t,container,cpu_pct,mem_mb
1785944180.2,hello.3.47njx2biupqpmt4cof6j10z9g,0.0,18.4296875
1785944180.2,hello.9.ye713ztas0gb75hetbxfwkg43,0.0,17.72265625
1785944180.2,hello.12.pwdax3vapxcywvrhwv1yng0ux,0.0,18.14453125
1785944180.2,hello.5.k3k5d9g7xpjheye78909pyz8h,0.0,18.3046875
1785944180.2,hello.4.pxfk9xdda905ftt4n2oxz9srx,0.0,18.10546875
1785944180.2,hello.7.gb003xsdn3yb3qb2sdoqkyl2f,0.0,17.80078125
1785944180.2,hello.14.mjud7ji8bp2o91r3ga9nv122d,0.0,17.9765625
1785944180.2,hello.8.5zbqbzhvtyjwuqhcoifypyxfp,0.0,17.984375
1785944180.2,hello.11.s9cp3jcjl4anm7fbyrebknhyr,0.0,17.9609375
1785944180.2,hello.13.rkcvkwio270wm9bsuq6ulas3o,0.0,18.203125
1785944180.2,hello.16.xl5371kjnrrmica53byl0e5v7,0.0,18.1328125
1785944180.2,hello.6.vb77u0ndwhjvqa3atwxo7ldhw,0.0,18.4921875
1785944180.2,hello.15.oh69aw7lhxlui9lhlw814hse3,0.0,18.0703125
1785944180.2,hello.2.118y1kqaloovi9krrhl7t0vci,0.0,18.19140625
1785944180.2,hello.10.tqv5zadvgdhjf2m2666a8skty,0.0,17.83203125
1785944180.2,hello.1.vzqlhs9kt9vd3plpk3mzhd325,0.0,18.01953125
1785944180.2,openfaas_faas-swarm.1.0xmigbiga07u48omm2kssstcu,0.0,6.8203125
1785944180.2,openfaas_prometheus.1.pnxxj4691h9ro2mun1cecve3n,0.0,27.375
1785944180.2,openfaas_alertmanager.1.4gbwxnjk5fo6p60c8c54qqlgl,0.0,9.81640625
1785944180.2,openfaas_queue-worker.1.6vi645toc6rq4dfv4ov4wscop,0.0,1.90625
1785944180.2,openfaas_nats.1.u9lpwsk5alrsvvs8qc05xzj8r,0.0,6.84765625
1785944180.2,openfaas_gateway.1.rffqg90tqtir7cnggu8tbjckl,0.0,7.4765625
1785944180.21,hello.3.47njx2biupqpmt4cof6j10z9g,0.0,18.4296875
1785944180.21,hello.9.ye713ztas0gb75hetbxfwkg43,0.0,17.72265625
1785944180.21,hello.12.pwdax3vapxcywvrhwv1yng0ux,0.0,18.14453125
1785944180.21,hello.5.k3k5d9g7xpjheye78909pyz8h,0.0,18.3046875
1785944180.21,hello.4.pxfk9xdda905ftt4n2oxz9srx,0.0,18.10546875
1785944180.21,hello.7.gb003xsdn3yb3qb2sdoqkyl2f,0.0,17.80078125
1785944180.21,hello.14.mjud7ji8bp2o91r3ga9nv122d,0.3957060251291198,17.9765625
1785944180.21,hello.8.5zbqbzhvtyjwuqhcoifypyxfp,0.0,17.984375
1785944180.21,hello.11.s9cp3jcjl4anm7fbyrebknhyr,0.6025523564438912,17.9609375
1785944180.21,hello.13.rkcvkwio270wm9bsuq6ulas3o,0.0,18.203125
1785944180.21,hello.16.xl5371kjnrrmica53byl0e5v7,0.2697995625862209,18.1328125
1785944180.21,hello.6.vb77u0ndwhjvqa3atwxo7ldhw,0.26080624383201556,18.4921875
1785944180.21,hello.15.oh69aw7lhxlui9lhlw814hse3,0.25181292508579795,18.0703125
1785944180.21,hello.2.118y1kqaloovi9krrhl7t0vci,0.2518129250778102,18.19140625
1785944180.21,hello.10.tqv5zadvgdhjf2m2666a8skty,0.0,17.83203125
1785944180.21,hello.1.vzqlhs9kt9vd3plpk3mzhd325,0.0,18.01953125
1785944180.21,openfaas_faas-swarm.1.0xmigbiga07u48omm2kssstcu,0.0,6.8203125
1785944180.21,openfaas_prometheus.1.pnxxj4691h9ro2mun1cecve3n,0.0,27.375
1785944180.21,openfaas_alertmanager.1.4gbwxnjk5fo6p60c8c54qqlgl,0.7194655002365786,9.81640625
1785944180.21,openfaas_queue-worker.1.6vi645toc6rq4dfv4ov4wscop,0.0,1.90625
1785944180.21,openfaas_nats.1.u9lpwsk5alrsvvs8qc05xzj8r,0.0,6.84765625
1785944180.21,openfaas_gateway.1.rffqg90tqtir7cnggu8tbjckl,0.0,7.4765625
1785944180.23,hello.3.47njx2biupqpmt4cof6j10z9g,0.0,18.4296875
1785944180.23,hello.9.ye713ztas0gb75hetbxfwkg43,0.0,17.72265625
1785944180.23,hello.12.pwdax3vapxcywvrhwv1yng0ux,0.0,18.14453125
1785944180.23,hello.5.k3k5d9g7xpjheye78909pyz8h,0.0,18.3046875
1785944180.23,hello.4.pxfk9xdda905ftt4n2oxz9srx,0.0,18.10546875
1785944180.23,hello.7.gb003xsdn3yb3qb2sdoqkyl2f,0.0,17.80078125
1785944180.23,hello.14.mjud7ji8bp2o91r3ga9nv122d,0.0,17.9765625
1785944180.23,hello.8.5zbqbzhvtyjwuqhcoifypyxfp,0.0,17.984375
1785944180.23,hello.11.s9cp3jcjl4anm7fbyrebknhyr,0.0,17.9609375
1785944180.23,hello.13.rkcvkwio270wm9bsuq6ulas3o,0.0,18.203125
1785944180.23,hello.16.xl5371kjnrrmica53byl0e5v7,0.0,18.1328125
1785944180.23,hello.6.vb77u0ndwhjvqa3atwxo7ldhw,0.0,18.4921875
1785944180.23,hello.15.oh69aw7lhxlui9lhlw814hse3,0.0,18.0703125
1785944180.23,hello.2.118y1kqaloovi9krrhl7t0vci,0.0,18.19140625
1785944180.23,hello.10.tqv5zadvgdhjf2m2666a8skty,0.0,17.83203125
1785944180.23,hello.1.vzqlhs9kt9vd3plpk3mzhd325,0.0,18.01953125
1785944180.23,openfaas_faas-swarm.1.0xmigbiga07u48omm2kssstcu,0.0,6.8203125
1785944180.23,openfaas_prometheus.1.pnxxj4691h9ro2mun1cecve3n,0.0,27.375
1785944180.23,openfaas_alertmanager.1.4gbwxnjk5fo6p60c8c54qqlgl,0.0,9.81640625
1785944180.23,openfaas_queue-worker.1.6vi645toc6rq4dfv4ov4wscop,0.0,1.90625
1785944180.23,openfaas_nats.1.u9lpwsk5alrsvvs8qc05xzj8r,0.0,6.84765625
1785944180.23,openfaas_gateway.1.rffqg90tqtir7cnggu8tbjckl,0.0,7.4765625
1785944180.24,hello.3.47njx2biupqpmt4cof6j10z9g,0.0,18.4296875
1785944180.24,hello.9.ye713ztas0gb75hetbxfwkg43,0.0,17.72265625
1785944180.24,hello.12.pwdax3vapxcywvrhwv1yng0ux,0.0,18.14453125
1785944180.24,hello.5.k3k5d9g7xpjheye78909pyz8h,0.0,18.3046875
1785944180.24,hello.4.pxfk9xdda905ftt4n2oxz9srx,0.0,18.10546875
1785944180.24,hello.7.gb003xsdn3yb3qb2sdoqkyl2f,0.0,17.80078125
1785944180.24,hello.14.mjud7ji8bp2o91r3ga9nv122d,0.0,17.9765625
1785944180.24,hello.8.5zbqbzhvtyjwuqhcoifypyxfp,0.0,17.984375
1785944180.24,hello.11.s9cp3jcjl4anm7fbyrebknhyr,0.0,17.9609375
1785944180.24,hello.13.rkcvkwio270wm9bsuq6ulas3o,0.0,18.203125
1785944180.24,hello.16.xl5371kjnrrmica53byl0e5v7,0.0,18.1328125
1785944180.24,hello.6.vb77u0ndwhjvqa3atwxo7ldhw,0.0,18.4921875
1785944180.24,hello.15.oh69aw7lhxlui9lhlw814hse3,0.0,18.0703125
1785944180.24,hello.2.118y1kqaloovi9krrhl7t0vci,0.0,18.19140625
1785944180.24,hello.10.tqv5zadvgdhjf2m2666a8skty,0.0,17.83203125
1785944180.24,hello.1.vzqlhs9kt9vd3plpk3mzhd325,0.0,18.01953125
1785944180.24,openfaas_faas-swarm.1.0xmigbiga07u48omm2kssstcu,0.0,6.8203125
1785944180.24,openfaas_prometheus.1.pnxxj4691h9ro2mun1cecve3n,0.0,27.375
