response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0075,0.0001,0.0000,0.0000,0.0072,0.0001,200,0.0005
0.0077,0.0003,0.0000,0.0001,0.0073,0.0001,200,0.0003
0.0080,0.0004,0.0000,0.0001,0.0072,0.0002,200,0.0001
0.0080,0.0004,0.0000,0.0001,0.0072,0.0002,200,0.0002
0.0066,0.0000,0.0000,0.0000,0.0065,0.0000,200,0.0081
0.0067,0.0000,0.0000,0.0000,0.0066,0.0001,200,0.0080
0.0072,0.0000,0.0000,0.0002,0.0069,0.0000,200,0.0080
0.0072,0.0000,0.0000,0.0000,0.0071,0.0000,200,0.0082
0.0066,0.0000,0.0000,0.0000,0.0066,0.0001,200,0.0147
0.0068,0.0000,0.0000,0.0000,0.0067,0.0000,200,0.0147
0.0063,0.0000,0.0000,0.0000,0.0063,0.0000,200,0.0154
0.0066,0.0000,0.0000,0.0000,0.0065,0.0000,200,0.0152
0.0064,0.0000,0.0000,0.0000,0.0064,0.0000,200,0.0217
0.0069,0.0000,0.0000,0.0000,0.0066,0.0002,200,0.0214
0.0068,0.0000,0.0000,0.0000,0.0068,0.0000,200,0.0215
0.0072,0.0000,0.0000,0.0000,0.0072,0.0000,200,0.0218
0.0069,0.0000,0.0000,0.0000,0.0067,0.0001,200,0.0281
0.0074,0.0000,0.0000,0.0000,0.0073,0.0000,200,0.0283
0.0067,0.0000,0.0000,0.0000,0.0066,0.0000,200,0.0291
0.0082,0.0000,0.0000,0.0000,0.0081,0.0000,200,0.0283
0.0066,0.0000,0.0000,0.0000,0.0065,0.0000,200,0.0350
0.0068,0.0000,0.0000,0.0000,0.0067,0.0000,200,0.0357
0.0068,0.0000,0.0000,0.0000,0.0067,0.0000,200,0.0357
0.0063,0.0000,0.0000,0.0000,0.0063,0.0000,200,0.0365
0.0067,0.0000,0.0000,0.0000,0.0066,0.0001,200,0.0416
0.0063,0.0000,0.0000,0.0001,0.0062,0.0001,200,0.0425
0.0064,0.0000,0.0000,0.0000,0.0064,0.0000,200,0.0424
0.0068,0.0000,0.0000,0.0000,0.0068,0.0000,200,0.0428
0.0063,0.0000,0.0000,0.0000,0.0062,0.0001,200,0.0489
0.0070,0.0000,0.0000,0.0000,0.0069,0.0000,200,0.0483
0.0066,0.0000,0.0000,0.0000,0.0065,0.0000,200,0.0488
0.0065,0.0000,0.0000,0.0000,0.0064,0.0000,200,0.0497
0.0068,0.0000,0.0000,0.0000,0.0067,0.0001,200,0.0552
0.0067,0.0000,0.0000,0.0000,0.0067,0.0000,200,0.0552
0.0069,0.0000,0.0000,0.0000,0.0068,0.0000,200,0.0554
