response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0130,0.0003,0.0001,0.0001,0.0124,0.0001,200,0.0002
0.0133,0.0003,0.0001,0.0001,0.0127,0.0000,200,0.0001
0.0133,0.0004,0.0000,0.0001,0.0127,0.0001,200,0.0002
0.0157,0.0003,0.0002,0.0001,0.0152,0.0000,200,0.0003
0.0119,0.0000,0.0000,0.0000,0.0117,0.0002,200,0.0133
0.0118,0.0000,0.0000,0.0000,0.0117,0.0000,200,0.0135
0.0127,0.0000,0.0000,0.0000,0.0127,0.0000,200,0.0134
0.0118,0.0000,0.0000,0.0000,0.0117,0.0001,200,0.0160
0.0115,0.0000,0.0000,0.0000,0.0114,0.0001,200,0.0253
0.0118,0.0000,0.0000,0.0000,0.0117,0.0000,200,0.0252
0.0335,0.0000,0.0000,0.0000,0.0334,0.0001,200,0.0368
0.0334,0.0000,0.0000,0.0000,0.0333,0.0000,200,0.0370
0.0442,0.0000,0.0000,0.0000,0.0441,0.0000,200,0.0261
0.0426,0.0000,0.0000,0.0000,0.0424,0.0001,200,0.0278
0.0065,0.0000,0.0000,0.0000,0.0064,0.0001,200,0.0703
0.0070,0.0000,0.0000,0.0000,0.0070,0.0000,200,0.0703
0.0070,0.0000,0.0000,0.0000,0.0070,0.0000,200,0.0703
0.0081,0.0000,0.0000,0.0000,0.0080,0.0000,200,0.0704
0.0069,0.0000,0.0000,0.0000,0.0067,0.0001,200,0.0768
0.0063,0.0000,0.0000,0.0000,0.0063,0.0000,200,0.0774
0.0072,0.0000,0.0000,0.0000,0.0071,0.0001,200,0.0774
0.0061,0.0000,0.0000,0.0000,0.0061,0.0000,200,0.0785
0.0066,0.0000,0.0000,0.0000,0.0065,0.0001,200,0.0837
0.0069,0.0000,0.0000,0.0000,0.0068,0.0001,200,0.0837
0.0065,0.0000,0.0000,0.0000,0.0065,0.0000,200,0.0845
0.0066,0.0000,0.0000,0.0000,0.0066,0.0000,200,0.0846
0.0076,0.0000,0.0000,0.0000,0.0075,0.0000,200,0.0903
0.0068,0.0000,0.0000,0.0000,0.0067,0.0000,200,0.0912
0.0069,0.0000,0.0000,0.0000,0.0068,0.0000,200,0.0911
0.0075,0.0000,0.0000,0.0000,0.0074,0.0000,200,0.0906
0.0065,0.0000,0.0000,0.0000,0.0064,0.0001,200,0.0980
0.0065,0.0000,0.0000,0.0000,0.0065,0.0000,200,0.0980
0.0065,0.0000,0.0000,0.0000,0.0064,0.0000,200,0.0980
0.0066,0.0000,0.0000,0.0001,0.0065,0.0000,200,0.0980
0.0061,0.0000,0.0000,0.0000,0.0060,0.0000,200,0.1045
0.0061,0.0000,0.0000,0.0000,0.0060,0.0000,200,0.1045
0.0061,0.0000,0.0000,0.0000,0.0061,0.0000,200,0.1045
0.0061,0.0000,0.0000,0.0000,0.0060,0.0001,200,0.1046
0.0063,0.0000,0.0000,0.0000,0.0062,0.0001,200,0.1106
0.0064,0.0000,0.0000,0.0000,0.0063,0.0000,200,0.1106
0.0064,0.0000,0.0000,0.0000,0.0064,0.0000,200,0.1106
0.0067,0.0000,0.0000,0.0000,0.0067,0.0000,200,0.1106
0.0070,0.0000,0.0000,0.0000,0.0068,0.0001,200,0.1170
0.0074,0.0000,0.0000,0.0000,0.0073,0.0000,200,0.1169
0.0075,0.0000,0.0000,0.0000,0.0074,0.0000,200,0.1170
0.0097,0.0000,0.0000,0.0000,0.0096,0.0001,200,0.1173
0.0063,0.0000,0.0000,0.0000,0.0062,0.0001,200,0.1241
0.0061,0.0000,0.0000,0.0000,0.0060,0.0000,200,0.1243
0.0069,0.0000,0.0000,0.0000,0.0069,0.0000,200,0.1244
0.0065,0.0000,0.0000,0.0000,0.0065,0.0000,200,0.1270
0.0077,0.0000,0.0000,0.0000,0.0076,0.0001,200,0.1314
0.0088,0.0000,0.0000,0.0000,0.0087,0.0000,200,0.1303
0.0093,0.0000,0.0000,0.0000,0.0092,0.0000,200,0.1303
0.0066,0.0000,0.0000,0.0000,0.0065,0.0001,200,0.1335
0.0064,0.0000,0.0000,0.0000,0.0063,0.0001,200,0.1391
0.0072,0.0000,0.0000,0.0000,0.0071,0.0000,200,0.1391
0.0067,0.0000,0.0000,0.0000,0.0067,0.0000,200,0.1396
0.0062,0.0000,0.0000,0.0000,0.0062,0.0000,200,0.1401
0.0074,0.0000,0.0000,0.0000,0.0073,0.0001,200,0.1456
0.0066,0.0000,0.0000,0.0000,0.0065,0.0001,200,0.1463
0.0068,0.0000,0.0000,0.0000,0.0067,0.0000,200,0.1463
0.0067,0.0000,0.0000,0.0000,0.0067,0.0000,200,0.1464
