t,container,cpu_pct,mem_mb
1785957227.55,01KZ9NEQK5NG8G00GZJ0000G1H,0.0,12.74609375
1785957227.55,01KZ9ND6HJNG8G00GZJ000005B,0.0,12.7265625
1785957227.55,01KZ9ND3PQNG8G00GZJ000000C,0.0,13.0234375
1785957227.55,01KZ9ND3PRNG8G00GZJ000000E,0.0,13.0234375
1785957227.55,01KZ9ND3PNNG8G00GZJ000000A,0.0,12.76171875
1785957227.55,01KZ9ND3PDNG8G00GZJ0000008,0.0,13.02734375
1785957227.55,fnserver,0.0,31.11328125
1785957227.56,01KZ9NEQK5NG8G00GZJ0000G1H,0.0,12.74609375
1785957227.56,01KZ9ND6HJNG8G00GZJ000005B,0.0,12.7265625
1785957227.56,01KZ9ND3PQNG8G00GZJ000000C,0.0,13.0234375
1785957227.56,01KZ9ND3PRNG8G00GZJ000000E,0.0,13.0234375
1785957227.56,01KZ9ND3PNNG8G00GZJ000000A,0.0,12.76171875
1785957227.56,01KZ9ND3PDNG8G00GZJ0000008,0.0,13.02734375
1785957227.56,fnserver,0.5777017340922697,31.11328125
1785957227.57,01KZ9NEQK5NG8G00GZJ0000G1H,0.0,12.74609375
1785957227.57,01KZ9ND6HJNG8G00GZJ000005B,0.0,12.7265625
1785957227.57,01KZ9ND3PQNG8G00GZJ000000C,0.0,13.0234375
1785957227.57,01KZ9ND3PRNG8G00GZJ000000E,0.0,13.0234375
1785957227.57,01KZ9ND3PNNG8G00GZJ000000A,0.0,12.76171875
1785957227.57,01KZ9ND3PDNG8G00GZJ0000008,0.0,13.02734375
1785957227.57,fnserver,0.0,31.11328125
1785957227.58,01KZ9NEQK5NG8G00GZJ0000G1H,0.0,12.74609375
1785957227.58,01KZ9ND6HJNG8G00GZJ000005B,0.0,12.7265625
1785957227.58,01KZ9ND3PQNG8G00GZJ000000C,0.0,13.0234375
1785957227.58,01KZ9ND3PRNG8G00GZJ000000E,0.0,13.0234375
1785957227.58,01KZ9ND3PNNG8G00GZJ000000A,0.0,12.76171875
1785957227.58,01KZ9ND3PDNG8G00GZJ0000008,0.0,13.02734375
1785957227.58,fnserver,0.0,31.11328125
1785957227.59,01KZ9NEQK5NG8G00GZJ0000G1H,0.0,12.74609375
1785957227.59,01KZ9ND6HJNG8G00GZJ000005B,0.0,12.7265625
1785957227.59,01KZ9ND3PQNG8G00GZJ000000C,0.0,13.0234375
1785957227.59,01KZ9ND3PRNG8G00GZJ000000E,0.0,13.0234375
1785957227.59,01KZ9ND3PNNG8G00GZJ000000A,0.0,12.76171875
1785957227.59,01KZ9ND3PDNG8G00GZJ0000008,0.0,13.02734375
1785957227.59,fnserver,0.0,31.11328125
1785957227.6,01KZ9NEQK5NG8G00GZJ0000G1H,0.0,12.74609375
1785957227.6,01KZ9ND6HJNG8G00GZJ000005B,0.0,12.7265625
1785957227.6,01KZ9ND3PQNG8G00GZJ000000C,0.0,13.0234375
1785957227.6,01KZ9ND3PRNG8G00GZJ000000E,0.0,13.0234375
1785957227.6,01KZ9ND3PNNG8G00GZJ000000A,0.0,12.76171875
