response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0123,0.0001,0.0000,0.0000,0.0121,0.0001,200,0.0006
0.0128,0.0003,0.0001,0.0001,0.0123,0.0000,200,0.0001
0.0133,0.0001,0.0000,0.0000,0.0131,0.0000,200,0.0004
0.0141,0.0001,0.0001,0.0000,0.0139,0.0000,200,0.0005
0.0102,0.0000,0.0000,0.0000,0.0101,0.0000,200,0.0129
0.0102,0.0000,0.0000,0.0000,0.0102,0.0000,200,0.0129
0.0472,0.0000,0.0000,0.0000,0.0471,0.0001,200,0.0232
0.0559,0.0000,0.0000,0.0000,0.0558,0.0000,200,0.0146
0.0644,0.0000,0.0000,0.0000,0.0643,0.0001,200,0.0137
0.0552,0.0000,0.0000,0.0000,0.0552,0.0000,200,0.0231
0.0067,0.0000,0.0000,0.0000,0.0067,0.0000,200,0.0783
0.0149,0.0000,0.0000,0.0000,0.0148,0.0000,200,0.0705
0.0204,0.0000,0.0000,0.0000,0.0203,0.0000,200,0.0703
0.0127,0.0000,0.0000,0.0000,0.0126,0.0000,200,0.0781
0.0060,0.0000,0.0000,0.0000,0.0060,0.0000,200,0.0850
0.0061,0.0000,0.0000,0.0000,0.0060,0.0000,200,0.0908
0.0070,0.0000,0.0000,0.0000,0.0069,0.0000,200,0.0907
0.0123,0.0000,0.0000,0.0000,0.0123,0.0000,200,0.0854
0.0110,0.0000,0.0000,0.0000,0.0110,0.0000,200,0.0910
0.0057,0.0000,0.0000,0.0000,0.0057,0.0000,200,0.0968
0.0062,0.0000,0.0000,0.0000,0.0062,0.0000,200,0.0977
0.0065,0.0000,0.0000,0.0000,0.0065,0.0000,200,0.1025
0.0114,0.0000,0.0000,0.0000,0.0112,0.0001,200,0.0977
0.0073,0.0000,0.0000,0.0000,0.0073,0.0000,200,0.1020
0.0092,0.0000,0.0000,0.0000,0.0091,0.0000,200,0.1039
0.0067,0.0000,0.0000,0.0000,0.0066,0.0000,200,0.1093
0.0086,0.0000,0.0000,0.0000,0.0085,0.0000,200,0.1091
0.0077,0.0000,0.0000,0.0000,0.0077,0.0000,200,0.1131
0.0119,0.0000,0.0000,0.0000,0.0119,0.0000,200,0.1090
0.0074,0.0000,0.0000,0.0000,0.0074,0.0000,200,0.1176
0.0090,0.0000,0.0000,0.0000,0.0089,0.0000,200,0.1209
0.0139,0.0000,0.0000,0.0000,0.0139,0.0000,200,0.1160
0.0147,0.0000,0.0000,0.0000,0.0147,0.0000,200,0.1209
0.0107,0.0000,0.0000,0.0000,0.0106,0.0000,200,0.1251
0.0068,0.0000,0.0000,0.0000,0.0068,0.0000,200,0.1299
0.0072,0.0000,0.0000,0.0000,0.0071,0.0000,200,0.1299
0.0061,0.0000,0.0000,0.0000,0.0060,0.0001,200,0.1371
0.0091,0.0000,0.0000,0.0000,0.0091,0.0000,200,0.1357
0.0063,0.0000,0.0000,0.0000,0.0062,0.0001,200,0.1431
0.0132,0.0000,0.0000,0.0000,0.0132,0.0000,200,0.1368
0.0148,0.0000,0.0000,0.0000,0.0147,0.0000,200,0.1357
0.0071,0.0000,0.0000,0.0000,0.0071,0.0000,200,0.1495
0.0076,0.0000,0.0000,0.0000,0.0076,0.0000,200,0.1500
0.0128,0.0000,0.0000,0.0000,0.0127,0.0000,200,0.1449
0.0148,0.0000,0.0000,0.0000,0.0147,0.0000,200,0.1504
0.0090,0.0000,0.0000,0.0000,0.0087,0.0003,200,0.1566
0.0081,0.0000,0.0000,0.0000,0.0075,0.0005,200,0.1576
0.0115,0.0000,0.0000,0.0000,0.0115,0.0000,200,0.1577
0.0084,0.0000,0.0000,0.0000,0.0082,0.0001,200,0.1652
0.0089,0.0000,0.0000,0.0000,0.0089,0.0000,200,0.1692
0.0126,0.0000,0.0000,0.0000,0.0126,0.0000,200,0.1657
0.0073,0.0000,0.0000,0.0000,0.0072,0.0000,200,0.1736
0.0154,0.0000,0.0000,0.0000,0.0153,0.0000,200,0.1656
0.0080,0.0000,0.0000,0.0000,0.0079,0.0001,200,0.1783
0.0082,0.0000,0.0000,0.0000,0.0082,0.0000,200,0.1781
0.0060,0.0000,0.0000,0.0000,0.0060,0.0000,200,0.1810
0.0068,0.0000,0.0000,0.0000,0.0067,0.0000,200,0.1809
0.0069,0.0000,0.0000,0.0000,0.0068,0.0001,200,0.1870
0.0109,0.0000,0.0000,0.0000,0.0109,0.0000,200,0.1863
0.0067,0.0000,0.0000,0.0000,0.0066,0.0001,200,0.1939
0.0148,0.0000,0.0000,0.0000,0.0148,0.0000,200,0.1863
0.0135,0.0000,0.0000,0.0000,0.0135,0.0000,200,0.1877
0.0076,0.0000,0.0000,0.0000,0.0075,0.0001,200,0.2006
0.0080,0.0000,0.0000,0.0000,0.0080,0.0000,200,0.2011
0.0120,0.0000,0.0000,0.0000,0.0119,0.0000,200,0.2012
0.0063,0.0000,0.0000,0.0000,0.0062,0.0000,200,0.2082
0.0200,0.0000,0.0000,0.0000,0.0199,0.0000,200,0.1972
0.0065,0.0000,0.0000,0.0000,0.0064,0.0000,200,0.2145
0.0125,0.0000,0.0000,0.0000,0.0125,0.0000,200,0.2091
0.0119,0.0000,0.0000,0.0000,0.0118,0.0000,200,0.2132
0.0058,0.0000,0.0000,0.0000,0.0057,0.0000,200,0.2210
0.0100,0.0000,0.0000,0.0000,0.0099,0.0000,200,0.2173
0.0069,0.0000,0.0000,0.0000,0.0069,0.0000,200,0.2251
0.0060,0.0000,0.0000,0.0000,0.0059,0.0000,200,0.2268
0.0116,0.0000,0.0000,0.0000,0.0116,0.0000,200,0.2216
0.0059,0.0000,0.0000,0.0000,0.0059,0.0000,200,0.2321
0.0058,0.0000,0.0000,0.0000,0.0057,0.0000,200,0.2328
0.0155,0.0000,0.0000,0.0000,0.0154,0.0000,200,0.2272
0.0095,0.0000,0.0000,0.0000,0.0095,0.0000,200,0.2333
0.0065,0.0000,0.0000,0.0000,0.0065,0.0000,200,0.2386
0.0079,0.0000,0.0000,0.0000,0.0078,0.0001,200,0.2427
0.0163,0.0000,0.0000,0.0000,0.0162,0.0001,200,0.2380
0.0092,0.0000,0.0000,0.0000,0.0092,0.0000,200,0.2451
0.0118,0.0000,0.0000,0.0000,0.0118,0.0000,200,0.2427
0.0083,0.0000,0.0000,0.0000,0.0082,0.0000,200,0.2506
0.0125,0.0000,0.0000,0.0000,0.0124,0.0000,200,0.2543
0.0136,0.0000,0.0000,0.0000,0.0136,0.0000,200,0.2545
0.0098,0.0000,0.0000,0.0000,0.0098,0.0000,200,0.2589
0.0185,0.0000,0.0000,0.0000,0.0184,0.0000,200,0.2543
