response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0142,0.0003,0.0000,0.0002,0.0134,0.0001,200,0.0002
0.0146,0.0004,0.0002,0.0001,0.0139,0.0001,200,0.0002
0.0148,0.0005,0.0002,0.0005,0.0137,0.0000,200,0.0002
0.0156,0.0003,0.0001,0.0001,0.0148,0.0001,200,0.0002
0.0143,0.0000,0.0000,0.0000,0.0141,0.0001,200,0.0145
0.0425,0.0000,0.0000,0.0000,0.0423,0.0001,200,0.0288
0.0555,0.0000,0.0000,0.0000,0.0554,0.0000,200,0.0158
0.0565,0.0000,0.0000,0.0000,0.0565,0.0000,200,0.0148
0.0571,0.0000,0.0000,0.0000,0.0571,0.0000,200,0.0150
0.0066,0.0000,0.0000,0.0000,0.0065,0.0000,200,0.0721
0.0075,0.0000,0.0000,0.0000,0.0074,0.0000,200,0.0712
0.0074,0.0000,0.0000,0.0000,0.0073,0.0001,200,0.0713
0.0088,0.0000,0.0000,0.0001,0.0087,0.0000,200,0.0712
0.0063,0.0000,0.0000,0.0000,0.0062,0.0000,200,0.0787
0.0063,0.0000,0.0000,0.0000,0.0062,0.0000,200,0.0787
0.0063,0.0000,0.0000,0.0000,0.0062,0.0001,200,0.0787
0.0062,0.0000,0.0000,0.0000,0.0062,0.0000,200,0.0800
0.0063,0.0000,0.0000,0.0000,0.0063,0.0001,200,0.0850
0.0064,0.0000,0.0000,0.0000,0.0064,0.0000,200,0.0850
0.0061,0.0000,0.0000,0.0000,0.0060,0.0000,200,0.0862
0.0084,0.0000,0.0000,0.0000,0.0083,0.0000,200,0.0850
0.0061,0.0000,0.0000,0.0000,0.0060,0.0000,200,0.0914
0.0063,0.0000,0.0000,0.0000,0.0062,0.0000,200,0.0914
0.0070,0.0000,0.0000,0.0000,0.0070,0.0000,200,0.0924
0.0066,0.0000,0.0000,0.0000,0.0066,0.0000,200,0.0934
0.0061,0.0000,0.0000,0.0000,0.0060,0.0000,200,0.0975
0.0061,0.0000,0.0000,0.0000,0.0060,0.0000,200,0.0976
0.0067,0.0000,0.0000,0.0000,0.0066,0.0000,200,0.0994
0.0096,0.0000,0.0000,0.0000,0.0096,0.0000,200,0.1000
0.0061,0.0000,0.0000,0.0000,0.0061,0.0000,200,0.1037
0.0063,0.0000,0.0000,0.0000,0.0062,0.0000,200,0.1036
0.0060,0.0000,0.0000,0.0000,0.0060,0.0000,200,0.1099
0.0098,0.0000,0.0000,0.0000,0.0096,0.0002,200,0.1061
0.0063,0.0000,0.0000,0.0000,0.0063,0.0000,200,0.1096
0.0062,0.0000,0.0000,0.0000,0.0061,0.0000,200,0.1098
0.0072,0.0000,0.0000,0.0000,0.0071,0.0000,200,0.1159
0.0071,0.0000,0.0000,0.0000,0.0071,0.0001,200,0.1160
0.0073,0.0000,0.0000,0.0000,0.0071,0.0000,200,0.1159
0.0090,0.0000,0.0000,0.0001,0.0088,0.0000,200,0.1160
0.0071,0.0000,0.0000,0.0000,0.0070,0.0001,200,0.1250
0.0089,0.0000,0.0000,0.0000,0.0088,0.0000,200,0.1232
0.0095,0.0000,0.0000,0.0000,0.0095,0.0000,200,0.1232
0.0110,0.0000,0.0000,0.0000,0.0108,0.0000,200,0.1231
0.0073,0.0000,0.0000,0.0000,0.0072,0.0000,200,0.1321
0.0077,0.0000,0.0000,0.0000,0.0076,0.0000,200,0.1321
0.0078,0.0000,0.0000,0.0000,0.0077,0.0000,200,0.1327
0.0100,0.0000,0.0000,0.0000,0.0099,0.0001,200,0.1341
0.0069,0.0000,0.0000,0.0000,0.0068,0.0000,200,0.1394
0.0069,0.0000,0.0000,0.0000,0.0068,0.0000,200,0.1405
0.0085,0.0000,0.0000,0.0000,0.0085,0.0000,200,0.1398
0.0064,0.0000,0.0000,0.0000,0.0064,0.0000,200,0.1463
0.0087,0.0000,0.0000,0.0000,0.0087,0.0000,200,0.1441
0.0062,0.0000,0.0000,0.0000,0.0061,0.0000,200,0.1473
0.0070,0.0000,0.0000,0.0000,0.0069,0.0001,200,0.1483
0.0067,0.0000,0.0000,0.0000,0.0066,0.0000,200,0.1528
0.0068,0.0000,0.0000,0.0000,0.0067,0.0001,200,0.1528
0.0071,0.0000,0.0000,0.0000,0.0070,0.0000,200,0.1535
0.0072,0.0000,0.0000,0.0000,0.0071,0.0000,200,0.1554
0.0082,0.0000,0.0000,0.0000,0.0067,0.0014,200,0.1606
0.0094,0.0000,0.0000,0.0000,0.0093,0.0000,200,0.1595
0.0094,0.0000,0.0000,0.0000,0.0094,0.0000,200,0.1596
0.0067,0.0000,0.0000,0.0000,0.0066,0.0001,200,0.1626
0.0071,0.0000,0.0000,0.0001,0.0070,0.0000,200,0.1693
0.0075,0.0000,0.0000,0.0000,0.0074,0.0000,200,0.1690
0.0080,0.0000,0.0000,0.0000,0.0079,0.0000,200,0.1688
0.0117,0.0000,0.0000,0.0000,0.0116,0.0000,200,0.1689
0.0072,0.0000,0.0000,0.0000,0.0071,0.0000,200,0.1767
0.0075,0.0000,0.0000,0.0000,0.0074,0.0001,200,0.1765
0.0076,0.0000,0.0000,0.0000,0.0076,0.0000,200,0.1764
0.0076,0.0000,0.0000,0.0000,0.0075,0.0000,200,0.1807
0.0063,0.0000,0.0000,0.0000,0.0062,0.0000,200,0.1840
0.0078,0.0000,0.0000,0.0000,0.0078,0.0000,200,0.1839
0.0078,0.0000,0.0000,0.0000,0.0077,0.0000,200,0.1840
0.0065,0.0000,0.0000,0.0000,0.0064,0.0001,200,0.1903
0.0088,0.0000,0.0000,0.0000,0.0087,0.0000,200,0.1882
0.0090,0.0000,0.0000,0.0000,0.0088,0.0001,200,0.1918
0.0069,0.0000,0.0000,0.0000,0.0067,0.0001,200,0.1968
0.0068,0.0000,0.0000,0.0000,0.0068,0.0000,200,0.1971
0.0121,0.0000,0.0000,0.0000,0.0121,0.0000,200,0.1918
0.0076,0.0000,0.0000,0.0000,0.0075,0.0001,200,0.2008
0.0065,0.0000,0.0000,0.0000,0.0064,0.0000,200,0.2039
0.0078,0.0000,0.0000,0.0000,0.0077,0.0001,200,0.2039
0.0082,0.0000,0.0000,0.0000,0.0081,0.0000,200,0.2037
0.0073,0.0000,0.0000,0.0000,0.0072,0.0000,200,0.2084
0.0070,0.0000,0.0000,0.0000,0.0069,0.0000,200,0.2117
0.0075,0.0000,0.0000,0.0000,0.0075,0.0000,200,0.2119
0.0091,0.0000,0.0000,0.0000,0.0091,0.0000,200,0.2104
0.0066,0.0000,0.0000,0.0000,0.0065,0.0000,200,0.2158
0.0071,0.0000,0.0000,0.0000,0.0070,0.0001,200,0.2186
0.0065,0.0000,0.0000,0.0000,0.0064,0.0000,200,0.2194
0.0067,0.0000,0.0000,0.0000,0.0066,0.0000,200,0.2197
0.0073,0.0000,0.0000,0.0000,0.0072,0.0000,200,0.2223
0.0065,0.0000,0.0000,0.0000,0.0064,0.0001,200,0.2259
0.0067,0.0000,0.0000,0.0000,0.0066,0.0000,200,0.2264
0.0086,0.0000,0.0000,0.0000,0.0085,0.0000,200,0.2257
0.0068,0.0000,0.0000,0.0000,0.0067,0.0000,200,0.2297
0.0064,0.0000,0.0000,0.0000,0.0063,0.0001,200,0.2324
0.0133,0.0000,0.0000,0.0000,0.0132,0.0001,200,0.2331
0.0128,0.0000,0.0000,0.0000,0.0126,0.0002,200,0.2344
0.0085,0.0000,0.0000,0.0000,0.0084,0.0000,200,0.2388
0.0109,0.0000,0.0000,0.0000,0.0109,0.0000,200,0.2364
0.0076,0.0000,0.0000,0.0000,0.0074,0.0001,200,0.2464
0.0071,0.0000,0.0000,0.0000,0.0067,0.0003,200,0.2473
0.0094,0.0000,0.0000,0.0000,0.0093,0.0000,200,0.2473
0.0100,0.0000,0.0000,0.0003,0.0096,0.0000,200,0.2472
0.0065,0.0000,0.0000,0.0000,0.0064,0.0001,200,0.2539
0.0069,0.0000,0.0000,0.0000,0.0063,0.0006,200,0.2544
0.0067,0.0000,0.0000,0.0000,0.0066,0.0000,200,0.2567
0.0085,0.0000,0.0000,0.0000,0.0084,0.0000,200,0.2572
0.0064,0.0000,0.0000,0.0000,0.0064,0.0000,200,0.2604
0.0074,0.0000,0.0000,0.0000,0.0073,0.0001,200,0.2634
0.0096,0.0000,0.0000,0.0009,0.0086,0.0000,200,0.2614
0.0068,0.0000,0.0000,0.0001,0.0066,0.0001,200,0.2656
0.0061,0.0000,0.0000,0.0000,0.0061,0.0000,200,0.2668
0.0069,0.0000,0.0000,0.0000,0.0068,0.0001,200,0.2709
0.0061,0.0000,0.0000,0.0000,0.0060,0.0000,200,0.2730
0.0071,0.0000,0.0000,0.0000,0.0064,0.0007,200,0.2724
0.0099,0.0000,0.0000,0.0000,0.0098,0.0000,200,0.2707
0.0071,0.0000,0.0000,0.0000,0.0070,0.0001,200,0.2795
0.0066,0.0000,0.0000,0.0000,0.0066,0.0000,200,0.2807
0.0095,0.0000,0.0000,0.0000,0.0094,0.0000,200,0.2778
0.0082,0.0000,0.0000,0.0000,0.0082,0.0000,200,0.2791
0.0071,0.0000,0.0000,0.0000,0.0069,0.0001,200,0.2867
0.0070,0.0000,0.0000,0.0000,0.0069,0.0001,200,0.2873
