ok,latency_ms
1,83.723
1,86.218
1,93.763
1,96.833
1,111.523
1,80.802
1,103.928
1,110.325
1,108.273
1,102.918
1,75.267
1,91.27
1,79.762
1,80.498
1,79.402
1,90.965
1,84.093
1,94.275
1,90.959
1,90.33
1,91.433
1,93.334
1,98.955
1,95.177
1,95.274
1,84.129
1,87.411
1,83.634
1,83.265
1,80.778
1,84.389
1,80.564
1,82.343
1,81.122
1,76.915
1,79.215
1,79.418
1,85.353
1,79.167
1,97.039
1,108.764
1,109.341
1,116.861
1,115.371
1,134.337
1,134.24
1,123.31
1,143.554
1,133.365
1,137.083
1,144.765
1,124.372
1,149.327
1,153.16
1,119.608
1,134.898
1,128.615
1,129.504
1,133.891
1,120.212
1,130.574
1,118.044
1,132.132
1,122.619
1,136.114
1,143.32
1,142.569
1,126.149
1,119.425
1,149.502
1,131.208
1,123.083
1,124.415
1,132.792
1,133.614
1,137.242
1,141.061
1,133.481
1,139.478
1,124.662
1,121.331
1,144.294
1,139.804
1,136.485
1,132.835
1,128.241
1,132.514
1,140.066
1,111.901
1,114.204
1,119.291
1,131.732
1,109.819
1,93.393
1,88.343
1,97.04
1,95.205
1,95.678
1,101.933
1,86.675
1,87.837
1,84.579
1,85.936
1,92.53
1,101.46
1,92.182
1,96.482
1,89.871
1,91.817
1,94.419
1,95.885
1,93.379
1,97.456
1,79.87
1,90.122
1,73.498
1,80.051
1,75.884
1,83.946
1,97.166
1,92.384
1,83.746
1,90.225
1,97.344
1,85.181
1,98.017
1,75.945
1,88.33
1,79.851
1,86.235
1,85.358
1,98.596
1,97.9
1,101.491
1,100.492
1,102.572
1,106.807
1,92.725
1,94.725
1,94.933
1,93.495
1,94.166
1,89.813
1,79.02
1,111.18
1,108.928
1,91.435
1,80.004
1,78.796
1,80.528
1,89.487
1,85.252
1,86.1
1,90.312
1,105.812
1,78.697
1,88.859
1,90.384
1,93.007
1,87.81
1,77.806
1,83.877
1,111.613
1,110.959
1,76.591
1,80.174
1,89.825
1,92.019
1,88.294
1,86.168
1,81.56
1,79.507
1,88.64
1,80.551
1,83.34
1,79.096
1,96.576
1,83.05
1,98.381
1,111.6
1,108.573
1,98.766
1,83.268
1,81.44
1,107.36
1,103.623
1,90.674
1,101.894
1,106.183
1,104.921
1,91.577
1,84.025
1,82.867
1,88.022
1,79.348
1,78.038
1,96.745
1,92.834
1,99.411
1,96.063
1,97.102
1,84.584
1,90.85
1,77.649
1,88.888
1,76.755
1,88.025
1,78.55
1,80.995
1,88.202
1,85.889
1,74.643
1,79.373
1,84.756
1,85.311
1,92.416
1,82.53
1,103.147
1,102.452
1,109.397
1,124.326
1,125.915
1,128.014
1,143.615
1,129.996
1,110.987
1,123.179
1,126.052
1,107.814
1,144.681
1,113.124
1,124.58
1,127.488
1,115.0
1,130.648
1,126.802
1,137.199
1,127.751
1,123.638
1,110.596
1,110.707
1,90.831
1,97.182
1,87.037
1,92.854
1,95.684
1,102.041
1,98.052
1,92.561
1,92.36
1,90.198
1,93.631
1,99.44
1,109.925
1,99.666
1,117.369
1,91.913
1,84.214
1,84.881
1,94.142
1,86.734
1,90.734
1,91.552
1,88.037
1,107.987
1,81.534
1,102.032
1,86.644
1,109.798
1,99.465
1,111.581
1,102.66
1,93.028
1,87.629
1,76.948
1,84.721
1,100.605
1,100.314
1,105.86
1,104.849
1,82.281
1,90.531
1,94.174
1,96.976
1,90.428
1,98.424
1,93.348
1,92.637
1,98.829
1,83.238
1,86.553
1,74.35
1,85.432
1,89.704
1,81.736
1,89.615
1,86.166
1,82.385
1,84.439
1,73.921
1,84.848
1,83.669
1,95.53
1,87.305
1,92.896
1,102.237
1,99.63
1,101.102
1,95.019
1,114.765
1,119.805
1,93.684
1,98.964
1,97.274
1,105.866
1,130.032
1,106.494
1,111.372
1,110.496
1,108.486
1,105.549
1,102.814
1,102.411
1,112.218
1,101.548
1,90.955
1,96.253
1,102.902
1,100.855
1,83.055
1,97.006
1,85.202
1,86.102
1,94.632
1,87.134
1,96.427
1,85.57
1,104.267
1,77.642
1,76.271
1,80.988
1,87.661
1,78.556
1,80.62
1,92.279
1,80.112
1,90.826
1,85.708
1,90.68
1,82.339
1,85.598
1,76.069
1,97.48
1,83.295
1,101.402
1,80.013
1,75.245
1,83.711
1,92.8
1,104.542
1,99.915
1,95.507
1,101.104
1,111.065
1,104.36
1,115.82
1,94.644
1,94.089
1,96.583
1,95.267
1,93.026
1,84.576
1,85.825
1,83.185
1,84.355
1,83.137
1,77.791
1,84.168
1,84.448
1,93.709
1,82.211
1,91.375
1,80.631
1,98.865
1,85.653
1,94.766
1,80.176
1,79.908
1,84.948
1,81.21
1,86.908
1,80.032
1,103.851
1,78.942
1,100.214
1,83.75
1,88.195
1,97.622
1,93.231
1,93.024
1,82.934
1,120.1
1,93.763
1,94.544
1,82.977
1,83.478
1,86.866
1,90.765
1,88.446
1,97.124
1,106.503
1,109.552
1,104.349
1,120.817
1,129.22
1,130.972
1,121.159
1,115.512
1,146.058
1,121.701
1,135.147
1,119.116
1,123.637
1,137.486
1,148.269
1,120.629
1,124.056
1,132.261
1,128.653
1,126.386
1,113.566
1,129.482
1,122.113
1,115.516
1,104.863
1,96.63
1,115.655
1,108.716
1,99.259
1,107.098
1,116.086
1,117.372
1,116.004
1,106.901
1,115.542
1,119.555
1,105.953
1,106.518
1,119.571
1,115.865
1,101.003
1,95.681
1,114.042
1,106.241
1,111.983
1,104.283
1,102.058
1,114.61
1,115.545
1,135.583
1,101.691
1,119.101
1,113.524
1,98.158
1,83.897
1,123.922
1,111.155
1,83.145
1,82.553
1,92.27
1,95.946
1,88.01
1,91.98
1,88.28
1,88.872
1,91.223
1,80.937
1,87.537
1,91.78
1,89.895
1,84.301
1,83.992
1,73.822
1,91.633
1,73.403
1,95.884
1,84.323
1,79.163
1,105.179
1,110.504
1,104.318
1,108.306
1,84.769
1,105.913
1,90.075
1,98.143
1,90.637
1,81.829
1,89.826
1,86.517
1,80.974
1,81.407
1,80.062
1,84.221
1,90.339
1,87.252
1,104.553
1,90.965
1,109.151
1,102.453
1,115.004
1,105.185
1,105.405
1,91.505
1,92.691
1,98.845
1,96.547
1,88.591
1,88.236
1,98.756
1,85.729
1,95.538
1,90.586
1,103.809
1,92.02
1,118.845
1,83.502
1,86.614
1,76.484
1,74.118
1,79.105
1,80.153
1,93.505
1,81.3
1,96.542
1,96.952
1,110.01
1,104.843
1,113.111
1,97.412
1,82.009
1,105.02
1,90.197
1,79.486
1,89.84
1,93.914
1,92.778
1,92.868
1,84.586
1,94.112
1,94.02
1,78.435
1,82.544
1,92.46
1,85.509
1,80.967
1,84.398
1,83.639
1,90.299
1,81.096
1,77.82
1,90.584
1,92.986
1,99.756
1,100.775
1,83.263
1,90.185
1,93.741
1,83.099
1,84.956
1,84.318
1,87.616
1,86.885
1,106.747
1,86.56
1,107.645
1,78.354
1,74.849
1,94.978
1,71.382
1,103.748
1,84.151
1,104.998
1,103.102
1,106.969
1,93.47
1,88.312
1,87.658
1,97.359
1,95.818
1,90.862
1,96.793
1,95.254
1,101.42
1,98.397
1,95.422
1,88.956
1,80.113
1,82.278
1,74.988
1,88.009
1,88.412
1,86.46
1,90.198
1,76.506
1,89.049
1,90.577
1,81.057
1,91.422
1,90.761
1,88.068
1,94.271
1,90.433
1,94.581
1,89.755
1,93.993
1,81.951
1,92.997
1,81.561
1,92.044
1,82.761
1,97.487
1,100.712
1,97.933
1,82.616
1,75.919
1,104.967
1,98.578
1,104.933
1,107.017
1,105.574
1,94.275
1,102.065
1,80.585
1,81.496
1,85.764
1,96.842
1,91.535
1,86.486
1,90.492
1,89.334
1,80.053
1,77.026
1,87.138
1,84.92
1,92.269
1,83.645
1,88.947
1,80.332
1,86.64
1,84.124
1,82.758
1,107.295
1,99.55
1,80.752
1,85.44
1,85.625
1,90.752
1,89.63
1,82.905
1,89.242
1,93.786
1,95.513
1,94.115
1,101.282
1,84.025
1,94.286
1,90.612
1,86.016
1,94.595
1,98.734
1,98.216
1,93.346
1,89.383
1,86.585
1,103.126
1,121.54
1,124.147
1,130.909
1,99.583
1,93.34
1,96.549
1,99.358
1,97.61
1,90.209
1,79.705
1,86.894
1,86.555
1,84.749
1,90.274
1,109.116
1,85.337
1,97.47
1,82.835
1,87.024
1,85.33
1,89.523
1,85.657
1,94.568
1,100.681
1,103.208
1,92.364
1,82.889
1,92.088
1,83.13
1,95.929
1,91.43
1,91.54
1,83.902
1,91.944
1,90.709
1,86.17
1,99.563
1,104.431
1,93.029
1,101.412
1,84.901
1,107.927
1,78.211
1,109.209
1,95.866
1,107.003
1,109.082
1,109.545
1,116.4
1,92.382
1,92.763
1,87.25
1,104.018
1,101.948
1,98.638
1,95.666
1,96.864
1,99.337
1,104.501
1,116.991
1,119.959
1,105.577
1,116.711
1,94.877
1,84.895
1,102.238
1,104.287
1,77.444
1,89.737
1,92.23
1,99.846
1,90.763
1,75.277
1,102.79
1,85.473
1,97.972
1,81.209
1,90.528
1,86.114
1,109.669
1,104.771
1,121.343
1,133.965
1,118.442
1,135.372
1,109.144
1,130.77
1,128.819
1,127.148
1,134.95
1,143.523
1,118.616
1,148.729
1,112.508
1,136.761
1,122.38
1,141.488
1,123.873
1,124.483
1,136.012
1,119.735
1,115.212
1,120.361
1,113.117
1,113.781
1,117.619
1,106.162
1,124.129
1,111.723
1,126.567
1,108.544
1,105.893
1,101.079
1,117.589
1,98.056
1,111.729
1,102.318
1,113.68
1,97.87
1,109.175
1,102.284
1,104.516
1,102.289
1,96.105
1,114.124
1,103.367
1,119.007
1,109.516
1,123.695
1,110.985
1,118.271
1,115.616
1,115.035
1,113.218
1,108.508
1,94.75
1,96.639
1,87.4
1,104.889
1,86.216
1,94.275
1,100.704
1,96.017
1,95.835
1,91.913
1,92.247
1,90.065
1,102.785
1,89.372
1,94.999
1,88.336
1,84.183
1,95.445
1,99.976
1,95.828
1,90.179
1,83.279
1,89.739
1,89.804
1,96.442
1,91.011
1,91.136
1,78.262
1,91.641
1,79.918
1,88.027
1,93.234
1,100.211
1,88.788
1,95.351
1,93.258
1,94.875
1,105.988
1,107.123
1,105.833
1,108.735
1,110.387
1,103.81
1,104.161
1,102.994
1,102.04
1,96.132
1,92.444
1,80.976
1,98.125
1,90.938
1,93.608
1,98.019
1,104.24
1,85.631
1,93.795
1,77.182
1,80.221
1,88.179
1,92.341
1,103.118
1,97.249
1,84.41
1,117.732
1,109.015
1,116.631
1,86.708
1,79.366
1,79.429
1,107.61
1,107.855
1,82.196
1,83.097
1,88.25
1,91.137
1,88.406
1,99.258
1,96.956
1,103.836
1,113.668
1,89.852
1,103.917
1,103.058
1,100.996
1,103.992
1,96.185
1,90.655
1,99.903
1,96.526
1,85.933
1,99.672
1,109.566
1,84.155
1,98.656
1,81.955
1,99.119
1,100.648
1,87.14
1,86.829
1,77.037
1,98.151
1,85.983
1,85.869
1,85.529
1,88.244
1,81.61
1,82.41
1,90.293
1,87.228
1,89.369
1,88.871
1,94.924
1,89.814
1,94.881
1,97.079
1,96.852
1,91.027
1,103.561
1,109.287
1,95.022
1,106.827
1,94.286
1,97.868
1,91.009
1,108.986
1,83.49
1,119.513
1,101.474
1,113.42
1,114.903
1,95.68
1,99.177
1,86.213
1,92.73
1,82.575
1,85.943
1,95.781
1,89.433
1,97.638
1,97.102
1,83.372
1,96.412
1,107.43
1,91.087
1,91.188
1,78.886
1,89.334
1,97.74
1,93.23
1,92.868
1,81.685
1,90.102
1,85.598
1,88.427
1,87.327
1,83.851
1,78.981
1,87.9
1,88.056
1,91.605
1,94.806
1,88.728
1,90.308
1,105.61
1,87.471
1,97.725
1,93.852
1,105.605
1,97.855
1,96.305
1,97.601
1,90.392
1,102.263
1,94.482
1,108.916
1,108.346
1,110.611
1,112.519
1,95.455
1,91.419
1,84.461
1,89.466
1,83.174
1,86.035
1,87.45
1,92.366
1,89.637
1,83.746
1,86.776
1,81.759
1,87.768
1,101.12
1,94.087
1,86.818
1,102.886
1,87.896
1,93.776
1,103.059
1,82.225
1,85.04
1,84.501
1,95.614
1,87.914
1,89.734
1,83.65
1,100.37
1,91.66
1,102.055
1,98.538
1,83.495
1,92.027
1,100.997
1,103.48
1,103.956
1,99.242
1,83.315
1,93.721
1,94.487
1,102.433
1,113.317
1,107.941
1,116.002
1,99.833
1,87.554
1,93.226
1,101.569
1,97.503
1,103.044
1,91.592
1,97.403
1,99.19
1,87.01
1,98.243
1,90.052
1,94.462
1,81.445
1,85.233
1,86.146
1,94.075
1,94.516
1,89.073
1,84.698
1,87.694
1,90.121
1,82.38
1,85.186
1,100.612
1,85.469
1,90.022
1,83.995
1,91.056
1,87.809
1,96.257
1,99.894
1,98.666
1,103.954
1,99.06
1,89.886
1,86.904
1,84.69
1,84.663
1,85.144
1,84.812
1,88.392
1,100.622
1,135.636
1,121.26
1,115.94
1,113.152
1,86.581
1,130.874
1,118.756
1,138.131
1,162.789
1,122.386
1,126.609
1,128.462
1,79.151
1,85.227
1,86.574
1,85.468
1,94.32
1,85.415
1,84.052
1,93.37
1,85.661
1,96.041
1,94.282
1,90.482
1,94.027
1,87.469
1,89.968
1,96.468
1,80.537
1,105.688
1,108.487
1,108.392
1,100.386
1,85.989
1,100.436
1,94.233
1,96.202
1,96.865
1,97.581
1,102.089
1,86.486
1,95.723
1,111.108
1,102.713
1,110.741
1,103.115
1,84.761
1,96.33
1,90.903
1,86.985
1,94.743
1,87.691
1,97.949
1,85.906
1,91.626
1,88.741
1,97.144
1,89.155
1,99.84
1,86.183
1,106.651
1,93.326
1,100.635
1,112.336
1,114.016
1,100.414
1,98.725
1,118.19
1,115.099
1,116.051
1,110.2
1,108.957
1,100.235
1,94.212
1,93.226
1,87.629
1,91.816
1,92.738
1,91.83
1,105.217
1,91.186
1,93.044
1,91.79
1,81.503
1,90.587
1,93.857
1,100.718
1,104.96
1,95.819
1,109.608
1,89.574
1,85.678
1,87.293
1,88.868
1,96.184
1,101.674
1,94.246
1,82.939
1,97.252
1,96.877
1,91.809
1,97.013
1,81.569
1,86.698
1,83.595
1,86.092
1,86.173
1,83.121
1,80.004
1,88.746
1,77.901
1,98.536
1,99.535
1,99.691
1,105.632
1,89.203
1,96.534
1,90.88
1,83.248
1,86.4
1,84.857
1,110.104
1,85.928
1,80.011
1,88.391
1,92.326
1,98.141
1,91.17
1,101.01
1,81.343
1,92.844
1,92.876
1,107.02
1,98.076
1,107.157
1,92.226
1,102.924
1,98.819
1,99.454
1,89.426
1,84.048
1,95.769
1,98.579
1,99.86
1,102.171
1,89.163
1,96.995
1,95.972
1,87.532
1,90.225
1,81.514
1,86.384
1,85.956
1,88.047
1,90.067
1,103.369
1,87.894
1,101.431
1,99.925
1,109.974
1,97.85
1,82.877
1,83.425
1,81.686
1,93.97
1,90.434
1,85.831
1,85.959
1,85.118
1,89.883
1,83.882
1,79.456
1,81.817
1,91.238
1,88.827
1,89.154
1,107.231
1,98.127
1,86.469
1,98.565
1,100.276
1,115.931
1,110.624
1,99.547
1,90.28
1,91.371
1,88.34
1,95.663
1,82.961
1,91.911
1,103.574
1,84.292
1,86.485
1,82.945
1,84.605
1,91.397
1,95.119
1,89.677
1,87.101
1,95.591
1,103.142
1,102.497
1,111.694
1,87.632
1,80.901
1,98.303
1,88.685
1,94.829
1,107.143
1,87.825
1,104.825
1,90.67
1,97.784
1,81.914
1,96.239
1,80.997
1,84.695
1,85.944
1,81.615
1,110.407
1,110.827
1,112.294
1,112.453
1,126.193
1,120.866
1,102.351
1,98.599
1,95.928
1,85.457
1,82.916
1,93.174
1,94.947
1,88.209
1,101.297
1,86.967
1,87.724
1,94.196
1,86.328
1,90.992
1,83.178
1,85.324
1,90.973
1,87.881
1,92.446
1,84.66
1,96.078
1,85.135
1,85.051
1,101.435
1,101.547
1,85.909
1,85.491
1,100.209
1,83.669
1,92.109
1,84.388
1,95.778
1,96.009
1,96.155
1,89.955
1,99.317
1,83.708
1,98.998
1,91.136
1,74.559
1,112.195
1,116.703
1,88.689
1,93.514
1,96.113
1,91.714
1,96.031
1,109.038
1,95.209
1,104.6
1,98.645
1,109.18
1,105.957
1,115.841
1,114.288
1,96.041
1,109.602
1,110.391
1,112.686
1,105.596
1,95.721
1,79.836
1,86.008
1,81.171
1,87.914
1,91.074
1,93.086
1,97.225
1,97.561
1,92.618
1,89.599
1,91.798
1,91.736
1,101.541
1,104.181
1,105.007
1,87.059
1,95.339
1,99.217
1,85.485
1,82.783
1,87.087
1,89.254
1,91.591
1,89.985
1,92.182
1,84.75
1,92.349
1,90.327
1,99.94
1,95.803
1,105.624
1,90.207
1,126.688
1,104.918
1,78.604
1,82.355
1,88.034
1,83.596
1,84.27
1,96.347
1,95.636
1,100.201
1,97.142
1,94.233
1,95.539
1,78.434
1,104.03
1,90.493
1,96.031
1,93.497
1,87.669
1,89.359
1,80.905
1,94.797
1,90.54
1,100.801
1,87.956
1,103.295
1,98.485
1,88.469
1,87.326
1,88.834
1,95.878
1,95.867
1,98.825
1,101.598
1,101.84
1,93.639
1,97.196
1,106.601
1,83.657
1,107.692
1,99.419
1,133.438
1,119.156
1,100.788
1,114.31
1,102.437
1,90.492
1,91.423
1,94.757
1,95.511
1,119.748
1,102.041
1,113.488
1,90.804
1,99.931
1,89.963
1,87.862
1,96.685
1,99.953
1,102.429
1,104.008
1,98.387
1,91.529
1,93.929
1,92.951
1,88.989
1,84.019
1,94.923
1,101.325
1,95.957
1,91.953
1,86.908
1,84.366
1,86.896
1,86.895
1,90.068
1,93.695
1,86.533
1,89.882
1,93.49
1,90.326
1,95.205
1,89.465
1,85.068
1,91.219
1,94.072
1,102.999
1,106.839
1,97.938
1,106.059
1,112.331
1,92.193
1,105.496
1,91.697
1,93.929
1,101.303
1,107.676
1,117.65
1,121.269
1,136.027
1,123.49
1,141.465
1,137.012
1,142.242
1,145.564
1,135.557
1,133.516
1,162.261
1,133.505
1,160.877
1,127.824
1,135.976
1,129.23
1,131.432
1,133.895
1,103.499
1,106.812
1,91.761
1,92.865
1,92.437
1,106.96
1,97.578
1,127.243
1,104.106
1,123.371
1,93.955
1,111.14
1,92.484
1,92.121
1,95.037
1,87.407
1,87.454
1,92.613
1,97.039
1,91.365
1,91.571
1,89.747
1,99.698
1,87.804
1,93.42
1,81.004
1,95.19
1,84.904
1,89.575
1,93.838
1,91.505
1,100.499
1,99.647
1,98.007
1,102.851
1,90.114
1,109.645
1,81.609
1,99.474
1,96.089
1,109.328
1,105.606
1,95.747
1,104.938
1,96.5
1,114.828
1,105.949
1,103.315
1,112.437
1,124.263
1,119.163
1,130.628
1,118.466
1,105.967
1,90.4
1,93.893
1,99.909
1,98.865
1,88.297
1,91.598
1,87.806
1,79.939
1,91.332
1,99.921
1,99.021
1,101.209
1,96.627
1,93.513
1,92.839
1,108.699
1,98.884
1,99.644
1,91.132
1,105.57
1,101.463
1,105.269
1,84.302
1,85.154
1,106.488
1,99.414
1,85.724
1,91.597
1,94.934
1,86.021
1,89.763
1,79.991
1,87.642
1,88.328
1,87.106
1,86.841
1,80.706
1,113.571
1,124.432
1,97.719
1,110.439
1,117.303
1,111.675
1,107.587
1,94.183
1,87.529
1,97.165
1,96.591
1,107.214
1,88.842
1,98.394
1,102.103
1,100.729
1,95.854
1,89.511
1,96.861
1,79.75
1,89.055
1,89.504
1,96.86
1,90.627
1,91.789
1,91.167
1,106.881
1,98.907
1,95.376
1,90.886
1,91.504
1,98.105
1,98.376
1,96.103
1,94.698
1,84.299
1,86.182
1,95.561
1,110.297
1,92.199
1,98.405
1,77.983
1,79.925
1,87.4
1,93.408
1,79.52
1,91.527
1,103.718
1,115.98
1,120.812
1,111.638
1,101.576
1,92.344
1,91.81
1,98.849
1,104.322
1,105.512
1,103.295
1,92.031
1,86.422
1,81.636
1,80.948
1,89.52
1,89.584
1,89.992
1,95.287
1,83.11
1,84.929
1,88.664
1,89.442
1,96.651
1,99.159
1,90.436
1,84.155
1,99.545
1,91.466
1,97.787
1,102.682
1,88.523
1,99.281
1,93.005
1,88.173
1,95.158
1,102.087
1,110.344
1,112.468
1,113.77
1,109.177
1,87.948
1,97.307
1,88.547
1,87.778
1,89.249
1,94.642
1,105.872
1,107.86
1,101.254
1,97.034
1,95.144
1,95.297
1,103.629
1,100.932
1,98.544
1,98.75
1,90.64
1,120.869
1,117.242
1,107.747
1,105.786
1,92.89
1,96.992
1,87.531
1,96.723
1,107.678
1,84.001
1,92.291
1,88.26
1,81.192
1,90.875
1,87.721
1,92.268
1,97.408
1,102.64
1,95.564
1,97.195
1,103.635
1,103.302
1,101.232
1,113.881
1,120.177
1,90.847
1,106.475
1,99.021
1,91.07
1,109.451
1,111.074
1,93.291
1,112.761
1,115.553
1,109.323
1,112.761
1,99.666
1,88.518
1,105.022
1,107.02
1,91.063
1,94.594
1,85.304
1,91.384
1,87.485
1,87.312
1,97.876
1,97.614
1,108.749
1,103.913
1,83.876
1,94.816
1,93.767
1,88.878
1,98.436
1,88.652
1,111.044
1,108.858
1,125.048
1,129.867
1,133.794
1,147.314
1,136.033
1,146.388
1,139.925
1,152.731
1,139.156
1,121.039
1,123.569
1,130.556
1,143.062
1,142.394
1,131.896
1,141.953
1,118.472
1,131.68
1,125.025
1,135.473
1,143.269
1,134.469
1,150.262
1,132.842
1,136.885
1,135.704
1,136.256
1,140.127
1,143.435
1,137.187
1,146.663
1,141.258
1,138.675
1,142.4
1,134.154
1,129.194
1,125.909
1,131.563
1,125.729
1,136.028
1,131.168
1,144.746
1,135.874
1,130.855
1,135.252
1,129.379
1,120.149
1,141.6
1,127.721
1,137.035
1,131.295
1,101.249
1,115.6
1,103.135
1,91.177
1,90.973
1,86.695
1,88.167
1,83.937
1,89.219
1,90.791
1,98.806
1,93.42
1,106.94
1,95.619
1,99.348
1,106.663
1,92.581
1,111.003
1,107.909
1,86.201
1,102.973
1,99.254
1,89.157
1,105.282
1,99.976
1,97.036
1,99.089
1,100.842
1,84.722
1,100.572
1,102.861
1,101.611
1,83.347
1,99.002
1,96.976
1,96.695
1,84.206
1,100.616
1,100.364
1,80.083
1,100.587
1,108.541
1,104.865
1,107.199
1,92.501
1,84.751
1,88.527
1,88.744
1,82.91
1,100.492
1,113.934
1,110.033
1,99.328
1,96.228
1,86.236
1,88.593
1,82.653
1,97.065
1,96.62
1,114.34
1,98.702
1,102.388
1,87.989
1,90.389
1,85.551
1,99.357
1,88.628
1,93.341
1,100.247
1,90.133
1,90.708
1,91.633
1,92.451
1,95.965
1,81.851
1,98.637
1,131.304
1,132.578
1,137.151
1,95.75
1,107.17
1,94.952
1,92.124
1,111.134
1,111.844
1,113.259
1,112.699
1,104.576
1,105.907
1,95.176
1,105.449
1,106.659
1,103.823
1,104.857
1,98.452
1,112.555
1,98.369
1,88.852
1,85.744
1,91.28
1,97.505
1,89.84
1,104.046
1,91.783
1,96.537
1,100.529
1,90.129
1,94.021
1,100.21
1,97.039
1,87.128
1,101.575
1,82.281
1,94.185
1,99.838
1,104.044
1,105.399
1,90.017
1,108.649
1,82.031
1,95.933
1,95.449
1,99.496
1,110.412
1,105.617
1,111.892
1,111.846
1,116.113
1,117.801
1,118.766
1,119.128
1,104.327
1,110.263
1,111.677
1,114.646
1,115.033
1,112.134
1,111.379
1,106.794
1,100.999
1,87.031
1,121.746
1,97.496
1,103.946
1,92.505
1,87.26
1,84.809
1,93.646
1,93.737
1,97.413
1,102.273
1,92.91
1,96.278
1,92.701
1,92.38
1,83.404
1,83.798
1,101.101
1,108.025
1,98.535
1,112.448
1,80.625
1,98.337
1,100.391
1,101.487
1,94.908
1,99.123
1,97.782
1,104.112
1,107.21
1,96.9
1,107.001
1,97.604
1,109.08
1,98.969
1,97.036
1,98.324
1,88.614
1,95.909
1,91.888
1,90.949
1,89.861
1,89.206
1,89.841
1,84.857
1,92.535
1,94.264
1,93.626
1,92.351
1,95.959
1,108.226
1,111.12
1,84.258
1,100.787
1,80.711
1,99.932
1,94.967
1,86.444
1,105.485
1,104.171
1,106.308
1,93.404
1,96.236
1,95.325
1,107.829
1,110.324
1,86.028
1,111.245
1,109.982
1,96.419
1,115.709
1,100.667
1,119.381
1,113.864
1,112.483
1,102.955
1,102.007
1,99.946
1,105.124
1,84.153
1,89.456
1,102.472
1,94.712
1,93.681
1,100.558
1,111.383
1,95.357
1,99.423
1,105.191
1,80.572
1,105.712
1,107.636
1,89.014
1,94.985
1,87.035
1,83.869
1,95.24
1,112.038
1,97.757
1,93.609
1,88.647
1,92.861
1,93.444
1,90.733
1,98.661
1,89.002
1,95.343
1,97.18
1,85.127
1,88.966
1,85.606
1,87.79
1,94.252
1,100.287
1,99.247
1,106.784
1,119.324
1,123.223
1,113.356
