response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0144,0.0002,0.0000,0.0001,0.0140,0.0001,200,0.0002
0.0145,0.0003,0.0000,0.0000,0.0141,0.0000,200,0.0006
0.0169,0.0003,0.0002,0.0001,0.0164,0.0001,200,0.0002
0.0262,0.0003,0.0002,0.0000,0.0258,0.0001,200,0.0003
0.0266,0.0004,0.0002,0.0001,0.0261,0.0000,200,0.0001
0.0262,0.0001,0.0000,0.0000,0.0260,0.0001,200,0.0005
0.0270,0.0002,0.0000,0.0001,0.0266,0.0001,200,0.0003
0.0269,0.0001,0.0000,0.0001,0.0267,0.0000,200,0.0004
0.0280,0.0001,0.0000,0.0000,0.0278,0.0000,200,0.0005
0.0282,0.0001,0.0000,0.0001,0.0279,0.0000,200,0.0004
0.0285,0.0003,0.0002,0.0001,0.0281,0.0000,200,0.0003
0.0382,0.0004,0.0002,0.0001,0.0376,0.0001,200,0.0001
0.0381,0.0001,0.0000,0.0000,0.0378,0.0000,200,0.0003
0.0238,0.0000,0.0000,0.0000,0.0237,0.0000,200,0.0147
0.0384,0.0008,0.0005,0.0000,0.0374,0.0000,200,0.0001
0.0387,0.0002,0.0000,0.0001,0.0383,0.0001,200,0.0002
0.0422,0.0001,0.0000,0.0001,0.0419,0.0001,200,0.0003
0.0434,0.0003,0.0002,0.0001,0.0430,0.0000,200,0.0002
0.0173,0.0000,0.0000,0.0000,0.0172,0.0000,200,0.0265
0.0452,0.0002,0.0002,0.0000,0.0449,0.0000,200,0.0003
0.0496,0.0002,0.0001,0.0001,0.0492,0.0001,200,0.0002
0.0384,0.0000,0.0000,0.0000,0.0383,0.0000,200,0.0151
0.0555,0.0002,0.0001,0.0001,0.0552,0.0000,200,0.0002
0.0411,0.0000,0.0000,0.0000,0.0410,0.0000,200,0.0171
0.0747,0.0000,0.0000,0.0000,0.0746,0.0001,200,0.0267
0.0728,0.0000,0.0000,0.0000,0.0727,0.0001,200,0.0286
0.0624,0.0000,0.0000,0.0000,0.0624,0.0000,200,0.0390
0.0742,0.0000,0.0000,0.0000,0.0741,0.0000,200,0.0273
0.0517,0.0000,0.0000,0.0000,0.0517,0.0000,200,0.0498
0.0728,0.0000,0.0000,0.0000,0.0728,0.0000,200,0.0288
0.0481,0.0000,0.0000,0.0000,0.0480,0.0000,200,0.0535
0.0459,0.0000,0.0000,0.0000,0.0458,0.0000,200,0.0557
0.0744,0.0000,0.0000,0.0000,0.0744,0.0000,200,0.0272
0.0732,0.0000,0.0000,0.0000,0.0731,0.0000,200,0.0285
0.0749,0.0000,0.0000,0.0000,0.0749,0.0000,200,0.0267
0.0580,0.0000,0.0000,0.0000,0.0580,0.0000,200,0.0437
0.0633,0.0000,0.0000,0.0000,0.0633,0.0000,200,0.0384
0.0633,0.0000,0.0000,0.0000,0.0633,0.0000,200,0.0384
0.0635,0.0000,0.0000,0.0000,0.0634,0.0000,200,0.0383
0.0435,0.0000,0.0000,0.0000,0.0435,0.0000,200,0.0582
0.0640,0.0000,0.0000,0.0000,0.0639,0.0001,200,0.0384
0.0672,0.0000,0.0000,0.0000,0.0671,0.0000,200,0.0438
0.0685,0.0000,0.0000,0.0000,0.0684,0.0000,200,0.0425
0.0656,0.0000,0.0000,0.0001,0.0655,0.0000,200,0.0454
0.0110,0.0000,0.0000,0.0000,0.0110,0.0001,200,0.1016
0.0112,0.0000,0.0000,0.0000,0.0111,0.0000,200,0.1015
0.0112,0.0000,0.0000,0.0000,0.0111,0.0000,200,0.1016
0.0111,0.0000,0.0000,0.0001,0.0110,0.0000,200,0.1017
0.0113,0.0000,0.0000,0.0000,0.0113,0.0000,200,0.1015
0.0113,0.0000,0.0000,0.0000,0.0112,0.0000,200,0.1016
0.0112,0.0000,0.0000,0.0000,0.0112,0.0000,200,0.1017
0.0116,0.0000,0.0000,0.0000,0.0115,0.0000,200,0.1013
0.0111,0.0000,0.0000,0.0000,0.0111,0.0000,200,0.1024
0.0121,0.0000,0.0000,0.0000,0.0121,0.0000,200,0.1016
0.0122,0.0000,0.0000,0.0000,0.0121,0.0000,200,0.1017
0.0123,0.0000,0.0000,0.0000,0.0123,0.0000,200,0.1017
0.0128,0.0000,0.0000,0.0000,0.0127,0.0000,200,0.1013
0.0203,0.0000,0.0000,0.0000,0.0202,0.0001,200,0.1014
0.0202,0.0000,0.0000,0.0000,0.0201,0.0000,200,0.1017
0.0108,0.0000,0.0000,0.0000,0.0108,0.0000,200,0.1111
0.0110,0.0000,0.0000,0.0000,0.0110,0.0000,200,0.1109
0.0091,0.0000,0.0000,0.0000,0.0091,0.0000,200,0.1128
0.0091,0.0000,0.0000,0.0000,0.0090,0.0000,200,0.1129
0.0092,0.0000,0.0000,0.0000,0.0092,0.0000,200,0.1128
0.0092,0.0000,0.0000,0.0000,0.0091,0.0000,200,0.1129
0.0090,0.0000,0.0000,0.0000,0.0089,0.0000,200,0.1137
0.0211,0.0000,0.0000,0.0000,0.0210,0.0000,200,0.1017
0.0212,0.0000,0.0000,0.0000,0.0212,0.0000,200,0.1017
0.0162,0.0000,0.0000,0.0000,0.0161,0.0001,200,0.1126
0.0148,0.0000,0.0000,0.0000,0.0148,0.0000,200,0.1141
0.0153,0.0000,0.0000,0.0000,0.0153,0.0000,200,0.1136
0.0162,0.0000,0.0000,0.0000,0.0162,0.0000,200,0.1127
0.0161,0.0000,0.0000,0.0000,0.0161,0.0000,200,0.1128
0.0161,0.0000,0.0000,0.0000,0.0161,0.0000,200,0.1129
0.0151,0.0000,0.0000,0.0000,0.0151,0.0000,200,0.1139
0.0180,0.0000,0.0000,0.0000,0.0180,0.0000,200,0.1110
0.0076,0.0000,0.0000,0.0000,0.0076,0.0000,200,0.1220
0.0079,0.0000,0.0000,0.0000,0.0079,0.0000,200,0.1219
0.0092,0.0000,0.0000,0.0000,0.0091,0.0001,200,0.1290
0.0094,0.0000,0.0000,0.0000,0.0093,0.0000,200,0.1289
0.0165,0.0000,0.0000,0.0000,0.0164,0.0000,200,0.1219
0.0166,0.0000,0.0000,0.0000,0.0166,0.0000,200,0.1217
0.0165,0.0000,0.0000,0.0000,0.0164,0.0000,200,0.1220
0.0157,0.0000,0.0000,0.0000,0.0157,0.0000,200,0.1227
0.0158,0.0000,0.0000,0.0000,0.0157,0.0000,200,0.1227
0.0166,0.0000,0.0000,0.0000,0.0165,0.0000,200,0.1219
0.0166,0.0000,0.0000,0.0000,0.0165,0.0000,200,0.1220
0.0095,0.0000,0.0000,0.0000,0.0095,0.0000,200,0.1290
0.0167,0.0000,0.0000,0.0000,0.0167,0.0000,200,0.1219
0.0246,0.0000,0.0000,0.0000,0.0246,0.0000,200,0.1140
0.0100,0.0000,0.0000,0.0000,0.0099,0.0000,200,0.1288
0.0092,0.0000,0.0000,0.0000,0.0091,0.0000,200,0.1296
0.0126,0.0000,0.0000,0.0000,0.0125,0.0001,200,0.1299
0.0157,0.0000,0.0000,0.0000,0.0156,0.0000,200,0.1289
0.0157,0.0000,0.0000,0.0000,0.0156,0.0000,200,0.1289
0.0158,0.0000,0.0000,0.0000,0.0158,0.0000,200,0.1289
0.0218,0.0000,0.0000,0.0000,0.0217,0.0000,200,0.1230
0.0193,0.0000,0.0000,0.0000,0.0192,0.0000,200,0.1289
