response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0081,0.0002,0.0000,0.0001,0.0075,0.0002,200,0.0003
0.0082,0.0002,0.0000,0.0000,0.0079,0.0001,200,0.0006
0.0087,0.0004,0.0000,0.0000,0.0081,0.0000,200,0.0002
0.0085,0.0002,0.0000,0.0001,0.0081,0.0000,200,0.0005
0.0071,0.0000,0.0000,0.0000,0.0069,0.0001,200,0.0085
0.0067,0.0000,0.0000,0.0000,0.0067,0.0000,200,0.0089
0.0069,0.0000,0.0000,0.0000,0.0068,0.0000,200,0.0088
0.0070,0.0000,0.0000,0.0000,0.0070,0.0001,200,0.0090
0.0070,0.0000,0.0000,0.0000,0.0069,0.0001,200,0.0157
0.0073,0.0000,0.0000,0.0000,0.0072,0.0001,200,0.0156
0.0076,0.0000,0.0000,0.0000,0.0076,0.0000,200,0.0156
0.0073,0.0000,0.0000,0.0000,0.0072,0.0000,200,0.0160
0.0065,0.0000,0.0000,0.0000,0.0064,0.0001,200,0.0232
0.0065,0.0000,0.0000,0.0000,0.0064,0.0000,200,0.0233
0.0071,0.0000,0.0000,0.0000,0.0071,0.0000,200,0.0227
0.0069,0.0000,0.0000,0.0000,0.0069,0.0000,200,0.0229
0.0068,0.0000,0.0000,0.0000,0.0067,0.0001,200,0.0297
0.0075,0.0000,0.0000,0.0000,0.0075,0.0000,200,0.0298
0.0075,0.0000,0.0000,0.0000,0.0075,0.0000,200,0.0298
0.0077,0.0000,0.0000,0.0000,0.0076,0.0000,200,0.0297
0.0069,0.0000,0.0000,0.0000,0.0067,0.0001,200,0.0366
0.0068,0.0000,0.0000,0.0000,0.0067,0.0000,200,0.0374
0.0069,0.0000,0.0000,0.0000,0.0068,0.0000,200,0.0374
0.0069,0.0000,0.0000,0.0000,0.0068,0.0000,200,0.0374
0.0073,0.0000,0.0000,0.0000,0.0072,0.0001,200,0.0434
0.0066,0.0000,0.0000,0.0000,0.0065,0.0000,200,0.0441
0.0066,0.0000,0.0000,0.0000,0.0065,0.0000,200,0.0443
0.0071,0.0000,0.0000,0.0000,0.0070,0.0000,200,0.0442
0.0069,0.0000,0.0000,0.0000,0.0068,0.0000,200,0.0508
0.0069,0.0000,0.0000,0.0000,0.0068,0.0000,200,0.0507
0.0065,0.0000,0.0000,0.0000,0.0065,0.0000,200,0.0514
0.0073,0.0000,0.0000,0.0000,0.0072,0.0000,200,0.0509
0.0068,0.0000,0.0000,0.0000,0.0067,0.0000,200,0.0576
0.0068,0.0000,0.0000,0.0000,0.0067,0.0000,200,0.0576
0.0066,0.0000,0.0000,0.0000,0.0065,0.0000,200,0.0579
0.0071,0.0000,0.0000,0.0000,0.0070,0.0000,200,0.0582
0.0070,0.0000,0.0000,0.0000,0.0069,0.0001,200,0.0645
0.0073,0.0000,0.0000,0.0000,0.0072,0.0000,200,0.0644
0.0073,0.0000,0.0000,0.0000,0.0072,0.0000,200,0.0644
0.0065,0.0000,0.0000,0.0000,0.0064,0.0001,200,0.0653
0.0066,0.0000,0.0000,0.0000,0.0065,0.0001,200,0.0717
0.0068,0.0000,0.0000,0.0000,0.0066,0.0001,200,0.0715
0.0076,0.0000,0.0000,0.0000,0.0076,0.0000,200,0.0717
0.0076,0.0000,0.0000,0.0000,0.0075,0.0000,200,0.0718
0.0069,0.0000,0.0000,0.0000,0.0067,0.0001,200,0.0783
0.0069,0.0000,0.0000,0.0000,0.0068,0.0001,200,0.0783
0.0063,0.0000,0.0000,0.0000,0.0062,0.0000,200,0.0793
0.0064,0.0000,0.0000,0.0000,0.0064,0.0000,200,0.0793
0.0068,0.0000,0.0000,0.0000,0.0066,0.0000,200,0.0852
0.0064,0.0000,0.0000,0.0000,0.0064,0.0000,200,0.0856
0.0070,0.0000,0.0000,0.0000,0.0067,0.0002,200,0.0852
0.0064,0.0000,0.0000,0.0000,0.0063,0.0000,200,0.0858
0.0069,0.0000,0.0000,0.0001,0.0067,0.0001,200,0.0920
0.0069,0.0000,0.0000,0.0000,0.0068,0.0000,200,0.0922
0.0073,0.0000,0.0000,0.0000,0.0072,0.0000,200,0.0920
0.0072,0.0000,0.0000,0.0000,0.0070,0.0002,200,0.0922
0.0071,0.0000,0.0000,0.0000,0.0070,0.0001,200,0.0989
0.0070,0.0000,0.0000,0.0000,0.0069,0.0000,200,0.0990
