response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0152,0.0079,0.0076,0.0000,0.0071,0.0000,200,0.0002
0.0152,0.0079,0.0076,0.0000,0.0070,0.0002,200,0.0001
0.0154,0.0079,0.0076,0.0001,0.0073,0.0000,200,0.0001
0.0153,0.0078,0.0075,0.0002,0.0073,0.0000,200,0.0002
0.0073,0.0000,0.0000,0.0000,0.0071,0.0001,200,0.0153
0.0074,0.0000,0.0000,0.0000,0.0071,0.0002,200,0.0153
0.0073,0.0000,0.0000,0.0000,0.0069,0.0004,200,0.0156
0.0074,0.0000,0.0000,0.0000,0.0070,0.0004,200,0.0155
0.0069,0.0000,0.0000,0.0000,0.0068,0.0001,200,0.0229
0.0075,0.0000,0.0000,0.0000,0.0071,0.0003,200,0.0228
0.0074,0.0000,0.0000,0.0000,0.0070,0.0004,200,0.0229
0.0077,0.0000,0.0000,0.0000,0.0073,0.0003,200,0.0226
0.0070,0.0000,0.0000,0.0000,0.0069,0.0001,200,0.0303
0.0071,0.0000,0.0000,0.0000,0.0069,0.0002,200,0.0303
0.0073,0.0000,0.0000,0.0000,0.0069,0.0003,200,0.0302
0.0078,0.0000,0.0000,0.0000,0.0074,0.0004,200,0.0298
0.0069,0.0000,0.0000,0.0000,0.0067,0.0002,200,0.0376
0.0072,0.0000,0.0000,0.0000,0.0069,0.0002,200,0.0374
0.0074,0.0000,0.0000,0.0000,0.0071,0.0002,200,0.0372
0.0073,0.0000,0.0000,0.0000,0.0072,0.0000,200,0.0375
0.0073,0.0000,0.0000,0.0000,0.0072,0.0001,200,0.0446
0.0071,0.0000,0.0000,0.0000,0.0070,0.0000,200,0.0448
0.0074,0.0000,0.0000,0.0000,0.0074,0.0000,200,0.0446
0.0074,0.0000,0.0000,0.0000,0.0074,0.0000,200,0.0446
0.0072,0.0000,0.0000,0.0001,0.0069,0.0002,200,0.0520
0.0074,0.0000,0.0000,0.0000,0.0071,0.0002,200,0.0518
0.0074,0.0000,0.0000,0.0000,0.0072,0.0001,200,0.0519
0.0073,0.0000,0.0000,0.0000,0.0072,0.0000,200,0.0521
0.0072,0.0000,0.0000,0.0000,0.0070,0.0002,200,0.0592
0.0073,0.0000,0.0000,0.0000,0.0071,0.0002,200,0.0591
0.0072,0.0000,0.0000,0.0000,0.0068,0.0003,200,0.0593
0.0075,0.0000,0.0000,0.0000,0.0072,0.0002,200,0.0593
0.0073,0.0000,0.0000,0.0000,0.0071,0.0002,200,0.0665
0.0074,0.0000,0.0000,0.0000,0.0072,0.0001,200,0.0664
0.0072,0.0000,0.0000,0.0000,0.0071,0.0000,200,0.0667
0.0078,0.0000,0.0000,0.0000,0.0074,0.0004,200,0.0664
0.0071,0.0000,0.0000,0.0000,0.0070,0.0001,200,0.0738
0.0071,0.0000,0.0000,0.0000,0.0070,0.0001,200,0.0738
0.0067,0.0000,0.0000,0.0000,0.0067,0.0000,200,0.0743
0.0071,0.0000,0.0000,0.0000,0.0070,0.0001,200,0.0739
0.0072,0.0000,0.0000,0.0000,0.0071,0.0000,200,0.0810
0.0072,0.0000,0.0000,0.0000,0.0069,0.0002,200,0.0811
0.0074,0.0000,0.0000,0.0000,0.0072,0.0001,200,0.0809
0.0074,0.0000,0.0000,0.0000,0.0073,0.0000,200,0.0809
0.0072,0.0000,0.0000,0.0000,0.0070,0.0002,200,0.0883
0.0073,0.0000,0.0000,0.0000,0.0071,0.0002,200,0.0882
0.0073,0.0000,0.0000,0.0001,0.0069,0.0003,200,0.0882
0.0074,0.0000,0.0000,0.0000,0.0073,0.0000,200,0.0883
0.0071,0.0000,0.0000,0.0000,0.0071,0.0000,200,0.0955
0.0072,0.0000,0.0000,0.0000,0.0072,0.0000,200,0.0955
0.0073,0.0000,0.0000,0.0000,0.0072,0.0000,200,0.0955
0.0075,0.0000,0.0000,0.0000,0.0069,0.0006,200,0.0956
