response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0141,0.0006,0.0002,0.0001,0.0133,0.0001,200,0.0002
0.0140,0.0002,0.0000,0.0001,0.0135,0.0001,200,0.0003
0.0142,0.0004,0.0001,0.0000,0.0136,0.0001,200,0.0001
0.0150,0.0002,0.0000,0.0001,0.0145,0.0000,200,0.0002
0.0123,0.0000,0.0000,0.0000,0.0122,0.0001,200,0.0143
0.0123,0.0000,0.0000,0.0000,0.0122,0.0001,200,0.0143
0.0123,0.0000,0.0000,0.0000,0.0122,0.0000,200,0.0143
0.0118,0.0000,0.0000,0.0000,0.0117,0.0000,200,0.0152
0.0066,0.0000,0.0000,0.0000,0.0065,0.0001,200,0.0266
0.0066,0.0000,0.0000,0.0000,0.0066,0.0000,200,0.0266
0.0067,0.0000,0.0000,0.0000,0.0066,0.0000,200,0.0265
0.0067,0.0000,0.0000,0.0000,0.0066,0.0001,200,0.0270
0.0072,0.0000,0.0000,0.0000,0.0071,0.0001,200,0.0332
0.0078,0.0000,0.0000,0.0000,0.0077,0.0000,200,0.0332
0.0079,0.0000,0.0000,0.0000,0.0078,0.0001,200,0.0338
0.0087,0.0000,0.0000,0.0000,0.0086,0.0000,200,0.0332
0.0068,0.0000,0.0000,0.0000,0.0067,0.0001,200,0.0404
0.0065,0.0000,0.0000,0.0000,0.0064,0.0000,200,0.0410
0.0066,0.0000,0.0000,0.0000,0.0065,0.0000,200,0.0417
0.0065,0.0000,0.0000,0.0000,0.0065,0.0000,200,0.0419
0.0068,0.0000,0.0000,0.0000,0.0067,0.0001,200,0.0472
0.0069,0.0000,0.0000,0.0000,0.0069,0.0001,200,0.0475
0.0068,0.0000,0.0000,0.0000,0.0067,0.0000,200,0.0483
0.0070,0.0000,0.0000,0.0000,0.0069,0.0000,200,0.0485
0.0068,0.0000,0.0000,0.0000,0.0066,0.0001,200,0.0540
0.0068,0.0000,0.0000,0.0000,0.0066,0.0001,200,0.0544
0.0067,0.0000,0.0000,0.0000,0.0066,0.0000,200,0.0551
0.0066,0.0000,0.0000,0.0000,0.0066,0.0001,200,0.0554
0.0067,0.0000,0.0000,0.0000,0.0066,0.0001,200,0.0608
0.0068,0.0000,0.0000,0.0000,0.0067,0.0001,200,0.0612
0.0068,0.0000,0.0000,0.0000,0.0066,0.0001,200,0.0618
0.0066,0.0000,0.0000,0.0000,0.0065,0.0000,200,0.0621
0.0084,0.0000,0.0000,0.0000,0.0083,0.0001,200,0.0675
0.0078,0.0000,0.0000,0.0000,0.0077,0.0000,200,0.0685
0.0084,0.0000,0.0000,0.0000,0.0082,0.0002,200,0.0680
0.0084,0.0000,0.0000,0.0000,0.0083,0.0000,200,0.0687
0.0077,0.0000,0.0000,0.0000,0.0075,0.0001,200,0.0760
0.0085,0.0000,0.0000,0.0000,0.0083,0.0001,200,0.0764
0.0087,0.0000,0.0000,0.0000,0.0087,0.0000,200,0.0763
0.0102,0.0000,0.0000,0.0000,0.0100,0.0001,200,0.0771
0.0075,0.0000,0.0000,0.0000,0.0074,0.0001,200,0.0836
0.0068,0.0000,0.0000,0.0001,0.0066,0.0001,200,0.0851
0.0082,0.0000,0.0000,0.0000,0.0081,0.0001,200,0.0849
0.0078,0.0000,0.0000,0.0000,0.0076,0.0001,200,0.0873
0.0067,0.0000,0.0000,0.0000,0.0065,0.0001,200,0.0911
0.0066,0.0000,0.0000,0.0000,0.0066,0.0000,200,0.0919
0.0066,0.0000,0.0000,0.0000,0.0065,0.0000,200,0.0931
0.0069,0.0000,0.0000,0.0001,0.0068,0.0001,200,0.0951
0.0067,0.0000,0.0000,0.0000,0.0066,0.0001,200,0.0985
0.0080,0.0000,0.0000,0.0000,0.0079,0.0001,200,0.0978
0.0065,0.0000,0.0000,0.0000,0.0065,0.0000,200,0.0997
0.0066,0.0000,0.0000,0.0000,0.0065,0.0000,200,0.1020
0.0068,0.0000,0.0000,0.0000,0.0067,0.0001,200,0.1053
0.0069,0.0000,0.0000,0.0000,0.0068,0.0000,200,0.1058
0.0065,0.0000,0.0000,0.0000,0.0065,0.0000,200,0.1062
0.0070,0.0000,0.0000,0.0000,0.0068,0.0001,200,0.1087
0.0064,0.0000,0.0000,0.0000,0.0063,0.0001,200,0.1128
0.0065,0.0000,0.0000,0.0000,0.0064,0.0001,200,0.1127
0.0072,0.0000,0.0000,0.0000,0.0072,0.0000,200,0.1121
0.0066,0.0000,0.0000,0.0000,0.0065,0.0001,200,0.1156
0.0082,0.0000,0.0000,0.0000,0.0080,0.0001,200,0.1192
0.0081,0.0000,0.0000,0.0000,0.0080,0.0000,200,0.1193
0.0082,0.0000,0.0000,0.0000,0.0082,0.0000,200,0.1192
0.0080,0.0000,0.0000,0.0000,0.0077,0.0002,200,0.1223
0.0068,0.0000,0.0000,0.0000,0.0065,0.0002,200,0.1274
0.0068,0.0000,0.0000,0.0000,0.0067,0.0000,200,0.1274
0.0070,0.0000,0.0000,0.0000,0.0069,0.0000,200,0.1274
0.0064,0.0000,0.0000,0.0000,0.0063,0.0000,200,0.1302
0.0062,0.0000,0.0000,0.0000,0.0061,0.0000,200,0.1344
0.0064,0.0000,0.0000,0.0000,0.0063,0.0000,200,0.1342
0.0064,0.0000,0.0000,0.0000,0.0063,0.0000,200,0.1342
0.0068,0.0000,0.0000,0.0000,0.0067,0.0001,200,0.1366
