t,container,cpu_pct,mem_mb
1785792102.89,01KZ4R0PZNNG8G00GZJ0000058,0.0,12.70703125
1785792102.89,01KZ4R0PZMNG8G00GZJ0000056,0.0,12.6015625
1785792102.89,01KZ4R0FQPNG8G00GZJ000000T,0.0,12.609375
1785792102.89,01KZ4R0FPYNG8G00GZJ000000J,0.0,12.6328125
1785792102.89,01KZ4R0FQ0NG8G00GZJ000000M,0.0,12.609375
1785792102.89,01KZ4R0FQ1NG8G00GZJ000000P,0.0,12.953125
1785792102.89,01KZ4R0FPWNG8G00GZJ000000E,0.0,12.58984375
1785792102.89,01KZ4R0FPWNG8G00GZJ000000G,0.0,12.59375
1785792102.89,01KZ4R0FQ5NG8G00GZJ000000R,0.0,12.58984375
1785792102.89,01KZ4R0FPSNG8G00GZJ000000A,0.0,23.15234375
1785792102.89,01KZ4R0FPTNG8G00GZJ000000C,0.0,12.59765625
1785792102.89,01KZ4R0D39NG8G00GZJ0000005,0.0,12.8828125
1785792102.89,fnserver,0.0,67.17578125
1785792102.9,01KZ4R0PZNNG8G00GZJ0000058,0.0,12.70703125
1785792102.9,01KZ4R0PZMNG8G00GZJ0000056,0.0,12.6015625
1785792102.9,01KZ4R0FQPNG8G00GZJ000000T,0.0,12.609375
1785792102.9,01KZ4R0FPYNG8G00GZJ000000J,0.0,12.6328125
1785792102.9,01KZ4R0FQ0NG8G00GZJ000000M,0.0,12.609375
1785792102.9,01KZ4R0FQ1NG8G00GZJ000000P,0.0,12.953125
1785792102.9,01KZ4R0FPWNG8G00GZJ000000E,0.0,12.58984375
1785792102.9,01KZ4R0FPWNG8G00GZJ000000G,0.0,12.59375
1785792102.9,01KZ4R0FQ5NG8G00GZJ000000R,0.0,12.58984375
1785792102.9,01KZ4R0FPSNG8G00GZJ000000A,0.0,23.15234375
1785792102.9,01KZ4R0FPTNG8G00GZJ000000C,0.0,12.59765625
1785792102.9,01KZ4R0D39NG8G00GZJ0000005,0.0,12.8828125
1785792102.9,fnserver,0.0,67.17578125
1785792102.91,01KZ4R0PZNNG8G00GZJ0000058,0.0,12.70703125
1785792102.91,01KZ4R0PZMNG8G00GZJ0000056,0.0,12.6015625
1785792102.91,01KZ4R0FQPNG8G00GZJ000000T,0.0,12.609375
1785792102.91,01KZ4R0FPYNG8G00GZJ000000J,0.0,12.6328125
1785792102.91,01KZ4R0FQ0NG8G00GZJ000000M,0.0,12.609375
1785792102.91,01KZ4R0FQ1NG8G00GZJ000000P,0.0,12.953125
1785792102.91,01KZ4R0FPWNG8G00GZJ000000E,0.0,12.58984375
1785792102.91,01KZ4R0FPWNG8G00GZJ000000G,0.0,12.59375
1785792102.91,01KZ4R0FQ5NG8G00GZJ000000R,0.0,12.58984375
1785792102.91,01KZ4R0FPSNG8G00GZJ000000A,0.0,23.15234375
1785792102.91,01KZ4R0FPTNG8G00GZJ000000C,0.0,12.59765625
1785792102.91,01KZ4R0D39NG8G00GZJ0000005,0.0,12.8828125
1785792102.91,fnserver,1.7868356141010362,67.17578125
1785792102.93,01KZ4R0PZNNG8G00GZJ0000058,0.0,12.70703125
1785792102.93,01KZ4R0PZMNG8G00GZJ0000056,0.0,12.6015625
1785792102.93,01KZ4R0FQPNG8G00GZJ000000T,0.0,12.609375
1785792102.93,01KZ4R0FPYNG8G00GZJ000000J,0.0,12.6328125
1785792102.93,01KZ4R0FQ0NG8G00GZJ000000M,0.0,12.609375
1785792102.93,01KZ4R0FQ1NG8G00GZJ000000P,0.0,12.953125
1785792102.93,01KZ4R0FPWNG8G00GZJ000000E,0.0,12.58984375
1785792102.93,01KZ4R0FPWNG8G00GZJ000000G,0.0,12.59375
1785792102.93,01KZ4R0FQ5NG8G00GZJ000000R,0.0,12.58984375
1785792102.93,01KZ4R0FPSNG8G00GZJ000000A,0.0,23.15234375
1785792102.93,01KZ4R0FPTNG8G00GZJ000000C,0.0,12.59765625
1785792102.93,01KZ4R0D39NG8G00GZJ0000005,0.0,12.8828125
1785792102.93,fnserver,0.0,67.17578125
1785792102.94,01KZ4R0PZNNG8G00GZJ0000058,0.0,12.70703125
1785792102.94,01KZ4R0PZMNG8G00GZJ0000056,0.0,12.6015625
1785792102.94,01KZ4R0FQPNG8G00GZJ000000T,0.0,12.609375
1785792102.94,01KZ4R0FPYNG8G00GZJ000000J,0.0,12.6328125
1785792102.94,01KZ4R0FQ0NG8G00GZJ000000M,0.0,12.609375
1785792102.94,01KZ4R0FQ1NG8G00GZJ000000P,0.0,12.953125
1785792102.94,01KZ4R0FPWNG8G00GZJ000000E,0.0,12.58984375
1785792102.94,01KZ4R0FPWNG8G00GZJ000000G,0.0,12.59375
1785792102.94,01KZ4R0FQ5NG8G00GZJ000000R,0.0,12.58984375
1785792102.94,01KZ4R0FPSNG8G00GZJ000000A,0.0,23.15234375
1785792102.94,01KZ4R0FPTNG8G00GZJ000000C,0.0,12.59765625
1785792102.94,01KZ4R0D39NG8G00GZJ0000005,0.0,12.8828125
1785792102.94,fnserver,0.0,67.17578125
