ok,latency_ms
1,125.325
1,106.258
1,140.27
1,86.491
1,103.126
1,190.062
1,107.446
1,73.496
1,67.316
1,106.251
1,88.255
1,124.038
1,78.83
1,61.503
1,72.869
1,33.115
1,61.915
1,58.371
1,53.746
1,30.546
1,88.944
1,39.576
1,61.054
1,61.027
1,40.844
1,114.921
1,48.928
1,37.688
1,42.006
1,34.369
1,44.804
1,58.745
1,43.553
1,52.939
1,36.487
1,44.944
1,43.617
1,46.27
1,51.377
1,57.026
1,70.196
1,45.066
1,65.574
1,54.357
1,58.857
1,46.072
1,33.252
1,53.433
1,37.007
1,87.063
1,67.614
1,46.34
1,50.548
1,79.559
1,91.476
1,65.533
1,79.954
1,44.727
1,46.036
1,77.593
1,71.084
1,74.876
1,78.567
1,53.114
1,84.992
1,69.611
1,83.267
1,49.234
1,57.93
1,98.084
1,84.215
1,69.193
1,82.451
1,88.057
1,91.141
1,91.606
1,97.051
1,97.7
1,38.105
1,96.224
1,54.98
1,36.374
1,56.145
1,84.876
1,72.035
1,80.238
1,57.6
1,54.991
1,92.489
1,76.551
1,80.146
1,47.968
1,44.742
1,68.272
1,106.319
1,65.179
1,48.484
1,62.546
1,34.472
1,36.405
1,45.849
1,66.936
1,47.639
1,100.78
1,84.676
1,94.35
1,43.49
1,58.744
1,42.344
1,33.617
1,35.097
1,37.721
1,53.745
1,50.498
1,62.335
1,66.784
1,56.786
1,63.335
1,43.489
1,55.356
1,43.62
1,54.688
1,47.092
1,58.005
1,63.149
1,56.613
1,53.424
1,57.714
1,33.274
1,54.094
1,40.944
1,30.572
1,53.403
1,52.922
1,59.052
1,57.796
1,59.022
1,44.545
1,53.632
1,77.719
1,83.331
1,39.316
1,54.77
1,36.021
1,40.358
1,50.541
1,46.186
1,31.051
1,39.822
1,69.938
1,48.404
1,49.718
1,44.871
1,67.47
1,85.746
1,78.532
1,22.055
1,55.279
1,49.533
1,28.246
1,22.86
1,53.953
1,96.63
1,90.529
1,64.188
1,89.16
1,84.843
1,84.765
1,98.084
1,61.085
1,79.213
1,73.826
1,70.572
1,63.235
1,97.905
1,102.12
1,110.483
1,60.486
1,62.14
1,103.15
1,70.515
1,61.685
1,44.962
1,39.25
1,44.809
1,57.352
1,54.507
1,57.888
1,73.005
1,70.466
1,63.767
1,79.277
1,74.053
1,90.053
1,113.063
1,86.092
1,85.595
1,87.683
1,89.199
1,51.168
1,101.653
1,109.453
1,70.697
1,70.826
1,61.494
1,53.729
1,80.277
1,73.816
1,81.845
1,67.001
1,69.568
1,67.273
1,94.002
1,76.042
1,98.787
1,85.543
1,60.549
1,56.761
1,75.27
1,86.805
1,85.351
1,82.25
1,107.558
1,73.914
1,75.501
1,51.561
1,41.552
1,46.01
1,75.206
1,73.291
1,77.521
1,80.732
1,83.323
1,49.273
1,40.896
1,46.035
1,55.066
1,45.674
1,51.119
1,40.662
1,57.72
1,41.956
1,47.031
1,68.227
1,48.102
1,46.526
1,35.448
1,52.074
1,75.683
1,44.04
1,23.984
1,45.777
1,43.616
1,42.565
1,46.937
1,34.677
1,53.487
1,73.218
1,75.523
1,39.475
1,61.062
1,55.295
1,60.196
1,101.883
1,82.794
1,81.557
1,94.535
1,125.635
1,105.969
1,134.836
1,96.439
1,87.548
1,95.894
1,100.056
1,36.304
1,41.348
1,103.928
1,70.728
1,143.308
1,67.025
1,64.934
1,118.954
1,147.166
1,53.695
1,121.041
1,131.029
1,62.143
1,38.803
1,36.392
1,59.124
1,47.478
1,22.5
1,51.568
1,56.554
1,35.697
1,38.016
1,33.621
1,66.83
1,56.531
1,46.393
1,48.327
1,62.092
1,58.036
1,44.961
1,35.407
1,48.347
1,51.839
1,80.633
1,52.109
1,22.078
1,52.002
1,37.463
1,62.63
1,45.619
1,52.1
1,59.448
1,43.102
1,55.56
1,43.769
1,50.682
1,63.656
1,31.232
1,69.773
1,33.041
1,35.768
1,51.589
1,70.74
1,67.992
1,33.54
1,60.493
1,28.912
1,30.009
1,67.344
1,76.353
1,47.707
1,73.547
1,29.157
1,59.848
1,42.036
1,38.734
1,55.582
1,51.938
1,62.822
1,66.242
1,47.23
1,103.879
1,48.058
1,77.719
1,62.821
1,66.253
1,67.324
1,50.769
1,45.318
1,64.001
1,56.935
1,34.405
1,78.057
1,63.917
1,51.105
1,76.25
1,35.838
1,63.664
1,64.188
1,54.604
1,67.899
1,59.033
1,51.172
1,100.866
1,53.719
1,69.889
1,56.043
1,60.514
1,59.429
1,56.237
1,102.239
1,54.182
1,58.386
1,52.593
1,98.815
1,73.901
1,105.252
1,92.09
1,88.899
1,99.361
1,136.196
1,87.759
1,115.331
1,67.958
1,93.8
1,58.876
1,104.916
1,54.388
1,134.381
1,99.911
1,107.688
1,77.402
1,93.393
1,138.038
1,155.541
1,61.17
1,132.431
1,140.87
1,79.489
1,53.085
1,57.817
1,61.954
1,35.995
1,36.939
1,89.739
1,48.39
1,49.114
1,24.843
1,65.598
1,97.407
1,50.687
1,79.588
1,81.65
1,109.114
1,24.869
1,32.068
1,59.593
1,62.239
1,94.263
1,76.825
1,49.205
1,50.459
1,69.02
1,75.85
1,44.877
1,78.908
1,49.156
1,48.749
1,43.108
1,59.663
1,74.776
1,59.031
1,22.032
1,60.954
1,86.96
1,73.754
1,49.126
1,65.512
1,46.823
1,84.9
1,69.162
1,18.215
1,80.568
1,82.293
1,48.745
1,34.069
1,42.252
1,24.366
1,22.49
1,30.065
1,105.47
1,101.697
1,46.176
1,70.181
1,32.461
1,29.702
1,119.211
1,93.341
1,44.328
1,48.817
1,95.547
1,118.193
1,40.898
1,30.072
1,49.696
1,32.671
1,104.818
1,48.974
1,37.138
1,64.025
1,41.14
1,52.85
1,23.246
1,72.872
1,27.298
1,35.44
1,51.641
1,55.688
1,47.134
1,41.266
1,40.101
1,51.656
1,48.391
1,73.833
1,52.914
1,41.497
1,42.971
1,43.682
1,30.75
1,47.906
1,53.3
1,30.918
1,28.415
1,40.701
1,52.227
1,48.206
1,42.562
1,36.165
1,54.991
1,27.13
1,47.503
1,72.973
1,43.212
1,47.793
1,37.337
1,75.546
1,61.636
1,59.147
1,55.624
1,36.986
1,47.655
1,50.377
1,42.387
1,47.324
1,43.106
1,52.417
1,55.213
1,71.951
1,32.013
1,63.976
1,50.515
1,86.063
1,69.155
1,61.506
1,34.383
1,65.463
1,72.646
1,61.415
1,52.234
1,79.537
1,63.348
1,51.432
1,87.028
1,41.835
1,43.497
1,36.383
1,39.878
1,48.137
1,52.238
1,31.822
1,46.132
1,48.133
1,50.777
1,30.21
1,49.599
1,35.268
1,37.326
1,32.617
1,44.845
1,51.235
1,52.735
1,68.925
1,59.997
1,54.752
1,41.199
1,68.816
1,73.559
1,93.04
1,40.8
1,60.942
1,80.893
1,61.1
1,80.454
1,48.186
1,65.758
1,56.087
1,52.724
1,91.42
1,49.795
1,106.055
1,114.095
1,49.557
1,80.038
1,84.15
1,52.056
1,55.221
1,61.974
1,74.018
1,53.251
1,59.11
1,69.078
1,104.976
1,105.782
1,111.525
1,70.65
1,57.66
1,95.352
1,64.78
1,109.805
1,82.685
1,59.964
1,80.091
1,103.696
1,100.027
1,113.507
1,115.26
1,90.862
1,77.44
1,65.999
1,75.05
1,117.504
1,56.676
1,36.774
1,63.464
1,52.201
1,67.95
1,59.442
1,42.568
1,77.46
1,55.799
1,59.273
1,61.834
1,41.567
1,55.894
1,58.852
1,42.08
1,29.361
1,46.703
1,57.529
1,99.409
1,50.2
1,49.592
1,106.56
1,71.452
1,39.893
1,55.152
1,53.492
1,63.893
1,98.39
1,128.825
1,74.565
1,58.843
1,74.72
1,54.82
1,75.556
1,69.271
1,48.753
1,38.712
1,39.585
1,93.721
1,51.473
1,47.046
1,52.157
1,56.956
1,41.054
1,31.148
1,60.57
1,69.724
1,41.853
1,19.186
1,76.155
1,42.277
1,36.881
1,98.215
1,56.518
1,28.984
1,80.494
1,30.023
1,24.158
1,57.486
1,68.266
1,41.74
1,82.305
1,30.554
1,94.317
1,52.08
1,35.438
1,46.364
1,74.174
1,123.934
1,40.541
1,111.0
1,65.704
1,52.367
1,128.454
1,48.952
1,46.266
1,127.396
1,52.543
1,66.837
1,58.417
1,49.442
1,75.838
1,56.958
1,58.393
1,66.549
1,53.614
1,43.817
1,85.862
1,74.962
1,50.032
1,24.597
1,80.955
1,71.61
1,51.569
1,56.407
1,29.267
1,56.719
1,55.434
1,58.912
1,75.873
1,43.494
1,34.886
1,39.638
1,32.092
1,44.955
1,40.425
1,33.72
1,42.621
1,34.09
1,35.975
1,36.272
1,37.172
1,32.529
1,54.078
1,55.672
1,39.87
1,63.487
1,62.881
1,43.55
1,62.971
1,35.982
1,84.181
1,34.265
1,91.755
1,66.536
1,47.228
1,69.212
1,66.011
1,50.664
1,68.26
1,105.933
1,104.407
1,24.449
1,63.633
1,68.301
1,37.388
1,104.877
1,108.475
1,50.185
1,41.811
1,57.343
1,24.226
1,78.69
1,42.717
1,70.91
1,56.651
1,36.709
1,98.467
1,42.485
1,92.988
1,35.503
1,94.572
1,58.046
1,37.819
1,60.246
1,37.694
1,42.445
1,49.242
1,33.815
1,47.172
1,62.363
1,23.97
1,50.405
1,25.179
1,44.436
1,47.97
1,50.46
1,47.115
1,52.717
1,42.799
1,50.122
1,49.245
1,30.434
1,58.739
1,52.602
1,43.244
1,38.301
1,53.165
1,28.044
1,44.922
1,42.577
1,64.675
1,71.375
1,44.766
1,39.628
1,48.03
1,74.536
1,47.964
1,51.947
1,58.129
1,24.988
1,44.306
1,71.459
1,42.58
1,60.184
1,44.073
1,78.215
1,59.2
1,78.974
1,68.711
1,58.566
1,88.946
1,57.635
1,43.199
1,66.874
1,69.165
1,60.905
1,90.883
1,60.661
1,31.818
1,51.614
1,49.004
1,67.136
1,33.265
1,85.537
1,26.113
1,36.946
1,89.733
1,65.402
1,97.198
1,70.338
1,64.327
1,55.008
1,44.104
1,55.61
1,108.131
1,51.503
1,74.547
1,26.395
1,91.253
1,78.36
1,65.838
1,68.079
1,51.194
1,88.678
1,55.938
1,28.904
1,84.639
1,89.82
1,53.961
1,93.819
1,96.775
1,65.64
1,92.531
1,78.424
1,45.062
1,59.693
1,73.209
1,41.404
1,88.71
1,68.661
1,60.367
1,67.233
1,46.461
1,76.805
1,43.709
1,44.235
1,111.369
1,78.692
1,13.932
1,35.05
1,72.591
1,43.81
1,81.876
1,46.473
1,59.689
1,44.931
1,26.399
1,99.905
1,55.528
1,34.635
1,44.784
1,70.117
1,88.576
1,38.694
1,50.824
1,58.954
1,86.932
1,52.616
1,25.316
1,45.106
1,45.277
1,50.246
1,29.965
1,63.814
1,53.487
1,64.427
1,41.633
1,62.1
1,55.341
1,49.794
1,30.074
1,37.765
1,30.355
1,72.035
1,59.759
1,77.277
1,66.021
1,38.192
1,32.455
1,47.87
1,63.001
1,25.469
1,61.029
1,60.759
1,21.001
1,55.058
1,54.154
1,64.842
1,47.442
1,26.227
1,49.541
1,66.214
1,19.282
1,55.559
1,67.816
1,38.509
1,80.606
1,32.22
1,57.373
1,40.98
1,112.348
1,32.138
1,33.947
1,55.295
1,31.488
1,74.068
1,43.482
1,54.116
1,59.178
1,64.261
1,89.077
1,63.464
1,76.593
1,36.663
1,63.0
1,41.611
1,86.306
1,73.047
1,23.62
1,49.411
1,32.339
1,27.393
1,60.688
1,91.897
1,42.679
1,44.368
1,29.552
1,98.674
1,43.154
1,105.767
1,39.151
1,68.142
1,80.153
1,62.159
1,36.046
1,97.063
1,49.715
1,35.596
1,52.95
1,63.66
1,61.246
1,77.65
1,47.362
1,64.32
1,69.796
1,45.736
1,23.443
1,36.182
1,50.758
1,70.591
1,59.552
1,62.356
1,67.916
1,50.385
1,62.616
1,94.866
1,53.637
1,98.74
1,63.455
1,69.159
1,65.667
1,63.937
1,39.478
1,48.743
1,83.167
1,37.018
1,97.44
1,70.657
1,32.164
1,88.459
1,51.022
1,43.018
1,83.051
1,34.491
1,29.975
1,14.598
1,26.698
1,51.212
1,41.457
1,48.953
1,43.156
1,59.844
1,42.519
1,70.861
1,63.346
1,66.234
1,61.035
1,52.412
1,55.925
1,46.065
1,53.55
1,74.157
1,54.597
1,54.404
1,54.415
1,65.979
1,53.446
1,39.13
1,50.985
1,47.893
1,54.468
1,62.176
1,53.94
1,38.531
1,31.909
1,55.013
1,72.833
1,55.783
1,74.638
1,80.542
1,65.786
1,82.359
1,35.242
1,93.353
1,74.355
1,77.496
1,77.529
1,37.912
1,35.199
1,110.64
1,69.788
1,86.208
1,32.744
1,51.457
1,86.338
1,76.31
1,125.992
1,62.251
1,36.588
1,53.516
1,45.983
1,76.441
1,31.164
1,64.458
1,64.172
1,48.462
1,39.04
1,36.635
1,40.635
1,32.572
1,28.163
1,39.168
1,30.269
1,40.248
1,54.102
1,40.839
1,69.098
1,72.763
1,79.149
1,67.625
1,83.034
1,66.224
1,89.03
1,94.137
1,89.736
1,89.944
1,85.8
1,41.323
1,51.258
1,102.766
1,54.777
1,73.602
1,108.59
1,63.46
1,69.757
1,44.961
1,102.084
1,37.999
1,26.088
1,35.066
1,47.811
1,43.88
1,53.304
1,42.058
1,43.873
1,41.193
1,58.302
1,49.899
1,54.713
1,57.68
1,52.108
1,56.511
1,84.89
1,55.859
1,75.123
1,77.061
1,79.444
1,56.525
1,80.678
1,105.492
1,78.383
1,48.201
1,48.653
1,64.083
1,99.168
1,70.192
1,98.085
1,122.898
1,102.335
1,94.173
1,60.383
1,108.649
1,57.714
1,80.136
1,78.925
1,159.391
1,84.233
1,37.841
1,92.693
1,74.645
1,72.975
1,69.532
1,51.348
1,58.62
1,56.64
1,42.093
1,104.31
1,78.209
1,68.227
1,66.624
1,74.368
1,68.182
1,37.828
1,27.928
1,44.301
1,45.056
1,53.59
1,47.865
1,47.285
1,42.053
1,37.886
1,57.382
1,52.052
1,22.774
1,62.29
1,56.428
1,60.35
1,54.271
1,31.115
1,47.482
1,53.947
1,61.431
1,41.26
1,45.783
1,66.435
1,71.34
1,37.527
1,80.06
1,82.768
1,57.587
1,32.212
1,38.818
1,63.409
1,94.607
1,69.741
1,73.442
1,61.168
1,85.057
1,33.518
1,77.925
1,43.484
1,89.661
1,48.24
1,42.677
1,91.814
1,65.773
1,83.202
1,54.177
1,94.555
1,96.588
1,59.166
1,86.214
1,91.235
1,81.043
1,90.498
1,95.962
1,94.451
1,29.904
1,38.693
1,29.678
1,56.346
1,56.88
1,46.071
1,41.466
1,49.217
1,54.957
1,53.008
1,37.38
1,66.05
1,42.396
1,37.046
1,51.044
1,44.636
1,35.166
1,73.412
1,49.506
1,32.309
1,59.261
1,39.298
1,78.469
1,68.839
1,74.057
1,51.198
1,73.531
1,44.174
1,53.44
1,43.17
1,48.989
1,55.201
1,62.197
1,45.277
1,63.617
1,22.337
1,67.192
1,45.473
1,48.119
1,46.71
1,48.094
1,48.432
1,47.962
1,40.507
1,63.574
1,57.588
1,52.619
1,46.623
1,89.931
1,91.09
1,78.554
1,24.202
1,93.159
1,40.112
1,65.315
1,87.781
1,70.876
1,76.591
1,69.98
1,33.517
1,107.255
1,113.447
1,111.231
1,54.185
1,104.746
1,66.911
1,47.536
1,109.682
1,65.006
1,59.891
1,112.853
1,136.436
1,59.163
1,54.405
1,76.223
1,89.885
1,60.521
1,108.172
1,62.977
1,89.14
1,73.584
1,96.201
1,91.928
1,48.761
1,65.828
1,71.002
1,123.735
1,86.979
1,84.548
1,95.696
1,48.009
1,97.329
1,97.503
1,112.934
1,33.967
1,42.417
1,61.85
1,72.348
1,104.485
1,38.336
1,69.359
1,57.897
1,78.878
1,41.66
1,73.485
1,73.832
1,24.512
1,24.535
1,44.149
1,66.585
1,44.098
1,35.762
1,44.739
1,50.024
1,80.62
1,54.32
1,41.365
1,52.505
1,68.998
1,87.759
1,71.214
1,86.582
1,61.574
1,63.884
1,70.815
1,39.403
1,64.765
1,71.676
1,45.637
1,27.471
1,42.881
1,108.445
1,78.463
1,26.261
1,47.033
1,43.673
1,50.86
1,48.923
1,44.358
1,45.186
1,41.611
1,51.919
1,62.831
1,45.652
1,41.914
1,42.333
1,58.412
1,81.745
1,72.593
1,22.0
1,70.249
1,78.346
1,29.318
1,68.204
1,92.028
1,82.328
1,98.153
1,38.206
1,83.252
1,119.697
1,50.777
1,54.847
1,78.929
1,157.502
1,94.807
1,163.206
1,127.98
1,91.742
1,137.137
1,134.929
1,77.732
1,69.032
1,94.802
1,65.737
1,104.443
1,115.43
1,92.945
1,92.259
1,89.904
1,54.834
1,36.838
1,51.28
1,114.731
1,88.411
1,90.834
1,70.394
1,61.043
1,63.104
1,86.936
1,96.159
1,84.156
1,116.63
1,87.076
1,103.064
1,123.396
1,107.898
1,115.978
1,152.883
1,85.051
1,150.104
1,81.874
1,123.657
1,46.912
1,99.71
1,49.048
1,73.745
1,40.172
1,64.085
1,142.678
1,175.3
1,39.931
1,68.182
1,152.098
1,115.424
1,31.666
1,145.276
1,37.019
1,41.436
1,42.929
1,63.446
1,186.165
1,95.282
1,42.879
1,72.091
1,64.026
1,82.274
1,181.021
1,65.701
1,96.663
1,92.315
1,104.708
1,50.984
1,46.72
1,51.063
1,53.513
1,42.604
1,128.098
1,65.189
1,131.562
1,108.137
1,77.169
1,143.417
1,84.654
1,55.435
