response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0114,0.0001,0.0000,0.0001,0.0110,0.0001,200,0.0008
0.0144,0.0001,0.0000,0.0001,0.0141,0.0001,200,0.0007
0.0152,0.0002,0.0000,0.0001,0.0148,0.0000,200,0.0006
0.0150,0.0001,0.0000,0.0001,0.0147,0.0000,200,0.0008
0.0157,0.0004,0.0000,0.0000,0.0148,0.0000,200,0.0002
0.0152,0.0003,0.0000,0.0000,0.0148,0.0000,200,0.0006
0.0149,0.0001,0.0000,0.0000,0.0148,0.0000,200,0.0010
0.0161,0.0011,0.0000,0.0000,0.0149,0.0001,200,0.0003
0.0202,0.0003,0.0000,0.0001,0.0196,0.0001,200,0.0002
0.0202,0.0002,0.0000,0.0001,0.0194,0.0000,200,0.0002
0.0198,0.0002,0.0000,0.0002,0.0194,0.0000,200,0.0007
0.0203,0.0004,0.0000,0.0000,0.0194,0.0000,200,0.0002
0.0204,0.0013,0.0000,0.0000,0.0190,0.0000,200,0.0002
0.0197,0.0002,0.0000,0.0001,0.0194,0.0000,200,0.0009
0.0203,0.0002,0.0000,0.0006,0.0194,0.0000,200,0.0004
0.0201,0.0002,0.0000,0.0001,0.0197,0.0000,200,0.0006
0.0140,0.0000,0.0000,0.0027,0.0112,0.0001,200,0.0122
0.0268,0.0004,0.0000,0.0001,0.0261,0.0000,200,0.0003
0.0266,0.0001,0.0000,0.0000,0.0265,0.0000,200,0.0011
0.0270,0.0002,0.0000,0.0000,0.0268,0.0000,200,0.0011
0.0125,0.0000,0.0000,0.0000,0.0124,0.0000,200,0.0158
0.0280,0.0003,0.0000,0.0001,0.0272,0.0000,200,0.0003
0.0126,0.0000,0.0000,0.0000,0.0126,0.0000,200,0.0158
0.0139,0.0000,0.0000,0.0000,0.0138,0.0000,200,0.0151
0.0113,0.0000,0.0000,0.0000,0.0112,0.0001,200,0.0204
0.0168,0.0000,0.0000,0.0000,0.0168,0.0000,200,0.0158
0.0164,0.0000,0.0000,0.0000,0.0164,0.0000,200,0.0164
0.0178,0.0000,0.0000,0.0000,0.0178,0.0000,200,0.0158
0.0202,0.0000,0.0000,0.0000,0.0201,0.0000,200,0.0159
0.0155,0.0000,0.0000,0.0000,0.0155,0.0000,200,0.0207
0.0162,0.0000,0.0000,0.0000,0.0161,0.0000,200,0.0207
0.0117,0.0000,0.0000,0.0000,0.0116,0.0001,200,0.0327
0.0184,0.0000,0.0000,0.0000,0.0183,0.0000,200,0.0262
0.0165,0.0000,0.0000,0.0000,0.0164,0.0001,200,0.0282
0.0248,0.0000,0.0000,0.0000,0.0247,0.0000,200,0.0204
0.0247,0.0000,0.0000,0.0000,0.0246,0.0000,200,0.0205
0.0117,0.0000,0.0000,0.0000,0.0116,0.0000,200,0.0336
0.0165,0.0000,0.0000,0.0000,0.0164,0.0000,200,0.0289
0.0188,0.0000,0.0000,0.0000,0.0187,0.0000,200,0.0271
0.0257,0.0000,0.0000,0.0000,0.0256,0.0000,200,0.0206
0.0136,0.0000,0.0000,0.0000,0.0135,0.0000,200,0.0328
0.0192,0.0000,0.0000,0.0000,0.0192,0.0000,200,0.0285
0.0201,0.0000,0.0000,0.0000,0.0201,0.0000,200,0.0282
0.0293,0.0000,0.0000,0.0000,0.0292,0.0000,200,0.0206
0.0110,0.0000,0.0000,0.0000,0.0109,0.0001,200,0.0464
0.0214,0.0000,0.0000,0.0000,0.0214,0.0000,200,0.0361
0.0371,0.0000,0.0000,0.0000,0.0371,0.0000,200,0.0205
0.0124,0.0000,0.0000,0.0000,0.0123,0.0000,200,0.0453
0.0094,0.0000,0.0000,0.0000,0.0094,0.0000,200,0.0484
0.0134,0.0000,0.0000,0.0000,0.0134,0.0000,200,0.0444
0.0217,0.0000,0.0000,0.0000,0.0216,0.0000,200,0.0362
0.0297,0.0000,0.0000,0.0000,0.0296,0.0000,200,0.0283
0.0268,0.0000,0.0000,0.0000,0.0268,0.0000,200,0.0317
0.0140,0.0000,0.0000,0.0001,0.0138,0.0000,200,0.0452
0.0162,0.0000,0.0000,0.0000,0.0160,0.0001,200,0.0445
0.0134,0.0000,0.0000,0.0000,0.0128,0.0000,200,0.0477
0.0253,0.0000,0.0000,0.0000,0.0252,0.0000,200,0.0368
0.0168,0.0000,0.0000,0.0000,0.0168,0.0000,200,0.0463
0.0185,0.0000,0.0000,0.0000,0.0184,0.0000,200,0.0447
0.0088,0.0000,0.0000,0.0000,0.0087,0.0000,200,0.0578
0.0092,0.0000,0.0000,0.0000,0.0092,0.0000,200,0.0577
0.0097,0.0000,0.0000,0.0000,0.0096,0.0000,200,0.0576
0.0224,0.0000,0.0000,0.0000,0.0224,0.0000,200,0.0452
0.0084,0.0000,0.0000,0.0000,0.0083,0.0000,200,0.0607
0.0112,0.0000,0.0000,0.0000,0.0112,0.0001,200,0.0592
0.0151,0.0000,0.0000,0.0000,0.0150,0.0001,200,0.0631
0.0197,0.0000,0.0000,0.0000,0.0197,0.0000,200,0.0586
0.0152,0.0000,0.0000,0.0000,0.0152,0.0000,200,0.0632
0.0116,0.0000,0.0000,0.0000,0.0115,0.0000,200,0.0670
0.0288,0.0000,0.0000,0.0000,0.0287,0.0000,200,0.0499
0.0510,0.0000,0.0000,0.0000,0.0510,0.0000,200,0.0277
0.0178,0.0000,0.0000,0.0000,0.0177,0.0000,200,0.0611
0.0335,0.0000,0.0000,0.0000,0.0332,0.0003,200,0.0454
0.0331,0.0000,0.0000,0.0000,0.0330,0.0000,200,0.0459
0.0146,0.0000,0.0000,0.0000,0.0145,0.0001,200,0.0673
0.0156,0.0000,0.0000,0.0000,0.0155,0.0000,200,0.0665
0.0250,0.0000,0.0000,0.0000,0.0249,0.0000,200,0.0575
0.0205,0.0000,0.0000,0.0000,0.0205,0.0000,200,0.0621
0.0136,0.0000,0.0000,0.0000,0.0135,0.0000,200,0.0691
