response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0144,0.0001,0.0000,0.0000,0.0142,0.0001,200,0.0006
0.0149,0.0003,0.0001,0.0000,0.0145,0.0000,200,0.0001
0.0149,0.0001,0.0000,0.0000,0.0145,0.0003,200,0.0005
0.0168,0.0001,0.0000,0.0000,0.0167,0.0000,200,0.0006
0.0101,0.0000,0.0000,0.0000,0.0101,0.0000,200,0.0150
0.0571,0.0000,0.0000,0.0000,0.0570,0.0001,200,0.0155
0.0553,0.0000,0.0000,0.0000,0.0552,0.0000,200,0.0174
0.0477,0.0000,0.0000,0.0000,0.0477,0.0000,200,0.0251
0.0596,0.0000,0.0000,0.0000,0.0596,0.0000,200,0.0150
0.0061,0.0000,0.0000,0.0000,0.0061,0.0000,200,0.0728
0.0139,0.0000,0.0000,0.0000,0.0138,0.0000,200,0.0727
0.0128,0.0000,0.0000,0.0000,0.0128,0.0000,200,0.0746
0.0085,0.0000,0.0000,0.0000,0.0085,0.0000,200,0.0790
0.0201,0.0000,0.0000,0.0000,0.0200,0.0000,200,0.0725
0.0057,0.0000,0.0000,0.0000,0.0057,0.0000,200,0.0875
0.0111,0.0000,0.0000,0.0000,0.0111,0.0000,200,0.0875
0.0120,0.0000,0.0000,0.0000,0.0120,0.0000,200,0.0866
0.0059,0.0000,0.0000,0.0000,0.0059,0.0000,200,0.0932
0.0065,0.0000,0.0000,0.0000,0.0065,0.0000,200,0.0926
0.0069,0.0000,0.0000,0.0000,0.0069,0.0000,200,0.0987
0.0083,0.0000,0.0000,0.0000,0.0083,0.0000,200,0.0986
0.0105,0.0000,0.0000,0.0000,0.0104,0.0000,200,0.0991
0.0118,0.0000,0.0000,0.0000,0.0118,0.0000,200,0.0991
0.0080,0.0000,0.0000,0.0000,0.0080,0.0000,200,0.1069
0.0070,0.0000,0.0000,0.0000,0.0070,0.0000,200,0.1096
0.0114,0.0000,0.0000,0.0000,0.0113,0.0001,200,0.1056
0.0064,0.0000,0.0000,0.0000,0.0063,0.0000,200,0.1109
0.0079,0.0000,0.0000,0.0000,0.0078,0.0000,200,0.1150
0.0070,0.0000,0.0000,0.0000,0.0069,0.0000,200,0.1166
0.0064,0.0000,0.0000,0.0000,0.0063,0.0000,200,0.1172
0.0071,0.0000,0.0000,0.0000,0.0070,0.0000,200,0.1170
0.0071,0.0000,0.0000,0.0000,0.0070,0.0000,200,0.1228
0.0109,0.0000,0.0000,0.0000,0.0108,0.0000,200,0.1236
0.0105,0.0000,0.0000,0.0000,0.0105,0.0000,200,0.1241
0.0094,0.0000,0.0000,0.0000,0.0093,0.0000,200,0.1299
0.0170,0.0000,0.0000,0.0000,0.0169,0.0000,200,0.1236
0.0070,0.0000,0.0000,0.0000,0.0070,0.0000,200,0.1346
0.0081,0.0000,0.0000,0.0000,0.0080,0.0000,200,0.1345
0.0060,0.0000,0.0000,0.0000,0.0060,0.0000,200,0.1406
0.0073,0.0000,0.0000,0.0000,0.0073,0.0000,200,0.1416
0.0096,0.0000,0.0000,0.0000,0.0096,0.0000,200,0.1393
0.0100,0.0000,0.0000,0.0000,0.0100,0.0000,200,0.1426
0.0075,0.0000,0.0000,0.0000,0.0075,0.0000,200,0.1489
0.0101,0.0000,0.0000,0.0000,0.0100,0.0000,200,0.1466
0.0124,0.0000,0.0000,0.0000,0.0123,0.0000,200,0.1489
0.0087,0.0000,0.0000,0.0000,0.0086,0.0001,200,0.1526
0.0098,0.0000,0.0000,0.0000,0.0098,0.0000,200,0.1565
0.0097,0.0000,0.0000,0.0000,0.0096,0.0000,200,0.1567
0.0063,0.0000,0.0000,0.0000,0.0062,0.0000,200,0.1613
0.0065,0.0000,0.0000,0.0000,0.0064,0.0000,200,0.1612
0.0058,0.0000,0.0000,0.0000,0.0058,0.0000,200,0.1677
0.0058,0.0000,0.0000,0.0000,0.0058,0.0000,200,0.1737
0.0132,0.0000,0.0000,0.0000,0.0131,0.0000,200,0.1663
0.0120,0.0000,0.0000,0.0000,0.0119,0.0000,200,0.1676
0.0135,0.0000,0.0000,0.0000,0.0132,0.0003,200,0.1663
0.0065,0.0000,0.0000,0.0000,0.0064,0.0000,200,0.1795
0.0101,0.0000,0.0000,0.0000,0.0100,0.0001,200,0.1859
0.0168,0.0000,0.0000,0.0000,0.0167,0.0000,200,0.1795
0.0171,0.0000,0.0000,0.0000,0.0171,0.0000,200,0.1795
0.0219,0.0000,0.0000,0.0000,0.0218,0.0001,200,0.1798
0.0086,0.0000,0.0000,0.0000,0.0085,0.0000,200,0.1960
0.0132,0.0000,0.0000,0.0000,0.0132,0.0000,200,0.1966
