response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0118,0.0003,0.0000,0.0001,0.0113,0.0001,200,0.0002
0.0119,0.0003,0.0000,0.0000,0.0114,0.0001,200,0.0001
0.0119,0.0003,0.0001,0.0000,0.0113,0.0002,200,0.0002
0.0120,0.0003,0.0001,0.0001,0.0116,0.0000,200,0.0001
0.0117,0.0000,0.0000,0.0000,0.0116,0.0001,200,0.0121
0.0121,0.0000,0.0000,0.0000,0.0120,0.0000,200,0.0120
0.0120,0.0000,0.0000,0.0000,0.0120,0.0000,200,0.0120
0.0152,0.0000,0.0000,0.0000,0.0151,0.0000,200,0.0121
0.0422,0.0000,0.0000,0.0000,0.0422,0.0001,200,0.0273
0.0456,0.0000,0.0000,0.0000,0.0456,0.0000,200,0.0240
0.0463,0.0000,0.0000,0.0000,0.0462,0.0000,200,0.0240
0.0467,0.0000,0.0000,0.0000,0.0466,0.0000,200,0.0238
0.0060,0.0000,0.0000,0.0000,0.0060,0.0000,200,0.0695
0.0059,0.0000,0.0000,0.0000,0.0059,0.0000,200,0.0696
0.0058,0.0000,0.0000,0.0000,0.0057,0.0000,200,0.0703
0.0058,0.0000,0.0000,0.0000,0.0057,0.0000,200,0.0705
0.0060,0.0000,0.0000,0.0000,0.0059,0.0000,200,0.0756
0.0061,0.0000,0.0000,0.0000,0.0060,0.0000,200,0.0756
0.0057,0.0000,0.0000,0.0000,0.0057,0.0000,200,0.0761
0.0056,0.0000,0.0000,0.0000,0.0056,0.0000,200,0.0763
0.0060,0.0000,0.0000,0.0000,0.0059,0.0000,200,0.0816
0.0058,0.0000,0.0000,0.0000,0.0057,0.0000,200,0.0819
0.0060,0.0000,0.0000,0.0000,0.0059,0.0000,200,0.0816
0.0059,0.0000,0.0000,0.0000,0.0058,0.0001,200,0.0818
0.0060,0.0000,0.0000,0.0000,0.0059,0.0000,200,0.0877
0.0060,0.0000,0.0000,0.0000,0.0060,0.0000,200,0.0877
0.0061,0.0000,0.0000,0.0000,0.0060,0.0000,200,0.0877
0.0060,0.0000,0.0000,0.0000,0.0059,0.0000,200,0.0878
0.0057,0.0000,0.0000,0.0000,0.0057,0.0000,200,0.0938
0.0059,0.0000,0.0000,0.0000,0.0058,0.0000,200,0.0937
0.0059,0.0000,0.0000,0.0000,0.0059,0.0000,200,0.0937
0.0059,0.0000,0.0000,0.0000,0.0058,0.0000,200,0.0937
0.0061,0.0000,0.0000,0.0000,0.0060,0.0001,200,0.0996
0.0062,0.0000,0.0000,0.0000,0.0062,0.0000,200,0.0996
0.0063,0.0000,0.0000,0.0000,0.0062,0.0000,200,0.0995
0.0063,0.0000,0.0000,0.0000,0.0063,0.0000,200,0.0996
0.0063,0.0000,0.0000,0.0000,0.0062,0.0001,200,0.1057
0.0062,0.0000,0.0000,0.0000,0.0062,0.0000,200,0.1058
0.0064,0.0000,0.0000,0.0000,0.0063,0.0000,200,0.1058
0.0063,0.0000,0.0000,0.0000,0.0062,0.0000,200,0.1059
0.0071,0.0000,0.0000,0.0000,0.0070,0.0001,200,0.1122
0.0075,0.0000,0.0000,0.0000,0.0074,0.0000,200,0.1120
0.0084,0.0000,0.0000,0.0000,0.0083,0.0000,200,0.1120
0.0093,0.0000,0.0000,0.0000,0.0092,0.0000,200,0.1122
0.0075,0.0000,0.0000,0.0000,0.0074,0.0001,200,0.1193
0.0082,0.0000,0.0000,0.0000,0.0081,0.0001,200,0.1204
0.0072,0.0000,0.0000,0.0000,0.0071,0.0000,200,0.1215
0.0064,0.0000,0.0000,0.0000,0.0063,0.0001,200,0.1268
0.0066,0.0000,0.0000,0.0000,0.0065,0.0000,200,0.1286
0.0067,0.0000,0.0000,0.0000,0.0066,0.0000,200,0.1287
0.0177,0.0000,0.0000,0.0000,0.0176,0.0001,200,0.1195
0.0065,0.0000,0.0000,0.0000,0.0063,0.0001,200,0.1333
0.0063,0.0000,0.0000,0.0000,0.0063,0.0000,200,0.1354
0.0068,0.0000,0.0000,0.0000,0.0067,0.0000,200,0.1353
0.0064,0.0000,0.0000,0.0000,0.0063,0.0000,200,0.1372
0.0061,0.0000,0.0000,0.0000,0.0060,0.0000,200,0.1398
0.0063,0.0000,0.0000,0.0000,0.0062,0.0000,200,0.1417
0.0060,0.0000,0.0000,0.0000,0.0060,0.0000,200,0.1420
0.0065,0.0000,0.0000,0.0000,0.0064,0.0000,200,0.1436
0.0060,0.0000,0.0000,0.0000,0.0059,0.0000,200,0.1459
0.0059,0.0000,0.0000,0.0000,0.0058,0.0000,200,0.1479
0.0058,0.0000,0.0000,0.0000,0.0057,0.0000,200,0.1481
0.0070,0.0000,0.0000,0.0000,0.0069,0.0001,200,0.1501
0.0059,0.0000,0.0000,0.0000,0.0059,0.0000,200,0.1519
0.0061,0.0000,0.0000,0.0000,0.0061,0.0000,200,0.1538
0.0065,0.0000,0.0000,0.0000,0.0064,0.0000,200,0.1538
0.0061,0.0000,0.0000,0.0000,0.0060,0.0000,200,0.1571
0.0060,0.0000,0.0000,0.0000,0.0059,0.0000,200,0.1578
0.0060,0.0000,0.0000,0.0000,0.0059,0.0000,200,0.1600
0.0058,0.0000,0.0000,0.0000,0.0058,0.0000,200,0.1603
