response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0119,0.0002,0.0001,0.0001,0.0115,0.0001,200,0.0003
0.0124,0.0003,0.0002,0.0001,0.0119,0.0000,200,0.0001
0.0138,0.0002,0.0001,0.0001,0.0133,0.0001,200,0.0002
0.0147,0.0002,0.0000,0.0001,0.0143,0.0001,200,0.0002
0.0124,0.0000,0.0000,0.0000,0.0123,0.0001,200,0.0125
0.0127,0.0000,0.0000,0.0000,0.0126,0.0001,200,0.0122
0.0126,0.0000,0.0000,0.0000,0.0125,0.0000,200,0.0140
0.0163,0.0000,0.0000,0.0000,0.0162,0.0001,200,0.0149
0.0123,0.0000,0.0000,0.0000,0.0122,0.0001,200,0.0249
0.0124,0.0000,0.0000,0.0000,0.0123,0.0000,200,0.0249
0.0392,0.0000,0.0000,0.0000,0.0391,0.0000,200,0.0312
0.0438,0.0000,0.0000,0.0000,0.0437,0.0000,200,0.0266
0.0331,0.0000,0.0000,0.0000,0.0330,0.0001,200,0.0373
0.0332,0.0000,0.0000,0.0000,0.0331,0.0001,200,0.0372
0.0061,0.0000,0.0000,0.0000,0.0061,0.0000,200,0.0704
0.0061,0.0000,0.0000,0.0000,0.0061,0.0000,200,0.0704
0.0062,0.0000,0.0000,0.0000,0.0061,0.0000,200,0.0704
0.0062,0.0000,0.0000,0.0000,0.0062,0.0000,200,0.0704
0.0062,0.0000,0.0000,0.0000,0.0061,0.0000,200,0.0765
0.0061,0.0000,0.0000,0.0000,0.0061,0.0000,200,0.0766
0.0062,0.0000,0.0000,0.0000,0.0061,0.0000,200,0.0765
0.0062,0.0000,0.0000,0.0000,0.0061,0.0001,200,0.0766
0.0060,0.0000,0.0000,0.0000,0.0059,0.0000,200,0.0828
0.0060,0.0000,0.0000,0.0000,0.0060,0.0001,200,0.0827
0.0061,0.0000,0.0000,0.0000,0.0061,0.0000,200,0.0827
0.0061,0.0000,0.0000,0.0000,0.0061,0.0000,200,0.0827
0.0063,0.0000,0.0000,0.0000,0.0062,0.0000,200,0.0887
0.0062,0.0000,0.0000,0.0000,0.0061,0.0000,200,0.0888
0.0062,0.0000,0.0000,0.0000,0.0062,0.0000,200,0.0888
0.0063,0.0000,0.0000,0.0000,0.0061,0.0001,200,0.0888
0.0061,0.0000,0.0000,0.0000,0.0060,0.0001,200,0.0950
0.0061,0.0000,0.0000,0.0000,0.0061,0.0000,200,0.0950
0.0061,0.0000,0.0000,0.0000,0.0061,0.0000,200,0.0951
0.0062,0.0000,0.0000,0.0001,0.0061,0.0000,200,0.0951
0.0072,0.0000,0.0000,0.0000,0.0071,0.0001,200,0.1011
0.0072,0.0000,0.0000,0.0000,0.0072,0.0000,200,0.1012
0.0072,0.0000,0.0000,0.0000,0.0072,0.0000,200,0.1012
0.0072,0.0000,0.0000,0.0000,0.0071,0.0000,200,0.1012
0.0064,0.0000,0.0000,0.0000,0.0062,0.0001,200,0.1083
0.0063,0.0000,0.0000,0.0000,0.0063,0.0000,200,0.1084
0.0064,0.0000,0.0000,0.0000,0.0064,0.0000,200,0.1084
0.0064,0.0000,0.0000,0.0000,0.0064,0.0000,200,0.1084
0.0075,0.0000,0.0000,0.0000,0.0074,0.0001,200,0.1147
0.0074,0.0000,0.0000,0.0000,0.0074,0.0000,200,0.1148
0.0077,0.0000,0.0000,0.0000,0.0076,0.0000,200,0.1147
0.0077,0.0000,0.0000,0.0001,0.0076,0.0000,200,0.1148
0.0070,0.0000,0.0000,0.0000,0.0069,0.0001,200,0.1222
0.0069,0.0000,0.0000,0.0000,0.0068,0.0000,200,0.1224
0.0071,0.0000,0.0000,0.0000,0.0070,0.0000,200,0.1222
0.0088,0.0000,0.0000,0.0000,0.0087,0.0000,200,0.1225
0.0065,0.0000,0.0000,0.0000,0.0064,0.0000,200,0.1293
0.0067,0.0000,0.0000,0.0000,0.0066,0.0000,200,0.1292
0.0066,0.0000,0.0000,0.0000,0.0065,0.0000,200,0.1293
0.0063,0.0000,0.0000,0.0000,0.0062,0.0001,200,0.1313
0.0065,0.0000,0.0000,0.0000,0.0065,0.0000,200,0.1358
0.0064,0.0000,0.0000,0.0000,0.0064,0.0000,200,0.1359
