ok,latency_ms
1,87.174
1,65.966
1,73.396
1,62.464
1,54.136
1,64.771
1,56.527
1,60.035
1,96.149
1,49.138
1,70.404
1,107.476
1,88.952
1,94.962
1,101.119
1,104.243
1,75.902
1,124.118
1,121.256
1,97.439
1,199.346
1,72.248
1,97.132
1,92.744
1,155.263
1,336.325
1,131.597
1,157.61
1,138.132
1,141.891
1,61.562
1,45.323
1,41.55
1,50.951
1,62.265
1,42.229
1,55.295
1,82.231
1,113.643
1,306.322
1,98.579
1,116.091
1,119.682
1,86.221
1,91.222
1,109.395
1,154.866
1,124.567
1,132.978
1,422.203
1,133.951
1,134.883
1,74.467
1,101.301
1,192.373
1,110.091
1,103.502
1,107.064
1,172.956
1,65.533
1,194.361
1,186.204
1,56.353
1,200.305
1,151.831
1,150.162
1,123.079
1,139.844
1,89.011
1,75.731
1,196.576
1,78.27
1,121.305
1,89.989
1,91.951
1,177.331
1,100.647
1,101.897
1,130.835
1,74.978
1,49.423
1,189.006
1,125.615
1,70.382
1,87.179
1,145.941
1,153.887
1,78.354
1,103.515
1,97.19
1,70.114
1,58.784
1,165.167
1,104.037
1,81.631
1,146.656
1,187.101
1,140.39
1,107.284
1,139.337
1,66.808
1,88.667
1,66.182
1,106.029
1,76.664
1,82.94
1,84.301
1,85.333
1,53.579
1,87.612
1,87.465
1,57.989
1,66.093
1,107.614
1,137.412
1,125.356
1,143.648
1,175.379
1,110.132
1,96.719
1,170.289
1,84.26
1,84.217
1,88.915
1,86.656
1,90.749
1,113.386
1,129.839
1,92.202
1,100.177
1,127.995
1,157.443
1,163.042
1,169.962
1,180.258
1,200.482
1,228.162
1,184.858
1,204.248
1,185.099
1,231.894
1,191.253
1,61.89
1,235.405
1,103.508
1,191.135
1,190.502
1,18.087
1,45.881
1,56.773
1,30.112
1,148.646
1,167.354
1,55.396
1,33.512
1,91.036
1,33.576
1,37.56
1,49.285
1,17.281
1,30.375
1,36.478
1,41.887
1,85.208
1,81.799
1,52.539
1,48.862
1,85.558
1,69.028
1,101.912
1,98.802
1,123.515
1,51.643
1,52.74
1,89.33
1,109.486
1,49.332
1,66.148
1,112.357
1,79.881
1,81.225
1,105.781
1,79.303
1,60.823
1,63.067
1,79.518
1,94.425
1,116.088
1,100.139
1,116.286
1,123.529
1,137.857
1,140.311
1,159.554
1,90.129
1,157.772
1,177.025
1,188.745
1,169.242
1,111.771
1,205.76
1,101.531
1,40.128
1,177.831
1,44.124
1,80.38
1,101.654
1,167.467
1,91.013
1,86.789
1,171.895
1,85.865
1,33.147
1,51.211
1,58.333
1,45.468
1,50.902
1,52.702
1,51.469
1,64.399
1,57.584
1,60.877
1,71.863
1,72.463
1,71.769
1,65.42
1,77.757
1,75.443
1,67.134
1,87.18
1,57.579
1,83.301
1,91.126
1,109.961
1,106.308
1,34.989
1,92.419
1,39.467
1,86.051
1,48.023
1,78.333
1,85.229
1,68.027
1,73.734
1,71.496
1,99.197
1,79.599
1,77.277
1,103.079
1,53.442
1,28.227
1,52.74
1,65.812
1,36.639
1,71.592
1,65.298
1,59.118
1,91.023
1,87.605
1,53.938
1,84.273
1,49.712
1,31.614
1,64.295
1,42.664
1,54.457
1,86.233
1,74.677
1,74.019
1,76.293
1,61.018
1,69.281
1,85.584
1,65.93
1,80.168
1,63.003
1,76.303
1,85.848
1,121.914
1,80.143
1,84.256
1,110.753
1,64.138
1,76.366
1,71.029
1,42.728
1,143.069
1,163.234
1,33.419
1,94.604
1,142.074
1,79.841
1,118.883
1,119.626
1,132.653
1,64.2
1,76.331
1,80.998
1,67.125
1,35.202
1,42.841
1,87.883
1,38.976
1,41.327
1,74.743
1,77.123
1,80.031
1,88.168
1,66.916
1,93.874
1,70.885
1,78.784
1,100.523
1,61.092
1,106.683
1,76.091
1,66.481
1,109.746
1,119.916
1,106.75
1,91.386
1,79.584
1,131.51
1,72.957
1,141.254
1,212.791
1,77.661
1,38.032
1,39.108
1,93.572
1,86.663
1,66.139
1,251.756
1,89.597
1,64.196
1,73.514
1,45.877
1,111.406
1,56.556
1,122.629
1,119.298
1,96.151
1,88.299
1,119.481
1,104.379
1,80.767
1,312.525
1,123.199
1,84.065
1,129.016
1,111.805
1,97.159
1,107.08
1,49.755
1,53.431
1,51.761
1,60.092
1,59.741
1,70.359
1,67.957
1,67.889
1,110.814
1,112.285
1,84.847
1,115.685
1,77.749
1,97.002
1,93.327
1,83.368
1,119.579
1,94.767
1,156.29
1,107.27
1,162.429
1,96.917
1,104.614
1,104.198
1,76.145
1,30.52
1,128.413
1,132.382
1,111.41
1,128.404
1,124.452
1,39.783
1,162.564
1,212.089
1,166.808
1,148.751
1,123.901
1,49.271
1,22.561
1,73.122
1,179.941
1,148.499
1,51.374
1,83.367
1,59.151
1,69.803
1,67.16
1,62.005
1,87.389
1,81.943
1,59.879
1,97.11
1,66.076
1,127.842
1,129.707
1,106.108
1,149.898
1,87.788
1,108.722
1,137.129
1,61.802
1,123.347
1,32.296
1,166.198
1,158.918
1,188.916
1,93.851
1,187.196
1,63.807
1,151.441
1,64.896
1,24.894
1,54.908
1,122.887
1,193.763
1,84.383
1,86.459
1,40.554
1,35.302
1,44.173
1,115.521
1,96.029
1,109.199
1,64.831
1,61.031
1,215.096
1,28.819
1,103.68
1,81.941
1,126.38
1,42.711
1,72.272
1,187.839
1,29.443
1,101.182
1,32.395
1,27.163
1,73.067
1,31.8
1,88.653
1,63.414
1,210.18
1,55.762
1,77.896
1,70.587
1,59.929
1,161.995
1,76.139
1,89.46
1,97.1
1,39.06
1,41.123
1,59.531
1,41.814
1,56.209
1,57.102
1,53.071
1,40.235
1,70.067
1,21.597
1,66.165
1,185.275
1,56.078
1,47.101
1,172.152
1,67.795
1,75.713
1,202.055
1,55.891
1,81.104
1,54.661
1,252.975
1,203.177
1,99.11
1,102.486
1,124.863
1,66.78
1,64.023
1,61.024
1,256.425
1,57.614
1,80.047
1,72.636
1,62.467
1,290.352
1,64.061
1,69.597
1,268.202
1,52.993
1,38.468
1,74.158
1,91.794
1,82.173
1,28.321
1,55.821
1,63.333
1,46.185
1,49.92
1,66.629
1,327.959
1,79.605
1,341.919
1,31.807
1,52.309
1,58.93
1,66.895
1,70.888
1,88.659
1,70.066
1,49.242
1,55.585
1,47.633
1,81.422
1,56.411
1,105.848
1,77.706
1,29.811
1,23.299
1,55.35
1,57.685
1,49.997
1,54.626
1,54.966
1,104.033
1,63.427
1,79.766
1,107.152
1,77.239
1,109.154
1,89.704
1,74.254
1,75.93
1,82.869
1,77.238
1,104.911
1,39.724
1,89.599
1,47.029
1,47.777
1,37.203
1,52.416
1,101.912
1,53.112
1,121.775
1,46.789
1,34.694
1,83.347
1,76.639
1,57.428
1,44.996
1,49.81
1,70.921
1,53.332
1,57.21
1,40.928
1,89.982
1,97.417
1,103.289
1,103.369
1,65.064
1,53.886
1,46.36
1,72.027
1,67.942
1,90.297
1,62.135
1,60.698
1,109.311
1,99.504
1,55.238
1,131.39
1,131.268
1,56.274
1,76.38
1,72.73
1,87.702
1,58.131
1,85.188
1,71.973
1,92.13
1,134.933
1,44.081
1,85.789
1,42.114
1,66.435
1,85.244
1,50.661
1,56.903
1,65.87
1,87.828
1,104.396
1,96.525
1,75.673
1,124.191
1,81.465
1,196.042
1,68.823
1,75.976
1,71.975
1,75.796
1,203.746
1,72.937
1,55.698
1,60.173
1,57.281
1,64.495
1,124.738
1,79.9
1,90.167
1,83.676
1,62.629
1,46.878
1,91.137
1,78.995
1,84.075
1,90.273
1,78.056
1,23.421
1,49.547
1,75.787
1,21.129
1,104.931
1,81.747
1,161.23
1,55.376
1,59.84
1,37.839
1,40.931
1,45.395
1,359.678
1,49.379
1,49.853
1,72.103
1,72.929
1,85.869
1,79.321
1,32.727
1,129.646
1,91.121
1,34.807
1,81.495
1,100.643
1,96.923
1,94.954
1,98.952
1,97.83
1,101.376
1,123.881
1,81.845
1,100.088
1,59.551
1,120.894
1,67.124
1,50.547
1,93.458
1,55.111
1,64.158
1,104.085
1,53.135
1,63.455
1,60.756
1,68.88
1,55.465
1,57.588
1,28.121
1,64.001
1,32.175
1,40.245
1,41.075
1,66.12
1,57.244
1,108.932
1,70.611
1,74.042
1,82.009
1,132.823
1,136.008
1,95.391
1,97.863
1,56.545
1,59.97
1,109.506
1,107.752
1,108.088
1,49.043
1,52.085
1,57.571
1,118.488
1,66.005
1,83.817
1,135.851
1,92.302
1,78.961
1,148.968
1,41.803
1,47.167
1,95.495
1,91.344
1,65.87
1,99.236
1,71.827
1,67.545
1,71.429
1,105.755
1,77.324
1,76.901
1,94.197
1,97.524
1,103.527
1,54.832
1,89.176
1,62.495
1,72.286
1,77.51
1,128.569
1,81.36
1,117.593
1,113.949
1,259.913
1,108.831
1,89.611
1,84.104
1,90.868
1,84.342
1,91.061
1,57.163
1,98.744
1,121.246
1,59.284
1,126.355
1,73.73
1,68.479
1,105.24
1,66.751
1,144.599
1,69.641
1,71.529
1,83.603
1,99.332
1,55.822
1,84.403
1,104.459
1,107.99
1,64.537
1,112.131
1,127.965
1,72.935
1,132.838
1,134.387
1,74.458
1,99.031
1,88.487
1,80.488
1,63.482
1,151.907
1,88.196
1,71.821
1,74.811
1,67.204
1,66.982
1,73.762
1,111.047
1,39.588
1,64.784
1,45.716
1,80.5
1,49.298
1,52.084
1,39.55
1,35.775
1,51.66
1,65.072
1,41.824
1,52.17
1,55.693
1,25.55
1,49.067
1,60.103
1,41.217
1,54.785
1,77.241
1,75.259
1,76.787
1,56.845
1,79.972
1,59.093
1,61.952
1,62.406
1,217.952
1,90.411
1,100.129
1,103.239
1,112.928
1,62.247
1,90.421
1,123.24
1,69.084
1,47.125
1,76.321
1,75.121
1,47.282
1,136.72
1,84.673
1,49.242
1,88.74
1,92.255
1,103.088
1,110.819
1,90.358
1,98.426
1,95.697
1,44.744
1,48.93
1,70.991
1,99.504
1,84.08
1,53.528
1,55.19
1,53.774
1,104.543
1,123.57
1,64.638
1,71.753
1,49.975
1,97.731
1,95.359
1,48.68
1,110.878
1,106.719
1,113.905
1,99.798
1,126.885
1,118.801
1,98.219
1,138.195
1,137.116
1,47.822
1,138.953
1,52.516
1,76.801
1,125.309
1,104.3
1,30.505
1,31.929
1,30.897
1,64.035
1,62.88
1,73.185
1,42.489
1,62.834
1,34.134
1,32.173
1,34.732
1,81.453
1,94.24
1,114.859
1,72.051
1,66.058
1,81.804
1,72.638
1,83.612
1,107.711
1,73.565
1,87.062
1,88.737
1,88.114
1,102.305
1,43.812
1,43.258
1,56.963
1,41.575
1,50.549
1,101.481
1,122.632
1,50.593
1,65.317
1,122.584
1,71.006
1,65.893
1,66.978
1,149.963
1,152.041
1,38.394
1,150.978
1,77.7
1,79.946
1,65.322
1,47.063
1,86.947
1,57.404
1,44.269
1,66.33
1,65.042
1,65.148
1,126.923
1,89.254
1,95.783
1,96.529
1,91.662
1,104.735
1,50.991
1,59.966
1,62.668
1,66.875
1,74.296
1,72.817
1,79.267
1,94.891
1,87.544
1,92.528
1,82.286
1,62.585
1,64.656
1,115.683
1,79.259
1,74.005
1,109.755
1,100.622
1,100.461
1,111.224
1,73.475
1,114.328
1,43.203
1,72.587
1,124.202
1,53.203
1,69.665
1,35.801
1,71.64
1,37.28
1,82.297
1,50.147
1,57.68
1,50.666
1,61.763
1,89.934
1,56.423
1,57.508
1,58.61
1,95.403
1,54.328
1,66.904
1,49.396
1,62.639
1,70.14
1,76.787
1,69.74
1,73.187
1,75.498
1,83.277
1,68.1
1,57.76
1,62.828
1,59.956
1,65.629
1,38.93
1,44.493
1,34.314
1,36.655
1,42.1
1,43.618
1,33.879
1,40.012
1,39.829
1,61.006
1,46.347
1,64.252
1,46.396
1,42.22
1,52.563
1,64.047
1,55.729
1,61.224
1,55.787
1,78.24
1,86.79
1,70.236
1,51.316
1,62.653
1,54.721
1,83.725
1,49.474
1,62.728
1,61.215
1,111.851
1,34.267
1,50.507
1,47.625
1,47.484
1,65.104
1,42.304
1,50.719
1,87.966
1,61.894
1,84.941
1,109.788
1,66.214
1,58.673
1,73.163
1,46.118
1,65.266
1,76.079
1,54.371
1,20.513
1,24.517
1,101.131
1,74.933
1,116.306
1,73.864
1,118.272
1,117.234
1,91.61
1,19.677
1,97.081
1,23.391
1,56.849
1,112.53
1,94.149
1,68.867
1,115.412
1,69.183
1,80.113
1,122.48
1,86.795
1,83.368
1,29.286
1,54.033
1,29.602
1,124.586
1,31.278
1,61.493
1,59.863
1,78.561
1,85.952
1,63.696
1,30.457
1,30.098
1,37.217
1,66.914
1,72.4
1,43.803
1,70.467
1,86.201
1,92.804
1,70.933
1,73.058
1,75.652
1,90.411
1,136.644
1,133.552
1,90.999
1,94.704
1,144.49
1,84.209
1,80.725
1,44.891
1,39.264
1,37.843
1,113.716
1,124.862
1,93.313
1,151.957
1,64.807
1,131.252
1,97.274
1,33.207
1,51.46
1,73.096
1,74.345
1,69.151
1,39.746
1,52.503
1,42.786
1,73.737
1,36.391
1,94.164
1,70.718
1,39.631
1,81.213
1,76.771
1,76.676
1,80.644
1,73.665
1,73.543
1,81.656
1,58.374
1,133.328
1,76.717
1,82.168
1,62.963
1,66.488
1,84.137
1,102.558
1,37.388
1,46.439
1,42.965
1,43.672
1,141.829
1,63.483
1,51.977
1,107.656
1,48.689
1,52.089
1,93.27
1,97.131
1,90.839
1,45.152
1,58.874
1,49.73
1,143.882
1,179.622
1,108.784
1,97.13
1,76.201
1,80.268
1,91.09
1,85.289
1,293.231
1,88.677
1,90.866
1,128.334
1,179.313
1,100.711
1,294.932
1,89.064
1,108.177
1,143.056
1,63.538
1,58.2
1,144.83
1,72.56
1,150.634
1,105.463
1,130.115
1,74.372
1,74.317
1,131.03
1,155.335
1,81.701
1,45.789
1,53.996
1,118.605
1,139.166
1,107.945
1,109.074
1,70.494
1,141.39
1,81.923
1,83.806
1,89.132
1,81.585
1,99.477
1,159.672
1,72.417
1,100.484
1,174.61
1,81.591
1,101.647
1,119.161
1,118.479
1,50.252
1,46.057
1,137.729
1,62.725
1,62.235
1,66.55
1,50.216
1,52.815
1,51.955
1,57.66
1,64.406
1,85.426
1,90.92
1,90.345
1,46.991
1,49.769
1,75.189
1,78.851
1,59.106
1,77.596
1,59.29
1,64.251
1,85.403
1,64.144
1,88.603
1,77.324
1,67.26
1,77.574
1,128.453
1,101.203
1,96.618
1,100.281
1,81.749
1,93.212
1,78.291
1,83.682
1,55.564
1,56.598
1,40.808
1,54.258
1,88.305
1,61.962
1,52.407
1,70.206
1,78.544
1,78.597
1,60.374
1,106.008
1,47.616
1,48.889
1,83.781
1,100.387
1,76.325
1,110.408
1,113.131
1,123.676
1,72.874
1,71.536
1,130.513
1,138.0
1,142.471
1,143.475
1,142.135
1,164.429
1,165.488
1,163.414
1,111.044
1,43.869
1,88.757
1,116.596
1,77.065
1,66.04
1,77.384
1,60.823
1,68.845
1,77.54
1,78.197
1,34.035
1,74.003
1,56.038
1,132.427
1,110.787
1,85.696
1,64.373
1,164.701
1,105.045
1,105.291
1,81.363
1,133.315
1,159.103
1,109.126
1,64.536
1,169.227
1,174.343
1,176.879
1,147.214
1,154.05
1,160.458
1,87.782
1,108.099
1,139.362
1,98.725
1,112.553
1,60.897
1,140.601
1,66.87
1,368.841
1,121.634
1,163.395
1,28.166
1,69.384
1,80.705
1,40.685
1,46.197
1,53.846
1,58.207
1,52.824
1,63.68
1,61.98
1,48.174
1,71.172
1,77.256
1,79.204
1,97.354
1,84.262
1,68.707
1,114.273
1,101.059
1,40.14
1,90.547
1,93.427
1,61.776
1,91.287
1,102.339
1,38.169
1,106.302
1,49.134
1,58.762
1,58.541
1,28.394
1,42.417
1,51.226
1,39.586
1,58.352
1,89.914
1,49.872
1,59.721
1,90.147
1,61.231
1,82.495
1,65.834
1,61.869
1,86.727
1,31.935
1,41.622
1,78.731
1,68.269
1,82.799
1,61.166
1,111.323
1,111.269
1,74.418
1,97.714
1,87.932
1,45.943
1,32.883
1,53.642
1,85.11
1,44.857
1,57.449
1,59.221
1,62.112
1,61.067
1,66.078
1,48.939
1,36.27
1,59.516
1,42.006
1,55.973
1,33.626
1,56.26
1,38.266
1,54.508
1,63.395
1,57.238
1,74.392
1,73.429
1,64.519
1,39.291
1,79.536
1,76.11
1,60.375
1,43.555
1,53.285
1,87.304
1,45.07
1,108.331
1,112.293
1,125.73
1,115.552
1,95.946
1,107.012
1,118.491
1,111.734
1,52.498
1,95.583
1,65.82
1,70.131
1,36.267
1,126.739
1,88.081
1,50.283
1,88.533
1,64.183
1,71.29
1,93.345
1,63.058
1,108.605
1,109.456
1,116.547
1,80.199
1,80.217
1,118.735
1,88.723
1,169.193
1,177.436
1,127.194
1,174.334
1,127.25
1,174.582
1,131.281
1,173.525
1,183.196
1,174.339
1,141.724
1,179.807
1,127.343
1,129.787
1,117.183
1,81.621
1,200.384
1,176.232
1,75.713
1,371.387
1,75.483
1,78.152
1,85.113
1,137.717
1,82.261
1,96.193
1,116.264
1,121.637
1,120.184
1,98.512
1,118.635
1,58.353
1,75.582
1,76.198
1,164.775
1,158.219
1,80.885
1,84.49
1,82.68
1,102.58
1,177.574
1,74.482
1,75.753
1,174.178
1,37.425
1,68.422
1,105.737
1,64.498
1,71.339
1,118.993
1,65.122
1,56.025
1,59.318
1,66.149
1,212.435
1,35.068
1,65.812
1,75.492
1,190.502
1,172.031
1,300.933
1,221.782
1,85.172
1,284.004
1,89.75
1,361.843
1,117.009
1,117.825
1,106.834
1,195.669
