response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0076,0.0003,0.0000,0.0001,0.0071,0.0001,200,0.0002
0.0077,0.0003,0.0000,0.0001,0.0072,0.0001,200,0.0001
0.0075,0.0002,0.0000,0.0001,0.0071,0.0001,200,0.0002
0.0076,0.0003,0.0000,0.0000,0.0070,0.0002,200,0.0002
0.0068,0.0000,0.0000,0.0000,0.0067,0.0001,200,0.0078
0.0068,0.0000,0.0000,0.0000,0.0068,0.0000,200,0.0078
0.0072,0.0000,0.0000,0.0000,0.0070,0.0001,200,0.0078
0.0072,0.0000,0.0000,0.0000,0.0072,0.0000,200,0.0078
0.0071,0.0000,0.0000,0.0001,0.0070,0.0000,200,0.0146
0.0068,0.0000,0.0000,0.0000,0.0067,0.0001,200,0.0149
0.0071,0.0000,0.0000,0.0000,0.0070,0.0000,200,0.0150
0.0077,0.0000,0.0000,0.0000,0.0076,0.0000,200,0.0146
0.0069,0.0000,0.0000,0.0000,0.0068,0.0001,200,0.0217
0.0071,0.0000,0.0000,0.0000,0.0070,0.0000,200,0.0217
0.0069,0.0000,0.0000,0.0000,0.0068,0.0000,200,0.0221
0.0068,0.0000,0.0000,0.0000,0.0067,0.0000,200,0.0222
0.0070,0.0000,0.0000,0.0000,0.0069,0.0001,200,0.0286
0.0071,0.0000,0.0000,0.0000,0.0070,0.0000,200,0.0288
0.0071,0.0000,0.0000,0.0000,0.0070,0.0000,200,0.0290
0.0073,0.0000,0.0000,0.0000,0.0072,0.0000,200,0.0290
0.0067,0.0000,0.0000,0.0000,0.0066,0.0001,200,0.0359
0.0066,0.0000,0.0000,0.0001,0.0065,0.0000,200,0.0361
0.0072,0.0000,0.0000,0.0000,0.0071,0.0000,200,0.0356
0.0092,0.0000,0.0000,0.0003,0.0089,0.0000,200,0.0363
0.0068,0.0000,0.0000,0.0000,0.0067,0.0000,200,0.0426
0.0068,0.0000,0.0000,0.0000,0.0066,0.0002,200,0.0427
0.0073,0.0000,0.0000,0.0001,0.0072,0.0000,200,0.0428
0.0066,0.0000,0.0000,0.0000,0.0065,0.0001,200,0.0455
0.0072,0.0000,0.0000,0.0000,0.0071,0.0001,200,0.0495
0.0075,0.0000,0.0000,0.0000,0.0072,0.0003,200,0.0494
0.0076,0.0000,0.0000,0.0000,0.0075,0.0000,200,0.0501
0.0067,0.0000,0.0000,0.0000,0.0066,0.0001,200,0.0521
0.0071,0.0000,0.0000,0.0000,0.0070,0.0001,200,0.0569
0.0074,0.0000,0.0000,0.0000,0.0074,0.0000,200,0.0576
0.0085,0.0000,0.0000,0.0000,0.0083,0.0002,200,0.0567
0.0071,0.0000,0.0000,0.0000,0.0070,0.0000,200,0.0588
0.0072,0.0000,0.0000,0.0000,0.0071,0.0001,200,0.0641
0.0074,0.0000,0.0000,0.0000,0.0073,0.0000,200,0.0651
0.0074,0.0000,0.0000,0.0000,0.0074,0.0000,200,0.0652
0.0087,0.0000,0.0000,0.0000,0.0085,0.0002,200,0.0659
0.0093,0.0000,0.0000,0.0000,0.0092,0.0001,200,0.0713
0.0082,0.0000,0.0000,0.0000,0.0081,0.0000,200,0.0725
0.0082,0.0000,0.0000,0.0000,0.0081,0.0000,200,0.0726
0.0071,0.0000,0.0000,0.0000,0.0070,0.0001,200,0.0746
0.0068,0.0000,0.0000,0.0000,0.0067,0.0001,200,0.0808
0.0070,0.0000,0.0000,0.0000,0.0069,0.0000,200,0.0806
0.0066,0.0000,0.0000,0.0000,0.0065,0.0001,200,0.0817
0.0081,0.0000,0.0000,0.0000,0.0080,0.0000,200,0.0807
