response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0168,0.0095,0.0093,0.0001,0.0070,0.0001,200,0.0002
0.0169,0.0096,0.0093,0.0002,0.0070,0.0001,200,0.0001
0.0169,0.0095,0.0092,0.0001,0.0073,0.0000,200,0.0002
0.0174,0.0095,0.0093,0.0002,0.0075,0.0001,200,0.0002
0.0075,0.0000,0.0000,0.0000,0.0072,0.0002,200,0.0170
0.0076,0.0000,0.0000,0.0000,0.0075,0.0000,200,0.0171
0.0073,0.0000,0.0000,0.0000,0.0072,0.0000,200,0.0176
0.0079,0.0000,0.0000,0.0000,0.0074,0.0005,200,0.0170
0.0070,0.0000,0.0000,0.0000,0.0068,0.0002,200,0.0248
0.0069,0.0000,0.0000,0.0000,0.0067,0.0002,200,0.0249
0.0073,0.0000,0.0000,0.0000,0.0072,0.0000,200,0.0245
0.0072,0.0000,0.0000,0.0000,0.0072,0.0000,200,0.0247
0.0070,0.0000,0.0000,0.0000,0.0070,0.0001,200,0.0319
0.0071,0.0000,0.0000,0.0000,0.0070,0.0001,200,0.0318
0.0073,0.0000,0.0000,0.0000,0.0072,0.0000,200,0.0318
0.0075,0.0000,0.0000,0.0000,0.0072,0.0002,200,0.0318
0.0075,0.0000,0.0000,0.0000,0.0075,0.0000,200,0.0391
0.0077,0.0000,0.0000,0.0000,0.0077,0.0000,200,0.0390
0.0075,0.0000,0.0000,0.0000,0.0071,0.0003,200,0.0393
0.0080,0.0000,0.0000,0.0000,0.0079,0.0001,200,0.0390
0.0072,0.0000,0.0000,0.0000,0.0071,0.0000,200,0.0467
0.0074,0.0000,0.0000,0.0000,0.0070,0.0003,200,0.0466
0.0071,0.0000,0.0000,0.0000,0.0071,0.0000,200,0.0470
0.0074,0.0000,0.0000,0.0000,0.0073,0.0000,200,0.0467
0.0074,0.0000,0.0000,0.0000,0.0072,0.0002,200,0.0541
0.0075,0.0000,0.0000,0.0000,0.0072,0.0002,200,0.0540
0.0074,0.0000,0.0000,0.0000,0.0072,0.0002,200,0.0541
0.0079,0.0000,0.0000,0.0000,0.0073,0.0006,200,0.0539
0.0073,0.0000,0.0000,0.0000,0.0072,0.0001,200,0.0615
0.0070,0.0000,0.0000,0.0000,0.0070,0.0000,200,0.0617
0.0074,0.0000,0.0000,0.0000,0.0073,0.0000,200,0.0615
0.0077,0.0000,0.0000,0.0000,0.0076,0.0001,200,0.0615
0.0073,0.0000,0.0000,0.0000,0.0072,0.0000,200,0.0691
0.0077,0.0000,0.0000,0.0000,0.0076,0.0001,200,0.0687
0.0077,0.0000,0.0000,0.0000,0.0076,0.0000,200,0.0687
