t,container,cpu_pct,mem_mb
1785957159.9,01KZ9NEQK5NG8G00GZJ0000G1H,0.0,12.59765625
1785957159.9,01KZ9ND6HJNG8G00GZJ000005B,0.0,12.71875
1785957159.9,01KZ9ND3PQNG8G00GZJ000000C,0.0,13.01171875
1785957159.9,01KZ9ND3PRNG8G00GZJ000000E,0.0,12.765625
1785957159.9,01KZ9ND3PNNG8G00GZJ000000A,0.0,12.74609375
1785957159.9,01KZ9ND3PDNG8G00GZJ0000008,0.0,12.99609375
1785957159.9,fnserver,0.0,31.37890625
1785957159.91,01KZ9NEQK5NG8G00GZJ0000G1H,0.0,12.59765625
1785957159.91,01KZ9ND6HJNG8G00GZJ000005B,0.0,12.71875
1785957159.91,01KZ9ND3PQNG8G00GZJ000000C,0.0,13.01171875
1785957159.91,01KZ9ND3PRNG8G00GZJ000000E,0.0,12.765625
1785957159.91,01KZ9ND3PNNG8G00GZJ000000A,0.0,12.74609375
1785957159.91,01KZ9ND3PDNG8G00GZJ0000008,0.0,12.99609375
1785957159.91,fnserver,0.0,31.37890625
1785957159.92,01KZ9NEQK5NG8G00GZJ0000G1H,0.0,12.59765625
1785957159.92,01KZ9ND6HJNG8G00GZJ000005B,0.0,12.71875
1785957159.92,01KZ9ND3PQNG8G00GZJ000000C,0.0,13.01171875
1785957159.92,01KZ9ND3PRNG8G00GZJ000000E,0.0,12.765625
1785957159.92,01KZ9ND3PNNG8G00GZJ000000A,0.0,12.74609375
1785957159.92,01KZ9ND3PDNG8G00GZJ0000008,0.0,12.99609375
1785957159.92,fnserver,0.9034269975549493,31.37890625
1785957159.93,01KZ9NEQK5NG8G00GZJ0000G1H,0.0,12.59765625
1785957159.93,01KZ9ND6HJNG8G00GZJ000005B,0.0,12.71875
1785957159.93,01KZ9ND3PQNG8G00GZJ000000C,0.0,13.01171875
1785957159.93,01KZ9ND3PRNG8G00GZJ000000E,0.0,12.765625
1785957159.93,01KZ9ND3PNNG8G00GZJ000000A,0.0,12.74609375
1785957159.93,01KZ9ND3PDNG8G00GZJ0000008,0.0,12.99609375
1785957159.93,fnserver,0.0,31.37890625
1785957159.94,01KZ9NEQK5NG8G00GZJ0000G1H,0.0,12.59765625
1785957159.94,01KZ9ND6HJNG8G00GZJ000005B,0.0,12.71875
1785957159.94,01KZ9ND3PQNG8G00GZJ000000C,0.0,13.01171875
1785957159.94,01KZ9ND3PRNG8G00GZJ000000E,0.0,12.765625
1785957159.94,01KZ9ND3PNNG8G00GZJ000000A,0.0,12.74609375
1785957159.94,01KZ9ND3PDNG8G00GZJ0000008,0.0,12.99609375
1785957159.94,fnserver,0.0,31.37890625
1785957159.95,01KZ9NEQK5NG8G00GZJ0000G1H,0.0,12.59765625
