response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0143,0.0064,0.0061,0.0001,0.0077,0.0001,200,0.0001
0.0142,0.0061,0.0059,0.0002,0.0076,0.0002,200,0.0003
0.0144,0.0063,0.0060,0.0002,0.0078,0.0000,200,0.0002
0.0166,0.0062,0.0059,0.0001,0.0102,0.0001,200,0.0003
0.0078,0.0000,0.0000,0.0000,0.0075,0.0003,200,0.0144
0.0081,0.0000,0.0000,0.0000,0.0078,0.0003,200,0.0145
0.0082,0.0000,0.0000,0.0000,0.0078,0.0004,200,0.0146
0.0077,0.0000,0.0000,0.0000,0.0076,0.0001,200,0.0169
0.0088,0.0000,0.0000,0.0000,0.0087,0.0001,200,0.0222
0.0085,0.0000,0.0000,0.0000,0.0082,0.0002,200,0.0228
0.0088,0.0000,0.0000,0.0000,0.0085,0.0003,200,0.0226
0.0083,0.0000,0.0000,0.0000,0.0082,0.0001,200,0.0246
0.0087,0.0000,0.0000,0.0000,0.0085,0.0001,200,0.0311
0.0084,0.0000,0.0000,0.0000,0.0083,0.0001,200,0.0314
0.0087,0.0000,0.0000,0.0000,0.0086,0.0000,200,0.0313
0.0087,0.0000,0.0000,0.0000,0.0086,0.0001,200,0.0329
0.0088,0.0000,0.0000,0.0000,0.0087,0.0001,200,0.0397
0.0089,0.0000,0.0000,0.0000,0.0088,0.0001,200,0.0399
0.0090,0.0000,0.0000,0.0000,0.0089,0.0001,200,0.0399
0.0080,0.0000,0.0000,0.0000,0.0076,0.0002,200,0.0416
0.0084,0.0000,0.0000,0.0000,0.0083,0.0001,200,0.0489
0.0091,0.0000,0.0000,0.0000,0.0088,0.0002,200,0.0486
0.0083,0.0000,0.0000,0.0000,0.0082,0.0001,200,0.0496
0.0091,0.0000,0.0000,0.0000,0.0089,0.0001,200,0.0488
0.0088,0.0000,0.0000,0.0000,0.0084,0.0003,200,0.0577
0.0093,0.0000,0.0000,0.0000,0.0087,0.0001,200,0.0573
0.0089,0.0000,0.0000,0.0000,0.0088,0.0001,200,0.0579
0.0090,0.0000,0.0000,0.0000,0.0089,0.0000,200,0.0579
0.0085,0.0000,0.0000,0.0000,0.0083,0.0001,200,0.0665
0.0087,0.0000,0.0000,0.0000,0.0084,0.0003,200,0.0666
0.0085,0.0000,0.0000,0.0000,0.0081,0.0004,200,0.0669
0.0084,0.0000,0.0000,0.0000,0.0081,0.0002,200,0.0669
0.0086,0.0000,0.0000,0.0000,0.0084,0.0001,200,0.0750
0.0085,0.0000,0.0000,0.0000,0.0084,0.0001,200,0.0753
0.0087,0.0000,0.0000,0.0000,0.0084,0.0003,200,0.0754
0.0088,0.0000,0.0000,0.0000,0.0087,0.0001,200,0.0754
0.0089,0.0000,0.0000,0.0000,0.0082,0.0006,200,0.0836
0.0089,0.0000,0.0000,0.0001,0.0087,0.0001,200,0.0841
0.0088,0.0000,0.0000,0.0000,0.0087,0.0001,200,0.0842
0.0092,0.0000,0.0000,0.0000,0.0090,0.0002,200,0.0838
0.0083,0.0000,0.0000,0.0000,0.0081,0.0002,200,0.0924
0.0080,0.0000,0.0000,0.0001,0.0078,0.0000,200,0.0930
0.0082,0.0000,0.0000,0.0000,0.0081,0.0001,200,0.0930
0.0094,0.0000,0.0000,0.0000,0.0093,0.0001,200,0.0930
0.0078,0.0000,0.0000,0.0000,0.0075,0.0002,200,0.1010
0.0076,0.0000,0.0000,0.0000,0.0073,0.0002,200,0.1012
0.0082,0.0000,0.0000,0.0000,0.0076,0.0005,200,0.1008
0.0072,0.0000,0.0000,0.0000,0.0070,0.0002,200,0.1024
0.0080,0.0000,0.0000,0.0000,0.0079,0.0001,200,0.1088
0.0078,0.0000,0.0000,0.0000,0.0077,0.0001,200,0.1090
0.0074,0.0000,0.0000,0.0000,0.0072,0.0002,200,0.1095
0.0084,0.0000,0.0000,0.0000,0.0083,0.0000,200,0.1088
0.0077,0.0000,0.0000,0.0000,0.0074,0.0002,200,0.1168
0.0076,0.0000,0.0000,0.0000,0.0073,0.0002,200,0.1170
0.0074,0.0000,0.0000,0.0000,0.0070,0.0004,200,0.1171
0.0080,0.0000,0.0000,0.0000,0.0079,0.0000,200,0.1168
0.0071,0.0000,0.0000,0.0000,0.0070,0.0001,200,0.1248
0.0074,0.0000,0.0000,0.0000,0.0072,0.0002,200,0.1246
0.0079,0.0000,0.0000,0.0000,0.0075,0.0003,200,0.1246
0.0082,0.0000,0.0000,0.0001,0.0077,0.0004,200,0.1245
