t,container,cpu_pct,mem_mb
1786213178.91,hello.13.xrqt8gvjcoelqc8umaut0h1j8,0.0,21.1953125
1786213178.91,hello.14.oqsl8nx7seecdhgm6ubqxadcq,0.0,20.4296875
1786213178.91,hello.3.kwzbk7hg17stii00meg11pmth,0.0,20.625
1786213178.91,hello.4.i8fuozqyc0erzvedetpon0k1g,0.0,20.8046875
1786213178.91,hello.12.8ymax86q9kybo81knrmz7j1vy,0.0,20.99609375
1786213178.91,hello.9.hc1grtznwqexoabn0d15sshuo,0.0,20.859375
1786213178.91,hello.5.i1rmyilif23smo0fflj4hhr46,0.0,20.6953125
1786213178.91,hello.2.o0geolnlo5a6xurvjentkjfry,0.0,20.7109375
1786213178.91,hello.15.psungqo5hswztkif7lxdaks8z,0.0,20.609375
1786213178.91,hello.6.tiexutgv406z0vy1vc5zgaqak,0.0,20.66015625
1786213178.91,hello.16.ve6n2s5img9j73s3sguyitiab,0.0,20.62109375
1786213178.91,hello.10.l393l1svgj1hkgsp4bemvt2ds,0.0,20.765625
1786213178.91,hello.11.vhcy9095z6wtbuuaz1z1zoq5g,0.0,21.37109375
1786213178.91,hello.7.nyfd6iep9c1z3ty5tsn3pws56,0.0,20.4296875
1786213178.91,hello.8.n0qjv94z4buiar6eod160675x,0.0,20.74609375
1786213178.91,hello.1.n3byvtv2eubfwj3we2uoo6t7e,0.0,20.5859375
1786213178.91,openfaas_prometheus.1.wcs055k972lfbbsgmitooocw7,0.0,23.921875
1786213178.91,openfaas_queue-worker.1.cznm97lhb3mw519bl5lds2bvn,0.0,2.0078125
1786213178.91,openfaas_gateway.1.dxh7ekowz63n84v4gsk97yuqo,0.0,8.14453125
1786213178.91,openfaas_nats.1.k83n5ph6zpj440uhgz875ejoc,0.0,6.19921875
1786213178.91,openfaas_faas-swarm.1.ty91hfo6q8vvwemteoov65v2d,0.0,5.5
1786213178.91,openfaas_alertmanager.1.mpflr5hjxt485z2ii8p7436u0,0.0,9.66015625
1786213178.91,k8s_coredns_coredns-54996dc9b4-94zpj_kube-system_86f4a07b-00d4-46a7-a1a6-6f878fb26856_1,0.0,69.01171875
1786213178.91,k8s_autoscaler_autoscaler-847d45f498-rkvpp_knative-serving_ec82673b-6dc8-472a-9e8a-04e02f65f117_1,0.0,58.453125
