response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0104,0.0006,0.0000,0.0001,0.0094,0.0002,200,0.0002
0.0102,0.0003,0.0000,0.0001,0.0095,0.0003,200,0.0004
0.0113,0.0008,0.0000,0.0000,0.0103,0.0000,200,0.0003
0.0119,0.0004,0.0000,0.0001,0.0110,0.0003,200,0.0004
0.0071,0.0000,0.0000,0.0000,0.0070,0.0001,200,0.0107
0.0096,0.0000,0.0000,0.0000,0.0095,0.0001,200,0.0115
0.0106,0.0000,0.0000,0.0011,0.0092,0.0001,200,0.0106
0.0109,0.0000,0.0000,0.0000,0.0106,0.0003,200,0.0122
0.0088,0.0000,0.0000,0.0000,0.0087,0.0001,200,0.0178
0.0075,0.0000,0.0000,0.0000,0.0074,0.0000,200,0.0212
0.0079,0.0000,0.0000,0.0000,0.0078,0.0000,200,0.0211
0.0076,0.0000,0.0000,0.0000,0.0075,0.0000,200,0.0232
0.0071,0.0000,0.0000,0.0000,0.0070,0.0000,200,0.0266
0.0076,0.0000,0.0000,0.0000,0.0075,0.0000,200,0.0286
0.0086,0.0000,0.0000,0.0000,0.0085,0.0001,200,0.0290
0.0075,0.0000,0.0000,0.0000,0.0074,0.0001,200,0.0308
0.0091,0.0000,0.0000,0.0000,0.0090,0.0000,200,0.0336
0.0075,0.0000,0.0000,0.0000,0.0074,0.0000,200,0.0362
0.0067,0.0000,0.0000,0.0000,0.0066,0.0001,200,0.0383
0.0089,0.0000,0.0000,0.0000,0.0089,0.0000,200,0.0376
0.0075,0.0000,0.0000,0.0000,0.0073,0.0001,200,0.0427
0.0076,0.0000,0.0000,0.0000,0.0075,0.0001,200,0.0437
0.0087,0.0000,0.0000,0.0000,0.0082,0.0004,200,0.0450
0.0072,0.0000,0.0000,0.0000,0.0071,0.0001,200,0.0465
0.0076,0.0000,0.0000,0.0000,0.0074,0.0001,200,0.0502
0.0066,0.0000,0.0000,0.0000,0.0065,0.0000,200,0.0513
0.0071,0.0000,0.0000,0.0000,0.0070,0.0000,200,0.0537
0.0079,0.0000,0.0000,0.0000,0.0073,0.0000,200,0.0537
0.0096,0.0000,0.0000,0.0000,0.0096,0.0001,200,0.0579
0.0071,0.0000,0.0000,0.0000,0.0071,0.0000,200,0.0608
0.0111,0.0000,0.0000,0.0001,0.0110,0.0000,200,0.0577
0.0081,0.0000,0.0000,0.0000,0.0080,0.0000,200,0.0616
0.0067,0.0000,0.0000,0.0000,0.0066,0.0001,200,0.0680
0.0072,0.0000,0.0000,0.0000,0.0071,0.0000,200,0.0675
0.0074,0.0000,0.0000,0.0000,0.0069,0.0004,200,0.0689
0.0081,0.0000,0.0000,0.0000,0.0080,0.0000,200,0.0697
0.0066,0.0000,0.0000,0.0000,0.0065,0.0001,200,0.0747
0.0066,0.0000,0.0000,0.0000,0.0066,0.0001,200,0.0747
0.0075,0.0000,0.0000,0.0000,0.0074,0.0000,200,0.0762
0.0108,0.0000,0.0000,0.0000,0.0107,0.0001,200,0.0778
0.0075,0.0000,0.0000,0.0000,0.0074,0.0000,200,0.0813
0.0097,0.0000,0.0000,0.0000,0.0094,0.0002,200,0.0813
0.0088,0.0000,0.0000,0.0000,0.0086,0.0001,200,0.0837
0.0105,0.0000,0.0000,0.0000,0.0104,0.0001,200,0.0886
0.0104,0.0000,0.0000,0.0000,0.0103,0.0001,200,0.0887
0.0083,0.0000,0.0000,0.0000,0.0082,0.0000,200,0.0910
0.0082,0.0000,0.0000,0.0000,0.0081,0.0001,200,0.0925
0.0077,0.0000,0.0000,0.0000,0.0076,0.0001,200,0.0991
0.0083,0.0000,0.0000,0.0000,0.0082,0.0000,200,0.0993
0.0089,0.0000,0.0000,0.0000,0.0088,0.0000,200,0.0991
0.0080,0.0000,0.0000,0.0000,0.0079,0.0000,200,0.1007
0.0076,0.0000,0.0000,0.0000,0.0075,0.0001,200,0.1068
0.0076,0.0000,0.0000,0.0000,0.0075,0.0000,200,0.1080
0.0082,0.0000,0.0000,0.0000,0.0081,0.0000,200,0.1076
0.0084,0.0000,0.0000,0.0000,0.0084,0.0000,200,0.1087
0.0075,0.0000,0.0000,0.0000,0.0073,0.0001,200,0.1145
0.0075,0.0000,0.0000,0.0000,0.0073,0.0001,200,0.1158
0.0095,0.0000,0.0000,0.0000,0.0095,0.0000,200,0.1156
0.0080,0.0000,0.0000,0.0000,0.0079,0.0000,200,0.1171
0.0078,0.0000,0.0000,0.0000,0.0076,0.0001,200,0.1220
0.0067,0.0000,0.0000,0.0000,0.0066,0.0000,200,0.1251
0.0066,0.0000,0.0000,0.0000,0.0065,0.0001,200,0.1251
0.0089,0.0000,0.0000,0.0000,0.0088,0.0001,200,0.1233
0.0079,0.0000,0.0000,0.0000,0.0077,0.0001,200,0.1318
0.0099,0.0000,0.0000,0.0000,0.0098,0.0000,200,0.1297
0.0087,0.0000,0.0000,0.0000,0.0086,0.0000,200,0.1318
0.0091,0.0000,0.0000,0.0000,0.0089,0.0001,200,0.1322
0.0078,0.0000,0.0000,0.0001,0.0076,0.0001,200,0.1396
0.0080,0.0000,0.0000,0.0000,0.0078,0.0000,200,0.1396
0.0072,0.0000,0.0000,0.0000,0.0067,0.0004,200,0.1405
0.0071,0.0000,0.0000,0.0000,0.0070,0.0000,200,0.1413
0.0090,0.0000,0.0000,0.0000,0.0089,0.0000,200,0.1476
0.0092,0.0000,0.0000,0.0000,0.0091,0.0000,200,0.1475
0.0091,0.0000,0.0000,0.0000,0.0090,0.0000,200,0.1477
0.0087,0.0000,0.0000,0.0000,0.0086,0.0001,200,0.1484
0.0076,0.0000,0.0000,0.0000,0.0076,0.0001,200,0.1567
0.0077,0.0000,0.0000,0.0000,0.0076,0.0001,200,0.1566
0.0077,0.0000,0.0000,0.0000,0.0076,0.0000,200,0.1567
0.0081,0.0000,0.0000,0.0000,0.0080,0.0000,200,0.1571
0.0075,0.0000,0.0000,0.0000,0.0074,0.0001,200,0.1644
0.0079,0.0000,0.0000,0.0000,0.0078,0.0000,200,0.1643
0.0098,0.0000,0.0000,0.0000,0.0097,0.0000,200,0.1643
0.0088,0.0000,0.0000,0.0000,0.0088,0.0000,200,0.1652
0.0075,0.0000,0.0000,0.0000,0.0074,0.0001,200,0.1719
0.0081,0.0000,0.0000,0.0000,0.0080,0.0001,200,0.1722
0.0069,0.0000,0.0000,0.0000,0.0068,0.0000,200,0.1741
0.0073,0.0000,0.0000,0.0001,0.0071,0.0001,200,0.1803
0.0083,0.0000,0.0000,0.0000,0.0082,0.0000,200,0.1794
0.0080,0.0000,0.0000,0.0000,0.0078,0.0001,200,0.1810
0.0159,0.0000,0.0000,0.0000,0.0157,0.0000,200,0.1741
0.0079,0.0000,0.0000,0.0000,0.0078,0.0000,200,0.1877
0.0081,0.0000,0.0000,0.0000,0.0071,0.0009,200,0.1876
0.0077,0.0000,0.0000,0.0001,0.0075,0.0000,200,0.1889
0.0102,0.0000,0.0000,0.0000,0.0078,0.0023,200,0.1899
0.0083,0.0000,0.0000,0.0000,0.0082,0.0001,200,0.1956
0.0074,0.0000,0.0000,0.0000,0.0074,0.0000,200,0.1966
0.0110,0.0000,0.0000,0.0000,0.0109,0.0001,200,0.1957
0.0081,0.0000,0.0000,0.0000,0.0080,0.0001,200,0.2001
0.0082,0.0000,0.0000,0.0000,0.0080,0.0001,200,0.2039
0.0103,0.0000,0.0000,0.0000,0.0090,0.0001,200,0.2040
0.0081,0.0000,0.0000,0.0000,0.0080,0.0002,200,0.2067
0.0088,0.0000,0.0000,0.0000,0.0086,0.0001,200,0.2083
0.0085,0.0000,0.0000,0.0000,0.0084,0.0001,200,0.2121
0.0084,0.0000,0.0000,0.0000,0.0083,0.0001,200,0.2143
0.0146,0.0000,0.0000,0.0000,0.0145,0.0001,200,0.2148
0.0088,0.0000,0.0000,0.0000,0.0087,0.0000,200,0.2207
0.0125,0.0000,0.0000,0.0000,0.0124,0.0000,200,0.2171
0.0103,0.0000,0.0000,0.0000,0.0102,0.0001,200,0.2228
0.0090,0.0000,0.0000,0.0000,0.0089,0.0001,200,0.2296
0.0094,0.0000,0.0000,0.0000,0.0093,0.0000,200,0.2294
0.0093,0.0000,0.0000,0.0000,0.0093,0.0000,200,0.2295
