response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0088,0.0012,0.0000,0.0000,0.0073,0.0001,200,0.0011
0.0101,0.0003,0.0000,0.0003,0.0094,0.0001,200,0.0012
0.0114,0.0008,0.0000,0.0001,0.0102,0.0002,200,0.0002
0.0132,0.0003,0.0000,0.0001,0.0127,0.0001,200,0.0007
0.0083,0.0000,0.0000,0.0001,0.0082,0.0001,200,0.0099
0.0092,0.0000,0.0000,0.0000,0.0090,0.0001,200,0.0113
0.0074,0.0000,0.0000,0.0000,0.0073,0.0001,200,0.0139
0.0118,0.0000,0.0000,0.0000,0.0118,0.0000,200,0.0116
0.0068,0.0000,0.0000,0.0000,0.0067,0.0000,200,0.0182
0.0093,0.0000,0.0000,0.0000,0.0092,0.0001,200,0.0205
0.0086,0.0000,0.0000,0.0000,0.0085,0.0000,200,0.0213
0.0067,0.0000,0.0000,0.0000,0.0066,0.0000,200,0.0234
0.0070,0.0000,0.0000,0.0000,0.0069,0.0001,200,0.0250
0.0076,0.0000,0.0000,0.0000,0.0076,0.0001,200,0.0301
0.0081,0.0000,0.0000,0.0000,0.0080,0.0000,200,0.0298
0.0085,0.0000,0.0000,0.0000,0.0084,0.0001,200,0.0298
0.0089,0.0000,0.0000,0.0000,0.0088,0.0000,200,0.0321
0.0071,0.0000,0.0000,0.0000,0.0070,0.0001,200,0.0379
0.0075,0.0000,0.0000,0.0000,0.0074,0.0000,200,0.0378
0.0079,0.0000,0.0000,0.0000,0.0078,0.0000,200,0.0383
0.0104,0.0000,0.0000,0.0000,0.0103,0.0000,200,0.0410
0.0073,0.0000,0.0000,0.0000,0.0071,0.0001,200,0.0450
0.0071,0.0000,0.0000,0.0000,0.0071,0.0000,200,0.0453
0.0070,0.0000,0.0000,0.0000,0.0069,0.0000,200,0.0462
0.0072,0.0000,0.0000,0.0000,0.0070,0.0002,200,0.0514
0.0075,0.0000,0.0000,0.0000,0.0074,0.0000,200,0.0524
0.0068,0.0000,0.0000,0.0000,0.0068,0.0000,200,0.0532
0.0123,0.0000,0.0000,0.0000,0.0122,0.0001,200,0.0523
0.0077,0.0000,0.0000,0.0000,0.0076,0.0001,200,0.0586
0.0076,0.0000,0.0000,0.0000,0.0076,0.0000,200,0.0599
0.0091,0.0000,0.0000,0.0000,0.0090,0.0000,200,0.0600
0.0069,0.0000,0.0000,0.0000,0.0068,0.0000,200,0.0645
0.0067,0.0000,0.0000,0.0000,0.0065,0.0001,200,0.0675
0.0084,0.0000,0.0000,0.0001,0.0083,0.0000,200,0.0663
0.0083,0.0000,0.0000,0.0000,0.0082,0.0000,200,0.0691
0.0076,0.0000,0.0000,0.0000,0.0074,0.0002,200,0.0715
0.0084,0.0000,0.0000,0.0001,0.0082,0.0001,200,0.0741
0.0081,0.0000,0.0000,0.0000,0.0080,0.0000,200,0.0747
0.0073,0.0000,0.0000,0.0000,0.0072,0.0001,200,0.0774
0.0089,0.0000,0.0000,0.0000,0.0088,0.0001,200,0.0791
0.0073,0.0000,0.0000,0.0000,0.0072,0.0001,200,0.0826
0.0067,0.0000,0.0000,0.0000,0.0066,0.0000,200,0.0846
0.0086,0.0000,0.0000,0.0000,0.0085,0.0000,200,0.0828
0.0081,0.0000,0.0000,0.0000,0.0080,0.0001,200,0.0880
0.0067,0.0000,0.0000,0.0000,0.0066,0.0000,200,0.0899
0.0067,0.0000,0.0000,0.0000,0.0066,0.0000,200,0.0914
0.0076,0.0000,0.0000,0.0000,0.0075,0.0000,200,0.0914
0.0075,0.0000,0.0000,0.0000,0.0073,0.0002,200,0.0962
0.0086,0.0000,0.0000,0.0000,0.0086,0.0000,200,0.0965
0.0071,0.0000,0.0000,0.0000,0.0070,0.0001,200,0.0989
0.0110,0.0000,0.0000,0.0000,0.0109,0.0000,200,0.0981
0.0071,0.0000,0.0000,0.0000,0.0070,0.0000,200,0.1037
0.0076,0.0000,0.0000,0.0000,0.0075,0.0000,200,0.1052
0.0070,0.0000,0.0000,0.0001,0.0068,0.0000,200,0.1060
0.0071,0.0000,0.0000,0.0000,0.0070,0.0001,200,0.1091
0.0066,0.0000,0.0000,0.0000,0.0065,0.0000,200,0.1108
0.0076,0.0000,0.0000,0.0000,0.0075,0.0000,200,0.1128
0.0075,0.0000,0.0000,0.0000,0.0074,0.0000,200,0.1130
0.0068,0.0000,0.0000,0.0000,0.0067,0.0001,200,0.1162
0.0068,0.0000,0.0000,0.0000,0.0067,0.0000,200,0.1174
0.0074,0.0000,0.0000,0.0000,0.0073,0.0001,200,0.1204
0.0074,0.0000,0.0000,0.0000,0.0074,0.0000,200,0.1205
0.0067,0.0000,0.0000,0.0000,0.0066,0.0000,200,0.1230
0.0074,0.0000,0.0000,0.0000,0.0074,0.0000,200,0.1242
0.0064,0.0000,0.0000,0.0000,0.0063,0.0000,200,0.1297
0.0084,0.0000,0.0000,0.0000,0.0081,0.0003,200,0.1279
0.0088,0.0000,0.0000,0.0000,0.0087,0.0000,200,0.1278
0.0086,0.0000,0.0000,0.0000,0.0085,0.0001,200,0.1317
0.0074,0.0000,0.0000,0.0000,0.0072,0.0002,200,0.1366
0.0081,0.0000,0.0000,0.0000,0.0080,0.0000,200,0.1364
0.0088,0.0000,0.0000,0.0000,0.0087,0.0000,200,0.1362
0.0077,0.0000,0.0000,0.0000,0.0076,0.0001,200,0.1403
0.0077,0.0000,0.0000,0.0000,0.0076,0.0001,200,0.1439
0.0072,0.0000,0.0000,0.0000,0.0072,0.0000,200,0.1444
0.0075,0.0000,0.0000,0.0000,0.0074,0.0000,200,0.1479
0.0130,0.0000,0.0000,0.0000,0.0104,0.0026,200,0.1449
0.0073,0.0000,0.0000,0.0000,0.0072,0.0000,200,0.1517
0.0074,0.0000,0.0000,0.0000,0.0073,0.0000,200,0.1516
0.0072,0.0000,0.0000,0.0000,0.0071,0.0001,200,0.1554
0.0069,0.0000,0.0000,0.0000,0.0068,0.0001,200,0.1589
0.0080,0.0000,0.0000,0.0000,0.0079,0.0000,200,0.1580
0.0070,0.0000,0.0000,0.0000,0.0070,0.0000,200,0.1590
0.0071,0.0000,0.0000,0.0001,0.0069,0.0001,200,0.1626
0.0068,0.0000,0.0000,0.0000,0.0067,0.0001,200,0.1658
0.0077,0.0000,0.0000,0.0000,0.0071,0.0006,200,0.1659
0.0081,0.0000,0.0000,0.0000,0.0081,0.0000,200,0.1660
0.0075,0.0000,0.0000,0.0000,0.0074,0.0001,200,0.1697
0.0081,0.0000,0.0000,0.0000,0.0080,0.0001,200,0.1727
0.0083,0.0000,0.0000,0.0000,0.0082,0.0000,200,0.1737
0.0071,0.0000,0.0000,0.0000,0.0070,0.0001,200,0.1772
