ok,latency_ms
1,54.648
1,53.74
1,76.375
1,36.265
1,20.886
1,103.661
1,515.968
1,155.055
1,82.812
1,162.923
1,63.65
1,80.216
1,186.223
1,98.848
1,206.097
1,106.137
1,107.306
1,110.745
1,97.315
1,109.625
1,108.453
1,81.039
1,442.537
1,116.175
1,119.191
1,66.108
1,94.695
1,161.099
1,161.656
1,65.477
1,61.967
1,61.521
1,104.646
1,62.283
1,106.446
1,95.372
1,66.038
1,65.529
1,64.095
1,71.385
1,49.54
1,37.687
1,30.769
1,100.85
1,119.83
1,140.035
1,154.351
1,82.006
1,154.596
1,79.658
1,84.077
1,90.717
1,80.915
1,88.879
1,94.516
1,52.321
1,101.095
1,102.471
1,100.529
1,100.437
1,106.043
1,108.235
1,83.581
1,86.589
1,107.853
1,90.521
1,93.809
1,91.029
1,90.572
1,136.524
1,94.935
1,91.611
1,94.701
1,30.572
1,130.706
1,114.519
1,31.737
1,109.074
1,133.811
1,118.34
1,106.884
1,117.918
1,53.447
1,140.961
1,54.498
1,33.295
1,57.544
1,59.345
1,125.356
1,127.22
1,66.668
1,36.96
1,21.646
1,21.135
1,34.17
1,51.183
1,59.352
1,22.495
1,31.955
1,42.181
1,70.403
1,50.576
1,39.544
1,48.311
1,23.603
1,51.781
1,51.039
1,37.14
1,84.877
1,106.503
1,69.396
1,61.639
1,71.146
1,70.04
1,112.685
1,35.137
1,99.48
1,110.905
1,99.222
1,54.097
1,99.513
1,135.8
1,87.59
1,72.676
1,73.027
1,110.686
1,113.902
1,77.219
1,65.261
1,71.706
1,117.585
1,122.553
1,125.555
1,121.132
1,108.044
1,108.894
1,110.42
1,57.961
1,61.121
1,140.25
1,87.273
1,140.147
1,90.813
1,92.887
1,89.395
1,71.782
1,60.596
1,67.96
1,50.147
1,68.438
1,82.989
1,85.414
1,81.678
1,97.528
1,102.988
1,99.411
1,98.555
1,75.249
1,19.418
1,52.982
1,81.976
1,76.458
1,76.299
1,75.397
1,77.44
1,97.862
1,97.13
1,88.609
1,51.545
1,82.929
1,128.675
1,65.9
1,121.776
1,118.546
1,129.134
1,147.942
1,92.853
1,121.161
1,311.864
1,81.302
1,169.73
1,83.159
1,160.025
1,78.294
1,105.106
1,88.385
1,73.286
1,57.691
1,101.266
1,100.769
1,95.983
1,70.057
1,100.294
1,104.4
1,108.17
1,81.109
1,84.246
1,85.313
1,88.404
1,87.873
1,87.342
1,166.692
1,112.927
1,105.717
1,11.487
1,148.658
1,108.403
1,163.652
1,165.92
1,115.169
1,215.215
1,170.446
1,122.739
1,198.962
1,50.818
1,119.702
1,119.748
1,130.964
1,143.715
1,103.15
1,147.036
1,58.937
1,126.711
1,165.962
1,124.104
1,59.235
1,84.724
1,90.856
1,101.313
1,41.847
1,102.981
1,103.652
1,74.109
1,90.126
1,88.758
1,119.333
1,91.404
1,127.91
1,49.755
1,26.261
1,87.34
1,37.291
1,49.329
1,147.77
1,148.404
1,50.057
1,49.669
1,182.097
1,87.532
1,182.542
1,108.265
1,92.534
1,66.584
1,211.795
1,83.346
1,91.09
1,90.487
1,72.902
1,76.433
1,50.847
1,107.713
1,88.192
1,97.497
1,42.003
1,116.879
1,41.705
1,62.809
1,600.157
1,97.699
1,130.216
1,34.823
1,35.146
1,85.641
1,59.308
1,41.873
1,70.063
1,55.861
1,99.923
1,40.554
1,41.55
1,44.003
1,110.017
1,108.315
1,113.549
1,55.457
1,117.469
1,97.299
1,104.278
1,56.917
1,46.717
1,85.474
1,49.044
1,58.001
1,50.312
1,65.607
1,65.437
1,82.157
1,65.737
1,56.902
1,82.503
1,60.756
1,98.416
1,97.303
1,78.867
1,30.836
1,78.918
1,115.172
1,56.525
1,46.386
1,85.767
1,55.104
1,56.345
1,57.386
1,42.106
1,65.756
1,113.892
1,50.665
1,74.395
1,125.39
1,38.505
1,45.381
1,83.658
1,48.835
1,55.079
1,145.778
1,61.525
1,67.878
1,60.76
1,73.602
1,74.705
1,59.709
1,68.899
1,75.066
1,52.86
1,73.109
1,54.525
1,131.111
1,33.669
1,74.463
1,67.321
1,87.3
1,91.571
1,91.109
1,65.144
1,93.203
1,80.855
1,117.82
1,63.394
1,105.982
1,35.113
1,81.556
1,113.833
1,61.761
1,93.45
1,108.467
1,29.539
1,84.121
1,51.743
1,84.41
1,87.445
1,97.332
1,69.473
1,23.311
1,42.873
1,52.262
1,84.913
1,86.516
1,104.951
1,34.424
1,161.909
1,62.83
1,46.031
1,90.506
1,64.042
1,73.45
1,50.215
1,102.62
1,56.01
1,113.517
1,76.136
1,76.012
1,131.469
1,138.595
1,70.849
1,89.12
1,74.232
1,150.794
1,158.372
1,164.559
1,76.99
1,157.976
1,101.583
1,104.506
1,97.349
1,100.855
1,66.161
1,105.023
1,95.026
1,46.552
1,35.025
1,134.733
1,79.295
1,40.519
1,35.031
1,62.126
1,97.472
1,36.581
1,43.692
1,82.421
1,67.818
1,69.951
1,51.111
1,82.895
1,116.764
1,138.901
1,41.817
1,63.496
1,114.504
1,105.593
1,56.893
1,112.874
1,107.974
1,128.508
1,167.669
1,50.257
1,171.418
1,44.816
1,26.877
1,34.796
1,164.323
1,99.914
1,139.536
1,92.541
1,163.695
1,146.527
1,97.084
1,41.141
1,24.971
1,41.153
1,232.402
1,90.006
1,129.438
1,20.857
1,45.858
1,45.401
1,23.82
1,163.263
1,49.603
1,128.986
1,33.308
1,32.786
1,54.034
1,96.538
1,44.782
1,47.144
1,71.283
1,236.895
1,47.703
1,222.299
1,55.357
1,57.453
1,79.22
1,71.037
1,67.341
1,39.502
1,69.415
1,72.346
1,93.464
1,77.284
1,73.202
1,66.524
1,64.313
1,61.465
1,99.305
1,50.26
1,52.646
1,54.127
1,53.619
1,90.544
1,86.215
1,117.235
1,112.567
1,71.882
1,114.31
1,138.573
1,83.2
1,151.142
1,161.865
1,117.322
1,156.255
1,181.025
1,122.726
1,42.44
1,118.187
1,64.853
1,32.816
1,135.458
1,200.518
1,161.229
1,178.177
1,180.875
1,56.878
1,80.326
1,31.544
1,24.671
1,98.228
1,115.733
1,154.184
1,52.776
1,42.501
1,41.428
1,46.73
1,48.877
1,47.013
1,48.109
1,40.97
1,62.803
1,35.094
1,104.251
1,53.483
1,46.912
1,53.79
1,39.267
1,50.201
1,29.289
1,26.041
1,59.221
1,33.361
1,42.273
1,48.033
1,30.485
1,30.084
1,31.31
1,47.843
1,67.956
1,42.358
1,45.857
1,52.603
1,196.942
1,72.607
1,42.382
1,36.173
1,93.906
1,86.493
1,48.48
1,45.094
1,42.411
1,58.378
1,43.133
1,76.119
1,83.915
1,69.387
1,97.316
1,71.841
1,97.887
1,99.949
1,213.229
1,85.988
1,234.636
1,87.608
1,332.335
1,78.977
1,106.789
1,118.473
1,136.646
1,212.709
1,60.435
1,20.1
1,23.307
1,39.544
1,90.513
1,57.515
1,65.7
1,109.943
1,76.307
1,123.18
1,290.695
1,133.994
1,138.597
1,82.572
1,100.922
1,91.694
1,285.729
1,216.86
1,31.187
1,22.671
1,28.653
1,39.764
1,137.827
1,44.575
1,64.345
1,110.452
1,68.763
1,59.584
1,76.261
1,208.047
1,212.607
1,65.91
1,77.939
1,71.347
1,78.403
1,119.242
1,217.537
1,99.234
1,55.037
1,215.43
1,46.785
1,63.855
1,57.322
1,34.457
1,78.25
1,51.097
1,53.545
1,60.078
1,70.208
1,65.972
1,71.903
1,71.89
1,71.487
1,83.119
1,87.891
1,80.282
1,88.183
1,43.095
1,94.792
1,89.199
1,53.208
1,101.719
1,101.572
1,47.748
1,39.144
1,48.459
1,94.811
1,47.7
1,39.916
1,23.108
1,90.987
1,116.17
1,36.195
1,38.046
1,33.043
1,53.364
1,51.314
1,34.399
1,27.282
1,40.012
1,70.386
1,37.643
1,45.832
1,32.473
1,39.443
1,28.857
1,46.481
1,65.646
1,96.983
1,69.083
1,44.914
1,34.326
1,86.993
1,79.5
1,24.51
1,41.153
1,39.696
1,137.897
1,121.319
1,61.139
1,87.986
1,122.147
1,119.939
1,123.655
1,76.873
1,38.574
1,98.945
1,44.976
1,49.619
1,54.931
1,20.049
1,38.325
1,61.812
1,77.842
1,113.046
1,60.551
1,32.537
1,78.93
1,140.881
1,84.628
1,31.225
1,54.212
1,57.212
1,79.524
1,53.051
1,107.546
1,43.596
1,56.487
1,76.48
1,108.24
1,71.895
1,108.636
1,69.545
1,67.903
1,77.229
1,20.586
1,11.327
1,88.378
1,27.405
1,93.694
1,94.648
1,58.124
1,20.552
1,35.017
1,50.728
1,123.189
1,62.319
1,34.392
1,130.455
1,129.657
1,66.636
1,64.494
1,118.912
1,133.388
1,71.389
1,57.641
1,95.393
1,67.106
1,57.777
1,90.302
1,102.769
1,115.219
1,119.539
1,116.628
1,142.002
1,75.975
1,94.163
1,87.989
1,101.429
1,123.983
1,95.672
1,77.067
1,71.746
1,66.509
1,31.824
1,33.727
1,106.821
1,108.682
1,51.041
1,115.31
1,118.047
1,55.913
1,52.604
1,44.507
1,60.351
1,65.002
1,64.955
1,42.606
1,17.729
1,67.137
1,71.663
1,60.654
1,76.171
1,61.067
1,67.831
1,62.9
1,93.748
1,81.63
1,72.055
1,42.478
1,97.894
1,61.339
1,121.416
1,62.978
1,40.378
1,103.634
1,71.452
1,60.723
1,48.853
1,76.043
1,50.085
1,43.982
1,49.097
1,56.514
1,39.72
1,84.466
1,95.997
1,95.383
1,66.968
1,98.167
1,95.261
1,122.205
1,56.777
1,121.366
1,108.261
1,76.166
1,75.097
1,87.037
1,85.709
1,78.047
1,94.238
1,95.78
1,81.519
1,52.548
1,47.966
1,38.754
1,17.442
1,55.091
1,37.163
1,55.734
1,71.633
1,55.425
1,67.082
1,72.339
1,54.316
1,53.047
1,39.37
1,82.666
1,59.837
1,101.409
1,63.049
1,56.113
1,68.47
1,59.867
1,101.175
1,81.724
1,59.487
1,69.108
1,51.76
1,30.834
1,73.987
1,54.798
1,48.885
1,60.934
1,104.771
1,74.986
1,107.942
1,85.849
1,82.113
1,91.373
1,87.162
1,81.786
1,76.84
1,107.968
1,60.67
1,75.987
1,73.855
1,60.987
1,127.776
1,55.795
1,87.522
1,47.533
1,88.153
1,56.312
1,76.973
1,47.172
1,55.474
1,94.553
1,57.311
1,47.78
1,47.827
1,78.389
1,76.375
1,87.309
1,134.315
1,155.014
1,57.397
1,59.909
1,75.601
1,65.723
1,80.721
1,91.75
1,110.117
1,55.779
1,73.413
1,57.817
1,70.528
1,37.266
1,61.866
1,49.027
1,55.081
1,36.9
1,44.716
1,33.095
1,63.561
1,88.648
1,26.971
1,85.885
1,29.899
1,76.682
1,42.937
1,76.594
1,74.242
1,43.718
1,24.764
1,55.48
1,70.371
1,44.694
1,38.983
1,169.183
1,89.755
1,87.087
1,88.955
1,51.772
1,74.35
1,56.256
1,61.825
1,55.929
1,71.037
1,57.995
1,68.937
1,48.055
1,73.546
1,94.419
1,82.479
1,59.491
1,53.716
1,72.556
1,86.617
1,68.07
1,85.113
1,69.753
1,91.183
1,47.418
1,57.863
1,104.546
1,100.273
1,76.02
1,58.794
1,76.612
1,74.486
1,86.432
1,29.56
1,29.419
1,103.219
1,79.532
1,39.69
1,65.57
1,59.631
1,58.403
1,34.986
1,79.921
1,44.453
1,64.928
1,91.478
1,94.248
1,55.563
1,69.427
1,101.956
1,108.074
1,104.057
1,68.439
1,115.298
1,74.05
1,117.409
1,78.783
1,109.259
1,85.024
1,118.452
1,101.677
1,40.807
1,56.12
1,36.612
1,56.938
1,35.67
1,57.1
1,60.537
1,34.778
1,66.863
1,52.913
1,48.471
1,55.091
1,56.622
1,58.66
1,81.479
1,59.273
1,299.317
1,74.352
1,50.413
1,83.796
1,48.66
1,51.14
1,55.902
1,54.381
1,62.896
1,73.943
1,45.22
1,55.767
1,30.114
1,39.072
1,43.916
1,46.167
1,47.918
1,25.592
1,35.5
1,72.446
1,88.141
1,101.877
1,81.288
1,61.236
1,78.438
1,14.882
1,54.118
1,65.734
1,61.539
1,64.923
1,72.875
1,27.907
1,28.96
1,121.35
1,46.856
1,92.184
1,39.113
1,45.272
1,158.295
1,70.773
1,67.634
1,71.681
1,117.057
1,97.57
1,96.227
1,29.4
1,81.004
1,140.462
1,32.869
1,45.017
1,74.11
1,48.065
1,78.867
1,62.693
1,102.405
1,142.185
1,79.537
1,128.319
1,136.258
1,117.857
1,145.395
1,87.556
1,120.102
1,103.149
1,136.148
1,95.995
1,89.524
1,98.655
1,110.535
1,138.942
1,139.095
1,124.721
1,118.748
1,132.031
1,73.998
1,87.101
1,42.829
1,51.226
1,91.635
1,86.962
1,98.315
1,122.773
1,90.167
1,114.021
1,113.362
1,148.254
1,144.994
1,132.862
1,121.062
1,42.703
1,122.467
1,134.066
1,132.008
1,81.776
1,25.815
1,76.288
1,40.242
1,129.301
1,39.406
1,67.216
1,166.868
1,35.872
1,61.97
1,57.782
1,69.059
1,100.56
1,68.499
1,84.971
1,71.258
1,70.996
1,62.974
1,57.486
1,160.706
1,65.721
1,66.555
1,31.171
1,160.72
1,72.158
1,193.561
1,76.124
1,51.99
1,50.824
1,59.726
1,77.633
1,79.083
1,36.175
1,177.627
1,64.935
1,75.385
1,30.22
1,48.809
1,62.146
1,247.468
1,40.408
1,62.552
1,93.593
1,69.883
1,101.792
1,225.747
1,66.737
1,117.593
1,55.16
1,64.073
1,80.603
1,336.279
1,344.173
1,67.432
1,79.422
1,64.362
1,79.07
1,316.948
1,66.699
1,65.123
1,71.2
1,74.526
1,74.351
1,80.175
1,99.21
1,92.286
1,60.448
1,40.714
1,46.742
1,103.465
1,57.009
1,142.158
1,44.413
1,41.139
1,86.071
1,47.336
1,62.923
1,67.716
1,52.508
1,73.631
1,61.282
1,83.085
1,67.368
1,65.127
1,86.474
1,95.384
1,69.002
1,90.036
1,92.249
1,56.453
1,88.8
1,58.36
1,77.203
1,77.328
1,76.694
1,103.21
1,125.382
1,117.422
1,121.39
1,123.033
1,104.907
1,134.816
1,76.031
1,86.677
1,91.756
1,64.071
1,56.592
1,60.052
1,50.177
1,76.516
1,45.353
1,69.692
1,65.39
1,69.597
1,109.475
1,56.387
1,65.663
1,60.884
1,93.719
1,71.613
1,67.644
1,100.691
1,67.65
1,66.898
1,98.422
1,28.71
1,221.71
1,59.935
1,97.84
1,13.598
1,63.316
1,26.954
1,42.989
1,40.665
1,41.07
1,38.774
1,40.762
1,84.449
1,76.703
1,59.121
1,115.594
1,60.77
1,56.834
1,78.239
1,59.997
1,61.359
1,62.131
1,58.82
1,226.501
1,29.248
1,51.086
1,44.295
1,45.072
1,45.341
1,254.286
1,53.082
1,85.555
1,71.28
1,81.543
1,87.633
1,92.418
1,109.225
1,93.104
1,112.952
1,97.587
1,96.869
1,132.74
1,96.39
1,129.762
1,113.849
1,129.214
1,111.078
1,111.044
1,150.844
1,52.221
1,123.094
1,86.292
1,54.375
1,115.973
1,90.181
1,174.725
1,52.843
1,101.564
1,62.097
1,99.379
1,63.133
1,67.928
1,68.06
1,125.958
1,78.174
1,89.852
1,25.256
1,46.996
1,89.557
1,116.821
1,89.109
1,66.966
1,42.912
1,134.243
1,72.031
1,80.423
1,50.553
1,102.277
1,50.633
1,76.392
1,44.98
1,103.884
1,133.517
1,73.556
1,97.273
1,60.036
1,80.9
1,110.35
1,114.593
1,121.263
1,44.369
1,37.25
1,91.126
1,42.806
1,38.164
1,67.67
1,103.933
1,163.025
1,59.299
1,124.704
1,88.69
1,80.355
1,98.557
1,118.214
1,126.0
1,108.868
1,109.448
1,128.145
1,129.345
1,159.839
1,85.566
1,65.789
1,138.38
1,102.363
1,165.478
1,39.202
1,44.096
1,70.079
1,193.246
1,57.422
1,60.847
1,261.761
1,113.375
1,184.092
1,54.349
1,51.642
1,45.489
1,78.103
1,47.902
1,37.512
1,46.385
1,181.904
1,90.108
1,65.175
1,67.865
1,101.969
1,190.402
1,45.26
1,61.046
1,72.491
1,55.285
1,86.832
1,90.144
1,46.879
1,52.121
1,77.438
1,55.851
1,53.184
1,71.779
1,54.588
1,50.416
1,56.609
1,52.556
1,95.938
1,95.363
1,85.438
1,48.149
1,28.395
1,74.414
1,86.468
1,186.862
1,74.168
1,177.092
1,50.56
1,200.128
1,193.754
1,91.693
1,35.716
1,83.965
1,77.438
1,295.802
1,83.692
1,241.081
1,141.849
1,324.302
1,115.464
1,102.69
1,78.609
1,168.241
1,17.021
1,132.538
1,24.062
1,136.022
1,86.069
1,86.253
1,81.78
1,66.563
1,88.14
1,145.254
1,121.642
1,121.008
1,53.381
1,68.59
1,55.141
1,53.687
1,179.64
1,134.96
1,57.472
1,92.953
1,115.853
1,29.296
1,92.184
1,137.406
1,84.413
1,47.838
1,46.108
1,63.199
1,45.29
1,145.91
1,88.121
1,52.389
1,77.246
1,77.038
1,82.995
1,77.423
1,80.753
1,88.265
1,90.281
1,87.122
1,83.593
1,89.639
1,78.931
1,91.779
1,79.649
1,105.706
1,84.287
1,75.239
1,39.901
1,59.786
1,56.604
1,64.619
1,72.298
1,71.331
1,67.073
1,64.933
1,94.786
1,100.207
1,81.342
1,119.067
1,67.576
1,83.822
1,68.99
1,105.395
1,89.777
1,108.585
1,108.921
1,81.646
1,60.723
1,152.649
1,93.754
1,73.829
1,169.521
1,102.792
1,58.579
1,82.596
1,98.507
1,112.463
1,141.424
1,115.162
1,137.14
1,147.258
1,127.546
1,133.217
1,104.874
1,114.672
1,130.811
1,115.874
1,129.435
1,187.255
1,68.685
1,116.768
1,119.354
1,218.601
1,265.78
1,86.557
1,208.667
1,154.029
1,206.11
1,176.173
1,231.006
1,289.243
1,184.297
1,209.532
1,187.289
1,123.222
1,213.361
1,178.45
1,142.318
1,265.248
1,66.329
1,64.391
1,89.419
1,71.503
1,75.773
1,33.481
1,94.075
1,37.373
1,138.66
1,85.75
1,72.918
1,137.739
1,97.809
1,82.226
1,88.76
1,137.279
1,112.698
1,47.027
1,160.466
1,112.925
1,215.87
1,182.524
1,153.499
1,239.694
1,162.46
1,169.912
1,251.051
1,287.253
1,179.579
1,116.658
1,265.475
1,127.267
1,213.109
1,141.437
1,244.343
1,65.563
1,67.845
1,64.578
1,270.265
1,51.986
1,295.877
1,97.263
1,135.835
1,101.074
1,189.164
1,293.816
1,293.753
1,115.256
1,93.889
1,113.301
1,95.697
1,58.937
1,45.245
1,63.76
1,132.792
1,107.437
1,109.563
1,62.262
1,48.655
1,97.401
1,156.06
1,110.164
1,74.939
1,102.615
1,110.774
1,111.592
1,112.577
1,115.884
1,166.198
1,36.803
1,116.31
1,119.566
1,117.412
1,128.397
1,153.052
1,108.185
1,215.99
1,62.946
1,55.37
1,72.637
1,78.2
1,59.925
1,55.698
1,61.05
1,63.714
1,61.645
1,67.405
1,78.7
1,82.402
1,95.703
1,52.279
1,104.357
1,57.824
1,55.02
1,65.813
1,114.731
1,69.107
1,55.994
1,68.184
1,118.526
1,49.873
1,27.161
1,82.43
1,73.478
1,86.947
1,92.552
1,81.159
1,71.388
1,67.425
1,40.059
1,56.699
1,62.557
1,48.188
1,56.579
1,68.873
1,67.055
1,133.233
1,250.847
1,75.452
1,70.168
1,58.398
1,113.407
1,47.596
1,57.587
1,71.705
1,87.48
1,36.068
1,20.23
1,96.683
1,72.883
1,44.457
1,39.351
1,36.506
1,35.881
1,32.149
1,80.817
1,33.295
1,36.455
1,50.785
1,28.882
1,45.203
1,53.762
1,40.553
1,43.104
1,60.838
1,57.421
1,54.488
1,68.381
1,104.187
1,86.765
1,64.735
1,96.289
1,69.528
1,96.477
1,117.615
1,105.035
1,140.989
1,71.181
1,90.512
1,45.939
1,67.598
1,78.284
1,95.561
1,99.488
1,82.682
1,129.427
1,147.406
1,75.372
1,128.009
1,78.253
1,99.885
1,111.644
1,84.12
1,62.831
1,154.111
1,102.49
1,90.102
1,132.658
1,112.965
1,165.854
1,48.92
1,72.682
1,169.188
1,49.144
1,37.86
1,50.217
1,47.663
1,72.855
1,152.107
1,156.756
1,63.546
1,62.855
1,94.046
1,188.252
1,77.132
1,34.762
1,95.207
1,111.537
1,50.096
1,53.389
1,116.519
1,170.341
1,50.315
1,119.419
1,94.942
1,79.255
1,85.234
1,67.385
1,67.455
1,98.413
1,99.128
1,167.773
1,41.783
1,35.315
1,51.968
1,64.336
1,59.849
1,122.271
1,31.156
1,86.862
1,88.922
1,62.025
1,89.511
1,76.494
1,61.831
1,76.307
1,57.25
1,91.361
1,75.259
1,81.913
1,54.735
1,99.982
1,87.034
1,19.507
1,31.42
1,31.957
1,35.874
1,35.104
1,34.824
1,33.666
1,36.805
1,97.504
1,81.778
1,37.611
1,39.048
1,109.531
1,30.374
1,71.363
1,67.608
1,55.524
1,71.048
1,55.888
1,48.457
1,53.302
1,54.121
1,54.08
1,52.971
1,32.202
1,59.016
1,26.068
1,131.518
1,43.811
1,50.174
1,49.698
1,54.092
1,323.571
1,66.046
1,47.123
1,30.251
1,46.377
1,34.925
1,35.467
1,61.21
1,47.935
1,44.875
1,51.881
1,57.474
1,57.35
1,52.378
1,66.024
1,93.951
1,50.251
1,104.55
1,94.555
1,60.341
1,141.67
1,112.134
1,83.371
1,338.687
1,128.006
1,108.408
1,139.17
1,139.707
1,118.279
1,141.206
1,88.004
1,122.416
1,148.371
1,145.891
1,55.657
1,125.091
1,107.239
1,138.067
1,65.806
1,66.113
1,117.024
1,75.502
1,72.906
1,76.01
1,213.055
1,114.286
1,96.439
1,98.763
1,267.186
1,130.811
1,103.512
1,142.907
1,151.05
1,100.047
1,92.581
1,156.139
1,101.969
1,126.029
1,135.861
1,137.653
1,145.13
1,104.755
1,148.229
1,94.289
1,105.637
1,122.524
1,117.561
1,147.363
1,152.487
1,233.567
1,286.397
1,160.637
1,92.954
1,147.969
1,171.338
1,305.091
1,168.858
1,113.206
1,60.254
1,41.217
1,41.752
1,163.334
1,85.505
1,69.468
1,134.492
1,175.165
1,64.72
1,96.696
1,268.245
1,87.564
1,87.818
1,41.908
1,131.021
1,121.804
1,162.801
1,144.657
1,96.31
1,127.11
1,63.861
1,72.795
1,51.833
1,44.787
1,59.698
1,55.781
1,43.501
1,157.139
1,65.915
1,114.47
1,105.54
1,87.706
1,111.432
1,215.901
1,100.268
1,189.837
1,55.135
1,55.019
1,23.666
1,87.166
1,112.433
1,153.854
1,43.95
1,50.823
1,122.678
1,71.541
1,68.938
1,114.111
1,43.249
1,214.456
1,70.892
1,50.595
1,80.513
1,36.729
1,47.44
1,37.733
1,56.025
1,46.786
1,48.775
1,71.914
1,27.045
1,50.073
1,66.293
1,61.174
1,11.2
1,53.924
1,56.543
1,40.464
1,50.289
1,87.284
1,38.019
1,47.02
1,39.555
1,67.094
1,59.934
1,108.572
1,69.939
1,51.182
1,52.044
1,83.887
1,76.734
1,46.544
1,92.571
1,70.457
1,54.551
1,35.075
1,40.642
1,71.805
1,101.176
1,65.672
1,76.424
1,47.964
1,65.715
1,67.224
1,48.479
1,73.232
1,67.99
1,115.393
1,69.298
1,83.805
1,61.421
1,51.716
1,58.758
1,91.476
1,56.549
1,75.601
1,59.259
1,75.814
1,70.984
1,34.258
1,53.319
1,65.635
1,46.493
1,63.976
1,62.474
1,113.954
1,80.165
1,115.429
1,87.325
1,65.477
1,36.973
1,61.216
1,94.961
1,115.217
1,68.59
1,87.966
1,50.439
1,47.85
1,110.625
1,49.725
1,72.968
1,66.497
1,67.258
1,110.352
1,85.425
1,87.362
1,96.663
1,122.924
1,100.218
1,93.234
1,142.878
1,70.933
1,106.12
1,86.542
1,95.466
1,38.785
1,110.373
1,61.346
1,68.473
1,50.677
1,89.568
1,57.258
1,51.438
1,55.928
1,70.754
1,61.066
1,72.689
1,52.965
1,75.939
1,78.174
1,99.936
1,62.495
1,78.061
1,86.152
1,106.652
1,115.703
1,104.274
1,32.368
1,22.948
1,52.785
1,82.379
1,56.721
1,151.207
1,99.869
1,43.066
1,141.057
1,145.314
1,58.76
1,63.293
1,39.969
1,66.168
1,74.388
1,115.814
1,22.358
1,42.726
1,48.779
1,53.457
1,151.204
1,88.799
1,119.484
1,85.176
1,57.69
1,76.863
1,84.026
1,104.842
1,71.057
1,62.304
1,58.384
1,108.518
1,123.932
1,103.215
1,44.028
1,44.676
1,49.335
1,51.819
1,75.594
1,78.458
1,58.038
1,185.64
1,181.499
1,86.236
1,72.976
1,147.183
1,65.127
1,104.705
1,87.769
1,96.003
1,79.889
1,71.097
1,107.252
1,96.085
1,108.861
1,79.452
1,29.834
1,140.113
1,22.175
1,113.142
1,93.258
1,116.603
1,84.87
1,15.666
1,40.005
1,32.757
1,57.15
1,42.27
1,63.477
1,55.084
1,62.303
1,70.462
1,59.377
1,58.671
1,118.91
