response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0097,0.0007,0.0000,0.0001,0.0085,0.0002,200,0.0003
0.0096,0.0006,0.0000,0.0002,0.0086,0.0001,200,0.0003
0.0096,0.0006,0.0000,0.0001,0.0087,0.0001,200,0.0005
0.0100,0.0004,0.0000,0.0001,0.0092,0.0001,200,0.0006
0.0079,0.0000,0.0000,0.0000,0.0077,0.0001,200,0.0100
0.0079,0.0000,0.0000,0.0000,0.0077,0.0001,200,0.0100
0.0082,0.0000,0.0000,0.0000,0.0081,0.0001,200,0.0106
0.0089,0.0000,0.0000,0.0000,0.0088,0.0001,200,0.0100
0.0079,0.0000,0.0000,0.0000,0.0077,0.0001,200,0.0178
0.0081,0.0000,0.0000,0.0000,0.0079,0.0001,200,0.0178
0.0077,0.0000,0.0000,0.0000,0.0076,0.0001,200,0.0188
0.0082,0.0000,0.0000,0.0000,0.0081,0.0001,200,0.0190
0.0079,0.0000,0.0000,0.0000,0.0077,0.0001,200,0.0259
0.0080,0.0000,0.0000,0.0000,0.0079,0.0001,200,0.0257
0.0081,0.0000,0.0000,0.0000,0.0079,0.0001,200,0.0265
0.0085,0.0000,0.0000,0.0000,0.0084,0.0001,200,0.0272
0.0080,0.0000,0.0000,0.0000,0.0078,0.0001,200,0.0338
0.0080,0.0000,0.0000,0.0000,0.0078,0.0001,200,0.0338
0.0074,0.0000,0.0000,0.0000,0.0072,0.0001,200,0.0346
0.0075,0.0000,0.0000,0.0000,0.0074,0.0001,200,0.0357
0.0078,0.0000,0.0000,0.0000,0.0077,0.0001,200,0.0418
0.0080,0.0000,0.0000,0.0000,0.0078,0.0001,200,0.0420
0.0086,0.0000,0.0000,0.0000,0.0084,0.0001,200,0.0418
0.0079,0.0000,0.0000,0.0000,0.0077,0.0001,200,0.0433
0.0081,0.0000,0.0000,0.0000,0.0080,0.0001,200,0.0500
0.0087,0.0000,0.0000,0.0000,0.0081,0.0005,200,0.0496
0.0079,0.0000,0.0000,0.0000,0.0078,0.0001,200,0.0504
0.0084,0.0000,0.0000,0.0000,0.0083,0.0001,200,0.0512
0.0081,0.0000,0.0000,0.0000,0.0080,0.0001,200,0.0581
0.0082,0.0000,0.0000,0.0000,0.0081,0.0000,200,0.0583
0.0075,0.0000,0.0000,0.0000,0.0074,0.0001,200,0.0596
0.0090,0.0000,0.0000,0.0000,0.0088,0.0000,200,0.0583
0.0078,0.0000,0.0000,0.0000,0.0076,0.0001,200,0.0663
0.0075,0.0000,0.0000,0.0000,0.0074,0.0001,200,0.0671
0.0083,0.0000,0.0000,0.0000,0.0082,0.0000,200,0.0665
0.0091,0.0000,0.0000,0.0000,0.0090,0.0001,200,0.0673
0.0074,0.0000,0.0000,0.0000,0.0072,0.0001,200,0.0740
0.0073,0.0000,0.0000,0.0000,0.0071,0.0001,200,0.0748
0.0075,0.0000,0.0000,0.0000,0.0074,0.0000,200,0.0746
0.0073,0.0000,0.0000,0.0000,0.0072,0.0001,200,0.0765
0.0073,0.0000,0.0000,0.0000,0.0071,0.0001,200,0.0814
0.0070,0.0000,0.0000,0.0000,0.0069,0.0001,200,0.0821
0.0071,0.0000,0.0000,0.0000,0.0070,0.0000,200,0.0822
0.0076,0.0000,0.0000,0.0000,0.0075,0.0001,200,0.0838
0.0072,0.0000,0.0000,0.0000,0.0071,0.0001,200,0.0887
0.0068,0.0000,0.0000,0.0000,0.0067,0.0001,200,0.0891
0.0081,0.0000,0.0000,0.0000,0.0080,0.0001,200,0.0892
0.0068,0.0000,0.0000,0.0000,0.0067,0.0001,200,0.0914
0.0067,0.0000,0.0000,0.0000,0.0065,0.0000,200,0.0959
0.0070,0.0000,0.0000,0.0000,0.0069,0.0000,200,0.0959
0.0067,0.0000,0.0000,0.0000,0.0066,0.0001,200,0.0973
0.0065,0.0000,0.0000,0.0000,0.0064,0.0000,200,0.0982
0.0066,0.0000,0.0000,0.0000,0.0066,0.0000,200,0.1025
0.0067,0.0000,0.0000,0.0000,0.0066,0.0000,200,0.1029
0.0065,0.0000,0.0000,0.0000,0.0064,0.0001,200,0.1041
0.0065,0.0000,0.0000,0.0000,0.0064,0.0000,200,0.1047
0.0067,0.0000,0.0000,0.0000,0.0066,0.0001,200,0.1092
0.0072,0.0000,0.0000,0.0000,0.0071,0.0000,200,0.1096
0.0067,0.0000,0.0000,0.0000,0.0066,0.0000,200,0.1106
0.0065,0.0000,0.0000,0.0000,0.0064,0.0000,200,0.1112
0.0068,0.0000,0.0000,0.0001,0.0067,0.0001,200,0.1159
0.0065,0.0000,0.0000,0.0000,0.0064,0.0000,200,0.1168
0.0065,0.0000,0.0000,0.0000,0.0064,0.0000,200,0.1173
0.0064,0.0000,0.0000,0.0000,0.0064,0.0000,200,0.1176
0.0069,0.0000,0.0000,0.0000,0.0068,0.0001,200,0.1227
0.0065,0.0000,0.0000,0.0000,0.0064,0.0000,200,0.1233
0.0067,0.0000,0.0000,0.0000,0.0066,0.0001,200,0.1238
