ok,latency_ms
1,102.669
1,106.889
1,124.606
1,105.682
1,123.906
1,101.57
1,148.932
1,117.341
1,124.647
1,131.999
1,95.202
1,140.216
1,101.635
1,144.361
1,126.026
1,84.447
1,142.308
1,94.8
1,121.153
1,139.379
1,120.759
1,128.326
1,104.117
1,119.987
1,87.622
1,108.148
1,107.633
1,108.141
1,118.159
1,97.032
1,130.364
1,96.312
1,125.692
1,125.515
1,113.701
1,146.273
1,102.112
1,147.36
1,112.803
1,88.228
1,146.15
1,118.985
1,124.261
1,137.25
1,137.481
1,108.25
1,105.766
1,145.302
1,92.666
1,113.927
1,137.691
1,93.889
1,128.096
1,96.603
1,116.38
1,102.045
1,89.599
1,123.731
1,115.544
1,122.889
1,116.02
1,131.731
1,98.499
1,114.548
1,129.911
1,130.651
1,153.665
1,127.673
1,158.185
1,109.457
1,93.869
1,164.746
1,136.603
1,141.913
1,134.422
1,117.455
1,95.267
1,95.815
1,139.367
1,128.045
1,116.874
1,110.813
1,113.724
1,94.434
1,100.481
1,121.445
1,120.997
1,101.103
1,92.938
1,129.591
1,99.621
1,96.406
1,131.827
1,119.408
1,106.091
1,113.883
1,138.342
1,94.691
1,109.715
1,145.281
1,94.165
1,145.166
1,127.852
1,105.842
1,137.262
1,89.108
1,104.92
1,131.132
1,114.642
1,113.602
1,101.8
1,120.41
1,98.695
1,139.228
1,120.828
1,144.573
1,118.649
1,118.873
1,101.366
1,114.884
1,107.974
1,101.738
1,122.222
1,96.38
1,153.482
1,119.03
1,143.006
1,136.811
1,119.795
1,155.822
1,129.367
1,150.823
1,122.285
1,142.175
1,131.898
1,122.487
1,137.134
1,104.689
1,120.202
1,101.546
1,121.005
1,101.1
1,106.471
1,106.279
1,105.359
1,110.131
1,117.855
1,117.141
1,113.465
1,130.754
1,135.114
1,164.111
1,125.952
1,170.736
1,130.16
1,141.433
1,176.025
1,140.516
1,139.734
1,196.432
1,190.91
1,159.92
1,137.28
1,197.854
1,149.796
1,171.091
1,157.663
1,164.786
1,133.686
1,126.592
1,160.274
1,116.099
1,111.474
1,124.683
1,118.918
1,108.792
1,118.392
1,90.487
1,142.833
1,91.17
1,120.079
1,123.815
1,134.887
1,132.017
1,156.389
1,102.022
1,98.329
1,144.761
1,118.381
1,126.238
1,126.152
1,130.886
1,94.186
1,91.706
1,121.22
1,101.46
1,107.24
1,110.511
1,123.817
1,90.156
1,85.672
1,143.451
1,113.784
1,109.451
1,143.944
1,107.362
1,91.35
1,105.106
1,138.916
1,109.504
1,116.368
1,164.409
1,104.817
1,127.684
1,127.359
1,113.787
1,117.59
1,96.739
1,147.57
1,103.118
1,121.066
1,123.262
1,105.989
1,120.146
1,109.801
1,126.612
1,103.553
1,118.566
1,97.467
1,121.822
1,103.413
1,98.43
1,119.699
1,100.692
1,135.08
1,149.755
1,153.517
1,142.878
1,120.012
1,136.449
1,117.263
1,96.13
1,128.642
1,108.088
1,100.474
1,110.986
1,118.715
1,90.867
1,90.753
1,114.086
1,100.17
1,91.521
1,103.531
1,119.241
1,99.167
1,104.233
1,128.828
1,116.536
1,139.171
1,124.082
1,124.02
1,112.413
1,114.675
1,117.387
1,145.306
1,93.206
1,95.01
1,148.654
1,88.381
1,112.871
1,154.105
1,112.234
1,143.604
1,122.802
1,130.747
1,126.854
1,111.609
1,146.313
1,96.563
1,111.895
1,101.733
1,99.221
1,119.046
1,94.379
1,128.652
1,97.357
1,117.888
1,105.073
1,99.814
1,124.211
1,109.349
1,151.296
1,114.873
1,141.955
1,118.869
1,104.531
1,139.681
1,95.873
1,97.008
1,131.388
1,113.937
1,115.239
1,115.271
1,117.767
1,121.76
1,120.408
1,106.842
1,144.209
1,101.114
1,122.177
1,102.925
1,115.159
1,111.057
1,95.746
1,126.586
1,88.464
1,119.263
1,110.409
1,110.501
1,115.743
1,112.232
1,133.147
1,102.133
1,136.538
1,98.821
1,112.772
1,123.13
1,103.207
1,137.752
1,111.016
1,140.037
1,114.388
1,124.751
1,116.686
1,94.999
1,133.382
1,91.099
1,128.857
1,110.764
1,112.999
1,118.337
1,113.071
1,133.22
1,102.065
1,137.7
1,103.891
1,117.165
1,110.568
1,122.04
1,112.539
1,106.969
1,120.23
1,94.404
1,122.194
1,99.992
1,130.251
1,103.316
1,105.08
1,119.908
1,100.741
1,121.474
1,96.48
1,122.817
1,90.545
1,103.497
1,119.222
1,122.251
1,138.725
1,110.639
1,142.218
1,91.626
1,102.099
1,114.062
1,117.405
1,127.532
1,101.56
1,130.554
1,99.489
1,95.782
1,120.863
1,118.204
1,126.256
1,116.781
1,140.167
1,112.638
1,108.347
1,117.602
1,134.313
1,117.678
1,91.41
1,147.735
1,91.385
1,101.761
1,134.727
1,105.244
1,112.8
1,107.318
1,137.87
1,105.777
1,106.043
1,134.407
1,89.278
1,118.828
1,118.453
1,144.589
1,150.755
1,120.977
1,149.341
1,101.595
1,112.197
1,116.562
1,112.515
1,117.937
1,103.787
1,125.862
1,87.317
1,116.321
1,97.691
1,105.077
1,116.125
1,99.005
1,123.729
1,98.745
1,128.949
1,99.145
1,120.421
1,117.652
1,97.71
1,135.319
1,98.777
1,125.331
1,98.611
1,117.797
1,109.687
1,104.853
1,132.639
1,97.826
1,131.145
1,94.465
1,124.129
1,103.599
1,103.257
1,141.692
1,119.884
1,149.056
1,123.02
1,148.931
1,126.968
1,107.65
1,123.898
1,108.311
1,109.549
1,98.685
1,118.984
1,101.614
1,101.583
1,117.969
1,121.97
1,118.776
1,124.849
1,128.958
1,139.252
1,117.657
1,110.567
1,152.063
1,116.426
1,143.386
1,150.753
1,139.796
1,135.919
1,128.378
1,148.398
1,93.761
1,119.025
1,99.499
1,120.043
1,140.387
1,138.851
1,174.57
1,117.245
1,148.4
1,102.34
1,103.397
1,121.077
1,99.818
1,127.906
1,88.65
1,116.906
1,94.786
1,96.761
1,110.352
1,121.0
1,122.097
1,103.655
1,152.202
1,103.748
1,115.375
1,143.128
1,105.067
1,126.93
1,108.364
1,125.791
1,111.599
1,132.876
1,140.926
1,100.831
1,125.94
1,90.141
1,108.894
1,109.163
1,114.991
1,110.978
1,100.566
1,137.807
1,131.508
1,137.464
1,121.47
1,128.135
1,99.349
1,94.403
1,125.468
1,138.707
1,139.811
1,124.68
1,154.818
1,100.282
1,93.158
1,140.144
1,115.669
1,101.656
1,121.433
1,138.159
1,100.844
1,98.255
1,141.908
1,106.385
1,122.487
1,139.129
1,131.163
1,110.217
1,101.508
1,133.338
1,127.045
1,119.874
1,109.89
1,134.35
1,92.301
1,116.285
1,156.032
1,126.436
1,131.572
1,117.032
1,129.798
1,89.842
1,90.833
1,128.612
1,125.35
1,126.744
1,120.465
1,120.168
1,93.434
1,126.924
1,124.518
1,115.829
1,116.481
1,96.446
1,131.912
1,105.252
1,123.636
1,107.305
1,121.618
1,114.612
1,101.634
1,124.711
1,115.832
1,121.67
1,111.815
1,148.117
1,132.88
1,123.192
1,123.66
1,128.657
1,110.594
1,118.944
1,133.899
1,124.473
1,124.688
1,124.725
1,146.595
1,94.18
1,93.721
1,128.607
1,100.521
1,114.731
1,116.659
1,125.167
1,165.324
1,164.654
1,172.942
1,172.81
1,107.015
1,95.445
1,144.103
1,92.435
1,112.911
1,149.286
1,105.295
1,120.795
1,101.065
1,133.665
1,100.851
1,105.504
1,136.205
1,99.032
1,112.251
1,103.321
1,134.992
1,108.274
1,124.297
1,145.611
1,116.662
1,126.709
1,106.425
1,130.721
1,104.423
1,108.91
1,134.488
1,119.265
1,123.114
1,103.014
1,130.725
1,111.805
1,97.426
1,136.14
1,91.06
1,119.634
1,107.98
1,118.485
1,93.629
1,91.669
1,121.407
1,121.394
1,118.698
1,125.923
1,122.04
1,120.266
1,127.782
1,131.889
1,117.643
1,118.349
1,99.429
1,97.161
1,118.982
1,110.656
1,114.053
1,120.063
1,139.753
1,105.52
1,111.332
1,141.463
1,103.831
1,111.838
1,107.598
1,135.707
1,103.048
1,105.443
1,134.92
1,98.199
1,113.511
1,103.605
1,127.695
1,92.496
1,94.439
1,139.951
1,109.92
1,118.147
1,118.04
1,117.211
1,102.023
1,95.568
1,132.382
1,113.153
1,110.722
1,125.194
1,133.895
1,100.104
1,96.923
1,140.698
1,89.159
1,91.754
1,125.935
1,121.078
1,116.238
1,118.048
1,149.187
1,119.325
1,122.38
1,140.971
1,118.525
1,93.65
1,102.881
1,119.908
1,90.978
1,113.14
1,102.773
1,126.616
1,101.077
1,103.932
1,128.007
1,114.915
1,124.084
1,120.9
1,127.363
1,102.504
1,128.08
1,111.211
1,121.244
1,103.356
1,90.797
1,126.761
1,97.445
1,122.321
1,117.267
1,117.531
1,123.853
1,105.882
1,108.827
1,152.705
1,106.16
1,122.127
1,105.636
1,140.476
1,118.292
1,152.358
1,116.009
1,117.458
1,132.024
1,101.371
1,151.525
1,139.945
1,140.074
1,120.701
1,103.281
1,129.146
1,98.288
1,150.942
1,126.068
1,135.165
1,154.721
1,148.887
1,115.324
1,112.824
1,141.601
1,115.113
1,108.504
1,125.491
1,127.74
1,103.723
1,101.508
1,159.903
1,104.832
1,102.477
1,141.563
1,115.059
1,120.159
1,125.435
1,151.328
1,122.499
1,118.525
1,137.779
1,124.129
1,126.343
1,123.945
1,119.586
1,116.809
1,98.738
1,96.262
1,135.425
1,91.734
1,96.271
1,137.024
1,98.89
1,112.188
1,111.973
1,125.397
1,93.855
1,98.966
1,139.743
1,108.922
1,115.962
1,114.693
1,97.755
1,124.697
1,94.189
1,137.197
1,104.222
1,127.437
1,140.026
1,157.075
1,129.351
1,127.57
1,178.975
1,129.366
1,147.012
1,138.579
1,151.946
1,119.254
1,115.329
1,138.913
1,95.688
1,113.238
1,108.466
1,138.26
1,102.757
1,105.862
1,147.615
1,99.398
1,126.659
1,115.592
1,118.765
1,111.973
1,93.138
1,145.596
1,88.49
1,126.187
1,133.391
1,102.444
1,127.052
1,111.376
1,132.408
1,103.217
1,106.165
1,140.001
1,97.007
1,140.167
1,107.752
1,127.075
1,124.856
1,132.926
1,108.198
1,105.778
1,135.716
1,105.927
1,102.493
1,123.524
1,125.669
1,104.408
1,108.6
1,126.548
1,87.065
1,89.506
1,123.599
1,111.748
1,115.106
1,119.441
1,115.116
1,159.111
1,97.645
1,140.112
1,98.774
1,100.222
1,113.849
1,123.812
1,90.099
1,96.829
1,118.04
1,105.254
1,112.105
1,117.831
1,145.64
1,109.793
1,97.877
1,145.449
1,116.776
1,118.055
1,143.732
1,130.916
1,97.638
1,90.093
1,125.711
1,120.654
1,124.637
1,130.409
1,127.994
1,101.551
1,103.129
1,132.358
1,107.699
1,115.364
1,118.055
1,130.497
1,123.836
1,112.473
1,145.988
1,101.851
1,105.34
1,129.559
1,95.475
1,130.014
1,98.271
1,126.068
1,117.66
1,97.034
1,147.371
1,87.996
1,126.747
1,144.448
1,120.284
1,148.941
1,117.463
1,142.551
1,126.841
1,122.928
1,143.384
1,100.156
1,131.486
1,102.841
1,119.598
1,106.015
1,98.518
1,142.847
1,119.045
1,116.967
1,110.782
1,125.217
1,104.73
1,101.346
1,143.083
1,99.065
1,92.736
1,129.206
1,106.486
1,116.951
1,124.059
1,153.205
1,113.284
1,117.234
1,144.676
1,122.787
1,134.463
1,107.919
1,128.517
1,93.292
1,90.85
1,121.495
1,126.292
1,124.954
1,122.132
1,143.203
1,96.278
1,92.215
1,115.929
1,103.049
1,98.939
1,96.244
1,133.92
1,94.313
1,115.599
1,148.095
1,98.114
1,126.672
1,97.671
1,123.811
1,106.939
1,108.727
1,128.075
1,104.87
1,124.596
1,93.895
1,141.884
1,105.878
1,112.867
1,139.587
1,94.186
1,128.302
1,104.224
1,113.69
1,114.322
1,94.228
1,120.944
1,92.551
1,125.709
1,110.21
1,130.268
1,149.06
1,117.137
1,147.568
1,95.68
1,115.176
1,103.471
1,103.994
1,135.055
1,93.049
1,129.459
1,110.056
1,106.375
1,131.6
1,94.089
1,124.086
1,97.065
1,102.648
1,112.769
1,102.205
1,136.039
1,102.64
1,134.425
1,101.311
1,97.983
1,116.44
1,97.891
1,122.223
1,92.503
1,122.919
1,99.873
1,102.715
1,120.739
1,110.5
1,119.893
1,106.681
1,140.536
1,108.645
1,124.948
1,140.28
1,137.627
1,124.916
1,118.809
1,137.422
1,119.958
1,127.534
1,136.191
1,144.348
1,130.04
1,137.547
1,153.963
1,99.553
1,116.294
1,123.699
1,96.586
1,127.65
1,94.259
1,142.287
1,123.034
1,100.378
1,143.503
1,116.6
1,122.873
1,115.807
1,116.936
1,95.202
1,101.49
1,123.625
1,124.606
1,116.029
1,93.277
1,121.731
1,92.441
1,101.235
1,140.46
1,132.433
1,129.021
1,120.732
1,91.8
1,139.689
1,87.01
1,143.315
1,102.273
1,113.308
1,134.964
1,107.698
1,101.897
1,104.121
1,96.05
1,139.224
1,106.866
1,151.967
1,100.667
1,114.301
1,162.992
1,131.504
1,115.155
1,130.112
1,126.913
1,103.463
1,108.917
1,149.595
1,134.765
1,143.045
1,156.903
1,181.911
1,140.088
1,157.843
1,201.129
1,158.732
1,183.196
1,168.43
1,191.683
1,140.163
1,147.916
1,184.023
1,141.846
1,186.009
1,152.089
1,144.239
1,193.481
1,140.81
1,193.866
1,143.225
1,170.22
1,146.309
1,184.409
1,155.421
1,156.901
1,189.742
1,160.491
1,178.43
1,156.949
1,201.106
1,138.898
1,158.244
1,189.972
1,154.315
1,200.163
1,152.472
1,204.312
1,150.539
1,145.386
1,180.77
1,130.982
1,169.967
1,122.183
1,160.662
1,120.197
1,125.531
1,152.79
1,116.727
1,165.554
1,118.092
1,132.467
1,116.095
1,104.151
1,149.807
1,123.888
1,126.721
1,129.056
1,111.465
1,131.287
1,117.613
1,136.655
1,91.717
1,98.123
1,130.83
1,107.277
1,112.3
1,148.193
1,146.603
1,115.173
1,129.68
1,158.347
1,100.03
1,116.732
1,156.149
1,100.882
1,129.093
1,124.422
1,143.438
1,129.885
1,110.762
1,185.832
1,125.559
1,134.989
1,179.508
1,158.214
1,157.477
1,142.707
1,177.752
1,139.636
1,130.296
1,191.031
1,175.562
1,151.91
1,163.208
1,203.715
1,146.977
1,138.446
1,168.305
1,121.452
1,108.404
1,129.156
1,147.57
1,101.689
1,104.037
1,141.617
1,95.476
1,119.007
1,133.057
1,117.065
1,114.427
1,101.157
1,124.056
1,93.155
1,124.278
1,111.284
1,111.484
1,118.63
1,94.996
1,127.686
1,103.557
1,118.11
1,101.743
1,125.556
1,111.359
1,100.585
1,124.082
1,97.808
1,115.359
1,141.76
1,129.651
1,118.693
1,108.657
1,157.683
1,135.94
1,135.186
1,136.507
1,104.225
1,126.223
1,104.399
1,115.604
1,113.35
1,106.574
1,154.394
1,119.005
1,140.662
1,121.047
1,107.711
1,128.564
1,103.962
1,138.806
1,107.623
1,114.651
1,118.897
1,95.287
1,121.955
1,88.252
1,116.225
1,100.498
1,104.483
1,113.957
1,106.507
1,135.101
1,108.201
1,134.451
1,105.452
1,111.194
1,112.458
1,118.362
1,137.749
1,111.566
1,167.32
1,117.211
1,105.966
1,152.838
1,121.25
1,122.261
1,131.346
1,123.756
1,91.179
1,93.288
1,117.89
1,97.779
1,94.249
1,113.842
1,122.27
1,92.684
1,95.747
1,142.359
1,97.962
1,109.028
1,139.96
1,113.803
1,112.445
1,106.979
1,138.056
1,93.817
1,87.383
1,147.466
1,99.204
1,112.015
1,138.006
1,126.418
1,109.367
1,102.539
1,148.99
1,114.434
1,116.345
1,141.205
1,119.387
1,101.592
1,113.744
1,145.88
1,89.165
1,95.141
1,148.169
1,108.812
1,114.604
1,145.832
1,119.77
1,122.317
1,122.47
1,127.801
1,88.303
1,83.753
1,117.574
1,105.29
1,120.247
1,100.779
1,127.708
1,114.054
1,105.281
1,134.376
1,123.435
1,136.018
1,131.002
1,126.735
1,131.215
1,114.215
1,117.664
1,178.663
1,124.125
1,102.253
1,157.369
1,96.503
1,112.323
1,132.918
1,117.306
1,108.879
1,91.33
1,126.949
1,94.708
1,106.647
1,141.9
1,91.491
1,155.754
1,123.364
1,97.785
1,136.774
1,96.44
1,110.236
1,117.533
1,131.348
1,114.073
1,119.346
1,127.695
1,123.35
1,111.049
1,113.933
1,128.397
1,107.234
1,121.917
1,100.467
1,120.274
1,87.715
1,96.9
1,122.879
1,113.632
1,143.928
1,124.134
1,164.274
1,110.52
1,109.146
1,140.991
1,98.741
1,128.327
1,95.736
1,115.101
1,93.681
1,99.354
1,119.074
1,95.368
1,133.96
1,109.518
1,138.665
1,110.366
1,112.98
1,121.798
1,103.745
1,137.647
1,128.264
1,133.823
1,124.489
1,137.473
1,134.496
1,144.169
1,145.776
1,107.814
1,129.486
1,116.607
1,116.73
1,120.467
1,120.436
1,121.425
1,116.133
1,137.288
1,102.043
1,116.201
1,103.173
1,112.724
1,106.341
1,90.856
1,131.839
1,98.349
1,117.029
1,111.457
1,110.231
1,109.402
1,94.636
1,124.633
1,101.983
1,119.124
1,122.28
1,135.92
1,122.941
1,125.023
1,140.88
1,97.758
1,126.736
1,105.218
1,124.209
1,127.833
1,101.257
1,133.449
1,89.266
1,112.998
1,114.774
1,111.817
1,123.033
1,124.922
1,132.248
1,123.677
1,142.482
1,92.769
1,122.553
1,95.322
1,105.769
1,118.861
1,113.408
1,111.458
1,92.021
1,157.389
1,126.103
1,113.324
1,167.342
1,143.495
1,136.038
1,150.995
1,166.336
1,115.392
1,119.061
1,157.347
1,138.952
1,140.539
1,147.175
1,167.802
1,124.554
1,115.763
1,141.218
1,126.882
1,114.328
1,112.356
1,133.001
1,117.676
1,120.457
1,134.03
1,147.446
1,116.101
1,115.246
1,151.836
1,113.925
1,103.864
1,117.745
1,132.303
1,90.998
1,97.888
1,150.991
1,89.159
1,121.845
1,148.547
1,92.652
1,135.122
1,99.168
1,130.349
1,116.988
1,99.912
1,138.953
1,98.818
1,119.563
1,108.844
1,110.404
1,112.67
1,92.696
1,137.963
1,105.9
1,120.16
1,123.837
1,102.706
1,123.675
1,110.938
1,171.746
1,130.943
1,136.103
1,158.951
1,111.015
1,129.681
1,120.342
1,144.956
1,120.439
1,114.195
1,160.782
1,97.907
1,105.818
1,135.016
1,104.91
1,119.141
1,118.568
1,139.097
1,114.508
1,114.581
1,134.277
1,132.68
1,122.09
1,102.8
1,129.907
1,86.418
1,98.773
1,121.276
1,104.567
1,112.667
1,92.679
1,133.255
1,114.664
1,128.136
1,156.069
1,143.803
1,130.167
1,109.622
1,144.049
1,109.241
1,106.407
1,159.257
1,98.111
1,117.442
1,150.647
1,103.472
1,128.353
1,111.06
1,137.23
1,117.597
1,125.666
1,128.915
1,105.27
1,131.336
1,120.021
1,146.809
1,109.309
1,124.464
1,111.004
1,98.089
1,123.279
1,100.994
1,139.977
1,115.497
1,126.94
1,114.828
1,101.536
1,127.882
1,108.75
1,164.18
1,129.907
1,115.929
1,134.061
1,90.299
1,123.059
1,113.295
1,135.965
1,123.32
1,116.436
1,130.034
1,129.211
1,136.426
1,124.981
1,141.017
1,83.609
1,118.185
1,116.042
1,110.011
1,129.479
1,93.33
1,89.593
1,128.645
1,116.689
1,117.472
1,89.917
1,130.3
1,103.233
1,118.849
1,108.709
1,135.461
1,118.758
1,91.689
1,146.955
1,86.343
1,129.27
1,151.334
1,117.422
1,155.367
1,116.273
1,143.993
1,131.899
1,117.415
1,152.814
1,98.888
1,141.65
1,116.429
1,124.56
1,131.458
1,104.654
1,130.034
1,95.595
1,125.515
1,113.924
1,124.747
1,109.334
1,120.575
1,101.169
1,99.776
1,119.905
1,92.935
1,132.655
1,100.314
1,128.119
1,108.622
1,94.224
1,120.817
1,97.912
1,116.245
1,101.72
1,127.389
1,119.769
1,113.809
1,161.515
1,116.344
1,128.065
1,132.3
1,113.872
1,127.233
1,101.875
1,142.075
1,107.115
1,96.355
1,128.126
1,110.586
1,113.622
1,109.071
1,149.197
1,115.343
1,109.717
1,151.84
1,101.55
1,119.985
1,126.865
1,125.69
1,110.085
1,104.646
1,127.068
1,105.098
1,121.252
1,107.03
1,122.039
1,114.385
1,133.81
1,126.588
1,110.913
1,134.701
1,114.027
1,134.213
1,172.338
1,124.788
1,119.216
1,88.953
1,132.279
1,97.334
1,120.441
1,108.425
1,100.071
1,128.698
1,107.353
1,127.368
