response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0153,0.0053,0.0049,0.0001,0.0097,0.0001,200,0.0011
0.0154,0.0057,0.0055,0.0000,0.0095,0.0001,200,0.0011
0.0166,0.0071,0.0061,0.0001,0.0092,0.0000,200,0.0003
0.0180,0.0057,0.0055,0.0001,0.0121,0.0001,200,0.0010
0.0087,0.0000,0.0000,0.0000,0.0086,0.0001,200,0.0164
0.0097,0.0000,0.0000,0.0000,0.0096,0.0001,200,0.0164
0.0100,0.0000,0.0000,0.0000,0.0099,0.0000,200,0.0169
0.0078,0.0000,0.0000,0.0000,0.0078,0.0000,200,0.0191
0.0087,0.0000,0.0000,0.0000,0.0086,0.0001,200,0.0251
0.0077,0.0000,0.0000,0.0000,0.0075,0.0002,200,0.0261
0.0081,0.0000,0.0000,0.0000,0.0079,0.0002,200,0.0268
0.0082,0.0000,0.0000,0.0000,0.0082,0.0000,200,0.0269
0.0075,0.0000,0.0000,0.0000,0.0073,0.0002,200,0.0349
0.0087,0.0000,0.0000,0.0000,0.0081,0.0005,200,0.0338
0.0076,0.0000,0.0000,0.0000,0.0075,0.0000,200,0.0351
0.0090,0.0000,0.0000,0.0000,0.0081,0.0008,200,0.0337
0.0085,0.0000,0.0000,0.0001,0.0081,0.0003,200,0.0425
0.0083,0.0000,0.0000,0.0000,0.0078,0.0005,200,0.0428
0.0086,0.0000,0.0000,0.0000,0.0075,0.0011,200,0.0425
0.0084,0.0000,0.0000,0.0000,0.0078,0.0006,200,0.0428
0.0077,0.0000,0.0000,0.0000,0.0076,0.0001,200,0.0511
0.0079,0.0000,0.0000,0.0000,0.0077,0.0001,200,0.0512
0.0083,0.0000,0.0000,0.0000,0.0079,0.0004,200,0.0511
0.0088,0.0000,0.0000,0.0000,0.0077,0.0010,200,0.0510
0.0079,0.0000,0.0000,0.0000,0.0078,0.0001,200,0.0590
0.0080,0.0000,0.0000,0.0000,0.0079,0.0000,200,0.0594
0.0088,0.0000,0.0000,0.0000,0.0087,0.0000,200,0.0588
0.0089,0.0000,0.0000,0.0000,0.0080,0.0006,200,0.0598
0.0089,0.0000,0.0000,0.0000,0.0088,0.0001,200,0.0674
0.0079,0.0000,0.0000,0.0000,0.0078,0.0000,200,0.0687
0.0097,0.0000,0.0000,0.0000,0.0096,0.0000,200,0.0670
0.0092,0.0000,0.0000,0.0000,0.0091,0.0000,200,0.0676
0.0086,0.0000,0.0000,0.0000,0.0084,0.0002,200,0.0766
0.0088,0.0000,0.0000,0.0000,0.0083,0.0004,200,0.0766
0.0092,0.0000,0.0000,0.0000,0.0087,0.0004,200,0.0763
0.0100,0.0000,0.0000,0.0000,0.0093,0.0007,200,0.0768
0.0081,0.0000,0.0000,0.0000,0.0079,0.0001,200,0.0854
0.0083,0.0000,0.0000,0.0000,0.0082,0.0000,200,0.0853
0.0083,0.0000,0.0000,0.0001,0.0080,0.0002,200,0.0855
0.0072,0.0000,0.0000,0.0000,0.0071,0.0000,200,0.0868
0.0074,0.0000,0.0000,0.0000,0.0073,0.0001,200,0.0935
0.0073,0.0000,0.0000,0.0000,0.0071,0.0002,200,0.0936
0.0073,0.0000,0.0000,0.0000,0.0071,0.0001,200,0.0938
0.0072,0.0000,0.0000,0.0000,0.0071,0.0000,200,0.0940
0.0076,0.0000,0.0000,0.0000,0.0073,0.0002,200,0.1009
0.0074,0.0000,0.0000,0.0000,0.0073,0.0001,200,0.1011
0.0073,0.0000,0.0000,0.0000,0.0071,0.0003,200,0.1012
0.0076,0.0000,0.0000,0.0000,0.0073,0.0003,200,0.1009
0.0076,0.0000,0.0000,0.0000,0.0074,0.0002,200,0.1085
0.0077,0.0000,0.0000,0.0000,0.0075,0.0001,200,0.1085
0.0076,0.0000,0.0000,0.0000,0.0074,0.0002,200,0.1086
0.0077,0.0000,0.0000,0.0000,0.0076,0.0002,200,0.1085
0.0077,0.0000,0.0000,0.0000,0.0071,0.0005,200,0.1161
0.0076,0.0000,0.0000,0.0000,0.0071,0.0004,200,0.1162
0.0077,0.0000,0.0000,0.0000,0.0072,0.0004,200,0.1161
0.0078,0.0000,0.0000,0.0000,0.0077,0.0000,200,0.1162
0.0073,0.0000,0.0000,0.0000,0.0072,0.0001,200,0.1240
0.0076,0.0000,0.0000,0.0000,0.0074,0.0002,200,0.1238
0.0077,0.0000,0.0000,0.0000,0.0074,0.0002,200,0.1237
0.0077,0.0000,0.0000,0.0000,0.0073,0.0003,200,0.1238
0.0071,0.0000,0.0000,0.0000,0.0071,0.0000,200,0.1315
0.0077,0.0000,0.0000,0.0000,0.0076,0.0000,200,0.1312
0.0076,0.0000,0.0000,0.0000,0.0075,0.0000,200,0.1314
0.0076,0.0000,0.0000,0.0000,0.0070,0.0006,200,0.1314
0.0072,0.0000,0.0000,0.0000,0.0071,0.0001,200,0.1389
0.0073,0.0000,0.0000,0.0000,0.0070,0.0002,200,0.1390
0.0077,0.0000,0.0000,0.0000,0.0074,0.0002,200,0.1386
0.0074,0.0000,0.0000,0.0000,0.0072,0.0002,200,0.1390
0.0073,0.0000,0.0000,0.0000,0.0072,0.0001,200,0.1461
0.0073,0.0000,0.0000,0.0000,0.0070,0.0003,200,0.1464
0.0075,0.0000,0.0000,0.0000,0.0070,0.0004,200,0.1463
0.0074,0.0000,0.0000,0.0000,0.0071,0.0003,200,0.1463
0.0074,0.0000,0.0000,0.0000,0.0074,0.0000,200,0.1534
0.0074,0.0000,0.0000,0.0000,0.0069,0.0004,200,0.1538
0.0074,0.0000,0.0000,0.0000,0.0070,0.0004,200,0.1538
0.0074,0.0000,0.0000,0.0000,0.0071,0.0003,200,0.1537
0.0072,0.0000,0.0000,0.0000,0.0071,0.0001,200,0.1608
0.0069,0.0000,0.0000,0.0000,0.0068,0.0000,200,0.1612
0.0069,0.0000,0.0000,0.0000,0.0069,0.0000,200,0.1612
0.0085,0.0000,0.0000,0.0000,0.0084,0.0001,200,0.1612
0.0074,0.0000,0.0000,0.0000,0.0073,0.0001,200,0.1681
0.0074,0.0000,0.0000,0.0000,0.0074,0.0000,200,0.1681
0.0075,0.0000,0.0000,0.0000,0.0074,0.0000,200,0.1681
0.0073,0.0000,0.0000,0.0000,0.0069,0.0003,200,0.1697
0.0072,0.0000,0.0000,0.0000,0.0071,0.0001,200,0.1756
0.0073,0.0000,0.0000,0.0000,0.0071,0.0002,200,0.1755
0.0073,0.0000,0.0000,0.0000,0.0073,0.0000,200,0.1755
0.0071,0.0000,0.0000,0.0000,0.0070,0.0001,200,0.1770
0.0070,0.0000,0.0000,0.0000,0.0070,0.0000,200,0.1828
0.0070,0.0000,0.0000,0.0000,0.0070,0.0000,200,0.1829
0.0072,0.0000,0.0000,0.0000,0.0069,0.0002,200,0.1828
0.0070,0.0000,0.0000,0.0000,0.0069,0.0001,200,0.1841
0.0071,0.0000,0.0000,0.0000,0.0070,0.0000,200,0.1898
0.0071,0.0000,0.0000,0.0000,0.0071,0.0000,200,0.1899
0.0071,0.0000,0.0000,0.0000,0.0069,0.0002,200,0.1899
0.0073,0.0000,0.0000,0.0000,0.0070,0.0002,200,0.1911
0.0072,0.0000,0.0000,0.0000,0.0071,0.0001,200,0.1970
0.0073,0.0000,0.0000,0.0000,0.0072,0.0000,200,0.1970
0.0075,0.0000,0.0000,0.0000,0.0074,0.0000,200,0.1969
0.0070,0.0000,0.0000,0.0000,0.0066,0.0004,200,0.1984
0.0076,0.0000,0.0000,0.0000,0.0075,0.0001,200,0.2043
0.0076,0.0000,0.0000,0.0000,0.0074,0.0001,200,0.2043
0.0075,0.0000,0.0000,0.0000,0.0074,0.0000,200,0.2044
0.0069,0.0000,0.0000,0.0000,0.0068,0.0000,200,0.2054
0.0074,0.0000,0.0000,0.0000,0.0073,0.0001,200,0.2119
0.0073,0.0000,0.0000,0.0000,0.0072,0.0001,200,0.2119
0.0070,0.0000,0.0000,0.0000,0.0070,0.0000,200,0.2123
