response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0204,0.0014,0.0000,0.0001,0.0187,0.0001,200,0.0003
0.0409,0.0006,0.0000,0.0001,0.0399,0.0003,200,0.0014
0.0468,0.0102,0.0000,0.0014,0.0351,0.0001,200,0.0027
0.0446,0.0044,0.0000,0.0019,0.0381,0.0000,200,0.0065
0.0730,0.0109,0.0000,0.0005,0.0615,0.0001,200,0.0018
0.0771,0.0052,0.0000,0.0021,0.0664,0.0000,200,0.0025
0.0810,0.0078,0.0000,0.0030,0.0701,0.0000,200,0.0033
0.0820,0.0069,0.0000,0.0027,0.0723,0.0000,200,0.0041
0.0899,0.0100,0.0000,0.0013,0.0785,0.0000,200,0.0046
0.0904,0.0057,0.0000,0.0017,0.0813,0.0001,200,0.0073
0.0675,0.0000,0.0000,0.0000,0.0673,0.0001,200,0.0423
0.0631,0.0000,0.0000,0.0000,0.0630,0.0000,200,0.0495
0.0507,0.0000,0.0000,0.0000,0.0506,0.0001,200,0.0748
0.0505,0.0000,0.0000,0.0000,0.0498,0.0000,200,0.0796
0.0475,0.0000,0.0000,0.0000,0.0473,0.0002,200,0.0843
0.0503,0.0000,0.0000,0.0000,0.0502,0.0001,200,0.0945
0.0625,0.0000,0.0000,0.0000,0.0624,0.0000,200,0.0861
0.0471,0.0000,0.0000,0.0000,0.0469,0.0002,200,0.1126
0.0531,0.0000,0.0000,0.0000,0.0530,0.0001,200,0.1119
0.0425,0.0000,0.0000,0.0001,0.0423,0.0001,200,0.1255
0.0503,0.0000,0.0000,0.0000,0.0502,0.0001,200,0.1301
0.0543,0.0000,0.0000,0.0000,0.0542,0.0000,200,0.1318
0.0431,0.0000,0.0000,0.0000,0.0429,0.0001,200,0.1448
0.0391,0.0000,0.0000,0.0000,0.0390,0.0000,200,0.1597
0.0510,0.0000,0.0000,0.0000,0.0510,0.0000,200,0.1486
0.0457,0.0000,0.0000,0.0000,0.0441,0.0015,200,0.1650
0.0502,0.0000,0.0000,0.0000,0.0502,0.0000,200,0.1680
0.0365,0.0000,0.0000,0.0000,0.0359,0.0006,200,0.1878
0.0445,0.0000,0.0000,0.0001,0.0444,0.0001,200,0.1804
0.0446,0.0000,0.0000,0.0000,0.0445,0.0000,200,0.1861
0.0539,0.0000,0.0000,0.0000,0.0538,0.0000,200,0.1996
0.0520,0.0000,0.0000,0.0000,0.0519,0.0000,200,0.2107
0.0467,0.0000,0.0000,0.0000,0.0465,0.0002,200,0.2183
0.0769,0.0000,0.0000,0.0000,0.0768,0.0000,200,0.1988
0.0589,0.0000,0.0000,0.0000,0.0588,0.0000,200,0.2244
0.0601,0.0000,0.0000,0.0000,0.0600,0.0000,200,0.2250
0.0654,0.0000,0.0000,0.0000,0.0652,0.0000,200,0.2306
0.0356,0.0000,0.0000,0.0000,0.0355,0.0000,200,0.2627
0.0438,0.0000,0.0000,0.0000,0.0438,0.0000,200,0.2650
0.0566,0.0000,0.0000,0.0000,0.0565,0.0000,200,0.2535
0.0463,0.0000,0.0000,0.0001,0.0461,0.0000,200,0.2757
0.0454,0.0000,0.0000,0.0005,0.0449,0.0001,200,0.2833
0.0371,0.0000,0.0000,0.0011,0.0359,0.0001,200,0.2960
0.0506,0.0000,0.0000,0.0000,0.0506,0.0000,200,0.2851
0.0480,0.0000,0.0000,0.0000,0.0479,0.0000,200,0.2983
0.0434,0.0000,0.0000,0.0000,0.0434,0.0000,200,0.3101
0.0461,0.0000,0.0000,0.0000,0.0460,0.0000,200,0.3088
0.0457,0.0000,0.0000,0.0000,0.0456,0.0001,200,0.3220
0.0459,0.0000,0.0000,0.0001,0.0456,0.0001,200,0.3287
0.0564,0.0000,0.0000,0.0000,0.0563,0.0001,200,0.3332
0.0540,0.0000,0.0000,0.0000,0.0540,0.0000,200,0.3357
0.0494,0.0000,0.0000,0.0000,0.0493,0.0000,200,0.3463
0.0496,0.0000,0.0000,0.0000,0.0495,0.0000,200,0.3536
0.0626,0.0000,0.0000,0.0000,0.0624,0.0001,200,0.3549
0.0509,0.0000,0.0000,0.0000,0.0508,0.0000,200,0.3677
0.0399,0.0000,0.0000,0.0000,0.0398,0.0000,200,0.3897
0.0571,0.0000,0.0000,0.0000,0.0563,0.0008,200,0.3746
0.0439,0.0000,0.0000,0.0000,0.0430,0.0009,200,0.3896
0.0423,0.0000,0.0000,0.0000,0.0422,0.0000,200,0.3957
0.0313,0.0000,0.0000,0.0000,0.0311,0.0000,200,0.4186
0.0474,0.0000,0.0000,0.0003,0.0463,0.0008,200,0.4031
0.0465,0.0000,0.0000,0.0002,0.0462,0.0001,200,0.4175
0.0467,0.0000,0.0000,0.0000,0.0465,0.0001,200,0.4317
0.0479,0.0000,0.0000,0.0000,0.0477,0.0000,200,0.4338
0.0603,0.0000,0.0000,0.0000,0.0603,0.0000,200,0.4296
0.0398,0.0000,0.0000,0.0000,0.0398,0.0000,200,0.4505
0.0531,0.0000,0.0000,0.0001,0.0530,0.0001,200,0.4380
0.0561,0.0000,0.0000,0.0000,0.0557,0.0004,200,0.4499
0.0422,0.0000,0.0000,0.0000,0.0422,0.0000,200,0.4640
0.0366,0.0000,0.0000,0.0000,0.0365,0.0001,200,0.4783
0.0419,0.0000,0.0000,0.0000,0.0418,0.0000,200,0.4817
0.0440,0.0000,0.0000,0.0009,0.0431,0.0000,200,0.4900
0.0484,0.0000,0.0000,0.0000,0.0464,0.0020,200,0.4911
0.0503,0.0000,0.0000,0.0008,0.0494,0.0000,200,0.4904
0.0468,0.0000,0.0000,0.0000,0.0467,0.0000,200,0.5062
