response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0073,0.0003,0.0000,0.0001,0.0068,0.0001,200,0.0001
0.0073,0.0002,0.0000,0.0000,0.0069,0.0001,200,0.0002
0.0074,0.0002,0.0000,0.0001,0.0071,0.0001,200,0.0002
0.0077,0.0003,0.0000,0.0001,0.0072,0.0000,200,0.0001
0.0068,0.0000,0.0000,0.0000,0.0067,0.0001,200,0.0074
0.0067,0.0000,0.0000,0.0000,0.0066,0.0000,200,0.0076
0.0069,0.0000,0.0000,0.0000,0.0068,0.0000,200,0.0074
0.0069,0.0000,0.0000,0.0000,0.0068,0.0001,200,0.0078
0.0066,0.0000,0.0000,0.0000,0.0065,0.0000,200,0.0143
0.0067,0.0000,0.0000,0.0000,0.0065,0.0001,200,0.0143
0.0068,0.0000,0.0000,0.0000,0.0068,0.0000,200,0.0147
0.0075,0.0000,0.0000,0.0000,0.0074,0.0001,200,0.0143
0.0069,0.0000,0.0000,0.0000,0.0068,0.0001,200,0.0210
0.0070,0.0000,0.0000,0.0000,0.0069,0.0000,200,0.0210
0.0068,0.0000,0.0000,0.0000,0.0067,0.0000,200,0.0215
0.0070,0.0000,0.0000,0.0000,0.0069,0.0001,200,0.0218
0.0070,0.0000,0.0000,0.0000,0.0068,0.0001,200,0.0280
0.0072,0.0000,0.0000,0.0000,0.0072,0.0000,200,0.0279
0.0069,0.0000,0.0000,0.0000,0.0068,0.0000,200,0.0283
0.0064,0.0000,0.0000,0.0000,0.0063,0.0000,200,0.0288
0.0068,0.0000,0.0000,0.0000,0.0067,0.0000,200,0.0349
0.0066,0.0000,0.0000,0.0000,0.0064,0.0002,200,0.0351
0.0072,0.0000,0.0000,0.0000,0.0071,0.0000,200,0.0352
0.0072,0.0000,0.0000,0.0000,0.0071,0.0001,200,0.0352
0.0070,0.0000,0.0000,0.0000,0.0068,0.0001,200,0.0417
0.0071,0.0000,0.0000,0.0000,0.0070,0.0000,200,0.0418
0.0065,0.0000,0.0000,0.0000,0.0065,0.0000,200,0.0424
0.0069,0.0000,0.0000,0.0000,0.0068,0.0001,200,0.0424
0.0066,0.0000,0.0000,0.0000,0.0066,0.0001,200,0.0489
0.0069,0.0000,0.0000,0.0000,0.0067,0.0001,200,0.0487
0.0070,0.0000,0.0000,0.0000,0.0069,0.0000,200,0.0489
0.0068,0.0000,0.0000,0.0000,0.0066,0.0001,200,0.0492
0.0069,0.0000,0.0000,0.0000,0.0068,0.0001,200,0.0556
0.0066,0.0000,0.0000,0.0000,0.0066,0.0001,200,0.0558
0.0072,0.0000,0.0000,0.0000,0.0072,0.0001,200,0.0560
0.0078,0.0000,0.0000,0.0000,0.0077,0.0000,200,0.0556
0.0068,0.0000,0.0000,0.0000,0.0068,0.0001,200,0.0625
0.0068,0.0000,0.0000,0.0000,0.0068,0.0001,200,0.0625
0.0064,0.0000,0.0000,0.0001,0.0062,0.0000,200,0.0633
0.0064,0.0000,0.0000,0.0000,0.0063,0.0000,200,0.0633
0.0069,0.0000,0.0000,0.0000,0.0068,0.0000,200,0.0693
0.0066,0.0000,0.0000,0.0000,0.0066,0.0000,200,0.0697
0.0071,0.0000,0.0000,0.0000,0.0070,0.0000,200,0.0693
0.0068,0.0000,0.0000,0.0000,0.0068,0.0000,200,0.0696
0.0069,0.0000,0.0000,0.0000,0.0068,0.0001,200,0.0762
0.0069,0.0000,0.0000,0.0000,0.0068,0.0001,200,0.0763
0.0070,0.0000,0.0000,0.0000,0.0069,0.0000,200,0.0764
0.0071,0.0000,0.0000,0.0000,0.0070,0.0000,200,0.0764
0.0066,0.0000,0.0000,0.0000,0.0065,0.0001,200,0.0832
0.0067,0.0000,0.0000,0.0000,0.0067,0.0000,200,0.0832
0.0070,0.0000,0.0000,0.0000,0.0070,0.0000,200,0.0834
0.0072,0.0000,0.0000,0.0000,0.0071,0.0000,200,0.0835
0.0068,0.0000,0.0000,0.0000,0.0067,0.0001,200,0.0898
0.0068,0.0000,0.0000,0.0000,0.0067,0.0001,200,0.0899
0.0063,0.0000,0.0000,0.0000,0.0062,0.0000,200,0.0905
0.0071,0.0000,0.0000,0.0000,0.0070,0.0001,200,0.0907
0.0085,0.0000,0.0000,0.0000,0.0083,0.0001,200,0.0967
0.0086,0.0000,0.0000,0.0000,0.0085,0.0000,200,0.0968
0.0094,0.0000,0.0000,0.0000,0.0093,0.0001,200,0.0966
0.0085,0.0000,0.0000,0.0000,0.0084,0.0000,200,0.0978
0.0078,0.0000,0.0000,0.0000,0.0076,0.0001,200,0.1053
0.0070,0.0000,0.0000,0.0000,0.0070,0.0000,200,0.1061
0.0082,0.0000,0.0000,0.0000,0.0081,0.0000,200,0.1051
0.0078,0.0000,0.0000,0.0000,0.0076,0.0001,200,0.1063
0.0072,0.0000,0.0000,0.0000,0.0071,0.0001,200,0.1131
0.0079,0.0000,0.0000,0.0001,0.0078,0.0000,200,0.1134
0.0083,0.0000,0.0000,0.0000,0.0080,0.0002,200,0.1131
0.0083,0.0000,0.0000,0.0000,0.0082,0.0001,200,0.1141
0.0071,0.0000,0.0000,0.0000,0.0070,0.0001,200,0.1203
0.0068,0.0000,0.0000,0.0000,0.0067,0.0001,200,0.1213
0.0073,0.0000,0.0000,0.0000,0.0073,0.0000,200,0.1214
0.0071,0.0000,0.0000,0.0000,0.0070,0.0000,200,0.1223
0.0071,0.0000,0.0000,0.0000,0.0070,0.0001,200,0.1274
0.0067,0.0000,0.0000,0.0000,0.0066,0.0001,200,0.1288
0.0075,0.0000,0.0000,0.0000,0.0074,0.0000,200,0.1281
0.0067,0.0000,0.0000,0.0000,0.0066,0.0000,200,0.1294
0.0075,0.0000,0.0000,0.0000,0.0073,0.0002,200,0.1345
0.0067,0.0000,0.0000,0.0000,0.0066,0.0001,200,0.1356
0.0063,0.0000,0.0000,0.0000,0.0062,0.0000,200,0.1361
0.0070,0.0000,0.0000,0.0000,0.0069,0.0001,200,0.1354
0.0066,0.0000,0.0000,0.0000,0.0065,0.0001,200,0.1423
0.0070,0.0000,0.0000,0.0000,0.0069,0.0001,200,0.1424
0.0069,0.0000,0.0000,0.0000,0.0069,0.0000,200,0.1424
0.0074,0.0000,0.0000,0.0000,0.0073,0.0000,200,0.1420
0.0065,0.0000,0.0000,0.0000,0.0064,0.0001,200,0.1494
0.0066,0.0000,0.0000,0.0000,0.0066,0.0000,200,0.1493
0.0074,0.0000,0.0000,0.0000,0.0073,0.0001,200,0.1489
0.0078,0.0000,0.0000,0.0000,0.0075,0.0003,200,0.1494
0.0068,0.0000,0.0000,0.0000,0.0067,0.0001,200,0.1560
0.0069,0.0000,0.0000,0.0000,0.0068,0.0001,200,0.1559
0.0076,0.0000,0.0000,0.0000,0.0075,0.0000,200,0.1562
0.0067,0.0000,0.0000,0.0000,0.0067,0.0000,200,0.1572
0.0068,0.0000,0.0000,0.0000,0.0066,0.0001,200,0.1628
0.0072,0.0000,0.0000,0.0000,0.0071,0.0001,200,0.1628
0.0065,0.0000,0.0000,0.0000,0.0064,0.0001,200,0.1640
0.0071,0.0000,0.0000,0.0000,0.0070,0.0000,200,0.1638
0.0068,0.0000,0.0000,0.0000,0.0066,0.0001,200,0.1695
0.0065,0.0000,0.0000,0.0000,0.0064,0.0000,200,0.1700
0.0064,0.0000,0.0000,0.0000,0.0063,0.0000,200,0.1705
0.0065,0.0000,0.0000,0.0000,0.0064,0.0000,200,0.1709
0.0069,0.0000,0.0000,0.0000,0.0068,0.0001,200,0.1763
0.0069,0.0000,0.0000,0.0000,0.0069,0.0000,200,0.1765
0.0066,0.0000,0.0000,0.0000,0.0065,0.0000,200,0.1769
0.0068,0.0000,0.0000,0.0000,0.0066,0.0001,200,0.1774
0.0068,0.0000,0.0000,0.0000,0.0068,0.0001,200,0.1834
0.0071,0.0000,0.0000,0.0000,0.0070,0.0000,200,0.1832
0.0070,0.0000,0.0000,0.0000,0.0067,0.0004,200,0.1835
0.0064,0.0000,0.0000,0.0000,0.0063,0.0000,200,0.1842
0.0068,0.0000,0.0000,0.0000,0.0068,0.0000,200,0.1902
0.0068,0.0000,0.0000,0.0000,0.0067,0.0001,200,0.1903
0.0069,0.0000,0.0000,0.0000,0.0068,0.0001,200,0.1905
0.0083,0.0000,0.0000,0.0000,0.0082,0.0001,200,0.1906
0.0068,0.0000,0.0000,0.0000,0.0067,0.0000,200,0.1971
0.0068,0.0000,0.0000,0.0000,0.0067,0.0001,200,0.1971
0.0069,0.0000,0.0000,0.0000,0.0068,0.0000,200,0.1974
0.0064,0.0000,0.0000,0.0000,0.0063,0.0000,200,0.1988
0.0068,0.0000,0.0000,0.0000,0.0067,0.0001,200,0.2039
0.0068,0.0000,0.0000,0.0000,0.0067,0.0000,200,0.2043
0.0072,0.0000,0.0000,0.0000,0.0071,0.0000,200,0.2039
0.0064,0.0000,0.0000,0.0000,0.0063,0.0000,200,0.2052
0.0069,0.0000,0.0000,0.0000,0.0068,0.0001,200,0.2107
0.0066,0.0000,0.0000,0.0000,0.0065,0.0000,200,0.2111
0.0067,0.0000,0.0000,0.0000,0.0066,0.0000,200,0.2111
0.0080,0.0000,0.0000,0.0000,0.0066,0.0000,200,0.2116
0.0065,0.0000,0.0000,0.0000,0.0064,0.0001,200,0.2176
0.0065,0.0000,0.0000,0.0000,0.0065,0.0000,200,0.2177
0.0070,0.0000,0.0000,0.0000,0.0069,0.0000,200,0.2178
0.0063,0.0000,0.0000,0.0000,0.0062,0.0000,200,0.2196
0.0068,0.0000,0.0000,0.0000,0.0067,0.0001,200,0.2242
0.0068,0.0000,0.0000,0.0000,0.0068,0.0000,200,0.2242
0.0069,0.0000,0.0000,0.0000,0.0068,0.0001,200,0.2248
0.0066,0.0000,0.0000,0.0000,0.0065,0.0000,200,0.2258
0.0071,0.0000,0.0000,0.0000,0.0070,0.0001,200,0.2310
0.0071,0.0000,0.0000,0.0000,0.0070,0.0001,200,0.2310
0.0069,0.0000,0.0000,0.0000,0.0068,0.0000,200,0.2316
0.0071,0.0000,0.0000,0.0000,0.0070,0.0000,200,0.2325
0.0067,0.0000,0.0000,0.0000,0.0066,0.0001,200,0.2381
0.0067,0.0000,0.0000,0.0000,0.0066,0.0000,200,0.2381
0.0066,0.0000,0.0000,0.0000,0.0065,0.0000,200,0.2385
0.0065,0.0000,0.0000,0.0000,0.0065,0.0000,200,0.2395
0.0070,0.0000,0.0000,0.0000,0.0068,0.0001,200,0.2448
0.0071,0.0000,0.0000,0.0000,0.0070,0.0000,200,0.2448
0.0072,0.0000,0.0000,0.0000,0.0071,0.0000,200,0.2451
0.0063,0.0000,0.0000,0.0000,0.0062,0.0000,200,0.2461
0.0070,0.0000,0.0000,0.0000,0.0069,0.0001,200,0.2518
0.0067,0.0000,0.0000,0.0000,0.0067,0.0001,200,0.2523
0.0067,0.0000,0.0000,0.0000,0.0067,0.0000,200,0.2524
0.0072,0.0000,0.0000,0.0000,0.0071,0.0000,200,0.2519
0.0065,0.0000,0.0000,0.0000,0.0065,0.0001,200,0.2590
0.0070,0.0000,0.0000,0.0000,0.0068,0.0001,200,0.2588
0.0068,0.0000,0.0000,0.0000,0.0068,0.0000,200,0.2591
0.0069,0.0000,0.0000,0.0000,0.0069,0.0000,200,0.2591
0.0066,0.0000,0.0000,0.0000,0.0065,0.0001,200,0.2660
0.0068,0.0000,0.0000,0.0000,0.0068,0.0000,200,0.2658
0.0070,0.0000,0.0000,0.0000,0.0070,0.0000,200,0.2660
0.0084,0.0000,0.0000,0.0000,0.0083,0.0000,200,0.2656
0.0068,0.0000,0.0000,0.0000,0.0067,0.0001,200,0.2726
0.0068,0.0000,0.0000,0.0000,0.0067,0.0001,200,0.2731
0.0078,0.0000,0.0000,0.0000,0.0077,0.0001,200,0.2726
0.0065,0.0000,0.0000,0.0000,0.0064,0.0000,200,0.2739
0.0073,0.0000,0.0000,0.0000,0.0071,0.0001,200,0.2794
0.0069,0.0000,0.0000,0.0000,0.0068,0.0000,200,0.2799
0.0069,0.0000,0.0000,0.0000,0.0068,0.0000,200,0.2804
0.0069,0.0000,0.0000,0.0000,0.0068,0.0000,200,0.2804
0.0070,0.0000,0.0000,0.0000,0.0068,0.0001,200,0.2867
0.0070,0.0000,0.0000,0.0000,0.0069,0.0000,200,0.2868
0.0066,0.0000,0.0000,0.0000,0.0066,0.0000,200,0.2872
0.0073,0.0000,0.0000,0.0000,0.0072,0.0001,200,0.2873
0.0069,0.0000,0.0000,0.0000,0.0068,0.0001,200,0.2937
0.0068,0.0000,0.0000,0.0000,0.0068,0.0000,200,0.2938
0.0072,0.0000,0.0000,0.0000,0.0072,0.0000,200,0.2939
0.0067,0.0000,0.0000,0.0000,0.0066,0.0000,200,0.2946
0.0067,0.0000,0.0000,0.0000,0.0066,0.0001,200,0.3006
0.0067,0.0000,0.0000,0.0000,0.0067,0.0000,200,0.3006
0.0063,0.0000,0.0000,0.0000,0.0062,0.0000,200,0.3013
0.0065,0.0000,0.0000,0.0000,0.0064,0.0000,200,0.3011
0.0070,0.0000,0.0000,0.0000,0.0068,0.0001,200,0.3073
0.0070,0.0000,0.0000,0.0001,0.0068,0.0000,200,0.3073
0.0070,0.0000,0.0000,0.0000,0.0070,0.0000,200,0.3076
0.0072,0.0000,0.0000,0.0000,0.0071,0.0001,200,0.3076
0.0071,0.0000,0.0000,0.0000,0.0070,0.0001,200,0.3143
0.0072,0.0000,0.0000,0.0000,0.0071,0.0000,200,0.3142
0.0071,0.0000,0.0000,0.0000,0.0070,0.0000,200,0.3148
0.0073,0.0000,0.0000,0.0000,0.0072,0.0001,200,0.3146
0.0073,0.0000,0.0000,0.0000,0.0072,0.0000,200,0.3214
0.0068,0.0000,0.0000,0.0000,0.0067,0.0000,200,0.3219
0.0070,0.0000,0.0000,0.0000,0.0069,0.0000,200,0.3219
0.0074,0.0000,0.0000,0.0000,0.0074,0.0000,200,0.3214
0.0068,0.0000,0.0000,0.0000,0.0067,0.0001,200,0.3286
0.0074,0.0000,0.0000,0.0000,0.0074,0.0000,200,0.3286
0.0076,0.0000,0.0000,0.0000,0.0075,0.0000,200,0.3289
0.0077,0.0000,0.0000,0.0000,0.0076,0.0001,200,0.3288
0.0069,0.0000,0.0000,0.0000,0.0068,0.0001,200,0.3355
0.0073,0.0000,0.0000,0.0000,0.0072,0.0001,200,0.3365
0.0074,0.0000,0.0000,0.0000,0.0073,0.0001,200,0.3365
0.0079,0.0000,0.0000,0.0000,0.0078,0.0001,200,0.3361
0.0082,0.0000,0.0000,0.0000,0.0080,0.0001,200,0.3424
0.0073,0.0000,0.0000,0.0000,0.0071,0.0001,200,0.3438
0.0073,0.0000,0.0000,0.0000,0.0072,0.0000,200,0.3438
0.0072,0.0000,0.0000,0.0000,0.0072,0.0000,200,0.3440
0.0064,0.0000,0.0000,0.0000,0.0063,0.0001,200,0.3512
0.0071,0.0000,0.0000,0.0000,0.0069,0.0001,200,0.3505
0.0066,0.0000,0.0000,0.0000,0.0065,0.0000,200,0.3511
0.0073,0.0000,0.0000,0.0000,0.0072,0.0000,200,0.3511
0.0069,0.0000,0.0000,0.0000,0.0068,0.0001,200,0.3576
0.0070,0.0000,0.0000,0.0000,0.0070,0.0000,200,0.3576
0.0069,0.0000,0.0000,0.0000,0.0067,0.0002,200,0.3577
0.0066,0.0000,0.0000,0.0000,0.0065,0.0000,200,0.3584
0.0068,0.0000,0.0000,0.0000,0.0067,0.0001,200,0.3646
0.0068,0.0000,0.0000,0.0000,0.0067,0.0000,200,0.3647
0.0070,0.0000,0.0000,0.0000,0.0070,0.0000,200,0.3647
0.0068,0.0000,0.0000,0.0000,0.0066,0.0000,200,0.3650
0.0071,0.0000,0.0000,0.0000,0.0069,0.0001,200,0.3714
0.0069,0.0000,0.0000,0.0000,0.0069,0.0000,200,0.3717
