response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0079,0.0003,0.0000,0.0001,0.0073,0.0001,200,0.0001
0.0079,0.0004,0.0000,0.0000,0.0072,0.0001,200,0.0002
0.0079,0.0003,0.0000,0.0001,0.0074,0.0001,200,0.0002
0.0079,0.0003,0.0000,0.0001,0.0075,0.0000,200,0.0002
0.0067,0.0000,0.0000,0.0000,0.0065,0.0001,200,0.0080
0.0066,0.0000,0.0000,0.0000,0.0066,0.0000,200,0.0081
0.0068,0.0000,0.0000,0.0000,0.0068,0.0000,200,0.0080
0.0069,0.0000,0.0000,0.0000,0.0068,0.0000,200,0.0081
0.0070,0.0000,0.0000,0.0000,0.0069,0.0001,200,0.0149
0.0073,0.0000,0.0000,0.0000,0.0072,0.0000,200,0.0147
0.0071,0.0000,0.0000,0.0000,0.0071,0.0000,200,0.0150
0.0082,0.0000,0.0000,0.0000,0.0080,0.0001,200,0.0147
0.0071,0.0000,0.0000,0.0001,0.0070,0.0001,200,0.0220
0.0070,0.0000,0.0000,0.0000,0.0070,0.0000,200,0.0221
0.0072,0.0000,0.0000,0.0000,0.0072,0.0000,200,0.0219
0.0064,0.0000,0.0000,0.0000,0.0063,0.0001,200,0.0228
0.0067,0.0000,0.0000,0.0000,0.0066,0.0001,200,0.0291
0.0067,0.0000,0.0000,0.0000,0.0066,0.0001,200,0.0291
0.0069,0.0000,0.0000,0.0000,0.0068,0.0000,200,0.0292
0.0071,0.0000,0.0000,0.0000,0.0070,0.0000,200,0.0291
0.0067,0.0000,0.0000,0.0000,0.0066,0.0001,200,0.0358
0.0064,0.0000,0.0000,0.0000,0.0063,0.0000,200,0.0362
0.0068,0.0000,0.0000,0.0000,0.0065,0.0000,200,0.0358
0.0074,0.0000,0.0000,0.0000,0.0073,0.0001,200,0.0361
0.0070,0.0000,0.0000,0.0000,0.0069,0.0001,200,0.0425
0.0069,0.0000,0.0000,0.0000,0.0068,0.0000,200,0.0427
0.0071,0.0000,0.0000,0.0000,0.0069,0.0002,200,0.0426
0.0064,0.0000,0.0000,0.0000,0.0063,0.0000,200,0.0435
0.0066,0.0000,0.0000,0.0000,0.0065,0.0001,200,0.0496
0.0068,0.0000,0.0000,0.0000,0.0068,0.0000,200,0.0496
0.0072,0.0000,0.0000,0.0000,0.0071,0.0000,200,0.0495
0.0069,0.0000,0.0000,0.0000,0.0068,0.0001,200,0.0499
0.0065,0.0000,0.0000,0.0000,0.0065,0.0000,200,0.0567
0.0068,0.0000,0.0000,0.0000,0.0067,0.0001,200,0.0564
0.0070,0.0000,0.0000,0.0000,0.0069,0.0000,200,0.0563
0.0065,0.0000,0.0000,0.0000,0.0065,0.0000,200,0.0568
0.0068,0.0000,0.0000,0.0000,0.0066,0.0001,200,0.0633
0.0069,0.0000,0.0000,0.0000,0.0069,0.0000,200,0.0632
0.0074,0.0000,0.0000,0.0000,0.0073,0.0000,200,0.0633
0.0076,0.0000,0.0000,0.0000,0.0075,0.0000,200,0.0634
0.0070,0.0000,0.0000,0.0000,0.0069,0.0001,200,0.0700
0.0069,0.0000,0.0000,0.0000,0.0068,0.0000,200,0.0701
0.0065,0.0000,0.0000,0.0000,0.0065,0.0000,200,0.0707
0.0066,0.0000,0.0000,0.0000,0.0065,0.0001,200,0.0710
0.0067,0.0000,0.0000,0.0000,0.0066,0.0001,200,0.0772
0.0069,0.0000,0.0000,0.0000,0.0068,0.0001,200,0.0770
0.0123,0.0000,0.0000,0.0000,0.0122,0.0001,200,0.0775
0.0130,0.0000,0.0000,0.0000,0.0129,0.0000,200,0.0770
0.0065,0.0000,0.0000,0.0000,0.0064,0.0000,200,0.0839
0.0066,0.0000,0.0000,0.0000,0.0065,0.0000,200,0.0839
0.0065,0.0000,0.0000,0.0000,0.0064,0.0001,200,0.0904
0.0065,0.0000,0.0000,0.0000,0.0064,0.0000,200,0.0904
0.0072,0.0000,0.0000,0.0000,0.0071,0.0000,200,0.0898
0.0124,0.0000,0.0000,0.0000,0.0123,0.0001,200,0.0900
0.0073,0.0000,0.0000,0.0000,0.0072,0.0000,200,0.0970
