t,container,cpu_pct,mem_mb
1785956718.28,hello.2.sepw5lb6zyo6na3ymrf2hf4am,0.0,18.3203125
1785956718.28,hello.4.k5xrfdiz8bbixod18e4byh3ik,0.0,19.9765625
1785956718.28,hello.3.whqdhgv4khxkmna8ewqmydh02,0.0,18.8125
1785956718.28,hello.1.c6mlzpphnro27exqdbjwpqqxw,0.0,18.80859375
1785956718.28,openfaas_faas-swarm.1.th6jnhejdabjegg0rlpwahiu2,0.0,5.9140625
1785956718.28,openfaas_gateway.1.vupr7m931g1d3fpa28t5e90t3,0.0,8.203125
1785956718.28,openfaas_alertmanager.1.bp1m1r5am3z0cttk46jm5763e,0.0,9.5546875
1785956718.28,openfaas_prometheus.1.g23pp3xqt5nxqm4b2k0zywye5,0.0,26.32421875
1785956718.28,openfaas_queue-worker.1.hk11lajk188pactnkuw7zvlbz,0.0,2.109375
1785956718.28,openfaas_nats.1.l8m10fl2ti61j2yt1dzy4yk33,0.0,6.64453125
1785956718.29,hello.2.sepw5lb6zyo6na3ymrf2hf4am,0.0,18.31640625
1785956718.29,hello.4.k5xrfdiz8bbixod18e4byh3ik,0.0,19.9765625
1785956718.29,hello.3.whqdhgv4khxkmna8ewqmydh02,0.0,18.8125
1785956718.29,hello.1.c6mlzpphnro27exqdbjwpqqxw,0.0,18.80859375
1785956718.29,openfaas_faas-swarm.1.th6jnhejdabjegg0rlpwahiu2,0.0,5.9140625
1785956718.29,openfaas_gateway.1.vupr7m931g1d3fpa28t5e90t3,0.0,8.203125
1785956718.29,openfaas_alertmanager.1.bp1m1r5am3z0cttk46jm5763e,0.0,9.5546875
1785956718.29,openfaas_prometheus.1.g23pp3xqt5nxqm4b2k0zywye5,0.0,26.32421875
1785956718.29,openfaas_queue-worker.1.hk11lajk188pactnkuw7zvlbz,0.0,2.109375
1785956718.29,openfaas_nats.1.l8m10fl2ti61j2yt1dzy4yk33,1.1536103628783039,6.890625
1785956718.31,hello.2.sepw5lb6zyo6na3ymrf2hf4am,0.0,18.31640625
1785956718.31,hello.4.k5xrfdiz8bbixod18e4byh3ik,0.0,19.9765625
1785956718.31,hello.3.whqdhgv4khxkmna8ewqmydh02,0.0,18.8125
1785956718.31,hello.1.c6mlzpphnro27exqdbjwpqqxw,0.0,18.80859375
1785956718.31,openfaas_faas-swarm.1.th6jnhejdabjegg0rlpwahiu2,0.0,5.9140625
1785956718.31,openfaas_gateway.1.vupr7m931g1d3fpa28t5e90t3,0.0,8.203125
1785956718.31,openfaas_alertmanager.1.bp1m1r5am3z0cttk46jm5763e,0.5518195123057966,9.5546875
1785956718.31,openfaas_prometheus.1.g23pp3xqt5nxqm4b2k0zywye5,0.0,26.32421875
1785956718.31,openfaas_queue-worker.1.hk11lajk188pactnkuw7zvlbz,0.0,2.109375
1785956718.31,openfaas_nats.1.l8m10fl2ti61j2yt1dzy4yk33,0.0,6.890625
1785956718.32,hello.2.sepw5lb6zyo6na3ymrf2hf4am,0.0,18.31640625
1785956718.32,hello.4.k5xrfdiz8bbixod18e4byh3ik,0.0,19.9765625
1785956718.32,hello.3.whqdhgv4khxkmna8ewqmydh02,0.0,18.8125
1785956718.32,hello.1.c6mlzpphnro27exqdbjwpqqxw,0.0,18.80859375
