response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0131,0.0053,0.0049,0.0001,0.0076,0.0001,200,0.0001
0.0129,0.0049,0.0046,0.0001,0.0075,0.0002,200,0.0004
0.0132,0.0051,0.0048,0.0000,0.0077,0.0002,200,0.0003
0.0130,0.0051,0.0048,0.0001,0.0077,0.0001,200,0.0004
0.0087,0.0000,0.0000,0.0000,0.0081,0.0005,200,0.0132
0.0092,0.0000,0.0000,0.0000,0.0086,0.0006,200,0.0134
0.0098,0.0000,0.0000,0.0000,0.0087,0.0010,200,0.0133
0.0097,0.0000,0.0000,0.0000,0.0088,0.0009,200,0.0135
0.0088,0.0000,0.0000,0.0000,0.0086,0.0001,200,0.0219
0.0092,0.0000,0.0000,0.0000,0.0088,0.0004,200,0.0227
0.0090,0.0000,0.0000,0.0000,0.0087,0.0002,200,0.0231
0.0089,0.0000,0.0000,0.0000,0.0086,0.0002,200,0.0232
0.0094,0.0000,0.0000,0.0000,0.0092,0.0001,200,0.0307
0.0081,0.0000,0.0000,0.0000,0.0080,0.0001,200,0.0320
0.0083,0.0000,0.0000,0.0000,0.0082,0.0000,200,0.0319
0.0085,0.0000,0.0000,0.0000,0.0081,0.0004,200,0.0320
0.0083,0.0000,0.0000,0.0000,0.0081,0.0001,200,0.0402
0.0091,0.0000,0.0000,0.0000,0.0086,0.0004,200,0.0400
0.0086,0.0000,0.0000,0.0000,0.0080,0.0006,200,0.0405
0.0091,0.0000,0.0000,0.0000,0.0090,0.0001,200,0.0401
0.0082,0.0000,0.0000,0.0000,0.0078,0.0003,200,0.0492
0.0090,0.0000,0.0000,0.0000,0.0088,0.0001,200,0.0485
0.0086,0.0000,0.0000,0.0000,0.0085,0.0000,200,0.0491
0.0087,0.0000,0.0000,0.0000,0.0083,0.0003,200,0.0492
0.0081,0.0000,0.0000,0.0000,0.0079,0.0001,200,0.0578
0.0084,0.0000,0.0000,0.0000,0.0081,0.0003,200,0.0577
0.0087,0.0000,0.0000,0.0000,0.0086,0.0000,200,0.0574
0.0091,0.0000,0.0000,0.0000,0.0090,0.0001,200,0.0574
0.0085,0.0000,0.0000,0.0000,0.0084,0.0001,200,0.0662
0.0082,0.0000,0.0000,0.0000,0.0081,0.0001,200,0.0665
0.0089,0.0000,0.0000,0.0000,0.0087,0.0001,200,0.0659
0.0089,0.0000,0.0000,0.0000,0.0087,0.0001,200,0.0662
0.0087,0.0000,0.0000,0.0000,0.0086,0.0001,200,0.0747
0.0096,0.0000,0.0000,0.0000,0.0086,0.0009,200,0.0748
0.0101,0.0000,0.0000,0.0000,0.0100,0.0001,200,0.0750
0.0107,0.0000,0.0000,0.0000,0.0106,0.0001,200,0.0748
0.0085,0.0000,0.0000,0.0000,0.0083,0.0001,200,0.0835
0.0089,0.0000,0.0000,0.0000,0.0087,0.0001,200,0.0844
0.0083,0.0000,0.0000,0.0000,0.0079,0.0004,200,0.0855
0.0088,0.0000,0.0000,0.0000,0.0077,0.0010,200,0.0851
0.0094,0.0000,0.0000,0.0001,0.0092,0.0001,200,0.0920
0.0083,0.0000,0.0000,0.0000,0.0079,0.0003,200,0.0938
0.0088,0.0000,0.0000,0.0000,0.0086,0.0002,200,0.0933
0.0083,0.0000,0.0000,0.0000,0.0082,0.0000,200,0.0939
0.0081,0.0000,0.0000,0.0000,0.0080,0.0000,200,0.1023
0.0083,0.0000,0.0000,0.0000,0.0076,0.0006,200,0.1021
0.0090,0.0000,0.0000,0.0000,0.0084,0.0005,200,0.1014
0.0083,0.0000,0.0000,0.0000,0.0082,0.0000,200,0.1021
0.0079,0.0000,0.0000,0.0000,0.0076,0.0002,200,0.1103
0.0082,0.0000,0.0000,0.0001,0.0079,0.0002,200,0.1104
0.0084,0.0000,0.0000,0.0000,0.0082,0.0002,200,0.1104
0.0089,0.0000,0.0000,0.0000,0.0088,0.0001,200,0.1104
0.0078,0.0000,0.0000,0.0000,0.0075,0.0003,200,0.1185
0.0082,0.0000,0.0000,0.0000,0.0078,0.0003,200,0.1183
0.0077,0.0000,0.0000,0.0000,0.0076,0.0000,200,0.1188
0.0073,0.0000,0.0000,0.0000,0.0072,0.0000,200,0.1193
0.0076,0.0000,0.0000,0.0000,0.0074,0.0001,200,0.1263
0.0077,0.0000,0.0000,0.0000,0.0074,0.0002,200,0.1265
0.0077,0.0000,0.0000,0.0000,0.0075,0.0002,200,0.1265
0.0077,0.0000,0.0000,0.0000,0.0074,0.0002,200,0.1266
0.0074,0.0000,0.0000,0.0000,0.0072,0.0001,200,0.1341
0.0078,0.0000,0.0000,0.0000,0.0074,0.0003,200,0.1339
0.0075,0.0000,0.0000,0.0000,0.0074,0.0000,200,0.1343
0.0076,0.0000,0.0000,0.0000,0.0075,0.0001,200,0.1342
0.0077,0.0000,0.0000,0.0000,0.0075,0.0001,200,0.1415
0.0075,0.0000,0.0000,0.0000,0.0074,0.0001,200,0.1416
0.0075,0.0000,0.0000,0.0000,0.0074,0.0000,200,0.1418
0.0078,0.0000,0.0000,0.0000,0.0077,0.0001,200,0.1417
0.0073,0.0000,0.0000,0.0000,0.0072,0.0000,200,0.1492
0.0073,0.0000,0.0000,0.0000,0.0071,0.0002,200,0.1492
0.0070,0.0000,0.0000,0.0000,0.0069,0.0001,200,0.1496
0.0074,0.0000,0.0000,0.0000,0.0072,0.0001,200,0.1493
0.0076,0.0000,0.0000,0.0000,0.0071,0.0005,200,0.1565
0.0077,0.0000,0.0000,0.0001,0.0070,0.0005,200,0.1566
0.0080,0.0000,0.0000,0.0000,0.0079,0.0001,200,0.1565
0.0085,0.0000,0.0000,0.0000,0.0080,0.0005,200,0.1567
0.0076,0.0000,0.0000,0.0000,0.0074,0.0002,200,0.1643
0.0074,0.0000,0.0000,0.0000,0.0072,0.0002,200,0.1645
0.0078,0.0000,0.0000,0.0000,0.0076,0.0002,200,0.1641
0.0084,0.0000,0.0000,0.0000,0.0083,0.0001,200,0.1652
0.0073,0.0000,0.0000,0.0000,0.0072,0.0000,200,0.1720
0.0074,0.0000,0.0000,0.0000,0.0072,0.0002,200,0.1719
0.0075,0.0000,0.0000,0.0000,0.0075,0.0000,200,0.1719
0.0070,0.0000,0.0000,0.0000,0.0068,0.0001,200,0.1736
0.0072,0.0000,0.0000,0.0000,0.0071,0.0001,200,0.1792
0.0072,0.0000,0.0000,0.0000,0.0071,0.0001,200,0.1794
0.0073,0.0000,0.0000,0.0000,0.0071,0.0002,200,0.1794
0.0071,0.0000,0.0000,0.0000,0.0070,0.0001,200,0.1806
0.0074,0.0000,0.0000,0.0000,0.0072,0.0001,200,0.1865
0.0073,0.0000,0.0000,0.0000,0.0068,0.0004,200,0.1867
0.0076,0.0000,0.0000,0.0000,0.0075,0.0000,200,0.1866
0.0073,0.0000,0.0000,0.0000,0.0072,0.0001,200,0.1877
0.0084,0.0000,0.0000,0.0000,0.0082,0.0001,200,0.1942
0.0088,0.0000,0.0000,0.0000,0.0085,0.0003,200,0.1938
0.0088,0.0000,0.0000,0.0000,0.0084,0.0004,200,0.1939
0.0078,0.0000,0.0000,0.0000,0.0077,0.0000,200,0.1950
0.0072,0.0000,0.0000,0.0000,0.0071,0.0001,200,0.2026
0.0070,0.0000,0.0000,0.0000,0.0068,0.0002,200,0.2028
0.0072,0.0000,0.0000,0.0000,0.0072,0.0000,200,0.2027
0.0082,0.0000,0.0000,0.0000,0.0078,0.0004,200,0.2027
0.0071,0.0000,0.0000,0.0000,0.0070,0.0001,200,0.2100
0.0073,0.0000,0.0000,0.0000,0.0073,0.0000,200,0.2098
0.0073,0.0000,0.0000,0.0000,0.0073,0.0000,200,0.2098
0.0068,0.0000,0.0000,0.0000,0.0067,0.0000,200,0.2109
0.0074,0.0000,0.0000,0.0000,0.0073,0.0001,200,0.2172
0.0076,0.0000,0.0000,0.0000,0.0074,0.0001,200,0.2171
0.0070,0.0000,0.0000,0.0000,0.0069,0.0001,200,0.2177
0.0077,0.0000,0.0000,0.0000,0.0076,0.0000,200,0.2171
0.0071,0.0000,0.0000,0.0000,0.0070,0.0001,200,0.2248
0.0072,0.0000,0.0000,0.0000,0.0072,0.0000,200,0.2247
0.0078,0.0000,0.0000,0.0000,0.0078,0.0000,200,0.2246
0.0087,0.0000,0.0000,0.0000,0.0084,0.0003,200,0.2247
0.0074,0.0000,0.0000,0.0000,0.0072,0.0002,200,0.2319
0.0070,0.0000,0.0000,0.0000,0.0069,0.0000,200,0.2324
0.0077,0.0000,0.0000,0.0000,0.0076,0.0000,200,0.2319
0.0071,0.0000,0.0000,0.0000,0.0068,0.0002,200,0.2334
0.0073,0.0000,0.0000,0.0000,0.0072,0.0000,200,0.2396
0.0075,0.0000,0.0000,0.0000,0.0074,0.0000,200,0.2394
0.0076,0.0000,0.0000,0.0000,0.0071,0.0004,200,0.2393
0.0069,0.0000,0.0000,0.0000,0.0068,0.0000,200,0.2405
0.0076,0.0000,0.0000,0.0000,0.0074,0.0001,200,0.2469
0.0077,0.0000,0.0000,0.0000,0.0076,0.0000,200,0.2468
