response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0130,0.0004,0.0002,0.0001,0.0124,0.0001,200,0.0003
0.0130,0.0003,0.0002,0.0001,0.0124,0.0001,200,0.0003
0.0141,0.0004,0.0002,0.0001,0.0134,0.0001,200,0.0002
0.0144,0.0003,0.0001,0.0001,0.0139,0.0000,200,0.0004
0.0138,0.0000,0.0000,0.0000,0.0137,0.0001,200,0.0133
0.0139,0.0000,0.0000,0.0000,0.0138,0.0000,200,0.0133
0.0135,0.0000,0.0000,0.0000,0.0133,0.0001,200,0.0142
0.0133,0.0000,0.0000,0.0000,0.0132,0.0000,200,0.0148
0.0146,0.0000,0.0000,0.0000,0.0146,0.0001,200,0.0273
0.0148,0.0000,0.0000,0.0000,0.0147,0.0001,200,0.0272
0.0434,0.0000,0.0000,0.0000,0.0432,0.0001,200,0.0277
0.0431,0.0000,0.0000,0.0000,0.0430,0.0001,200,0.0280
0.0291,0.0000,0.0000,0.0000,0.0290,0.0001,200,0.0420
0.0292,0.0000,0.0000,0.0000,0.0291,0.0001,200,0.0419
0.0072,0.0000,0.0000,0.0000,0.0070,0.0002,200,0.0711
0.0072,0.0000,0.0000,0.0001,0.0070,0.0001,200,0.0711
0.0073,0.0000,0.0000,0.0000,0.0071,0.0001,200,0.0711
0.0076,0.0000,0.0000,0.0000,0.0074,0.0001,200,0.0711
0.0070,0.0000,0.0000,0.0000,0.0068,0.0001,200,0.0783
0.0070,0.0000,0.0000,0.0000,0.0069,0.0001,200,0.0784
0.0068,0.0000,0.0000,0.0000,0.0067,0.0000,200,0.0787
0.0077,0.0000,0.0000,0.0001,0.0074,0.0001,200,0.0783
0.0068,0.0000,0.0000,0.0000,0.0067,0.0000,200,0.0855
0.0070,0.0000,0.0000,0.0000,0.0069,0.0001,200,0.0853
0.0072,0.0000,0.0000,0.0000,0.0071,0.0000,200,0.0854
0.0067,0.0000,0.0000,0.0000,0.0066,0.0000,200,0.0860
0.0070,0.0000,0.0000,0.0001,0.0068,0.0001,200,0.0922
0.0070,0.0000,0.0000,0.0000,0.0068,0.0001,200,0.0923
0.0069,0.0000,0.0000,0.0000,0.0068,0.0001,200,0.0926
0.0069,0.0000,0.0000,0.0000,0.0068,0.0000,200,0.0927
0.0067,0.0000,0.0000,0.0000,0.0066,0.0001,200,0.0993
0.0068,0.0000,0.0000,0.0000,0.0067,0.0001,200,0.0992
0.0068,0.0000,0.0000,0.0000,0.0067,0.0001,200,0.0995
0.0072,0.0000,0.0000,0.0000,0.0071,0.0000,200,0.0996
0.0070,0.0000,0.0000,0.0000,0.0069,0.0001,200,0.1060
0.0071,0.0000,0.0000,0.0000,0.0070,0.0000,200,0.1059
0.0069,0.0000,0.0000,0.0000,0.0067,0.0002,200,0.1063
0.0070,0.0000,0.0000,0.0000,0.0069,0.0001,200,0.1069
0.0091,0.0000,0.0000,0.0000,0.0089,0.0001,200,0.1130
0.0089,0.0000,0.0000,0.0000,0.0087,0.0001,200,0.1133
0.0093,0.0000,0.0000,0.0000,0.0092,0.0000,200,0.1131
0.0099,0.0000,0.0000,0.0000,0.0098,0.0001,200,0.1139
0.0088,0.0000,0.0000,0.0000,0.0086,0.0001,200,0.1221
0.0096,0.0000,0.0000,0.0001,0.0094,0.0001,200,0.1221
0.0117,0.0000,0.0000,0.0000,0.0113,0.0001,200,0.1238
0.0161,0.0000,0.0000,0.0000,0.0160,0.0001,200,0.1223
0.0082,0.0000,0.0000,0.0001,0.0076,0.0004,200,0.1309
0.0104,0.0000,0.0000,0.0000,0.0103,0.0001,200,0.1317
0.0081,0.0000,0.0000,0.0000,0.0079,0.0001,200,0.1355
0.0087,0.0000,0.0000,0.0000,0.0085,0.0001,200,0.1385
0.0084,0.0000,0.0000,0.0000,0.0082,0.0001,200,0.1391
0.0077,0.0000,0.0000,0.0000,0.0075,0.0001,200,0.1421
0.0094,0.0000,0.0000,0.0000,0.0092,0.0001,200,0.1435
0.0079,0.0000,0.0000,0.0000,0.0077,0.0001,200,0.1474
0.0094,0.0000,0.0000,0.0000,0.0093,0.0001,200,0.1471
0.0092,0.0000,0.0000,0.0000,0.0091,0.0001,200,0.1498
0.0073,0.0000,0.0000,0.0001,0.0071,0.0001,200,0.1529
0.0074,0.0000,0.0000,0.0000,0.0073,0.0001,200,0.1553
0.0073,0.0000,0.0000,0.0001,0.0071,0.0000,200,0.1566
0.0073,0.0000,0.0000,0.0000,0.0071,0.0001,200,0.1591
0.0071,0.0000,0.0000,0.0000,0.0070,0.0001,200,0.1602
0.0069,0.0000,0.0000,0.0000,0.0068,0.0001,200,0.1627
0.0072,0.0000,0.0000,0.0000,0.0071,0.0001,200,0.1638
0.0088,0.0000,0.0000,0.0000,0.0087,0.0001,200,0.1664
0.0079,0.0000,0.0000,0.0000,0.0078,0.0000,200,0.1673
0.0067,0.0000,0.0000,0.0000,0.0066,0.0001,200,0.1697
0.0096,0.0000,0.0000,0.0000,0.0095,0.0001,200,0.1710
0.0069,0.0000,0.0000,0.0000,0.0068,0.0000,200,0.1752
0.0069,0.0000,0.0000,0.0000,0.0068,0.0000,200,0.1752
0.0068,0.0000,0.0000,0.0000,0.0067,0.0001,200,0.1763
0.0067,0.0000,0.0000,0.0000,0.0066,0.0000,200,0.1806
0.0063,0.0000,0.0000,0.0000,0.0062,0.0000,200,0.1820
0.0068,0.0000,0.0000,0.0000,0.0067,0.0000,200,0.1820
0.0094,0.0000,0.0000,0.0000,0.0092,0.0001,200,0.1831
0.0064,0.0000,0.0000,0.0000,0.0063,0.0000,200,0.1873
0.0065,0.0000,0.0000,0.0000,0.0062,0.0003,200,0.1889
0.0070,0.0000,0.0000,0.0000,0.0069,0.0000,200,0.1884
0.0067,0.0000,0.0000,0.0000,0.0066,0.0001,200,0.1925
0.0063,0.0000,0.0000,0.0000,0.0062,0.0001,200,0.1937
0.0064,0.0000,0.0000,0.0000,0.0063,0.0001,200,0.1954
0.0065,0.0000,0.0000,0.0000,0.0064,0.0000,200,0.1954
0.0065,0.0000,0.0000,0.0000,0.0064,0.0000,200,0.1992
0.0096,0.0000,0.0000,0.0000,0.0094,0.0001,200,0.2000
0.0077,0.0000,0.0000,0.0000,0.0076,0.0000,200,0.2019
0.0078,0.0000,0.0000,0.0000,0.0077,0.0000,200,0.2018
0.0063,0.0000,0.0000,0.0000,0.0063,0.0001,200,0.2057
0.0063,0.0000,0.0000,0.0000,0.0063,0.0000,200,0.2096
0.0064,0.0000,0.0000,0.0000,0.0062,0.0002,200,0.2096
0.0065,0.0000,0.0000,0.0000,0.0064,0.0000,200,0.2096
0.0064,0.0000,0.0000,0.0000,0.0063,0.0000,200,0.2120
0.0063,0.0000,0.0000,0.0000,0.0063,0.0000,200,0.2159
0.0062,0.0000,0.0000,0.0000,0.0062,0.0000,200,0.2161
0.0062,0.0000,0.0000,0.0000,0.0062,0.0000,200,0.2161
0.0064,0.0000,0.0000,0.0000,0.0063,0.0001,200,0.2184
0.0062,0.0000,0.0000,0.0000,0.0061,0.0001,200,0.2223
0.0062,0.0000,0.0000,0.0000,0.0062,0.0000,200,0.2223
0.0062,0.0000,0.0000,0.0000,0.0062,0.0000,200,0.2223
0.0064,0.0000,0.0000,0.0000,0.0063,0.0000,200,0.2248
0.0063,0.0000,0.0000,0.0000,0.0062,0.0000,200,0.2285
0.0063,0.0000,0.0000,0.0000,0.0062,0.0000,200,0.2285
0.0063,0.0000,0.0000,0.0000,0.0062,0.0000,200,0.2285
0.0064,0.0000,0.0000,0.0000,0.0063,0.0000,200,0.2312
0.0063,0.0000,0.0000,0.0000,0.0062,0.0000,200,0.2348
0.0063,0.0000,0.0000,0.0000,0.0063,0.0000,200,0.2348
0.0063,0.0000,0.0000,0.0000,0.0063,0.0000,200,0.2348
0.0062,0.0000,0.0000,0.0000,0.0061,0.0000,200,0.2376
0.0063,0.0000,0.0000,0.0000,0.0062,0.0000,200,0.2411
0.0064,0.0000,0.0000,0.0000,0.0063,0.0001,200,0.2411
0.0065,0.0000,0.0000,0.0000,0.0064,0.0000,200,0.2411
0.0062,0.0000,0.0000,0.0000,0.0061,0.0001,200,0.2437
0.0064,0.0000,0.0000,0.0000,0.0063,0.0001,200,0.2475
0.0069,0.0000,0.0000,0.0000,0.0069,0.0000,200,0.2474
0.0075,0.0000,0.0000,0.0000,0.0074,0.0001,200,0.2477
