ok,latency_ms
1,70.14
1,73.107
1,229.067
1,80.826
1,199.601
1,64.48
1,98.872
1,40.629
1,49.721
1,105.088
1,69.79
1,276.02
1,83.35
1,71.966
1,94.697
1,78.948
1,55.097
1,79.879
1,81.737
1,36.368
1,88.144
1,70.942
1,40.81
1,58.308
1,57.124
1,55.202
1,104.767
1,53.453
1,63.622
1,37.358
1,115.219
1,103.671
1,150.864
1,26.316
1,115.864
1,76.182
1,145.086
1,88.764
1,92.525
1,57.086
1,87.182
1,134.942
1,58.399
1,134.713
1,126.075
1,81.359
1,118.278
1,172.743
1,48.314
1,62.521
1,28.34
1,54.716
1,92.666
1,76.076
1,99.799
1,38.672
1,146.067
1,95.001
1,97.393
1,130.514
1,69.514
1,104.444
1,84.924
1,86.565
1,93.291
1,95.216
1,91.21
1,71.939
1,44.151
1,67.733
1,43.508
1,49.842
1,75.627
1,107.454
1,71.962
1,217.034
1,157.018
1,78.1
1,78.076
1,105.452
1,83.348
1,76.622
1,108.995
1,93.713
1,101.862
1,80.768
1,38.51
1,84.513
1,212.072
1,64.309
1,55.494
1,63.421
1,118.114
1,49.988
1,120.98
1,73.272
1,80.353
1,58.77
1,48.597
1,58.433
1,238.353
1,29.573
1,44.95
1,34.305
1,71.653
1,45.772
1,38.309
1,44.72
1,54.229
1,94.278
1,47.497
1,64.713
1,67.613
1,84.04
1,89.59
1,132.741
1,78.266
1,79.479
1,107.272
1,87.489
1,103.284
1,139.305
1,57.65
1,52.789
1,53.848
1,57.973
1,62.708
1,166.742
1,129.346
1,369.789
1,177.924
1,139.329
1,50.846
1,201.051
1,72.314
1,116.404
1,127.637
1,92.034
1,46.56
1,44.11
1,47.533
1,36.672
1,89.458
1,154.342
1,52.611
1,108.093
1,48.473
1,89.085
1,54.237
1,71.399
1,56.203
1,102.464
1,47.99
1,70.315
1,61.932
1,83.078
1,71.131
1,36.893
1,48.526
1,62.463
1,65.739
1,67.549
1,27.468
1,45.072
1,74.108
1,74.115
1,68.626
1,80.848
1,28.05
1,47.49
1,48.412
1,55.914
1,74.887
1,78.959
1,72.303
1,63.535
1,47.078
1,63.977
1,71.865
1,55.787
1,41.905
1,38.134
1,50.649
1,54.65
1,55.72
1,66.81
1,78.565
1,75.708
1,48.163
1,82.625
1,88.901
1,65.405
1,101.859
1,75.549
1,62.129
1,42.882
1,89.382
1,70.375
1,69.432
1,43.871
1,47.19
1,64.357
1,117.023
1,82.672
1,104.258
1,123.897
1,54.458
1,89.205
1,66.126
1,60.811
1,129.135
1,64.569
1,78.1
1,67.497
1,73.649
1,92.593
1,83.716
1,50.713
1,55.877
1,127.193
1,123.752
1,65.753
1,187.872
1,66.948
1,67.923
1,56.624
1,73.459
1,45.447
1,58.707
1,74.056
1,75.744
1,77.319
1,81.466
1,56.736
1,131.403
1,93.341
1,84.197
1,54.551
1,65.948
1,42.121
1,47.912
1,50.07
1,49.118
1,49.463
1,67.391
1,56.702
1,59.069
1,62.693
1,66.869
1,55.29
1,41.668
1,73.665
1,60.296
1,52.805
1,85.019
1,58.607
1,48.737
1,62.275
1,59.049
1,61.535
1,61.169
1,28.276
1,118.273
1,63.724
1,74.646
1,51.981
1,35.803
1,42.246
1,96.585
1,46.415
1,82.95
1,68.228
1,84.868
1,65.918
1,42.998
1,71.714
1,106.921
1,43.066
1,96.54
1,44.562
1,46.259
1,52.156
1,59.393
1,52.483
1,58.429
1,61.834
1,57.855
1,67.319
1,113.864
1,71.325
1,32.525
1,57.131
1,58.604
1,48.959
1,38.595
1,48.054
1,31.03
1,40.638
1,58.794
1,39.208
1,71.392
1,44.148
1,48.484
1,46.413
1,48.372
1,24.49
1,88.068
1,80.179
1,46.429
1,59.041
1,51.061
1,88.668
1,74.265
1,59.319
1,47.181
1,46.659
1,31.152
1,67.874
1,51.676
1,50.102
1,50.151
1,56.929
1,59.871
1,116.552
1,28.491
1,103.006
1,43.704
1,49.502
1,77.659
1,42.635
1,34.739
1,150.34
1,85.482
1,38.598
1,72.005
1,54.4
1,75.093
1,80.93
1,101.05
1,66.549
1,86.883
1,83.604
1,77.881
1,125.154
1,26.98
1,38.736
1,113.144
1,96.279
1,122.038
1,111.406
1,125.728
1,115.665
1,85.334
1,98.628
1,126.115
1,96.041
1,70.926
1,49.721
1,69.85
1,97.276
1,64.946
1,115.589
1,86.61
1,111.035
1,112.082
1,33.22
1,23.508
1,125.695
1,51.363
1,103.261
1,53.727
1,35.806
1,122.996
1,66.504
1,59.133
1,73.933
1,92.877
1,99.431
1,86.083
1,97.259
1,143.782
1,79.229
1,153.069
1,74.243
1,150.254
1,220.938
1,119.696
1,311.264
1,49.581
1,87.264
1,82.742
1,44.035
1,134.693
1,165.073
1,186.486
1,23.894
1,120.604
1,40.602
1,100.618
1,88.404
1,174.673
1,171.118
1,49.831
1,35.213
1,33.47
1,24.036
1,79.725
1,86.415
1,68.533
1,140.197
1,36.846
1,43.614
1,44.773
1,68.488
1,106.76
1,42.225
1,48.281
1,88.06
1,61.42
1,97.205
1,54.271
1,63.428
1,56.61
1,79.759
1,114.212
1,81.73
1,23.7
1,110.022
1,55.686
1,58.775
1,134.541
1,114.29
1,124.969
1,72.15
1,47.904
1,56.294
1,58.63
1,63.449
1,143.393
1,79.497
1,93.686
1,193.51
1,251.575
1,253.293
1,155.713
1,156.781
1,159.155
1,162.802
1,294.272
1,179.623
1,158.171
1,150.752
1,176.358
1,178.512
1,168.93
1,178.807
1,183.796
1,163.281
1,180.13
1,206.623
1,53.564
1,118.977
1,100.873
1,277.802
1,125.14
1,110.386
1,117.088
1,85.886
1,125.505
1,416.66
1,170.119
1,105.273
1,139.286
1,108.201
1,119.038
1,124.034
1,171.088
1,166.017
1,58.534
1,68.721
1,75.787
1,173.662
1,31.343
1,40.874
1,174.999
1,51.56
1,80.056
1,69.03
1,52.215
1,78.664
1,36.377
1,73.631
1,71.428
1,220.103
1,50.686
1,62.212
1,232.72
1,71.315
1,57.906
1,52.584
1,49.352
1,59.44
1,77.793
1,34.488
1,80.572
1,71.405
1,43.186
1,67.779
1,67.981
1,66.258
1,150.025
1,63.332
1,35.478
1,29.436
1,45.591
1,31.49
1,47.737
1,36.907
1,31.613
1,45.035
1,39.44
1,25.446
1,83.072
1,19.604
1,55.485
1,51.59
1,39.162
1,36.88
1,40.531
1,68.891
1,36.907
1,40.561
1,60.882
1,83.829
1,74.283
1,53.074
1,107.553
1,53.168
1,98.005
1,63.889
1,60.333
1,63.045
1,73.001
1,80.694
1,85.041
1,64.856
1,101.5
1,73.009
1,73.33
1,72.736
1,83.365
1,63.24
1,64.124
1,64.708
1,64.279
1,75.297
1,78.008
1,65.441
1,64.514
1,68.8
1,63.975
1,62.423
1,77.291
1,66.115
1,96.777
1,89.407
1,75.172
1,96.518
1,97.13
1,72.399
1,76.803
1,39.085
1,90.075
1,70.035
1,75.795
1,59.864
1,78.482
1,44.951
1,62.496
1,47.759
1,82.68
1,67.767
1,67.906
1,30.748
1,64.93
1,93.309
1,63.6
1,53.328
1,74.941
1,43.413
1,53.267
1,77.937
1,55.58
1,82.601
1,50.502
1,83.481
1,30.989
1,56.555
1,63.085
1,65.372
1,113.655
1,69.312
1,35.178
1,74.746
1,79.241
1,41.357
1,42.043
1,89.657
1,61.129
1,50.507
1,42.195
1,52.61
1,50.631
1,27.034
1,37.312
1,61.387
1,72.415
1,39.478
1,62.409
1,32.787
1,90.449
1,57.765
1,70.335
1,32.596
1,32.617
1,77.137
1,49.8
1,67.996
1,69.271
1,27.588
1,38.132
1,74.769
1,62.112
1,33.863
1,93.287
1,52.304
1,57.406
1,23.246
1,385.56
1,345.262
1,399.98
1,363.975
1,360.39
1,316.743
1,411.012
1,329.451
1,410.45
1,368.21
1,371.009
1,332.687
1,330.584
1,324.655
1,333.863
1,363.575
1,392.655
1,403.782
1,408.607
1,177.72
1,172.831
1,174.139
1,184.954
1,187.538
1,228.511
1,228.279
1,233.959
1,242.376
1,245.372
1,244.34
1,266.804
1,259.595
1,593.134
1,269.043
1,101.725
1,66.135
1,54.459
1,90.827
1,277.791
1,113.169
1,136.936
1,239.121
1,113.982
1,15.334
1,81.276
1,243.91
1,52.233
1,32.506
1,224.997
1,51.511
1,284.351
1,61.857
1,44.777
1,52.166
1,47.464
1,112.11
1,81.392
1,27.762
1,47.962
1,82.919
1,31.729
1,41.173
1,28.638
1,40.36
1,24.595
1,24.716
1,22.459
1,37.22
1,46.731
1,45.606
1,63.288
1,45.978
1,43.892
1,57.386
1,49.484
1,49.966
1,48.194
1,47.931
1,55.063
1,52.785
1,52.237
1,66.719
1,75.906
1,54.025
1,72.178
1,55.932
1,92.351
1,85.633
1,52.566
1,95.176
1,54.159
1,56.215
1,53.191
1,54.138
1,99.179
1,56.623
1,55.351
1,56.559
1,71.683
1,62.734
1,52.218
1,28.869
1,41.022
1,40.248
1,43.017
1,44.513
1,41.427
1,47.705
1,45.457
1,44.92
1,62.416
1,56.928
1,31.092
1,35.193
1,55.429
1,87.182
1,71.873
1,85.706
1,32.87
1,66.008
1,100.232
1,91.776
1,104.822
1,38.233
1,43.782
1,99.663
1,123.828
1,129.176
1,121.57
1,49.371
1,93.035
1,54.821
1,60.83
1,31.145
1,115.356
1,120.924
1,125.257
1,81.71
1,92.692
1,84.074
1,98.407
1,63.634
1,27.939
1,109.139
1,81.134
1,90.265
1,121.183
1,101.071
1,86.656
1,150.276
1,123.543
1,144.933
1,86.874
1,151.798
1,99.717
1,99.453
1,155.75
1,102.015
1,129.055
1,59.136
1,55.819
1,126.699
1,126.79
1,93.874
1,137.769
1,134.57
1,99.621
1,29.452
1,37.836
1,49.725
1,58.916
1,84.448
1,24.163
1,53.689
1,55.979
1,57.704
1,66.431
1,32.095
1,36.948
1,72.95
1,70.799
1,82.169
1,50.751
1,37.731
1,60.821
1,35.532
1,49.643
1,84.513
1,59.453
1,86.358
1,90.332
1,39.789
1,65.451
1,15.069
1,69.231
1,46.621
1,46.171
1,26.974
1,89.705
1,100.969
1,66.419
1,29.059
1,96.927
1,116.203
1,94.103
1,35.738
1,52.427
1,110.957
1,107.17
1,119.41
1,85.322
1,66.933
1,45.237
1,56.039
1,74.493
1,62.312
1,49.21
1,91.891
1,78.403
1,83.657
1,62.248
1,60.364
1,65.251
1,40.794
1,40.594
1,78.504
1,89.044
1,82.139
1,77.405
1,79.096
1,48.236
1,80.643
1,102.753
1,77.007
1,77.338
1,116.114
1,83.848
1,73.131
1,60.585
1,25.98
1,60.392
1,65.717
1,98.2
1,45.99
1,79.766
1,77.043
1,137.232
1,146.631
1,123.353
1,129.33
1,63.308
1,92.82
1,67.208
1,54.845
1,63.23
1,34.746
1,39.375
1,76.986
1,73.419
1,88.311
1,72.16
1,152.878
1,87.276
1,41.175
1,72.658
1,112.246
1,22.784
1,47.414
1,75.44
1,44.439
1,57.704
1,38.535
1,104.053
1,100.877
1,50.587
1,57.689
1,113.573
1,70.429
1,69.836
1,85.18
1,263.866
1,48.462
1,100.024
1,33.543
1,62.976
1,55.398
1,78.804
1,105.14
1,110.374
1,91.642
1,320.278
1,103.968
1,129.833
1,43.553
1,35.311
1,299.31
1,62.692
1,51.879
1,81.947
1,169.823
1,87.11
1,84.934
1,125.227
1,64.749
1,98.453
1,154.308
1,138.69
1,77.313
1,105.917
1,153.198
1,71.697
1,37.657
1,97.586
1,128.849
1,22.659
1,91.597
1,51.029
1,112.721
1,113.997
1,37.85
1,58.927
1,39.431
1,33.031
1,62.318
1,50.194
1,41.487
1,50.225
1,38.491
1,145.16
1,51.105
1,85.99
1,94.792
1,37.152
1,36.95
1,113.13
1,72.897
1,51.421
1,48.545
1,84.237
1,67.661
1,102.979
1,104.676
1,72.649
1,104.985
1,91.663
1,107.212
1,117.103
1,108.103
1,73.629
1,117.637
1,89.252
1,118.383
1,119.06
1,63.919
1,76.862
1,54.989
1,98.883
1,70.147
1,73.817
1,72.723
1,155.576
1,88.595
1,37.497
1,107.138
1,103.508
1,104.837
1,103.065
1,103.727
1,64.67
1,38.193
1,105.872
1,107.5
1,79.665
1,86.884
1,95.777
1,39.969
1,28.886
1,85.399
1,44.364
1,140.588
1,52.216
1,53.562
1,63.801
1,63.751
1,61.902
1,64.892
1,73.324
1,57.686
1,52.508
1,37.01
1,34.127
1,39.904
1,39.422
1,96.935
1,101.366
1,31.871
1,139.912
1,145.464
1,251.573
1,46.038
1,95.959
1,86.203
1,81.25
1,119.481
1,97.319
1,90.351
1,102.257
1,100.459
1,178.594
1,83.941
1,119.705
1,66.929
1,119.545
1,23.165
1,186.405
1,126.869
1,43.498
1,299.53
1,55.128
1,57.689
1,34.134
1,30.759
1,36.937
1,50.396
1,57.564
1,83.618
1,54.137
1,52.331
1,70.464
1,70.584
1,37.504
1,85.138
1,85.99
1,53.196
1,73.205
1,77.033
1,88.133
1,114.959
1,82.426
1,92.747
1,94.357
1,86.455
1,71.332
1,48.332
1,105.937
1,55.297
1,40.583
1,69.566
1,93.189
1,49.98
1,36.497
1,18.676
1,36.067
1,21.174
1,42.269
1,42.511
1,34.336
1,69.156
1,75.987
1,58.599
1,78.262
1,57.515
1,52.925
1,68.859
1,60.612
1,55.787
1,94.388
1,78.468
1,78.59
1,97.156
1,59.792
1,90.458
1,87.931
1,107.208
1,56.071
1,125.821
1,37.757
1,83.185
1,117.933
1,73.284
1,86.525
1,57.087
1,122.977
1,156.467
1,89.268
1,109.399
1,101.844
1,39.152
1,91.946
1,58.095
1,35.853
1,46.606
1,81.66
1,72.256
1,90.342
1,34.183
1,89.501
1,76.404
1,63.012
1,48.499
1,30.853
1,61.145
1,65.161
1,84.819
1,30.185
1,51.624
1,31.392
1,68.634
1,89.879
1,85.991
1,123.845
1,97.865
1,43.624
1,114.998
1,41.807
1,64.2
1,106.9
1,84.763
1,99.815
1,86.602
1,26.621
1,50.565
1,54.09
1,60.976
1,100.415
1,42.371
1,45.485
1,69.41
1,27.396
1,77.85
1,53.628
1,69.35
1,70.097
1,69.339
1,59.93
1,72.489
1,72.086
1,81.457
1,100.333
1,114.898
1,91.2
1,83.96
1,94.24
1,54.857
1,74.191
1,72.742
1,194.813
1,34.804
1,162.036
1,85.723
1,33.526
1,24.843
1,188.442
1,190.28
1,97.788
1,78.092
1,144.138
1,152.523
1,213.525
1,160.772
1,207.471
1,39.102
1,174.263
1,120.049
1,68.55
1,68.198
1,58.887
1,43.418
1,77.551
1,72.631
1,196.409
1,85.776
1,78.529
1,111.166
1,80.823
1,82.101
1,84.237
1,108.479
1,73.793
1,94.279
1,46.812
1,46.11
1,67.308
1,70.084
1,68.324
1,41.874
1,71.306
1,53.208
1,42.483
1,122.792
1,57.16
1,68.721
1,92.524
1,48.123
1,63.411
1,53.708
1,55.538
1,57.993
1,85.937
1,42.437
1,62.638
1,54.385
1,88.706
1,43.956
1,104.271
1,68.178
1,71.869
1,71.409
1,89.374
1,131.631
1,51.195
1,69.922
1,135.169
1,136.799
1,110.74
1,61.43
1,27.444
1,30.88
1,65.197
1,105.573
1,95.273
1,67.356
1,109.983
1,71.012
1,68.361
1,97.273
1,67.882
1,78.219
1,81.251
1,92.245
1,135.578
1,305.364
1,141.561
1,148.444
1,146.419
1,97.028
1,47.897
1,75.646
1,67.569
1,48.214
1,66.441
1,63.546
1,67.179
1,64.136
1,33.112
1,73.427
1,71.276
1,81.4
1,48.435
1,38.796
1,45.796
1,71.121
1,36.684
1,32.756
1,59.728
1,92.965
1,70.326
1,39.623
1,46.227
1,81.871
1,85.341
1,71.504
1,33.967
1,49.698
1,86.086
1,29.332
1,34.742
1,40.303
1,42.829
1,45.843
1,34.35
1,38.285
1,29.409
1,36.034
1,40.253
1,96.079
1,63.656
1,55.152
1,62.785
1,60.264
1,91.914
1,101.203
1,119.929
1,94.536
1,95.344
1,91.932
1,103.383
1,102.232
1,94.997
1,84.329
1,78.96
1,79.851
1,116.896
1,123.41
1,119.24
1,86.417
1,59.513
1,69.19
1,40.45
1,39.383
1,45.735
1,44.526
1,47.244
1,45.984
1,59.067
1,78.335
1,76.428
1,61.873
1,71.188
1,64.497
1,89.586
1,56.948
1,97.853
1,101.182
1,92.064
1,24.963
1,26.405
1,64.49
1,69.41
1,62.46
1,64.303
1,75.858
1,44.084
1,110.649
1,42.356
1,39.231
1,55.374
1,37.234
1,41.754
1,37.037
1,62.017
1,63.98
1,64.793
1,43.056
1,70.204
1,47.443
1,69.8
1,70.459
1,74.985
1,80.306
1,47.783
1,57.647
1,82.183
1,70.437
1,58.351
1,78.109
1,77.775
1,21.263
1,91.405
1,73.659
1,39.492
1,39.938
1,33.931
1,48.821
1,53.296
1,84.687
1,84.209
1,86.529
1,90.055
1,173.973
1,88.715
1,104.803
1,110.779
1,49.548
1,119.184
1,137.894
1,136.142
1,136.006
1,152.969
1,139.634
1,140.66
1,57.006
1,123.658
1,129.884
1,80.253
1,141.09
1,131.029
1,38.274
1,85.317
1,92.501
1,163.043
1,49.53
1,96.508
1,85.378
1,52.168
1,58.321
1,54.116
1,28.008
1,87.259
1,64.607
1,22.12
1,53.412
1,91.179
1,55.005
1,70.748
1,38.601
1,92.678
1,95.019
1,47.349
1,37.324
1,40.55
1,75.566
1,52.408
1,117.296
1,92.314
1,28.803
1,110.107
1,106.812
1,46.334
1,103.51
1,136.752
1,81.83
1,94.82
1,133.616
1,105.024
1,52.016
1,56.082
1,153.068
1,166.425
1,107.434
1,132.755
1,144.96
1,114.224
1,49.659
1,144.229
1,50.036
1,61.326
1,70.49
1,92.949
1,88.319
1,68.443
1,304.067
1,139.88
1,77.287
1,79.322
1,141.937
1,113.783
1,87.581
1,115.715
1,69.809
1,97.538
1,100.874
1,76.657
1,74.924
1,35.991
1,88.608
1,69.957
1,59.309
1,58.47
1,42.75
1,123.448
1,69.588
1,67.946
1,52.024
1,91.527
1,75.482
1,83.871
1,84.647
1,87.357
1,57.72
1,37.819
1,35.827
1,37.614
1,18.501
1,75.319
1,92.099
1,39.105
1,98.729
1,173.353
1,64.485
1,40.702
1,33.509
1,79.775
1,103.419
1,115.226
1,23.402
1,25.517
1,43.96
1,121.625
1,32.468
1,31.142
1,31.349
1,34.329
1,36.032
1,69.566
1,57.092
1,84.201
1,83.987
1,83.611
1,79.591
1,79.139
1,74.327
1,90.656
1,65.584
1,79.393
1,77.005
1,65.489
1,63.077
1,72.511
1,58.512
1,66.656
1,107.331
1,70.099
1,101.718
1,113.09
1,63.78
1,72.077
1,69.705
1,72.394
1,14.359
1,17.422
1,86.918
1,88.861
1,92.611
1,56.418
1,108.957
1,143.185
1,144.48
1,70.963
1,147.698
1,83.563
1,65.637
1,97.672
1,153.609
1,85.271
1,85.245
1,154.867
1,73.456
1,150.445
1,51.7
1,62.075
1,111.124
1,185.245
1,47.363
1,139.225
1,117.271
1,58.576
1,50.896
1,212.073
1,49.554
1,59.517
1,76.767
1,47.198
1,88.937
1,35.769
1,70.535
1,88.742
1,91.063
1,88.13
1,98.862
1,59.826
1,23.312
1,61.572
1,43.418
1,42.622
1,100.378
1,100.628
1,122.253
1,89.985
1,84.516
1,135.811
1,118.672
1,88.574
1,95.507
1,121.281
1,94.949
1,95.037
1,50.338
1,51.793
1,83.257
1,67.153
1,16.049
1,99.188
1,35.406
1,29.817
1,51.206
1,79.458
1,81.877
1,74.978
1,276.139
1,284.164
1,109.381
1,106.086
1,110.22
1,109.755
1,158.644
1,60.348
1,291.428
1,116.018
1,174.783
1,136.265
1,211.911
1,220.506
1,227.619
1,240.884
1,110.864
1,247.69
1,133.211
1,89.661
1,51.062
1,164.448
1,153.303
1,133.309
1,257.219
1,168.74
1,165.736
1,279.586
1,197.632
1,93.593
1,71.495
1,32.247
1,64.963
1,69.805
1,116.405
1,87.529
1,153.655
1,117.81
1,83.767
1,137.223
1,119.326
1,270.932
1,186.512
1,95.154
1,178.772
1,153.387
1,83.214
1,66.471
1,48.316
1,206.835
1,50.195
1,79.863
1,116.666
1,110.088
1,113.875
1,206.889
1,255.575
1,232.22
1,242.786
1,91.645
1,104.21
1,88.323
1,62.063
1,79.714
1,97.749
1,77.82
1,93.435
1,89.929
1,77.859
1,88.958
1,267.944
1,73.375
1,71.727
1,70.89
1,57.028
1,17.125
1,31.039
1,33.336
1,512.091
1,39.839
1,85.278
1,112.304
1,39.584
1,60.406
1,87.916
1,69.455
1,25.244
1,8.668
1,28.219
1,17.022
1,81.236
1,14.558
1,15.203
1,12.615
1,16.013
1,13.99
1,10.128
1,132.736
1,18.861
1,61.079
1,73.04
1,102.538
1,37.338
1,81.637
1,167.044
1,136.873
1,62.403
1,58.54
1,182.12
1,182.075
1,169.428
1,180.657
1,67.516
1,193.931
1,44.229
1,49.052
1,67.402
1,79.735
1,66.038
1,126.66
1,82.395
1,139.677
1,69.627
1,69.319
1,53.623
1,66.778
1,52.631
1,56.356
1,80.123
1,68.478
1,64.967
1,72.68
1,64.856
1,76.771
1,70.961
1,113.833
1,66.675
1,59.068
1,91.883
1,67.823
1,132.384
1,97.692
1,105.245
1,75.928
1,107.518
1,108.108
1,71.432
1,108.292
1,97.308
1,46.114
1,71.511
1,29.647
1,68.402
1,36.3
1,57.798
1,62.822
1,56.457
1,58.956
1,61.48
1,71.745
1,72.345
1,67.364
1,83.453
1,117.954
1,53.831
1,64.543
1,63.17
1,75.729
1,45.441
1,134.731
1,97.305
1,100.323
1,100.619
1,57.134
1,84.258
1,55.866
1,30.07
1,105.878
1,58.011
1,43.988
1,49.805
1,51.409
1,29.834
1,82.525
1,34.366
1,29.487
1,34.917
1,46.554
1,68.479
1,43.047
1,55.708
1,101.37
1,118.494
1,61.777
1,84.796
1,87.334
1,70.546
1,92.201
1,109.614
1,62.179
1,99.831
1,58.591
1,101.774
1,47.161
1,27.782
1,106.33
1,65.723
1,105.852
1,107.326
1,96.232
1,46.526
1,116.092
1,107.021
1,53.046
1,34.249
1,35.452
1,39.322
1,37.511
1,50.3
1,76.779
1,86.798
1,91.828
1,64.895
1,105.928
1,36.42
1,122.226
1,123.134
1,87.06
1,82.968
1,81.454
1,83.352
1,76.357
1,74.359
1,57.054
1,65.738
1,86.897
1,86.215
1,87.796
1,45.188
1,79.955
1,89.863
1,46.429
1,69.166
1,87.843
1,83.103
1,88.516
1,83.788
1,85.511
1,93.782
1,98.711
1,98.836
1,101.35
1,102.571
1,122.989
1,100.408
1,269.0
1,134.097
1,139.076
1,85.827
1,105.291
