response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0081,0.0003,0.0000,0.0005,0.0069,0.0004,200,0.0007
0.0088,0.0011,0.0000,0.0000,0.0074,0.0001,200,0.0001
0.0086,0.0003,0.0000,0.0001,0.0082,0.0001,200,0.0009
0.0095,0.0005,0.0000,0.0001,0.0089,0.0000,200,0.0006
0.0074,0.0000,0.0000,0.0000,0.0073,0.0001,200,0.0089
0.0075,0.0000,0.0000,0.0000,0.0073,0.0001,200,0.0089
0.0088,0.0000,0.0000,0.0000,0.0087,0.0001,200,0.0095
0.0101,0.0000,0.0000,0.0000,0.0099,0.0001,200,0.0101
0.0087,0.0000,0.0000,0.0000,0.0086,0.0001,200,0.0164
0.0087,0.0000,0.0000,0.0000,0.0086,0.0000,200,0.0164
0.0079,0.0000,0.0000,0.0000,0.0078,0.0001,200,0.0183
0.0096,0.0000,0.0000,0.0008,0.0087,0.0001,200,0.0201
0.0069,0.0000,0.0000,0.0000,0.0068,0.0001,200,0.0251
0.0070,0.0000,0.0000,0.0000,0.0069,0.0000,200,0.0251
0.0080,0.0000,0.0000,0.0000,0.0079,0.0000,200,0.0262
0.0071,0.0000,0.0000,0.0000,0.0070,0.0001,200,0.0297
0.0065,0.0000,0.0000,0.0000,0.0064,0.0001,200,0.0320
0.0068,0.0000,0.0000,0.0000,0.0067,0.0000,200,0.0321
0.0078,0.0000,0.0000,0.0000,0.0077,0.0001,200,0.0342
0.0074,0.0000,0.0000,0.0001,0.0072,0.0000,200,0.0368
0.0069,0.0000,0.0000,0.0000,0.0068,0.0001,200,0.0385
0.0066,0.0000,0.0000,0.0000,0.0066,0.0000,200,0.0389
0.0090,0.0000,0.0000,0.0000,0.0089,0.0001,200,0.0420
0.0069,0.0000,0.0000,0.0000,0.0068,0.0000,200,0.0442
0.0066,0.0000,0.0000,0.0000,0.0065,0.0001,200,0.0455
0.0096,0.0000,0.0000,0.0000,0.0095,0.0001,200,0.0453
0.0072,0.0000,0.0000,0.0000,0.0071,0.0001,200,0.0510
0.0080,0.0000,0.0000,0.0000,0.0080,0.0000,200,0.0510
