t,container,cpu_pct,mem_mb
1785873762.28,hello.1.fnxydoo7dcgxwae2u6anavyi0,0.0,28.59765625
1785873762.28,openfaas_faas-swarm.1.7dggnmjxx3i0n40eg3rh2cv4i,0.0,7.28515625
1785873762.28,openfaas_queue-worker.1.ce0t0v4t8mfnlentu3xz8cchs,0.0,3.53125
1785873762.28,openfaas_nats.1.xqbkaeyj2ons95g3vi2vuol7c,0.0,14.15625
1785873762.28,openfaas_gateway.1.yvayfo2mz54rhafs7mjtphb16,0.0,8.078125
1785873762.28,openfaas_alertmanager.1.zedbsqrush8ma8kjgjjyfzz1v,0.0,12.0390625
1785873762.28,openfaas_prometheus.1.on6b7q0gjh6fluvvlq50j3zdt,0.0,29.015625
1785873762.29,hello.1.fnxydoo7dcgxwae2u6anavyi0,0.0,28.59765625
1785873762.29,openfaas_faas-swarm.1.7dggnmjxx3i0n40eg3rh2cv4i,0.0,7.28515625
1785873762.29,openfaas_queue-worker.1.ce0t0v4t8mfnlentu3xz8cchs,0.0,3.53125
1785873762.29,openfaas_nats.1.xqbkaeyj2ons95g3vi2vuol7c,0.0,14.15625
1785873762.29,openfaas_gateway.1.yvayfo2mz54rhafs7mjtphb16,0.0,8.078125
1785873762.29,openfaas_alertmanager.1.zedbsqrush8ma8kjgjjyfzz1v,0.0,12.0390625
1785873762.29,openfaas_prometheus.1.on6b7q0gjh6fluvvlq50j3zdt,0.0,29.015625
1785873762.3,hello.1.fnxydoo7dcgxwae2u6anavyi0,0.0,28.59765625
1785873762.3,openfaas_faas-swarm.1.7dggnmjxx3i0n40eg3rh2cv4i,0.0,7.28515625
1785873762.3,openfaas_queue-worker.1.ce0t0v4t8mfnlentu3xz8cchs,0.0,3.53125
1785873762.3,openfaas_nats.1.xqbkaeyj2ons95g3vi2vuol7c,0.0,14.15625
1785873762.3,openfaas_gateway.1.yvayfo2mz54rhafs7mjtphb16,0.0,8.078125
1785873762.3,openfaas_alertmanager.1.zedbsqrush8ma8kjgjjyfzz1v,0.0,12.0390625
1785873762.3,openfaas_prometheus.1.on6b7q0gjh6fluvvlq50j3zdt,0.0,29.015625
1785873762.31,hello.1.fnxydoo7dcgxwae2u6anavyi0,0.0,28.59765625
1785873762.31,openfaas_faas-swarm.1.7dggnmjxx3i0n40eg3rh2cv4i,0.0,7.28515625
1785873762.31,openfaas_queue-worker.1.ce0t0v4t8mfnlentu3xz8cchs,0.0,3.53125
1785873762.31,openfaas_nats.1.xqbkaeyj2ons95g3vi2vuol7c,0.0,14.15625
1785873762.31,openfaas_gateway.1.yvayfo2mz54rhafs7mjtphb16,0.0,8.078125
1785873762.31,openfaas_alertmanager.1.zedbsqrush8ma8kjgjjyfzz1v,0.0,12.0390625
1785873762.31,openfaas_prometheus.1.on6b7q0gjh6fluvvlq50j3zdt,0.0,29.015625
1785873762.32,hello.1.fnxydoo7dcgxwae2u6anavyi0,0.0,28.59765625
1785873762.32,openfaas_faas-swarm.1.7dggnmjxx3i0n40eg3rh2cv4i,0.0,7.28515625
1785873762.32,openfaas_queue-worker.1.ce0t0v4t8mfnlentu3xz8cchs,0.0,3.53125
1785873762.32,openfaas_nats.1.xqbkaeyj2ons95g3vi2vuol7c,0.0,14.15625
1785873762.32,openfaas_gateway.1.yvayfo2mz54rhafs7mjtphb16,0.0,8.078125
1785873762.32,openfaas_alertmanager.1.zedbsqrush8ma8kjgjjyfzz1v,0.0,12.0390625
1785873762.32,openfaas_prometheus.1.on6b7q0gjh6fluvvlq50j3zdt,0.0,29.015625
1785873762.34,hello.1.fnxydoo7dcgxwae2u6anavyi0,0.0,28.59765625
1785873762.34,openfaas_faas-swarm.1.7dggnmjxx3i0n40eg3rh2cv4i,0.0,7.28515625
1785873762.34,openfaas_queue-worker.1.ce0t0v4t8mfnlentu3xz8cchs,0.0,3.53125
1785873762.34,openfaas_nats.1.xqbkaeyj2ons95g3vi2vuol7c,0.0,14.15625
1785873762.34,openfaas_gateway.1.yvayfo2mz54rhafs7mjtphb16,0.0,8.078125
1785873762.34,openfaas_alertmanager.1.zedbsqrush8ma8kjgjjyfzz1v,0.0,12.0390625
1785873762.34,openfaas_prometheus.1.on6b7q0gjh6fluvvlq50j3zdt,0.0,29.015625
1785873762.35,hello.1.fnxydoo7dcgxwae2u6anavyi0,0.0,28.59765625
1785873762.35,openfaas_faas-swarm.1.7dggnmjxx3i0n40eg3rh2cv4i,0.0,7.28515625
1785873762.35,openfaas_queue-worker.1.ce0t0v4t8mfnlentu3xz8cchs,0.0,3.53125
1785873762.35,openfaas_nats.1.xqbkaeyj2ons95g3vi2vuol7c,0.0,14.15625
1785873762.35,openfaas_gateway.1.yvayfo2mz54rhafs7mjtphb16,0.0,8.078125
1785873762.35,openfaas_alertmanager.1.zedbsqrush8ma8kjgjjyfzz1v,0.0,12.0390625
1785873762.35,openfaas_prometheus.1.on6b7q0gjh6fluvvlq50j3zdt,0.0,29.015625
1785873762.36,hello.1.fnxydoo7dcgxwae2u6anavyi0,0.0,28.59765625
1785873762.36,openfaas_faas-swarm.1.7dggnmjxx3i0n40eg3rh2cv4i,0.0,7.28515625
1785873762.36,openfaas_queue-worker.1.ce0t0v4t8mfnlentu3xz8cchs,0.0,3.53125
1785873762.36,openfaas_nats.1.xqbkaeyj2ons95g3vi2vuol7c,0.0,14.15625
1785873762.36,openfaas_gateway.1.yvayfo2mz54rhafs7mjtphb16,0.0,8.078125
1785873762.36,openfaas_alertmanager.1.zedbsqrush8ma8kjgjjyfzz1v,0.0,12.0390625
1785873762.36,openfaas_prometheus.1.on6b7q0gjh6fluvvlq50j3zdt,0.0,29.015625
1785873762.37,hello.1.fnxydoo7dcgxwae2u6anavyi0,0.0,28.59765625
1785873762.37,openfaas_faas-swarm.1.7dggnmjxx3i0n40eg3rh2cv4i,0.0,7.28515625
1785873762.37,openfaas_queue-worker.1.ce0t0v4t8mfnlentu3xz8cchs,0.0,3.53125
1785873762.37,openfaas_nats.1.xqbkaeyj2ons95g3vi2vuol7c,1.1399836924015023,14.15625
1785873762.37,openfaas_gateway.1.yvayfo2mz54rhafs7mjtphb16,0.0,8.078125
1785873762.37,openfaas_alertmanager.1.zedbsqrush8ma8kjgjjyfzz1v,0.0,12.0390625
1785873762.37,openfaas_prometheus.1.on6b7q0gjh6fluvvlq50j3zdt,0.0,29.015625
1785873762.39,hello.1.fnxydoo7dcgxwae2u6anavyi0,0.0,28.59765625
1785873762.39,openfaas_faas-swarm.1.7dggnmjxx3i0n40eg3rh2cv4i,0.0,7.28515625
1785873762.39,openfaas_queue-worker.1.ce0t0v4t8mfnlentu3xz8cchs,0.0,3.53125
1785873762.39,openfaas_nats.1.xqbkaeyj2ons95g3vi2vuol7c,0.29014612325016176,14.15625
1785873762.39,openfaas_gateway.1.yvayfo2mz54rhafs7mjtphb16,0.0,8.078125
1785873762.39,openfaas_alertmanager.1.zedbsqrush8ma8kjgjjyfzz1v,0.0,12.0390625
1785873762.39,openfaas_prometheus.1.on6b7q0gjh6fluvvlq50j3zdt,0.0,29.015625
1785873762.4,hello.1.fnxydoo7dcgxwae2u6anavyi0,0.0,28.59765625
1785873762.4,openfaas_faas-swarm.1.7dggnmjxx3i0n40eg3rh2cv4i,0.0,7.28515625
1785873762.4,openfaas_queue-worker.1.ce0t0v4t8mfnlentu3xz8cchs,0.0,3.53125
1785873762.4,openfaas_nats.1.xqbkaeyj2ons95g3vi2vuol7c,0.0,14.15625
1785873762.4,openfaas_gateway.1.yvayfo2mz54rhafs7mjtphb16,0.0,8.078125
