response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0074,0.0003,0.0000,0.0000,0.0069,0.0001,200,0.0002
0.0075,0.0003,0.0000,0.0001,0.0071,0.0001,200,0.0001
0.0075,0.0002,0.0000,0.0001,0.0072,0.0000,200,0.0002
0.0079,0.0003,0.0000,0.0001,0.0072,0.0003,200,0.0001
0.0067,0.0000,0.0000,0.0000,0.0066,0.0001,200,0.0076
0.0068,0.0000,0.0000,0.0000,0.0067,0.0001,200,0.0077
0.0071,0.0000,0.0000,0.0000,0.0070,0.0000,200,0.0078
0.0069,0.0000,0.0000,0.0000,0.0068,0.0000,200,0.0080
0.0065,0.0000,0.0000,0.0000,0.0064,0.0001,200,0.0149
0.0069,0.0000,0.0000,0.0000,0.0068,0.0001,200,0.0144
0.0068,0.0000,0.0000,0.0000,0.0067,0.0000,200,0.0149
0.0082,0.0000,0.0000,0.0000,0.0081,0.0001,200,0.0144
0.0069,0.0000,0.0000,0.0000,0.0068,0.0001,200,0.0213
0.0069,0.0000,0.0000,0.0000,0.0068,0.0000,200,0.0213
0.0068,0.0000,0.0000,0.0000,0.0067,0.0000,200,0.0226
0.0078,0.0000,0.0000,0.0000,0.0077,0.0000,200,0.0216
0.0070,0.0000,0.0000,0.0000,0.0069,0.0001,200,0.0283
0.0072,0.0000,0.0000,0.0000,0.0071,0.0000,200,0.0282
0.0067,0.0000,0.0000,0.0000,0.0066,0.0001,200,0.0294
0.0067,0.0000,0.0000,0.0000,0.0066,0.0000,200,0.0294
0.0068,0.0000,0.0000,0.0000,0.0067,0.0001,200,0.0354
0.0070,0.0000,0.0000,0.0000,0.0068,0.0001,200,0.0353
0.0065,0.0000,0.0000,0.0000,0.0064,0.0000,200,0.0361
0.0065,0.0000,0.0000,0.0000,0.0064,0.0001,200,0.0361
0.0068,0.0000,0.0000,0.0000,0.0067,0.0001,200,0.0422
0.0068,0.0000,0.0000,0.0000,0.0067,0.0000,200,0.0423
0.0065,0.0000,0.0000,0.0000,0.0064,0.0000,200,0.0426
0.0070,0.0000,0.0000,0.0000,0.0069,0.0000,200,0.0426
0.0071,0.0000,0.0000,0.0000,0.0070,0.0001,200,0.0490
0.0070,0.0000,0.0000,0.0000,0.0070,0.0000,200,0.0491
0.0070,0.0000,0.0000,0.0000,0.0069,0.0000,200,0.0496
0.0078,0.0000,0.0000,0.0000,0.0077,0.0000,200,0.0490
0.0069,0.0000,0.0000,0.0000,0.0068,0.0001,200,0.0562
0.0070,0.0000,0.0000,0.0000,0.0069,0.0001,200,0.0561
0.0065,0.0000,0.0000,0.0000,0.0065,0.0000,200,0.0566
0.0065,0.0000,0.0000,0.0000,0.0064,0.0000,200,0.0568
0.0066,0.0000,0.0000,0.0000,0.0066,0.0001,200,0.0631
0.0067,0.0000,0.0000,0.0000,0.0066,0.0000,200,0.0632
0.0072,0.0000,0.0000,0.0000,0.0071,0.0001,200,0.0632
0.0075,0.0000,0.0000,0.0000,0.0074,0.0000,200,0.0631
0.0071,0.0000,0.0000,0.0000,0.0070,0.0001,200,0.0698
0.0065,0.0000,0.0000,0.0001,0.0064,0.0000,200,0.0705
0.0063,0.0000,0.0000,0.0000,0.0062,0.0001,200,0.0706
0.0072,0.0000,0.0000,0.0000,0.0070,0.0001,200,0.0698
0.0070,0.0000,0.0000,0.0000,0.0068,0.0001,200,0.0769
0.0070,0.0000,0.0000,0.0000,0.0069,0.0000,200,0.0769
0.0070,0.0000,0.0000,0.0000,0.0069,0.0000,200,0.0769
0.0071,0.0000,0.0000,0.0000,0.0070,0.0001,200,0.0770
0.0073,0.0000,0.0000,0.0000,0.0071,0.0000,200,0.0839
0.0071,0.0000,0.0000,0.0000,0.0070,0.0000,200,0.0842
0.0073,0.0000,0.0000,0.0000,0.0070,0.0003,200,0.0840
0.0080,0.0000,0.0000,0.0000,0.0079,0.0000,200,0.0839
0.0069,0.0000,0.0000,0.0000,0.0068,0.0001,200,0.0912
0.0068,0.0000,0.0000,0.0000,0.0067,0.0001,200,0.0913
0.0073,0.0000,0.0000,0.0000,0.0073,0.0000,200,0.0913
0.0070,0.0000,0.0000,0.0000,0.0069,0.0000,200,0.0919
0.0071,0.0000,0.0000,0.0000,0.0069,0.0001,200,0.0981
0.0067,0.0000,0.0000,0.0000,0.0066,0.0000,200,0.0986
0.0071,0.0000,0.0000,0.0000,0.0070,0.0000,200,0.0981
0.0077,0.0000,0.0000,0.0000,0.0076,0.0000,200,0.0989
0.0069,0.0000,0.0000,0.0000,0.0068,0.0001,200,0.1052
0.0072,0.0000,0.0000,0.0000,0.0071,0.0000,200,0.1052
0.0074,0.0000,0.0000,0.0000,0.0074,0.0000,200,0.1052
0.0063,0.0000,0.0000,0.0000,0.0063,0.0000,200,0.1066
0.0069,0.0000,0.0000,0.0000,0.0068,0.0001,200,0.1122
0.0066,0.0000,0.0000,0.0000,0.0066,0.0000,200,0.1127
0.0069,0.0000,0.0000,0.0000,0.0068,0.0001,200,0.1129
0.0076,0.0000,0.0000,0.0000,0.0076,0.0000,200,0.1124
0.0071,0.0000,0.0000,0.0000,0.0070,0.0001,200,0.1191
0.0070,0.0000,0.0000,0.0000,0.0070,0.0000,200,0.1193
0.0064,0.0000,0.0000,0.0000,0.0064,0.0000,200,0.1201
0.0067,0.0000,0.0000,0.0000,0.0066,0.0000,200,0.1199
0.0067,0.0000,0.0000,0.0000,0.0066,0.0001,200,0.1265
0.0071,0.0000,0.0000,0.0000,0.0069,0.0001,200,0.1262
0.0070,0.0000,0.0000,0.0000,0.0069,0.0000,200,0.1266
0.0073,0.0000,0.0000,0.0000,0.0072,0.0000,200,0.1263
0.0070,0.0000,0.0000,0.0000,0.0069,0.0001,200,0.1332
0.0067,0.0000,0.0000,0.0000,0.0066,0.0000,200,0.1336
0.0072,0.0000,0.0000,0.0000,0.0071,0.0000,200,0.1336
0.0076,0.0000,0.0000,0.0000,0.0075,0.0000,200,0.1332
0.0070,0.0000,0.0000,0.0000,0.0069,0.0001,200,0.1402
0.0065,0.0000,0.0000,0.0000,0.0065,0.0000,200,0.1407
0.0071,0.0000,0.0000,0.0000,0.0069,0.0002,200,0.1402
0.0070,0.0000,0.0000,0.0000,0.0070,0.0000,200,0.1408
