response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0201,0.0127,0.0122,0.0001,0.0071,0.0001,200,0.0002
0.0203,0.0127,0.0123,0.0001,0.0073,0.0001,200,0.0001
0.0202,0.0127,0.0121,0.0001,0.0072,0.0001,200,0.0002
0.0210,0.0127,0.0122,0.0001,0.0078,0.0004,200,0.0002
0.0075,0.0000,0.0000,0.0000,0.0074,0.0001,200,0.0205
0.0069,0.0000,0.0000,0.0000,0.0068,0.0000,200,0.0213
0.0078,0.0000,0.0000,0.0000,0.0077,0.0000,200,0.0205
0.0080,0.0000,0.0000,0.0000,0.0079,0.0000,200,0.0203
0.0077,0.0000,0.0000,0.0000,0.0076,0.0000,200,0.0283
0.0078,0.0000,0.0000,0.0000,0.0074,0.0005,200,0.0282
0.0087,0.0000,0.0000,0.0000,0.0086,0.0000,200,0.0281
0.0089,0.0000,0.0000,0.0000,0.0080,0.0009,200,0.0280
0.0087,0.0000,0.0000,0.0000,0.0086,0.0001,200,0.0360
0.0081,0.0000,0.0000,0.0000,0.0081,0.0000,200,0.0368
0.0088,0.0000,0.0000,0.0000,0.0087,0.0001,200,0.0369
0.0101,0.0000,0.0000,0.0000,0.0093,0.0007,200,0.0361
0.0079,0.0000,0.0000,0.0001,0.0077,0.0001,200,0.0449
0.0085,0.0000,0.0000,0.0000,0.0084,0.0000,200,0.0448
0.0082,0.0000,0.0000,0.0000,0.0075,0.0006,200,0.0461
0.0089,0.0000,0.0000,0.0000,0.0077,0.0011,200,0.0457
0.0082,0.0000,0.0000,0.0000,0.0081,0.0001,200,0.0528
0.0083,0.0000,0.0000,0.0000,0.0077,0.0006,200,0.0532
0.0073,0.0000,0.0000,0.0000,0.0072,0.0000,200,0.0543
0.0073,0.0000,0.0000,0.0000,0.0068,0.0004,200,0.0546
0.0077,0.0000,0.0000,0.0000,0.0076,0.0001,200,0.0615
0.0078,0.0000,0.0000,0.0000,0.0076,0.0001,200,0.0616
0.0075,0.0000,0.0000,0.0000,0.0074,0.0000,200,0.0619
0.0087,0.0000,0.0000,0.0000,0.0080,0.0006,200,0.0610
0.0076,0.0000,0.0000,0.0000,0.0075,0.0001,200,0.0694
0.0080,0.0000,0.0000,0.0001,0.0078,0.0000,200,0.0693
0.0079,0.0000,0.0000,0.0000,0.0076,0.0003,200,0.0694
0.0076,0.0000,0.0000,0.0000,0.0076,0.0000,200,0.0697
0.0105,0.0000,0.0000,0.0000,0.0082,0.0022,200,0.0770
0.0106,0.0000,0.0000,0.0000,0.0079,0.0026,200,0.0773
0.0106,0.0000,0.0000,0.0000,0.0105,0.0000,200,0.0772
0.0105,0.0000,0.0000,0.0000,0.0079,0.0026,200,0.0773
0.0079,0.0000,0.0000,0.0000,0.0074,0.0001,200,0.0878
0.0079,0.0000,0.0000,0.0000,0.0079,0.0000,200,0.0878
0.0084,0.0000,0.0000,0.0000,0.0083,0.0000,200,0.0875
0.0083,0.0000,0.0000,0.0000,0.0077,0.0005,200,0.0879
0.0071,0.0000,0.0000,0.0000,0.0070,0.0001,200,0.0961
0.0084,0.0000,0.0000,0.0000,0.0083,0.0001,200,0.0959
0.0095,0.0000,0.0000,0.0000,0.0094,0.0001,200,0.0957
0.0096,0.0000,0.0000,0.0000,0.0095,0.0000,200,0.0958
0.0083,0.0000,0.0000,0.0000,0.0083,0.0000,200,0.1043
0.0095,0.0000,0.0000,0.0000,0.0091,0.0003,200,0.1033
0.0078,0.0000,0.0000,0.0000,0.0077,0.0000,200,0.1052
0.0077,0.0000,0.0000,0.0000,0.0077,0.0000,200,0.1054
0.0077,0.0000,0.0000,0.0000,0.0076,0.0000,200,0.1131
0.0083,0.0000,0.0000,0.0000,0.0082,0.0000,200,0.1127
0.0080,0.0000,0.0000,0.0000,0.0075,0.0004,200,0.1130
0.0088,0.0000,0.0000,0.0000,0.0088,0.0000,200,0.1127
0.0084,0.0000,0.0000,0.0000,0.0081,0.0003,200,0.1209
0.0089,0.0000,0.0000,0.0000,0.0089,0.0000,200,0.1208
0.0088,0.0000,0.0000,0.0000,0.0087,0.0000,200,0.1210
0.0087,0.0000,0.0000,0.0000,0.0087,0.0000,200,0.1216
0.0081,0.0000,0.0000,0.0000,0.0080,0.0001,200,0.1294
0.0083,0.0000,0.0000,0.0000,0.0075,0.0008,200,0.1303
0.0114,0.0000,0.0000,0.0000,0.0084,0.0030,200,0.1297
0.0116,0.0000,0.0000,0.0000,0.0115,0.0000,200,0.1297
0.0085,0.0000,0.0000,0.0000,0.0084,0.0001,200,0.1375
0.0080,0.0000,0.0000,0.0003,0.0070,0.0004,200,0.1387
0.0080,0.0000,0.0000,0.0000,0.0079,0.0001,200,0.1413
0.0083,0.0000,0.0000,0.0000,0.0082,0.0000,200,0.1411
0.0082,0.0000,0.0000,0.0000,0.0079,0.0003,200,0.1466
0.0091,0.0000,0.0000,0.0000,0.0090,0.0000,200,0.1460
0.0076,0.0000,0.0000,0.0000,0.0075,0.0001,200,0.1494
0.0080,0.0000,0.0000,0.0000,0.0079,0.0000,200,0.1494
0.0077,0.0000,0.0000,0.0000,0.0072,0.0004,200,0.1551
0.0089,0.0000,0.0000,0.0000,0.0081,0.0007,200,0.1549
0.0069,0.0000,0.0000,0.0000,0.0068,0.0000,200,0.1574
0.0080,0.0000,0.0000,0.0000,0.0079,0.0000,200,0.1569
0.0073,0.0000,0.0000,0.0000,0.0071,0.0001,200,0.1628
0.0071,0.0000,0.0000,0.0000,0.0071,0.0001,200,0.1637
0.0072,0.0000,0.0000,0.0000,0.0071,0.0000,200,0.1644
0.0071,0.0000,0.0000,0.0000,0.0070,0.0000,200,0.1649
0.0075,0.0000,0.0000,0.0000,0.0074,0.0001,200,0.1701
0.0077,0.0000,0.0000,0.0000,0.0076,0.0000,200,0.1709
0.0074,0.0000,0.0000,0.0000,0.0073,0.0000,200,0.1716
0.0073,0.0000,0.0000,0.0000,0.0072,0.0000,200,0.1721
0.0077,0.0000,0.0000,0.0000,0.0076,0.0000,200,0.1786
0.0087,0.0000,0.0000,0.0000,0.0078,0.0009,200,0.1776
0.0073,0.0000,0.0000,0.0000,0.0071,0.0002,200,0.1793
0.0077,0.0000,0.0000,0.0000,0.0075,0.0002,200,0.1790
0.0073,0.0000,0.0000,0.0000,0.0071,0.0001,200,0.1867
0.0077,0.0000,0.0000,0.0000,0.0076,0.0000,200,0.1862
0.0072,0.0000,0.0000,0.0000,0.0072,0.0000,200,0.1867
0.0077,0.0000,0.0000,0.0000,0.0077,0.0000,200,0.1863
0.0072,0.0000,0.0000,0.0000,0.0071,0.0001,200,0.1940
0.0072,0.0000,0.0000,0.0000,0.0071,0.0001,200,0.1940
0.0075,0.0000,0.0000,0.0000,0.0072,0.0002,200,0.1939
0.0075,0.0000,0.0000,0.0000,0.0073,0.0001,200,0.1940
0.0075,0.0000,0.0000,0.0000,0.0073,0.0002,200,0.2015
0.0076,0.0000,0.0000,0.0000,0.0073,0.0003,200,0.2014
0.0078,0.0000,0.0000,0.0000,0.0078,0.0000,200,0.2013
0.0087,0.0000,0.0000,0.0000,0.0074,0.0013,200,0.2012
0.0074,0.0000,0.0000,0.0000,0.0073,0.0000,200,0.2091
0.0077,0.0000,0.0000,0.0000,0.0073,0.0004,200,0.2090
0.0077,0.0000,0.0000,0.0000,0.0076,0.0000,200,0.2090
0.0068,0.0000,0.0000,0.0001,0.0067,0.0000,200,0.2099
0.0072,0.0000,0.0000,0.0000,0.0071,0.0001,200,0.2167
0.0073,0.0000,0.0000,0.0000,0.0073,0.0001,200,0.2166
0.0078,0.0000,0.0000,0.0000,0.0077,0.0000,200,0.2165
0.0078,0.0000,0.0000,0.0000,0.0073,0.0004,200,0.2167
0.0074,0.0000,0.0000,0.0000,0.0071,0.0002,200,0.2243
0.0075,0.0000,0.0000,0.0000,0.0074,0.0000,200,0.2244
0.0081,0.0000,0.0000,0.0000,0.0080,0.0000,200,0.2240
0.0081,0.0000,0.0000,0.0000,0.0073,0.0007,200,0.2240
0.0076,0.0000,0.0000,0.0000,0.0074,0.0002,200,0.2319
0.0076,0.0000,0.0000,0.0000,0.0076,0.0000,200,0.2321
0.0082,0.0000,0.0000,0.0000,0.0074,0.0008,200,0.2317
0.0081,0.0000,0.0000,0.0000,0.0078,0.0002,200,0.2320
0.0078,0.0000,0.0000,0.0000,0.0075,0.0002,200,0.2395
0.0076,0.0000,0.0000,0.0000,0.0073,0.0002,200,0.2397
0.0075,0.0000,0.0000,0.0000,0.0073,0.0002,200,0.2399
0.0074,0.0000,0.0000,0.0000,0.0073,0.0000,200,0.2401
0.0072,0.0000,0.0000,0.0000,0.0071,0.0001,200,0.2475
0.0074,0.0000,0.0000,0.0000,0.0073,0.0001,200,0.2473
0.0078,0.0000,0.0000,0.0000,0.0073,0.0005,200,0.2473
0.0079,0.0000,0.0000,0.0000,0.0074,0.0005,200,0.2474
0.0077,0.0000,0.0000,0.0000,0.0076,0.0000,200,0.2547
0.0077,0.0000,0.0000,0.0000,0.0077,0.0000,200,0.2547
0.0072,0.0000,0.0000,0.0000,0.0070,0.0002,200,0.2553
0.0074,0.0000,0.0000,0.0000,0.0073,0.0000,200,0.2552
0.0075,0.0000,0.0000,0.0000,0.0072,0.0002,200,0.2625
0.0077,0.0000,0.0000,0.0000,0.0074,0.0003,200,0.2624
0.0077,0.0000,0.0000,0.0000,0.0073,0.0004,200,0.2624
0.0077,0.0000,0.0000,0.0000,0.0071,0.0005,200,0.2625
0.0076,0.0000,0.0000,0.0000,0.0074,0.0002,200,0.2700
0.0075,0.0000,0.0000,0.0000,0.0074,0.0001,200,0.2701
0.0076,0.0000,0.0000,0.0000,0.0074,0.0002,200,0.2701
0.0076,0.0000,0.0000,0.0000,0.0076,0.0000,200,0.2702
0.0073,0.0000,0.0000,0.0000,0.0073,0.0000,200,0.2777
0.0073,0.0000,0.0000,0.0000,0.0070,0.0002,200,0.2778
0.0074,0.0000,0.0000,0.0000,0.0072,0.0001,200,0.2777
0.0081,0.0000,0.0000,0.0000,0.0080,0.0000,200,0.2777
0.0078,0.0000,0.0000,0.0000,0.0074,0.0004,200,0.2851
0.0079,0.0000,0.0000,0.0000,0.0076,0.0002,200,0.2851
0.0080,0.0000,0.0000,0.0000,0.0078,0.0001,200,0.2851
0.0073,0.0000,0.0000,0.0000,0.0073,0.0000,200,0.2857
0.0075,0.0000,0.0000,0.0000,0.0072,0.0002,200,0.2929
0.0073,0.0000,0.0000,0.0000,0.0070,0.0003,200,0.2931
0.0075,0.0000,0.0000,0.0000,0.0071,0.0003,200,0.2931
0.0077,0.0000,0.0000,0.0000,0.0076,0.0000,200,0.2929
0.0076,0.0000,0.0000,0.0000,0.0075,0.0001,200,0.3004
0.0077,0.0000,0.0000,0.0000,0.0076,0.0001,200,0.3006
0.0079,0.0000,0.0000,0.0000,0.0078,0.0000,200,0.3006
0.0081,0.0000,0.0000,0.0000,0.0074,0.0006,200,0.3004
0.0078,0.0000,0.0000,0.0000,0.0077,0.0001,200,0.3083
0.0076,0.0000,0.0000,0.0000,0.0075,0.0000,200,0.3085
0.0076,0.0000,0.0000,0.0000,0.0075,0.0001,200,0.3085
0.0081,0.0000,0.0000,0.0000,0.0080,0.0000,200,0.3080
0.0074,0.0000,0.0000,0.0000,0.0073,0.0001,200,0.3161
0.0076,0.0000,0.0000,0.0000,0.0075,0.0001,200,0.3161
0.0078,0.0000,0.0000,0.0000,0.0075,0.0003,200,0.3161
0.0080,0.0000,0.0000,0.0000,0.0075,0.0004,200,0.3160
0.0072,0.0000,0.0000,0.0000,0.0070,0.0002,200,0.3240
0.0075,0.0000,0.0000,0.0000,0.0072,0.0003,200,0.3237
0.0078,0.0000,0.0000,0.0000,0.0074,0.0003,200,0.3235
0.0074,0.0000,0.0000,0.0000,0.0071,0.0003,200,0.3239
0.0076,0.0000,0.0000,0.0000,0.0075,0.0000,200,0.3313
0.0075,0.0000,0.0000,0.0000,0.0074,0.0001,200,0.3314
0.0076,0.0000,0.0000,0.0000,0.0075,0.0001,200,0.3313
0.0077,0.0000,0.0000,0.0000,0.0076,0.0000,200,0.3313
0.0072,0.0000,0.0000,0.0000,0.0070,0.0001,200,0.3390
