response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0147,0.0003,0.0000,0.0001,0.0142,0.0002,200,0.0009
0.0151,0.0007,0.0000,0.0001,0.0142,0.0000,200,0.0006
0.0150,0.0004,0.0000,0.0001,0.0144,0.0000,200,0.0008
0.0169,0.0011,0.0002,0.0001,0.0155,0.0001,200,0.0001
0.0142,0.0000,0.0000,0.0000,0.0141,0.0001,200,0.0170
0.0156,0.0000,0.0000,0.0000,0.0154,0.0001,200,0.0158
0.0164,0.0000,0.0000,0.0000,0.0163,0.0000,200,0.0157
0.0178,0.0000,0.0000,0.0000,0.0177,0.0000,200,0.0156
0.0422,0.0000,0.0000,0.0000,0.0418,0.0003,200,0.0313
0.0401,0.0000,0.0000,0.0000,0.0400,0.0001,200,0.0335
0.0423,0.0000,0.0000,0.0000,0.0422,0.0001,200,0.0313
0.0416,0.0000,0.0000,0.0000,0.0416,0.0000,200,0.0321
0.0076,0.0000,0.0000,0.0000,0.0074,0.0001,200,0.0735
0.0077,0.0000,0.0000,0.0000,0.0076,0.0000,200,0.0736
0.0077,0.0000,0.0000,0.0000,0.0076,0.0001,200,0.0737
0.0078,0.0000,0.0000,0.0000,0.0076,0.0001,200,0.0736
0.0075,0.0000,0.0000,0.0000,0.0074,0.0001,200,0.0811
0.0074,0.0000,0.0000,0.0000,0.0073,0.0001,200,0.0813
0.0075,0.0000,0.0000,0.0000,0.0073,0.0000,200,0.0814
0.0077,0.0000,0.0000,0.0000,0.0076,0.0001,200,0.0813
0.0077,0.0000,0.0000,0.0000,0.0076,0.0001,200,0.0887
0.0076,0.0000,0.0000,0.0000,0.0075,0.0001,200,0.0888
0.0080,0.0000,0.0000,0.0000,0.0079,0.0000,200,0.0887
0.0076,0.0000,0.0000,0.0000,0.0075,0.0000,200,0.0891
0.0077,0.0000,0.0000,0.0000,0.0075,0.0001,200,0.0965
0.0081,0.0000,0.0000,0.0000,0.0080,0.0001,200,0.0965
0.0082,0.0000,0.0000,0.0000,0.0081,0.0001,200,0.0966
0.0101,0.0000,0.0000,0.0000,0.0100,0.0001,200,0.0966
0.0077,0.0000,0.0000,0.0000,0.0075,0.0001,200,0.1042
0.0074,0.0000,0.0000,0.0000,0.0073,0.0000,200,0.1046
0.0080,0.0000,0.0000,0.0000,0.0079,0.0001,200,0.1048
0.0071,0.0000,0.0000,0.0001,0.0069,0.0001,200,0.1068
0.0073,0.0000,0.0000,0.0000,0.0071,0.0001,200,0.1139
0.0093,0.0000,0.0000,0.0000,0.0092,0.0000,200,0.1119
0.0093,0.0000,0.0000,0.0000,0.0092,0.0001,200,0.1120
0.0085,0.0000,0.0000,0.0000,0.0084,0.0001,200,0.1128
0.0078,0.0000,0.0000,0.0000,0.0076,0.0002,200,0.1213
0.0085,0.0000,0.0000,0.0000,0.0084,0.0001,200,0.1213
0.0090,0.0000,0.0000,0.0000,0.0089,0.0001,200,0.1212
0.0135,0.0000,0.0000,0.0000,0.0133,0.0001,200,0.1211
0.0082,0.0000,0.0000,0.0000,0.0080,0.0001,200,0.1292
0.0075,0.0000,0.0000,0.0000,0.0073,0.0002,200,0.1302
0.0126,0.0000,0.0000,0.0001,0.0124,0.0001,200,0.1298
0.0102,0.0000,0.0000,0.0001,0.0100,0.0001,200,0.1346
0.0105,0.0000,0.0000,0.0000,0.0103,0.0001,200,0.1373
0.0104,0.0000,0.0000,0.0000,0.0103,0.0001,200,0.1377
0.0087,0.0000,0.0000,0.0000,0.0085,0.0001,200,0.1424
0.0080,0.0000,0.0000,0.0000,0.0079,0.0001,200,0.1449
0.0070,0.0000,0.0000,0.0000,0.0069,0.0001,200,0.1478
0.0074,0.0000,0.0000,0.0000,0.0073,0.0001,200,0.1481
0.0069,0.0000,0.0000,0.0000,0.0068,0.0001,200,0.1511
0.0067,0.0000,0.0000,0.0000,0.0066,0.0001,200,0.1529
0.0071,0.0000,0.0000,0.0000,0.0069,0.0000,200,0.1548
0.0066,0.0000,0.0000,0.0000,0.0065,0.0000,200,0.1556
0.0066,0.0000,0.0000,0.0000,0.0065,0.0001,200,0.1581
0.0066,0.0000,0.0000,0.0000,0.0065,0.0001,200,0.1596
0.0067,0.0000,0.0000,0.0000,0.0066,0.0001,200,0.1619
0.0065,0.0000,0.0000,0.0000,0.0064,0.0000,200,0.1621
0.0068,0.0000,0.0000,0.0000,0.0067,0.0001,200,0.1647
0.0064,0.0000,0.0000,0.0000,0.0063,0.0000,200,0.1662
0.0067,0.0000,0.0000,0.0000,0.0066,0.0000,200,0.1686
0.0069,0.0000,0.0000,0.0000,0.0066,0.0003,200,0.1686
0.0067,0.0000,0.0000,0.0000,0.0066,0.0001,200,0.1715
0.0063,0.0000,0.0000,0.0000,0.0062,0.0000,200,0.1726
0.0081,0.0000,0.0000,0.0000,0.0080,0.0001,200,0.1753
0.0079,0.0000,0.0000,0.0000,0.0078,0.0001,200,0.1755
0.0066,0.0000,0.0000,0.0000,0.0065,0.0000,200,0.1782
0.0067,0.0000,0.0000,0.0000,0.0066,0.0000,200,0.1788
0.0080,0.0000,0.0000,0.0000,0.0079,0.0001,200,0.1834
0.0067,0.0000,0.0000,0.0000,0.0066,0.0001,200,0.1847
0.0080,0.0000,0.0000,0.0000,0.0079,0.0001,200,0.1834
0.0061,0.0000,0.0000,0.0000,0.0060,0.0000,200,0.1856
0.0065,0.0000,0.0000,0.0000,0.0063,0.0001,200,0.1914
0.0066,0.0000,0.0000,0.0000,0.0066,0.0000,200,0.1914
0.0066,0.0000,0.0000,0.0000,0.0066,0.0000,200,0.1914
0.0075,0.0000,0.0000,0.0000,0.0074,0.0000,200,0.1916
0.0066,0.0000,0.0000,0.0000,0.0066,0.0000,200,0.1979
0.0065,0.0000,0.0000,0.0000,0.0064,0.0001,200,0.1981
0.0063,0.0000,0.0000,0.0000,0.0062,0.0000,200,0.1991
0.0078,0.0000,0.0000,0.0000,0.0077,0.0000,200,0.1981
0.0064,0.0000,0.0000,0.0000,0.0063,0.0001,200,0.2045
0.0067,0.0000,0.0000,0.0000,0.0066,0.0000,200,0.2045
0.0063,0.0000,0.0000,0.0000,0.0062,0.0000,200,0.2054
0.0067,0.0000,0.0000,0.0000,0.0066,0.0000,200,0.2058
0.0067,0.0000,0.0000,0.0000,0.0065,0.0001,200,0.2110
0.0064,0.0000,0.0000,0.0000,0.0063,0.0000,200,0.2113
0.0062,0.0000,0.0000,0.0000,0.0061,0.0000,200,0.2116
0.0062,0.0000,0.0000,0.0000,0.0061,0.0000,200,0.2125
0.0063,0.0000,0.0000,0.0000,0.0062,0.0001,200,0.2178
0.0065,0.0000,0.0000,0.0000,0.0064,0.0001,200,0.2176
0.0065,0.0000,0.0000,0.0000,0.0064,0.0001,200,0.2176
0.0061,0.0000,0.0000,0.0000,0.0060,0.0000,200,0.2187
0.0065,0.0000,0.0000,0.0000,0.0064,0.0001,200,0.2241
0.0065,0.0000,0.0000,0.0000,0.0064,0.0001,200,0.2241
0.0066,0.0000,0.0000,0.0000,0.0065,0.0000,200,0.2241
0.0060,0.0000,0.0000,0.0000,0.0059,0.0000,200,0.2248
0.0065,0.0000,0.0000,0.0000,0.0064,0.0001,200,0.2306
0.0064,0.0000,0.0000,0.0000,0.0063,0.0000,200,0.2307
0.0066,0.0000,0.0000,0.0000,0.0064,0.0001,200,0.2306
0.0065,0.0000,0.0000,0.0000,0.0063,0.0001,200,0.2307
0.0062,0.0000,0.0000,0.0000,0.0061,0.0000,200,0.2372
0.0062,0.0000,0.0000,0.0000,0.0061,0.0000,200,0.2372
0.0063,0.0000,0.0000,0.0000,0.0062,0.0000,200,0.2371
0.0064,0.0000,0.0000,0.0000,0.0063,0.0000,200,0.2371
0.0065,0.0000,0.0000,0.0000,0.0064,0.0001,200,0.2434
0.0067,0.0000,0.0000,0.0000,0.0066,0.0001,200,0.2434
0.0068,0.0000,0.0000,0.0000,0.0067,0.0000,200,0.2434
0.0067,0.0000,0.0000,0.0000,0.0066,0.0000,200,0.2435
0.0067,0.0000,0.0000,0.0000,0.0066,0.0001,200,0.2498
0.0064,0.0000,0.0000,0.0000,0.0064,0.0000,200,0.2501
0.0065,0.0000,0.0000,0.0000,0.0064,0.0000,200,0.2501
0.0070,0.0000,0.0000,0.0000,0.0069,0.0000,200,0.2501
0.0067,0.0000,0.0000,0.0000,0.0065,0.0001,200,0.2566
0.0067,0.0000,0.0000,0.0000,0.0066,0.0000,200,0.2566
0.0096,0.0000,0.0000,0.0000,0.0095,0.0001,200,0.2566
0.0092,0.0000,0.0000,0.0000,0.0091,0.0000,200,0.2571
0.0091,0.0000,0.0000,0.0000,0.0090,0.0001,200,0.2632
0.0092,0.0000,0.0000,0.0000,0.0092,0.0000,200,0.2633
0.0069,0.0000,0.0000,0.0000,0.0068,0.0000,200,0.2662
0.0072,0.0000,0.0000,0.0000,0.0071,0.0000,200,0.2662
0.0071,0.0000,0.0000,0.0000,0.0070,0.0001,200,0.2724
0.0070,0.0000,0.0000,0.0000,0.0070,0.0000,200,0.2725
0.0070,0.0000,0.0000,0.0000,0.0070,0.0000,200,0.2730
0.0067,0.0000,0.0000,0.0000,0.0066,0.0000,200,0.2734
0.0070,0.0000,0.0000,0.0000,0.0069,0.0001,200,0.2795
0.0066,0.0000,0.0000,0.0000,0.0065,0.0000,200,0.2801
0.0068,0.0000,0.0000,0.0000,0.0066,0.0001,200,0.2801
0.0078,0.0000,0.0000,0.0000,0.0077,0.0000,200,0.2795
0.0075,0.0000,0.0000,0.0000,0.0074,0.0001,200,0.2869
0.0078,0.0000,0.0000,0.0000,0.0077,0.0000,200,0.2866
0.0077,0.0000,0.0000,0.0000,0.0076,0.0001,200,0.2867
0.0090,0.0000,0.0000,0.0000,0.0089,0.0001,200,0.2872
0.0067,0.0000,0.0000,0.0000,0.0066,0.0001,200,0.2944
0.0071,0.0000,0.0000,0.0000,0.0070,0.0000,200,0.2944
0.0071,0.0000,0.0000,0.0001,0.0070,0.0000,200,0.2944
0.0065,0.0000,0.0000,0.0000,0.0064,0.0000,200,0.2962
0.0064,0.0000,0.0000,0.0000,0.0064,0.0001,200,0.3010
0.0061,0.0000,0.0000,0.0000,0.0060,0.0000,200,0.3015
0.0062,0.0000,0.0000,0.0000,0.0061,0.0000,200,0.3015
0.0063,0.0000,0.0000,0.0000,0.0062,0.0000,200,0.3026
0.0063,0.0000,0.0000,0.0000,0.0062,0.0001,200,0.3075
0.0065,0.0000,0.0000,0.0000,0.0064,0.0000,200,0.3076
0.0066,0.0000,0.0000,0.0000,0.0066,0.0000,200,0.3076
0.0061,0.0000,0.0000,0.0000,0.0060,0.0001,200,0.3089
0.0064,0.0000,0.0000,0.0000,0.0064,0.0001,200,0.3141
0.0067,0.0000,0.0000,0.0000,0.0066,0.0001,200,0.3138
0.0063,0.0000,0.0000,0.0000,0.0062,0.0000,200,0.3150
0.0086,0.0000,0.0000,0.0000,0.0085,0.0000,200,0.3142
0.0064,0.0000,0.0000,0.0000,0.0063,0.0000,200,0.3206
0.0064,0.0000,0.0000,0.0000,0.0063,0.0000,200,0.3206
0.0061,0.0000,0.0000,0.0000,0.0060,0.0000,200,0.3213
0.0063,0.0000,0.0000,0.0000,0.0062,0.0000,200,0.3228
0.0068,0.0000,0.0000,0.0000,0.0067,0.0001,200,0.3270
0.0068,0.0000,0.0000,0.0000,0.0067,0.0000,200,0.3270
0.0064,0.0000,0.0000,0.0000,0.0064,0.0000,200,0.3274
0.0065,0.0000,0.0000,0.0000,0.0064,0.0000,200,0.3290
0.0064,0.0000,0.0000,0.0000,0.0063,0.0001,200,0.3338
0.0066,0.0000,0.0000,0.0000,0.0065,0.0000,200,0.3338
0.0066,0.0000,0.0000,0.0000,0.0065,0.0000,200,0.3338
0.0063,0.0000,0.0000,0.0000,0.0062,0.0001,200,0.3355
0.0065,0.0000,0.0000,0.0000,0.0064,0.0001,200,0.3403
0.0066,0.0000,0.0000,0.0000,0.0066,0.0000,200,0.3404
0.0074,0.0000,0.0000,0.0000,0.0073,0.0001,200,0.3402
0.0069,0.0000,0.0000,0.0000,0.0068,0.0000,200,0.3419
0.0063,0.0000,0.0000,0.0000,0.0062,0.0001,200,0.3470
0.0064,0.0000,0.0000,0.0000,0.0063,0.0000,200,0.3469
0.0070,0.0000,0.0000,0.0000,0.0069,0.0000,200,0.3477
0.0062,0.0000,0.0000,0.0000,0.0062,0.0000,200,0.3488
0.0063,0.0000,0.0000,0.0000,0.0062,0.0000,200,0.3533
0.0063,0.0000,0.0000,0.0000,0.0062,0.0001,200,0.3533
0.0078,0.0000,0.0000,0.0000,0.0078,0.0000,200,0.3547
0.0075,0.0000,0.0000,0.0000,0.0074,0.0001,200,0.3550
0.0063,0.0000,0.0000,0.0000,0.0062,0.0000,200,0.3596
0.0065,0.0000,0.0000,0.0000,0.0064,0.0000,200,0.3596
0.0065,0.0000,0.0000,0.0000,0.0064,0.0000,200,0.3625
0.0066,0.0000,0.0000,0.0000,0.0065,0.0000,200,0.3625
0.0063,0.0000,0.0000,0.0000,0.0062,0.0000,200,0.3659
0.0064,0.0000,0.0000,0.0000,0.0063,0.0000,200,0.3661
0.0062,0.0000,0.0000,0.0000,0.0061,0.0001,200,0.3691
0.0064,0.0000,0.0000,0.0000,0.0064,0.0000,200,0.3690
0.0063,0.0000,0.0000,0.0000,0.0062,0.0001,200,0.3722
0.0083,0.0000,0.0000,0.0000,0.0082,0.0001,200,0.3725
0.0061,0.0000,0.0000,0.0000,0.0061,0.0000,200,0.3754
0.0063,0.0000,0.0000,0.0000,0.0062,0.0000,200,0.3752
0.0063,0.0000,0.0000,0.0000,0.0061,0.0002,200,0.3785
0.0080,0.0000,0.0000,0.0000,0.0080,0.0000,200,0.3808
0.0073,0.0000,0.0000,0.0000,0.0072,0.0000,200,0.3816
0.0073,0.0000,0.0000,0.0000,0.0072,0.0001,200,0.3816
0.0067,0.0000,0.0000,0.0000,0.0066,0.0001,200,0.3849
0.0067,0.0000,0.0000,0.0000,0.0066,0.0001,200,0.3888
0.0067,0.0000,0.0000,0.0000,0.0066,0.0001,200,0.3888
0.0068,0.0000,0.0000,0.0000,0.0067,0.0000,200,0.3888
0.0088,0.0000,0.0000,0.0000,0.0087,0.0001,200,0.3915
0.0085,0.0000,0.0000,0.0000,0.0084,0.0000,200,0.3956
0.0089,0.0000,0.0000,0.0000,0.0088,0.0000,200,0.3955
0.0092,0.0000,0.0000,0.0000,0.0091,0.0000,200,0.3955
0.0077,0.0000,0.0000,0.0000,0.0075,0.0001,200,0.4003
0.0066,0.0000,0.0000,0.0000,0.0065,0.0000,200,0.4041
0.0063,0.0000,0.0000,0.0000,0.0063,0.0000,200,0.4044
0.0063,0.0000,0.0000,0.0000,0.0062,0.0000,200,0.4047
0.0078,0.0000,0.0000,0.0000,0.0065,0.0012,200,0.4080
0.0064,0.0000,0.0000,0.0000,0.0064,0.0001,200,0.4110
0.0067,0.0000,0.0000,0.0000,0.0066,0.0001,200,0.4107
0.0082,0.0000,0.0000,0.0000,0.0081,0.0001,200,0.4107
0.0079,0.0000,0.0000,0.0000,0.0078,0.0001,200,0.4158
0.0077,0.0000,0.0000,0.0000,0.0076,0.0000,200,0.4174
0.0064,0.0000,0.0000,0.0000,0.0063,0.0000,200,0.4189
0.0092,0.0000,0.0000,0.0000,0.0091,0.0000,200,0.4174
0.0067,0.0000,0.0000,0.0000,0.0066,0.0001,200,0.4237
0.0064,0.0000,0.0000,0.0000,0.0063,0.0000,200,0.4251
0.0065,0.0000,0.0000,0.0000,0.0064,0.0000,200,0.4253
0.0064,0.0000,0.0000,0.0000,0.0063,0.0000,200,0.4266
0.0064,0.0000,0.0000,0.0000,0.0063,0.0001,200,0.4304
0.0063,0.0000,0.0000,0.0000,0.0062,0.0001,200,0.4314
0.0062,0.0000,0.0000,0.0000,0.0061,0.0000,200,0.4317
0.0060,0.0000,0.0000,0.0000,0.0060,0.0000,200,0.4330
0.0063,0.0000,0.0000,0.0000,0.0062,0.0001,200,0.4368
0.0063,0.0000,0.0000,0.0000,0.0062,0.0001,200,0.4379
0.0067,0.0000,0.0000,0.0000,0.0066,0.0000,200,0.4378
0.0062,0.0000,0.0000,0.0000,0.0061,0.0000,200,0.4391
0.0068,0.0000,0.0000,0.0000,0.0066,0.0001,200,0.4431
0.0062,0.0000,0.0000,0.0000,0.0062,0.0000,200,0.4442
0.0072,0.0000,0.0000,0.0000,0.0071,0.0001,200,0.4444
0.0066,0.0000,0.0000,0.0000,0.0065,0.0000,200,0.4452
0.0070,0.0000,0.0000,0.0000,0.0069,0.0001,200,0.4499
0.0071,0.0000,0.0000,0.0000,0.0071,0.0000,200,0.4505
0.0064,0.0000,0.0000,0.0000,0.0063,0.0000,200,0.4518
0.0071,0.0000,0.0000,0.0000,0.0071,0.0000,200,0.4516
0.0064,0.0000,0.0000,0.0000,0.0063,0.0000,200,0.4569
0.0061,0.0000,0.0000,0.0000,0.0060,0.0000,200,0.4576
0.0062,0.0000,0.0000,0.0000,0.0061,0.0000,200,0.4582
0.0063,0.0000,0.0000,0.0000,0.0063,0.0000,200,0.4587
0.0064,0.0000,0.0000,0.0000,0.0063,0.0001,200,0.4633
0.0070,0.0000,0.0000,0.0000,0.0069,0.0000,200,0.4637
0.0064,0.0000,0.0000,0.0000,0.0063,0.0000,200,0.4644
0.0070,0.0000,0.0000,0.0000,0.0069,0.0000,200,0.4651
0.0065,0.0000,0.0000,0.0000,0.0064,0.0001,200,0.4696
0.0062,0.0000,0.0000,0.0000,0.0062,0.0000,200,0.4707
0.0063,0.0000,0.0000,0.0000,0.0063,0.0000,200,0.4708
0.0063,0.0000,0.0000,0.0000,0.0062,0.0000,200,0.4721
0.0064,0.0000,0.0000,0.0000,0.0062,0.0001,200,0.4762
0.0064,0.0000,0.0000,0.0000,0.0063,0.0000,200,0.4769
0.0062,0.0000,0.0000,0.0000,0.0062,0.0000,200,0.4772
0.0063,0.0000,0.0000,0.0000,0.0062,0.0000,200,0.4784
0.0064,0.0000,0.0000,0.0000,0.0063,0.0000,200,0.4825
0.0065,0.0000,0.0000,0.0000,0.0064,0.0000,200,0.4834
0.0074,0.0000,0.0000,0.0000,0.0073,0.0000,200,0.4833
0.0061,0.0000,0.0000,0.0000,0.0060,0.0000,200,0.4847
0.0065,0.0000,0.0000,0.0000,0.0064,0.0001,200,0.4890
0.0068,0.0000,0.0000,0.0000,0.0068,0.0000,200,0.4899
0.0060,0.0000,0.0000,0.0000,0.0060,0.0000,200,0.4907
0.0064,0.0000,0.0000,0.0000,0.0063,0.0000,200,0.4906
0.0062,0.0000,0.0000,0.0000,0.0061,0.0001,200,0.4955
0.0062,0.0000,0.0000,0.0000,0.0061,0.0000,200,0.4967
0.0065,0.0000,0.0000,0.0000,0.0064,0.0000,200,0.4968
0.0063,0.0000,0.0000,0.0000,0.0062,0.0000,200,0.4970
