t,container,cpu_pct,mem_mb
1786213077.26,hello.13.xrqt8gvjcoelqc8umaut0h1j8,0.0,15.421875
1786213077.26,hello.14.oqsl8nx7seecdhgm6ubqxadcq,0.0,15.359375
1786213077.26,hello.3.kwzbk7hg17stii00meg11pmth,0.0,15.4375
1786213077.26,hello.4.i8fuozqyc0erzvedetpon0k1g,0.0,15.453125
1786213077.26,hello.12.8ymax86q9kybo81knrmz7j1vy,0.0,15.671875
1786213077.26,hello.9.hc1grtznwqexoabn0d15sshuo,0.0,15.4609375
1786213077.26,hello.5.i1rmyilif23smo0fflj4hhr46,0.0,15.25
1786213077.26,hello.2.o0geolnlo5a6xurvjentkjfry,0.0,15.5625
1786213077.26,hello.15.psungqo5hswztkif7lxdaks8z,0.0,15.16796875
1786213077.26,hello.6.tiexutgv406z0vy1vc5zgaqak,0.0,15.36328125
1786213077.26,hello.16.ve6n2s5img9j73s3sguyitiab,0.0,15.01171875
1786213077.26,hello.10.l393l1svgj1hkgsp4bemvt2ds,0.0,15.4609375
1786213077.26,hello.11.vhcy9095z6wtbuuaz1z1zoq5g,0.0,15.40625
1786213077.26,hello.7.nyfd6iep9c1z3ty5tsn3pws56,0.0,15.1484375
1786213077.26,hello.8.n0qjv94z4buiar6eod160675x,0.0,15.12890625
1786213077.26,hello.1.n3byvtv2eubfwj3we2uoo6t7e,0.0,15.453125
1786213077.26,openfaas_prometheus.1.wcs055k972lfbbsgmitooocw7,0.0,22.234375
1786213077.26,openfaas_queue-worker.1.cznm97lhb3mw519bl5lds2bvn,0.0,1.74609375
1786213077.26,openfaas_gateway.1.dxh7ekowz63n84v4gsk97yuqo,0.0,4.0703125
1786213077.26,openfaas_nats.1.k83n5ph6zpj440uhgz875ejoc,0.0,5.82421875
1786213077.26,openfaas_faas-swarm.1.ty91hfo6q8vvwemteoov65v2d,0.0,5.19921875
1786213077.26,openfaas_alertmanager.1.mpflr5hjxt485z2ii8p7436u0,0.0,9.66015625
1786213077.26,k8s_coredns_coredns-54996dc9b4-94zpj_kube-system_86f4a07b-00d4-46a7-a1a6-6f878fb26856_1,0.0,69.265625
