response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0199,0.0005,0.0003,0.0001,0.0192,0.0001,200,0.0002
0.0200,0.0004,0.0000,0.0002,0.0193,0.0001,200,0.0002
0.0199,0.0003,0.0003,0.0002,0.0194,0.0000,200,0.0004
0.0200,0.0003,0.0001,0.0002,0.0194,0.0000,200,0.0003
0.0201,0.0005,0.0002,0.0001,0.0195,0.0000,200,0.0002
0.0203,0.0004,0.0000,0.0002,0.0195,0.0001,200,0.0001
0.0213,0.0006,0.0002,0.0000,0.0205,0.0001,200,0.0002
0.0214,0.0005,0.0000,0.0001,0.0208,0.0000,200,0.0002
0.0227,0.0004,0.0004,0.0002,0.0221,0.0001,200,0.0003
0.0288,0.0004,0.0004,0.0002,0.0281,0.0001,200,0.0003
0.0304,0.0004,0.0002,0.0001,0.0298,0.0001,200,0.0003
0.0589,0.0000,0.0000,0.0001,0.0576,0.0001,200,0.0230
0.0817,0.0005,0.0002,0.0001,0.0811,0.0000,200,0.0003
0.0529,0.0000,0.0000,0.0000,0.0529,0.0000,200,0.0291
0.0606,0.0000,0.0000,0.0000,0.0605,0.0000,200,0.0215
0.0819,0.0005,0.0003,0.0002,0.0813,0.0000,200,0.0002
0.0620,0.0000,0.0000,0.0000,0.0620,0.0000,200,0.0201
0.0514,0.0000,0.0000,0.0000,0.0514,0.0000,200,0.0308
0.0619,0.0000,0.0000,0.0000,0.0619,0.0000,200,0.0203
0.0620,0.0000,0.0000,0.0000,0.0620,0.0000,200,0.0202
0.0618,0.0000,0.0000,0.0000,0.0618,0.0000,200,0.0204
0.0621,0.0000,0.0000,0.0000,0.0620,0.0000,200,0.0202
0.0836,0.0004,0.0003,0.0002,0.0829,0.0001,200,0.0003
0.0845,0.0004,0.0002,0.0001,0.0840,0.0000,200,0.0003
0.0958,0.0004,0.0003,0.0002,0.0951,0.0001,200,0.0002
0.0140,0.0000,0.0000,0.0000,0.0140,0.0000,200,0.0821
0.0959,0.0005,0.0002,0.0001,0.0953,0.0000,200,0.0002
0.0759,0.0000,0.0000,0.0000,0.0759,0.0000,200,0.0203
0.0961,0.0005,0.0001,0.0001,0.0954,0.0000,200,0.0001
0.0960,0.0004,0.0003,0.0002,0.0954,0.0000,200,0.0003
0.0961,0.0006,0.0002,0.0000,0.0955,0.0000,200,0.0002
0.0145,0.0000,0.0000,0.0000,0.0144,0.0000,200,0.0819
0.0748,0.0000,0.0000,0.0000,0.0748,0.0000,200,0.0216
0.0144,0.0000,0.0000,0.0000,0.0144,0.0000,200,0.0821
0.0143,0.0000,0.0000,0.0000,0.0143,0.0000,200,0.0822
0.0144,0.0000,0.0000,0.0000,0.0143,0.0000,200,0.0822
0.0145,0.0000,0.0000,0.0000,0.0144,0.0000,200,0.0822
0.0145,0.0000,0.0000,0.0000,0.0145,0.0000,200,0.0822
0.0146,0.0000,0.0000,0.0000,0.0146,0.0000,200,0.0821
0.0148,0.0000,0.0000,0.0000,0.0148,0.0000,200,0.0820
0.0147,0.0000,0.0000,0.0000,0.0147,0.0000,200,0.0822
0.0146,0.0000,0.0000,0.0000,0.0146,0.0000,200,0.0823
0.0161,0.0000,0.0000,0.0000,0.0160,0.0001,200,0.0848
0.0068,0.0000,0.0000,0.0000,0.0067,0.0001,200,0.0960
0.0190,0.0000,0.0000,0.0000,0.0190,0.0000,200,0.0838
