response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0081,0.0002,0.0000,0.0000,0.0077,0.0001,200,0.0003
0.0099,0.0003,0.0000,0.0000,0.0094,0.0001,200,0.0001
0.0112,0.0002,0.0000,0.0001,0.0109,0.0000,200,0.0004
0.0131,0.0001,0.0000,0.0000,0.0127,0.0002,200,0.0005
0.0131,0.0001,0.0000,0.0000,0.0129,0.0000,200,0.0007
0.0132,0.0001,0.0000,0.0001,0.0130,0.0000,200,0.0007
0.0137,0.0003,0.0000,0.0001,0.0133,0.0000,200,0.0002
0.0138,0.0008,0.0000,0.0001,0.0129,0.0000,200,0.0002
0.0187,0.0001,0.0000,0.0000,0.0185,0.0001,200,0.0008
0.0193,0.0001,0.0000,0.0000,0.0191,0.0000,200,0.0008
0.0197,0.0001,0.0000,0.0000,0.0195,0.0000,200,0.0007
0.0198,0.0001,0.0000,0.0000,0.0197,0.0000,200,0.0006
0.0200,0.0001,0.0000,0.0000,0.0199,0.0000,200,0.0006
0.0205,0.0004,0.0000,0.0000,0.0201,0.0000,200,0.0002
0.0205,0.0001,0.0000,0.0001,0.0203,0.0000,200,0.0005
0.0098,0.0000,0.0000,0.0000,0.0097,0.0000,200,0.0116
0.0210,0.0001,0.0000,0.0000,0.0208,0.0000,200,0.0007
0.0088,0.0000,0.0000,0.0000,0.0088,0.0000,200,0.0139
0.0226,0.0005,0.0000,0.0000,0.0220,0.0000,200,0.0001
0.0160,0.0000,0.0000,0.0000,0.0159,0.0000,200,0.0084
0.0152,0.0000,0.0000,0.0000,0.0151,0.0001,200,0.0140
0.0101,0.0000,0.0000,0.0000,0.0100,0.0000,200,0.0201
0.0101,0.0000,0.0000,0.0000,0.0101,0.0000,200,0.0204
0.0205,0.0000,0.0000,0.0000,0.0205,0.0000,200,0.0100
0.0169,0.0000,0.0000,0.0000,0.0169,0.0000,200,0.0139
0.0104,0.0000,0.0000,0.0000,0.0103,0.0001,200,0.0227
0.0125,0.0000,0.0000,0.0000,0.0124,0.0000,200,0.0210
0.0225,0.0000,0.0000,0.0000,0.0224,0.0000,200,0.0136
0.0355,0.0001,0.0000,0.0000,0.0353,0.0000,200,0.0008
0.0169,0.0000,0.0000,0.0000,0.0168,0.0000,200,0.0194
0.0121,0.0000,0.0000,0.0000,0.0120,0.0000,200,0.0244
0.0201,0.0000,0.0000,0.0000,0.0199,0.0002,200,0.0204
0.0108,0.0000,0.0000,0.0000,0.0107,0.0000,200,0.0306
0.0405,0.0001,0.0000,0.0000,0.0403,0.0000,200,0.0008
0.0407,0.0001,0.0000,0.0000,0.0405,0.0000,200,0.0006
0.0199,0.0000,0.0000,0.0000,0.0198,0.0000,200,0.0214
0.0207,0.0000,0.0000,0.0000,0.0207,0.0000,200,0.0207
0.0176,0.0000,0.0000,0.0000,0.0175,0.0001,200,0.0302
0.0261,0.0000,0.0000,0.0000,0.0261,0.0000,200,0.0217
0.0189,0.0000,0.0000,0.0000,0.0188,0.0000,200,0.0292
0.0176,0.0000,0.0000,0.0000,0.0175,0.0000,200,0.0305
0.0343,0.0000,0.0000,0.0000,0.0343,0.0000,200,0.0138
0.0276,0.0000,0.0000,0.0000,0.0271,0.0004,200,0.0206
0.0168,0.0000,0.0000,0.0000,0.0167,0.0000,200,0.0331
0.0175,0.0000,0.0000,0.0000,0.0174,0.0000,200,0.0334
0.0117,0.0000,0.0000,0.0000,0.0116,0.0001,200,0.0414
0.0158,0.0000,0.0000,0.0000,0.0156,0.0002,200,0.0413
0.0167,0.0000,0.0000,0.0000,0.0166,0.0000,200,0.0406
0.0211,0.0000,0.0000,0.0000,0.0211,0.0000,200,0.0362
0.0210,0.0000,0.0000,0.0000,0.0209,0.0000,200,0.0364
0.0161,0.0000,0.0000,0.0000,0.0161,0.0000,200,0.0414
0.0131,0.0000,0.0000,0.0000,0.0130,0.0001,200,0.0481
0.0135,0.0000,0.0000,0.0000,0.0130,0.0000,200,0.0479
0.0131,0.0000,0.0000,0.0000,0.0131,0.0000,200,0.0482
0.0251,0.0000,0.0000,0.0001,0.0251,0.0000,200,0.0363
0.0205,0.0000,0.0000,0.0000,0.0204,0.0001,200,0.0571
0.0416,0.0000,0.0000,0.0000,0.0415,0.0000,200,0.0361
0.0202,0.0000,0.0000,0.0000,0.0201,0.0001,200,0.0575
0.0205,0.0000,0.0000,0.0000,0.0203,0.0001,200,0.0573
0.0299,0.0000,0.0000,0.0000,0.0298,0.0000,200,0.0479
0.0164,0.0000,0.0000,0.0000,0.0164,0.0000,200,0.0614
0.0204,0.0000,0.0000,0.0000,0.0203,0.0000,200,0.0574
0.0205,0.0000,0.0000,0.0000,0.0205,0.0000,200,0.0573
0.0471,0.0000,0.0000,0.0000,0.0470,0.0000,200,0.0308
0.0280,0.0000,0.0000,0.0000,0.0279,0.0000,200,0.0499
0.0269,0.0000,0.0000,0.0000,0.0269,0.0000,200,0.0510
0.0366,0.0000,0.0000,0.0000,0.0365,0.0000,200,0.0413
0.0248,0.0000,0.0000,0.0000,0.0247,0.0000,200,0.0532
0.0552,0.0000,0.0000,0.0000,0.0552,0.0000,200,0.0227
0.0305,0.0000,0.0000,0.0000,0.0304,0.0000,200,0.0480
0.0318,0.0000,0.0000,0.0000,0.0317,0.0001,200,0.0481
0.0418,0.0000,0.0000,0.0000,0.0417,0.0001,200,0.0414
0.0219,0.0000,0.0000,0.0000,0.0218,0.0000,200,0.0613
0.0142,0.0000,0.0000,0.0000,0.0141,0.0001,200,0.0785
0.0131,0.0000,0.0000,0.0000,0.0130,0.0001,200,0.0799
0.0154,0.0000,0.0000,0.0000,0.0154,0.0000,200,0.0778
0.0154,0.0000,0.0000,0.0000,0.0150,0.0003,200,0.0779
0.0103,0.0000,0.0000,0.0002,0.0100,0.0000,200,0.0831
0.0158,0.0000,0.0000,0.0000,0.0157,0.0000,200,0.0777
0.0161,0.0000,0.0000,0.0000,0.0161,0.0000,200,0.0777
0.0327,0.0000,0.0000,0.0001,0.0326,0.0000,200,0.0612
0.0162,0.0000,0.0000,0.0000,0.0161,0.0000,200,0.0778
0.0162,0.0000,0.0000,0.0000,0.0162,0.0000,200,0.0779
0.0327,0.0000,0.0000,0.0000,0.0327,0.0000,200,0.0614
0.0164,0.0000,0.0000,0.0000,0.0164,0.0000,200,0.0779
0.0173,0.0000,0.0000,0.0000,0.0173,0.0000,200,0.0778
0.0174,0.0000,0.0000,0.0000,0.0174,0.0000,200,0.0778
0.0179,0.0000,0.0000,0.0000,0.0178,0.0000,200,0.0777
0.0178,0.0000,0.0000,0.0000,0.0178,0.0000,200,0.0778
0.0089,0.0000,0.0000,0.0000,0.0087,0.0001,200,0.0951
0.0100,0.0000,0.0000,0.0000,0.0099,0.0000,200,0.0942
0.0264,0.0000,0.0000,0.0000,0.0264,0.0000,200,0.0779
0.0211,0.0000,0.0000,0.0000,0.0210,0.0000,200,0.0832
0.0120,0.0000,0.0000,0.0000,0.0119,0.0000,200,0.0928
0.0107,0.0000,0.0000,0.0000,0.0107,0.0000,200,0.0941
0.0128,0.0000,0.0000,0.0000,0.0128,0.0000,200,0.0933
0.0131,0.0000,0.0000,0.0000,0.0126,0.0004,200,0.0934
0.0141,0.0000,0.0000,0.0000,0.0141,0.0000,200,0.0939
0.0314,0.0000,0.0000,0.0000,0.0176,0.0138,200,0.0778
0.0137,0.0000,0.0000,0.0000,0.0136,0.0000,200,0.0956
0.0179,0.0000,0.0000,0.0000,0.0179,0.0000,200,0.0930
0.0166,0.0000,0.0000,0.0000,0.0166,0.0000,200,0.0943
0.0172,0.0000,0.0000,0.0000,0.0172,0.0000,200,0.0938
0.0079,0.0000,0.0000,0.0000,0.0078,0.0001,200,0.1061
0.0128,0.0000,0.0000,0.0000,0.0127,0.0001,200,0.1042
0.0252,0.0000,0.0000,0.0000,0.0251,0.0001,200,0.0935
0.0141,0.0000,0.0000,0.0000,0.0140,0.0001,200,0.1048
0.0105,0.0000,0.0000,0.0000,0.0104,0.0001,200,0.1092
0.0242,0.0000,0.0000,0.0000,0.0241,0.0000,200,0.0957
0.0248,0.0000,0.0000,0.0000,0.0248,0.0000,200,0.0952
0.0173,0.0000,0.0000,0.0000,0.0172,0.0001,200,0.1040
0.0162,0.0000,0.0000,0.0000,0.0161,0.0001,200,0.1081
0.0133,0.0000,0.0000,0.0000,0.0133,0.0000,200,0.1110
0.0202,0.0000,0.0000,0.0000,0.0202,0.0000,200,0.1042
0.0135,0.0000,0.0000,0.0000,0.0134,0.0000,200,0.1110
0.0197,0.0000,0.0000,0.0000,0.0197,0.0000,200,0.1048
0.0142,0.0000,0.0000,0.0000,0.0141,0.0001,200,0.1189
0.0241,0.0000,0.0000,0.0000,0.0240,0.0001,200,0.1140
0.0450,0.0000,0.0000,0.0000,0.0449,0.0000,200,0.0932
0.0321,0.0000,0.0000,0.0000,0.0320,0.0000,200,0.1065
0.0297,0.0000,0.0000,0.0000,0.0297,0.0000,200,0.1093
0.0192,0.0000,0.0000,0.0000,0.0191,0.0000,200,0.1198
0.0146,0.0000,0.0000,0.0000,0.0146,0.0000,200,0.1244
0.0194,0.0000,0.0000,0.0000,0.0193,0.0000,200,0.1197
0.0191,0.0000,0.0000,0.0000,0.0191,0.0000,200,0.1200
0.0178,0.0000,0.0000,0.0000,0.0177,0.0000,200,0.1213
0.0147,0.0000,0.0000,0.0000,0.0146,0.0000,200,0.1245
0.0612,0.0000,0.0000,0.0000,0.0612,0.0000,200,0.0779
0.0454,0.0000,0.0000,0.0000,0.0451,0.0003,200,0.0939
0.0152,0.0000,0.0000,0.0000,0.0151,0.0000,200,0.1243
0.0351,0.0000,0.0000,0.0000,0.0351,0.0000,200,0.1043
0.0236,0.0000,0.0000,0.0000,0.0235,0.0001,200,0.1170
0.0169,0.0000,0.0000,0.0000,0.0167,0.0002,200,0.1243
0.0230,0.0000,0.0000,0.0012,0.0217,0.0000,200,0.1187
0.0307,0.0000,0.0000,0.0000,0.0307,0.0000,200,0.1110
0.0100,0.0000,0.0000,0.0000,0.0099,0.0001,200,0.1382
0.0091,0.0000,0.0000,0.0000,0.0091,0.0000,200,0.1391
0.0092,0.0000,0.0000,0.0000,0.0092,0.0000,200,0.1392
0.0128,0.0000,0.0000,0.0000,0.0128,0.0001,200,0.1386
0.0124,0.0000,0.0000,0.0000,0.0124,0.0000,200,0.1391
0.0272,0.0000,0.0000,0.0000,0.0272,0.0000,200,0.1244
0.0140,0.0000,0.0000,0.0000,0.0139,0.0000,200,0.1390
0.0151,0.0000,0.0000,0.0000,0.0151,0.0000,200,0.1390
0.0125,0.0000,0.0000,0.0000,0.0125,0.0000,200,0.1417
0.0151,0.0000,0.0000,0.0000,0.0150,0.0000,200,0.1406
0.0070,0.0000,0.0000,0.0000,0.0069,0.0001,200,0.1530
0.0207,0.0000,0.0000,0.0000,0.0207,0.0000,200,0.1394
0.0108,0.0000,0.0000,0.0000,0.0107,0.0001,200,0.1515
0.0295,0.0000,0.0000,0.0000,0.0294,0.0000,200,0.1331
0.0212,0.0000,0.0000,0.0000,0.0212,0.0000,200,0.1417
0.0252,0.0000,0.0000,0.0000,0.0251,0.0000,200,0.1393
0.0258,0.0000,0.0000,0.0000,0.0258,0.0000,200,0.1391
0.0170,0.0000,0.0000,0.0000,0.0170,0.0000,200,0.1483
0.0098,0.0000,0.0000,0.0000,0.0098,0.0000,200,0.1558
0.0122,0.0000,0.0000,0.0000,0.0121,0.0000,200,0.1541
