response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0204,0.0004,0.0001,0.0003,0.0194,0.0002,200,0.0003
0.0206,0.0005,0.0003,0.0002,0.0196,0.0002,200,0.0002
0.0264,0.0003,0.0000,0.0003,0.0253,0.0002,200,0.0003
0.0270,0.0004,0.0002,0.0001,0.0262,0.0000,200,0.0003
0.0216,0.0000,0.0000,0.0000,0.0213,0.0002,200,0.0208
0.0265,0.0000,0.0000,0.0000,0.0264,0.0001,200,0.0208
0.0220,0.0000,0.0000,0.0000,0.0218,0.0001,200,0.0273
0.0232,0.0000,0.0000,0.0000,0.0230,0.0001,200,0.0267
0.0086,0.0000,0.0000,0.0000,0.0073,0.0001,200,0.0424
0.0076,0.0000,0.0000,0.0000,0.0076,0.0000,200,0.0473
0.0068,0.0000,0.0000,0.0001,0.0067,0.0000,200,0.0493
0.0068,0.0000,0.0000,0.0000,0.0067,0.0000,200,0.0510
0.0079,0.0000,0.0000,0.0000,0.0078,0.0000,200,0.0499
0.0066,0.0000,0.0000,0.0000,0.0065,0.0001,200,0.0550
0.0063,0.0000,0.0000,0.0000,0.0062,0.0000,200,0.0561
0.0065,0.0000,0.0000,0.0000,0.0064,0.0000,200,0.0577
0.0066,0.0000,0.0000,0.0000,0.0065,0.0000,200,0.0577
0.0066,0.0000,0.0000,0.0000,0.0065,0.0000,200,0.0616
0.0064,0.0000,0.0000,0.0000,0.0063,0.0001,200,0.0624
0.0062,0.0000,0.0000,0.0000,0.0061,0.0001,200,0.0642
0.0063,0.0000,0.0000,0.0000,0.0062,0.0000,200,0.0643
0.0066,0.0000,0.0000,0.0000,0.0065,0.0000,200,0.0682
0.0064,0.0000,0.0000,0.0000,0.0063,0.0000,200,0.0688
0.0073,0.0000,0.0000,0.0000,0.0072,0.0000,200,0.0704
0.0071,0.0000,0.0000,0.0000,0.0070,0.0000,200,0.0706
0.0066,0.0000,0.0000,0.0000,0.0064,0.0001,200,0.0748
0.0066,0.0000,0.0000,0.0000,0.0066,0.0000,200,0.0752
0.0104,0.0000,0.0000,0.0000,0.0103,0.0001,200,0.0813
0.0102,0.0000,0.0000,0.0000,0.0101,0.0000,200,0.0818
0.0144,0.0000,0.0000,0.0000,0.0143,0.0000,200,0.0777
0.0145,0.0000,0.0000,0.0000,0.0144,0.0000,200,0.0777
0.0068,0.0000,0.0000,0.0000,0.0067,0.0001,200,0.0922
0.0093,0.0000,0.0000,0.0000,0.0092,0.0001,200,0.0920
0.0094,0.0000,0.0000,0.0000,0.0093,0.0000,200,0.0921
0.0156,0.0000,0.0000,0.0000,0.0155,0.0001,200,0.0917
0.0088,0.0000,0.0000,0.0000,0.0087,0.0001,200,0.0990
0.0077,0.0000,0.0000,0.0001,0.0076,0.0001,200,0.1015
0.0083,0.0000,0.0000,0.0000,0.0083,0.0000,200,0.1013
0.0068,0.0000,0.0000,0.0001,0.0066,0.0001,200,0.1079
0.0073,0.0000,0.0000,0.0000,0.0071,0.0001,200,0.1073
0.0089,0.0000,0.0000,0.0000,0.0088,0.0001,200,0.1092
0.0090,0.0000,0.0000,0.0000,0.0089,0.0000,200,0.1096
0.0071,0.0000,0.0000,0.0000,0.0070,0.0001,200,0.1186
0.0115,0.0000,0.0000,0.0000,0.0115,0.0000,200,0.1146
0.0117,0.0000,0.0000,0.0000,0.0116,0.0000,200,0.1146
0.0083,0.0000,0.0000,0.0000,0.0083,0.0000,200,0.1181
0.0074,0.0000,0.0000,0.0000,0.0073,0.0001,200,0.1264
0.0076,0.0000,0.0000,0.0000,0.0075,0.0000,200,0.1263
0.0133,0.0000,0.0000,0.0000,0.0132,0.0001,200,0.1262
0.0139,0.0000,0.0000,0.0000,0.0138,0.0000,200,0.1257
0.0097,0.0000,0.0000,0.0000,0.0096,0.0001,200,0.1339
0.0106,0.0000,0.0000,0.0000,0.0105,0.0000,200,0.1338
0.0068,0.0000,0.0000,0.0000,0.0067,0.0001,200,0.1395
0.0067,0.0000,0.0000,0.0000,0.0067,0.0000,200,0.1397
0.0072,0.0000,0.0000,0.0000,0.0068,0.0003,200,0.1444
0.0081,0.0000,0.0000,0.0000,0.0080,0.0001,200,0.1436
0.0076,0.0000,0.0000,0.0000,0.0075,0.0001,200,0.1463
0.0076,0.0000,0.0000,0.0000,0.0075,0.0000,200,0.1464
0.0074,0.0000,0.0000,0.0000,0.0072,0.0002,200,0.1516
0.0085,0.0000,0.0000,0.0000,0.0084,0.0001,200,0.1539
0.0107,0.0000,0.0000,0.0010,0.0096,0.0000,200,0.1517
0.0084,0.0000,0.0000,0.0000,0.0083,0.0001,200,0.1539
0.0077,0.0000,0.0000,0.0001,0.0076,0.0001,200,0.1591
0.0070,0.0000,0.0000,0.0000,0.0069,0.0001,200,0.1624
0.0075,0.0000,0.0000,0.0000,0.0074,0.0000,200,0.1624
0.0078,0.0000,0.0000,0.0000,0.0077,0.0000,200,0.1624
0.0091,0.0000,0.0000,0.0000,0.0090,0.0001,200,0.1668
0.0070,0.0000,0.0000,0.0000,0.0069,0.0000,200,0.1694
0.0065,0.0000,0.0000,0.0000,0.0065,0.0000,200,0.1699
0.0070,0.0000,0.0000,0.0000,0.0069,0.0001,200,0.1701
0.0069,0.0000,0.0000,0.0000,0.0068,0.0000,200,0.1759
0.0065,0.0000,0.0000,0.0000,0.0063,0.0002,200,0.1764
0.0066,0.0000,0.0000,0.0000,0.0065,0.0000,200,0.1764
0.0073,0.0000,0.0000,0.0000,0.0072,0.0001,200,0.1772
0.0070,0.0000,0.0000,0.0000,0.0069,0.0000,200,0.1828
0.0070,0.0000,0.0000,0.0000,0.0069,0.0000,200,0.1830
0.0102,0.0000,0.0000,0.0000,0.0101,0.0001,200,0.1845
0.0119,0.0000,0.0000,0.0000,0.0119,0.0000,200,0.1829
0.0070,0.0000,0.0000,0.0000,0.0069,0.0001,200,0.1900
0.0110,0.0000,0.0000,0.0000,0.0109,0.0001,200,0.1947
0.0109,0.0000,0.0000,0.0000,0.0109,0.0000,200,0.1948
0.0160,0.0000,0.0000,0.0000,0.0159,0.0000,200,0.1899
0.0160,0.0000,0.0000,0.0000,0.0159,0.0001,200,0.1970
0.0077,0.0000,0.0000,0.0000,0.0076,0.0000,200,0.2058
