response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0111,0.0034,0.0000,0.0001,0.0075,0.0001,200,0.0007
0.0116,0.0005,0.0000,0.0004,0.0106,0.0001,200,0.0005
0.0120,0.0008,0.0000,0.0001,0.0108,0.0002,200,0.0001
0.0103,0.0000,0.0000,0.0000,0.0102,0.0001,200,0.0120
0.0256,0.0000,0.0000,0.0000,0.0143,0.0000,200,0.0006
0.0086,0.0000,0.0000,0.0000,0.0086,0.0000,200,0.0223
0.0236,0.0002,0.0000,0.0000,0.0233,0.0000,200,0.0117
0.0113,0.0000,0.0000,0.0000,0.0112,0.0000,200,0.0262
0.0063,0.0000,0.0000,0.0000,0.0062,0.0000,200,0.0354
0.0062,0.0000,0.0000,0.0000,0.0061,0.0000,200,0.0375
0.0060,0.0000,0.0000,0.0000,0.0059,0.0000,200,0.0416
0.0060,0.0000,0.0000,0.0000,0.0060,0.0000,200,0.0437
0.0059,0.0000,0.0000,0.0000,0.0059,0.0000,200,0.0476
0.0060,0.0000,0.0000,0.0000,0.0060,0.0000,200,0.0497
0.0059,0.0000,0.0000,0.0000,0.0059,0.0000,200,0.0535
0.0475,0.0000,0.0000,0.0000,0.0474,0.0000,200,0.0121
0.0287,0.0000,0.0000,0.0000,0.0064,0.0222,200,0.0310
0.0076,0.0000,0.0000,0.0000,0.0075,0.0001,200,0.0595
0.0138,0.0000,0.0000,0.0000,0.0138,0.0000,200,0.0596
0.0238,0.0000,0.0000,0.0000,0.0237,0.0001,200,0.0557
0.0063,0.0000,0.0000,0.0000,0.0063,0.0000,200,0.0734
0.0203,0.0000,0.0000,0.0000,0.0202,0.0000,200,0.0595
0.0128,0.0000,0.0000,0.0000,0.0063,0.0065,200,0.0671
0.0073,0.0000,0.0000,0.0000,0.0072,0.0000,200,0.0796
0.0199,0.0000,0.0000,0.0000,0.0198,0.0001,200,0.0798
0.0129,0.0000,0.0000,0.0000,0.0128,0.0000,200,0.0869
0.0202,0.0000,0.0000,0.0000,0.0202,0.0000,200,0.0798
0.0202,0.0000,0.0000,0.0000,0.0202,0.0000,200,0.0799
0.0070,0.0000,0.0000,0.0000,0.0069,0.0001,200,0.0997
0.0145,0.0000,0.0000,0.0000,0.0145,0.0000,200,0.1000
0.0065,0.0000,0.0000,0.0000,0.0064,0.0000,200,0.1145
0.0069,0.0000,0.0000,0.0000,0.0068,0.0001,200,0.1210
0.0222,0.0000,0.0000,0.0000,0.0221,0.0000,200,0.1067
0.0325,0.0000,0.0000,0.0000,0.0324,0.0000,200,0.1001
0.0330,0.0000,0.0000,0.0000,0.0329,0.0000,200,0.0997
0.0107,0.0000,0.0000,0.0000,0.0107,0.0001,200,0.1289
0.0159,0.0000,0.0000,0.0000,0.0158,0.0001,200,0.1279
0.0120,0.0000,0.0000,0.0000,0.0119,0.0000,200,0.1327
0.0141,0.0000,0.0000,0.0000,0.0140,0.0001,200,0.1396
0.0287,0.0000,0.0000,0.0000,0.0286,0.0001,200,0.1325
0.0167,0.0000,0.0000,0.0000,0.0166,0.0000,200,0.1447
0.0190,0.0000,0.0000,0.0000,0.0189,0.0000,200,0.1438
0.0169,0.0000,0.0000,0.0000,0.0169,0.0000,200,0.1537
0.0183,0.0000,0.0000,0.0000,0.0182,0.0001,200,0.1612
0.0175,0.0000,0.0000,0.0000,0.0174,0.0001,200,0.1628
0.0133,0.0000,0.0000,0.0000,0.0132,0.0000,200,0.1706
0.0071,0.0000,0.0000,0.0000,0.0070,0.0000,200,0.1802
0.0116,0.0000,0.0000,0.0000,0.0115,0.0000,200,0.1839
0.0367,0.0000,0.0000,0.0000,0.0366,0.0001,200,0.1613
0.0195,0.0000,0.0000,0.0000,0.0194,0.0000,200,0.1796
0.0116,0.0000,0.0000,0.0000,0.0116,0.0000,200,0.1956
0.0140,0.0000,0.0000,0.0000,0.0139,0.0001,200,0.1981
0.0067,0.0000,0.0000,0.0000,0.0066,0.0000,200,0.2072
0.0066,0.0000,0.0000,0.0000,0.0066,0.0001,200,0.2138
0.0064,0.0000,0.0000,0.0000,0.0063,0.0000,200,0.2205
0.0407,0.0000,0.0000,0.0000,0.0406,0.0000,200,0.1873
0.0072,0.0000,0.0000,0.0000,0.0071,0.0000,200,0.2269
0.0339,0.0000,0.0000,0.0000,0.0338,0.0001,200,0.2120
0.0481,0.0000,0.0000,0.0000,0.0481,0.0000,200,0.1991
0.0161,0.0000,0.0000,0.0000,0.0146,0.0014,200,0.2341
0.0107,0.0000,0.0000,0.0000,0.0106,0.0000,200,0.2502
0.0154,0.0000,0.0000,0.0000,0.0154,0.0000,200,0.2459
0.0339,0.0000,0.0000,0.0000,0.0338,0.0000,200,0.2280
0.0149,0.0000,0.0000,0.0000,0.0148,0.0000,200,0.2472
0.0065,0.0000,0.0000,0.0000,0.0064,0.0001,200,0.2608
0.0069,0.0000,0.0000,0.0000,0.0069,0.0000,200,0.2613
0.0153,0.0000,0.0000,0.0000,0.0152,0.0001,200,0.2621
0.0094,0.0000,0.0000,0.0000,0.0094,0.0000,200,0.2683
0.0062,0.0000,0.0000,0.0000,0.0061,0.0000,200,0.2777
0.0069,0.0000,0.0000,0.0000,0.0069,0.0000,200,0.2774
0.0063,0.0000,0.0000,0.0000,0.0062,0.0000,200,0.2838
0.0283,0.0000,0.0000,0.0000,0.0282,0.0000,200,0.2619
0.0063,0.0000,0.0000,0.0000,0.0062,0.0000,200,0.2902
0.0352,0.0000,0.0000,0.0000,0.0351,0.0000,200,0.2673
0.0063,0.0000,0.0000,0.0000,0.0062,0.0000,200,0.2965
0.0187,0.0000,0.0000,0.0000,0.0186,0.0000,200,0.2844
0.0130,0.0000,0.0000,0.0000,0.0130,0.0000,200,0.2901
0.0085,0.0000,0.0000,0.0000,0.0085,0.0000,200,0.3028
0.0147,0.0000,0.0000,0.0000,0.0146,0.0001,200,0.3031
0.0201,0.0000,0.0000,0.0000,0.0200,0.0000,200,0.3031
0.0120,0.0000,0.0000,0.0000,0.0120,0.0000,200,0.3113
0.0209,0.0000,0.0000,0.0000,0.0208,0.0001,200,0.3025
0.0067,0.0000,0.0000,0.0000,0.0066,0.0000,200,0.3233
0.0071,0.0000,0.0000,0.0000,0.0070,0.0000,200,0.3231
0.0133,0.0000,0.0000,0.0000,0.0132,0.0000,200,0.3234
0.0186,0.0000,0.0000,0.0000,0.0185,0.0001,200,0.3300
0.0318,0.0000,0.0000,0.0000,0.0317,0.0000,200,0.3178
0.0198,0.0000,0.0000,0.0000,0.0197,0.0000,200,0.3302
0.0137,0.0000,0.0000,0.0000,0.0136,0.0000,200,0.3367
0.0064,0.0000,0.0000,0.0000,0.0064,0.0000,200,0.3500
0.0070,0.0000,0.0000,0.0000,0.0069,0.0001,200,0.3564
0.0204,0.0000,0.0000,0.0000,0.0203,0.0000,200,0.3487
0.0090,0.0000,0.0000,0.0000,0.0089,0.0001,200,0.3635
0.0065,0.0000,0.0000,0.0000,0.0065,0.0001,200,0.3724
0.0083,0.0000,0.0000,0.0000,0.0082,0.0001,200,0.3790
0.0380,0.0000,0.0000,0.0000,0.0379,0.0000,200,0.3496
0.0074,0.0000,0.0000,0.0000,0.0073,0.0001,200,0.3873
0.0325,0.0000,0.0000,0.0000,0.0324,0.0001,200,0.3690
0.0550,0.0000,0.0000,0.0000,0.0549,0.0000,200,0.3504
0.0109,0.0000,0.0000,0.0000,0.0108,0.0000,200,0.3947
0.0065,0.0000,0.0000,0.0000,0.0063,0.0000,200,0.4016
0.0065,0.0000,0.0000,0.0000,0.0064,0.0001,200,0.4080
0.0153,0.0000,0.0000,0.0000,0.0152,0.0001,200,0.4056
0.0067,0.0000,0.0000,0.0000,0.0066,0.0000,200,0.4145
0.0382,0.0000,0.0000,0.0000,0.0382,0.0001,200,0.3875
0.0076,0.0000,0.0000,0.0000,0.0075,0.0001,200,0.4210
0.0074,0.0000,0.0000,0.0000,0.0074,0.0000,200,0.4212
0.0075,0.0000,0.0000,0.0000,0.0074,0.0001,200,0.4285
