t,container,cpu_pct,mem_mb
1785946985.8,01KZ9BQZHPNG8G00GZJ000000T,0.0,12.3671875
1785946985.8,01KZ9BQZHJNG8G00GZJ000000R,0.0,12.359375
1785946985.8,01KZ9BQZHDNG8G00GZJ000000P,0.0,12.3671875
1785946985.8,01KZ9BQZHBNG8G00GZJ000000M,0.0,12.7421875
1785946985.8,01KZ9BQZH7NG8G00GZJ000000E,0.0,12.73828125
1785946985.8,01KZ9BQZH7NG8G00GZJ000000G,0.0,12.3515625
1785946985.8,01KZ9BQZH7NG8G00GZJ000000A,0.0,12.6171875
1785946985.8,01KZ9BQZH7NG8G00GZJ000000C,0.0,12.7421875
1785946985.8,01KZ9BQZH8NG8G00GZJ000000J,0.0,12.96875
1785946985.8,01KZ9BQXBKNG8G00GZJ0000005,0.0,12.53515625
1785946985.8,fnserver,0.0,33.60546875
1785946985.81,01KZ9BQZHPNG8G00GZJ000000T,0.0,12.3671875
1785946985.81,01KZ9BQZHJNG8G00GZJ000000R,0.0,12.359375
1785946985.81,01KZ9BQZHDNG8G00GZJ000000P,0.0,12.3671875
1785946985.81,01KZ9BQZHBNG8G00GZJ000000M,0.0,12.7421875
1785946985.81,01KZ9BQZH7NG8G00GZJ000000E,0.0,12.73828125
1785946985.81,01KZ9BQZH7NG8G00GZJ000000G,0.0,12.3515625
1785946985.81,01KZ9BQZH7NG8G00GZJ000000A,0.0,12.6171875
1785946985.81,01KZ9BQZH7NG8G00GZJ000000C,0.0,12.7421875
1785946985.81,01KZ9BQZH8NG8G00GZJ000000J,0.0,12.96875
1785946985.81,01KZ9BQXBKNG8G00GZJ0000005,0.0,12.53515625
1785946985.81,fnserver,0.0,33.60546875
1785946985.82,01KZ9BQZHPNG8G00GZJ000000T,0.0,12.3671875
1785946985.82,01KZ9BQZHJNG8G00GZJ000000R,0.0,12.359375
1785946985.82,01KZ9BQZHDNG8G00GZJ000000P,0.0,12.3671875
1785946985.82,01KZ9BQZHBNG8G00GZJ000000M,0.0,12.7421875
1785946985.82,01KZ9BQZH7NG8G00GZJ000000E,0.0,12.73828125
1785946985.82,01KZ9BQZH7NG8G00GZJ000000G,0.0,12.3515625
1785946985.82,01KZ9BQZH7NG8G00GZJ000000A,0.0,12.6171875
1785946985.82,01KZ9BQZH7NG8G00GZJ000000C,0.0,12.7421875
1785946985.82,01KZ9BQZH8NG8G00GZJ000000J,0.0,12.96875
1785946985.82,01KZ9BQXBKNG8G00GZJ0000005,0.0,12.53515625
1785946985.82,fnserver,0.0,33.60546875
1785946985.84,01KZ9BQZHPNG8G00GZJ000000T,0.0,12.3671875
1785946985.84,01KZ9BQZHJNG8G00GZJ000000R,0.0,12.359375
1785946985.84,01KZ9BQZHDNG8G00GZJ000000P,0.0,12.3671875
1785946985.84,01KZ9BQZHBNG8G00GZJ000000M,0.0,12.7421875
1785946985.84,01KZ9BQZH7NG8G00GZJ000000E,0.0,12.73828125
1785946985.84,01KZ9BQZH7NG8G00GZJ000000G,0.0,12.3515625
1785946985.84,01KZ9BQZH7NG8G00GZJ000000A,0.0,12.6171875
1785946985.84,01KZ9BQZH7NG8G00GZJ000000C,0.0,12.7421875
1785946985.84,01KZ9BQZH8NG8G00GZJ000000J,0.0,12.96875
