response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0115,0.0003,0.0001,0.0001,0.0111,0.0001,200,0.0002
0.0116,0.0001,0.0000,0.0001,0.0111,0.0001,200,0.0002
0.0116,0.0002,0.0000,0.0001,0.0111,0.0001,200,0.0001
0.0120,0.0003,0.0001,0.0001,0.0115,0.0000,200,0.0001
0.0104,0.0000,0.0000,0.0000,0.0104,0.0000,200,0.0121
0.0150,0.0000,0.0000,0.0000,0.0149,0.0000,200,0.0117
0.0151,0.0000,0.0000,0.0000,0.0150,0.0000,200,0.0118
0.0173,0.0000,0.0000,0.0000,0.0172,0.0001,200,0.0117
0.0118,0.0000,0.0000,0.0000,0.0117,0.0001,200,0.0225
0.0105,0.0000,0.0000,0.0000,0.0105,0.0000,200,0.0267
0.0354,0.0000,0.0000,0.0000,0.0353,0.0000,200,0.0344
0.0325,0.0000,0.0000,0.0000,0.0324,0.0000,200,0.0373
0.0407,0.0000,0.0000,0.0000,0.0407,0.0000,200,0.0290
0.0432,0.0000,0.0000,0.0000,0.0432,0.0000,200,0.0268
0.0064,0.0000,0.0000,0.0000,0.0063,0.0001,200,0.0698
0.0064,0.0000,0.0000,0.0000,0.0064,0.0000,200,0.0698
0.0061,0.0000,0.0000,0.0000,0.0061,0.0000,200,0.0700
0.0064,0.0000,0.0000,0.0000,0.0064,0.0000,200,0.0698
0.0062,0.0000,0.0000,0.0000,0.0062,0.0001,200,0.0762
0.0063,0.0000,0.0000,0.0000,0.0062,0.0000,200,0.0762
0.0065,0.0000,0.0000,0.0000,0.0064,0.0000,200,0.0762
0.0067,0.0000,0.0000,0.0000,0.0066,0.0000,200,0.0762
0.0065,0.0000,0.0000,0.0000,0.0064,0.0001,200,0.0825
0.0066,0.0000,0.0000,0.0000,0.0065,0.0000,200,0.0826
0.0068,0.0000,0.0000,0.0000,0.0067,0.0000,200,0.0824
0.0064,0.0000,0.0000,0.0000,0.0063,0.0000,200,0.0829
0.0066,0.0000,0.0000,0.0000,0.0065,0.0001,200,0.0890
0.0064,0.0000,0.0000,0.0000,0.0064,0.0000,200,0.0892
0.0066,0.0000,0.0000,0.0000,0.0065,0.0000,200,0.0892
0.0066,0.0000,0.0000,0.0000,0.0065,0.0000,200,0.0892
0.0062,0.0000,0.0000,0.0000,0.0061,0.0000,200,0.0958
0.0063,0.0000,0.0000,0.0000,0.0062,0.0000,200,0.0957
0.0062,0.0000,0.0000,0.0000,0.0061,0.0001,200,0.0958
0.0063,0.0000,0.0000,0.0000,0.0063,0.0000,200,0.0956
0.0064,0.0000,0.0000,0.0000,0.0063,0.0001,200,0.1020
0.0066,0.0000,0.0000,0.0000,0.0065,0.0000,200,0.1020
0.0066,0.0000,0.0000,0.0000,0.0066,0.0000,200,0.1020
0.0067,0.0000,0.0000,0.0000,0.0066,0.0000,200,0.1020
0.0063,0.0000,0.0000,0.0000,0.0062,0.0001,200,0.1086
0.0064,0.0000,0.0000,0.0000,0.0063,0.0000,200,0.1086
0.0067,0.0000,0.0000,0.0000,0.0064,0.0002,200,0.1084
0.0068,0.0000,0.0000,0.0000,0.0064,0.0003,200,0.1085
0.0065,0.0000,0.0000,0.0000,0.0064,0.0001,200,0.1150
0.0067,0.0000,0.0000,0.0000,0.0066,0.0000,200,0.1153
0.0096,0.0000,0.0000,0.0000,0.0095,0.0000,200,0.1149
0.0094,0.0000,0.0000,0.0000,0.0093,0.0001,200,0.1150
0.0083,0.0000,0.0000,0.0000,0.0082,0.0001,200,0.1220
0.0090,0.0000,0.0000,0.0000,0.0089,0.0000,200,0.1215
0.0065,0.0000,0.0000,0.0000,0.0065,0.0000,200,0.1244
0.0066,0.0000,0.0000,0.0000,0.0065,0.0000,200,0.1244
0.0064,0.0000,0.0000,0.0000,0.0063,0.0001,200,0.1303
0.0068,0.0000,0.0000,0.0000,0.0067,0.0000,200,0.1305
0.0065,0.0000,0.0000,0.0000,0.0064,0.0000,200,0.1310
0.0065,0.0000,0.0000,0.0000,0.0065,0.0000,200,0.1310
0.0068,0.0000,0.0000,0.0000,0.0066,0.0001,200,0.1368
0.0061,0.0000,0.0000,0.0000,0.0060,0.0000,200,0.1375
0.0060,0.0000,0.0000,0.0000,0.0060,0.0000,200,0.1375
0.0063,0.0000,0.0000,0.0000,0.0062,0.0000,200,0.1373
0.0060,0.0000,0.0000,0.0000,0.0059,0.0000,200,0.1435
0.0060,0.0000,0.0000,0.0000,0.0060,0.0000,200,0.1435
0.0061,0.0000,0.0000,0.0000,0.0061,0.0000,200,0.1435
0.0062,0.0000,0.0000,0.0000,0.0061,0.0000,200,0.1435
0.0061,0.0000,0.0000,0.0000,0.0061,0.0000,200,0.1496
0.0060,0.0000,0.0000,0.0000,0.0059,0.0001,200,0.1497
0.0062,0.0000,0.0000,0.0000,0.0061,0.0000,200,0.1496
0.0060,0.0000,0.0000,0.0000,0.0060,0.0000,200,0.1497
0.0062,0.0000,0.0000,0.0000,0.0061,0.0001,200,0.1557
0.0062,0.0000,0.0000,0.0000,0.0061,0.0000,200,0.1557
0.0062,0.0000,0.0000,0.0000,0.0061,0.0000,200,0.1558
0.0062,0.0000,0.0000,0.0000,0.0061,0.0000,200,0.1557
0.0064,0.0000,0.0000,0.0000,0.0063,0.0001,200,0.1619
0.0065,0.0000,0.0000,0.0000,0.0065,0.0000,200,0.1619
0.0066,0.0000,0.0000,0.0000,0.0065,0.0000,200,0.1619
0.0094,0.0000,0.0000,0.0000,0.0093,0.0001,200,0.1619
0.0063,0.0000,0.0000,0.0000,0.0062,0.0000,200,0.1685
0.0065,0.0000,0.0000,0.0000,0.0064,0.0000,200,0.1683
0.0064,0.0000,0.0000,0.0000,0.0063,0.0001,200,0.1684
0.0067,0.0000,0.0000,0.0000,0.0066,0.0001,200,0.1713
0.0064,0.0000,0.0000,0.0000,0.0063,0.0001,200,0.1748
0.0067,0.0000,0.0000,0.0000,0.0066,0.0000,200,0.1748
0.0067,0.0000,0.0000,0.0000,0.0067,0.0000,200,0.1748
0.0079,0.0000,0.0000,0.0000,0.0078,0.0001,200,0.1780
0.0063,0.0000,0.0000,0.0000,0.0062,0.0001,200,0.1815
0.0065,0.0000,0.0000,0.0000,0.0065,0.0000,200,0.1814
0.0070,0.0000,0.0000,0.0000,0.0069,0.0000,200,0.1812
0.0078,0.0000,0.0000,0.0000,0.0077,0.0001,200,0.1859
0.0066,0.0000,0.0000,0.0000,0.0066,0.0000,200,0.1880
0.0068,0.0000,0.0000,0.0000,0.0067,0.0000,200,0.1878
0.0071,0.0000,0.0000,0.0000,0.0071,0.0000,200,0.1882
