t,container,cpu_pct,mem_mb
1786048128.34,01KZCC46ARNG8G00GZJ000000D,0.0,12.765625
1786048128.34,01KZCC46ASNG8G00GZJ000000K,0.0,12.78515625
1786048128.34,01KZCC46B1NG8G00GZJ000000R,0.0,12.7890625
1786048128.34,01KZCC46AQNG8G00GZJ000000B,0.0,12.76953125
1786048128.34,01KZCC46ARNG8G00GZJ000000E,0.0,12.71875
1786048128.34,01KZCC46ASNG8G00GZJ000000M,0.0,13.0078125
1786048128.34,01KZCC46ARNG8G00GZJ000000G,0.0,12.75
1786048128.34,01KZCC43YCNG8G00GZJ0000005,0.0,12.7421875
1786048128.34,fnserver,0.0,33.78125
1786048128.35,01KZCC46ARNG8G00GZJ000000D,0.0,12.765625
1786048128.35,01KZCC46ASNG8G00GZJ000000K,0.0,12.78515625
1786048128.35,01KZCC46B1NG8G00GZJ000000R,0.0,12.7890625
1786048128.35,01KZCC46AQNG8G00GZJ000000B,0.0,12.76953125
1786048128.35,01KZCC46ARNG8G00GZJ000000E,0.0,12.71875
1786048128.35,01KZCC46ASNG8G00GZJ000000M,0.0,13.0078125
1786048128.35,01KZCC46ARNG8G00GZJ000000G,0.0,12.75
1786048128.35,01KZCC43YCNG8G00GZJ0000005,0.0,12.7421875
1786048128.35,fnserver,0.0,33.78125
1786048128.36,01KZCC46ARNG8G00GZJ000000D,0.0,12.765625
1786048128.36,01KZCC46ASNG8G00GZJ000000K,0.0,12.78515625
1786048128.36,01KZCC46B1NG8G00GZJ000000R,0.0,12.7890625
1786048128.36,01KZCC46AQNG8G00GZJ000000B,0.0,12.76953125
1786048128.36,01KZCC46ARNG8G00GZJ000000E,0.0,12.71875
1786048128.36,01KZCC46ASNG8G00GZJ000000M,0.0,13.0078125
1786048128.36,01KZCC46ARNG8G00GZJ000000G,0.0,12.75
1786048128.36,01KZCC43YCNG8G00GZJ0000005,0.0,12.7421875
1786048128.36,fnserver,0.0,33.78125
1786048128.37,01KZCC46ARNG8G00GZJ000000D,0.0,12.765625
1786048128.37,01KZCC46ASNG8G00GZJ000000K,0.0,12.78515625
1786048128.37,01KZCC46B1NG8G00GZJ000000R,0.0,12.7890625
1786048128.37,01KZCC46AQNG8G00GZJ000000B,0.0,12.76953125
1786048128.37,01KZCC46ARNG8G00GZJ000000E,0.0,12.71875
1786048128.37,01KZCC46ASNG8G00GZJ000000M,0.0,13.0078125
1786048128.37,01KZCC46ARNG8G00GZJ000000G,0.0,12.75
1786048128.37,01KZCC43YCNG8G00GZJ0000005,0.0,12.7421875
1786048128.37,fnserver,0.0,33.78125
1786048128.38,01KZCC46ARNG8G00GZJ000000D,0.0,12.765625
1786048128.38,01KZCC46ASNG8G00GZJ000000K,0.0,12.78515625
1786048128.38,01KZCC46B1NG8G00GZJ000000R,0.0,12.7890625
1786048128.38,01KZCC46AQNG8G00GZJ000000B,0.0,12.76953125
1786048128.38,01KZCC46ARNG8G00GZJ000000E,0.0,12.71875
1786048128.38,01KZCC46ASNG8G00GZJ000000M,0.0,13.0078125
1786048128.38,01KZCC46ARNG8G00GZJ000000G,0.0,12.75
1786048128.38,01KZCC43YCNG8G00GZJ0000005,0.0,12.7421875
1786048128.38,fnserver,0.0,33.78125
1786048128.39,01KZCC46ARNG8G00GZJ000000D,0.0,12.765625
1786048128.39,01KZCC46ASNG8G00GZJ000000K,0.0,12.78515625
1786048128.39,01KZCC46B1NG8G00GZJ000000R,0.0,12.7890625
1786048128.39,01KZCC46AQNG8G00GZJ000000B,0.0,12.76953125
1786048128.39,01KZCC46ARNG8G00GZJ000000E,0.0,12.71875
1786048128.39,01KZCC46ASNG8G00GZJ000000M,0.0,13.0078125
1786048128.39,01KZCC46ARNG8G00GZJ000000G,0.0,12.75
1786048128.39,01KZCC43YCNG8G00GZJ0000005,0.0,12.7421875
1786048128.39,fnserver,0.0,33.78125
1786048128.41,01KZCC46ARNG8G00GZJ000000D,0.0,12.765625
1786048128.41,01KZCC46ASNG8G00GZJ000000K,0.0,12.78515625
1786048128.41,01KZCC46B1NG8G00GZJ000000R,0.0,12.7890625
1786048128.41,01KZCC46AQNG8G00GZJ000000B,0.0,12.76953125
1786048128.41,01KZCC46ARNG8G00GZJ000000E,0.0,12.71875
1786048128.41,01KZCC46ASNG8G00GZJ000000M,0.0,13.0078125
1786048128.41,01KZCC46ARNG8G00GZJ000000G,0.0,12.75
1786048128.41,01KZCC43YCNG8G00GZJ0000005,0.0,12.7421875
1786048128.41,fnserver,0.0,33.78125
1786048128.42,01KZCC46ARNG8G00GZJ000000D,0.0,12.765625
1786048128.42,01KZCC46ASNG8G00GZJ000000K,0.0,12.78515625
1786048128.42,01KZCC46B1NG8G00GZJ000000R,0.0,12.7890625
1786048128.42,01KZCC46AQNG8G00GZJ000000B,0.0,12.76953125
1786048128.42,01KZCC46ARNG8G00GZJ000000E,0.0,12.71875
1786048128.42,01KZCC46ASNG8G00GZJ000000M,0.0,13.0078125
1786048128.42,01KZCC46ARNG8G00GZJ000000G,0.0,12.75
1786048128.42,01KZCC43YCNG8G00GZJ0000005,0.0,12.7421875
1786048128.42,fnserver,1.8944544787360431,33.78125
1786048128.43,01KZCC46ARNG8G00GZJ000000D,0.0,12.765625
1786048128.43,01KZCC46ASNG8G00GZJ000000K,0.0,12.78515625
1786048128.43,01KZCC46B1NG8G00GZJ000000R,0.0,12.7890625
1786048128.43,01KZCC46AQNG8G00GZJ000000B,0.0,12.76953125
1786048128.43,01KZCC46ARNG8G00GZJ000000E,0.0,12.71875
1786048128.43,01KZCC46ASNG8G00GZJ000000M,0.0,13.0078125
1786048128.43,01KZCC46ARNG8G00GZJ000000G,0.0,12.75
1786048128.43,01KZCC43YCNG8G00GZJ0000005,0.0,12.7421875
1786048128.43,fnserver,0.0,33.78125
1786048128.45,01KZCC46ARNG8G00GZJ000000D,0.0,12.765625
1786048128.45,01KZCC46ASNG8G00GZJ000000K,0.0,12.78515625
1786048128.45,01KZCC46B1NG8G00GZJ000000R,0.0,12.7890625
1786048128.45,01KZCC46AQNG8G00GZJ000000B,0.0,12.76953125
1786048128.45,01KZCC46ARNG8G00GZJ000000E,0.0,12.71875
1786048128.45,01KZCC46ASNG8G00GZJ000000M,0.0,13.0078125
1786048128.45,01KZCC46ARNG8G00GZJ000000G,0.0,12.75
1786048128.45,01KZCC43YCNG8G00GZJ0000005,0.0,12.7421875
1786048128.45,fnserver,0.0,33.78125
