response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0120,0.0000,0.0000,0.0000,0.0119,0.0000,200,0.3641
0.0152,0.0000,0.0000,0.0000,0.0151,0.0000,200,0.3611
0.0206,0.0000,0.0000,0.0000,0.0206,0.0000,200,0.3571
0.0071,0.0000,0.0000,0.0000,0.0071,0.0000,200,0.3763
0.0067,0.0000,0.0000,0.0000,0.0066,0.0000,200,0.3778
0.0062,0.0000,0.0000,0.0000,0.0061,0.0000,200,0.3844
0.0152,0.0000,0.0000,0.0000,0.0151,0.0000,200,0.3761
0.0073,0.0000,0.0000,0.0000,0.0072,0.0001,200,0.3906
0.0148,0.0000,0.0000,0.0000,0.0147,0.0000,200,0.3835
0.0105,0.0000,0.0000,0.0000,0.0104,0.0001,200,0.3979
0.0414,0.0000,0.0000,0.0000,0.0413,0.0000,200,0.3673
0.0069,0.0000,0.0000,0.0000,0.0067,0.0001,200,0.4084
0.0234,0.0000,0.0000,0.0000,0.0233,0.0000,200,0.3983
0.0306,0.0000,0.0000,0.0000,0.0305,0.0000,200,0.3913
0.0069,0.0000,0.0000,0.0000,0.0069,0.0000,200,0.4152
0.0072,0.0000,0.0000,0.0000,0.0071,0.0001,200,0.4216
0.0074,0.0000,0.0000,0.0000,0.0074,0.0000,200,0.4222
0.0217,0.0000,0.0000,0.0000,0.0217,0.0000,200,0.4087
0.0082,0.0000,0.0000,0.0000,0.0081,0.0000,200,0.4296
0.0141,0.0000,0.0000,0.0000,0.0141,0.0000,200,0.4304
0.0232,0.0000,0.0000,0.0000,0.0232,0.0000,200,0.4219
0.0114,0.0000,0.0000,0.0000,0.0113,0.0001,200,0.4377
0.0101,0.0000,0.0000,0.0000,0.0098,0.0003,200,0.4446
0.0123,0.0000,0.0000,0.0000,0.0122,0.0000,200,0.4491
0.0326,0.0000,0.0000,0.0000,0.0326,0.0000,200,0.4288
0.0164,0.0000,0.0000,0.0000,0.0164,0.0000,200,0.4451
0.0075,0.0000,0.0000,0.0000,0.0074,0.0000,200,0.4614
0.0149,0.0000,0.0000,0.0000,0.0068,0.0080,200,0.4546
0.0153,0.0000,0.0000,0.0000,0.0152,0.0000,200,0.4615
0.0156,0.0000,0.0000,0.0000,0.0155,0.0000,200,0.4615
0.0078,0.0000,0.0000,0.0000,0.0077,0.0000,200,0.4695
0.0061,0.0000,0.0000,0.0000,0.0061,0.0000,200,0.4771
0.0069,0.0000,0.0000,0.0000,0.0068,0.0001,200,0.4768
0.0063,0.0000,0.0000,0.0000,0.0063,0.0000,200,0.4837
0.0220,0.0000,0.0000,0.0000,0.0211,0.0009,200,0.4689
0.0129,0.0000,0.0000,0.0000,0.0128,0.0000,200,0.4832
0.0214,0.0000,0.0000,0.0000,0.0214,0.0000,200,0.4772
0.0079,0.0000,0.0000,0.0000,0.0078,0.0000,200,0.4909
0.0075,0.0000,0.0000,0.0000,0.0074,0.0001,200,0.4988
0.0063,0.0000,0.0000,0.0000,0.0062,0.0001,200,0.5062
0.0166,0.0000,0.0000,0.0000,0.0165,0.0000,200,0.4961
0.0227,0.0000,0.0000,0.0000,0.0226,0.0000,200,0.4900
0.0069,0.0000,0.0000,0.0000,0.0069,0.0000,200,0.5127
0.0078,0.0000,0.0000,0.0000,0.0077,0.0000,200,0.5126
0.0278,0.0000,0.0000,0.0000,0.0277,0.0000,200,0.4987
0.0070,0.0000,0.0000,0.0000,0.0070,0.0000,200,0.5196
0.0061,0.0000,0.0000,0.0000,0.0061,0.0000,200,0.5266
