t,container,cpu_pct,mem_mb
1785877242.0,hello.1.fnxydoo7dcgxwae2u6anavyi0,0.0,31.15234375
1785877242.0,openfaas_faas-swarm.1.7dggnmjxx3i0n40eg3rh2cv4i,0.0,8.1171875
1785877242.0,openfaas_queue-worker.1.ce0t0v4t8mfnlentu3xz8cchs,0.0,3.63671875
1785877242.0,openfaas_nats.1.xqbkaeyj2ons95g3vi2vuol7c,0.0,14.36328125
1785877242.0,openfaas_gateway.1.yvayfo2mz54rhafs7mjtphb16,0.0,7.421875
1785877242.0,openfaas_alertmanager.1.zedbsqrush8ma8kjgjjyfzz1v,0.0,12.796875
1785877242.0,openfaas_prometheus.1.on6b7q0gjh6fluvvlq50j3zdt,0.0,33.93359375
1785877242.01,hello.1.fnxydoo7dcgxwae2u6anavyi0,0.0,31.15234375
1785877242.01,openfaas_faas-swarm.1.7dggnmjxx3i0n40eg3rh2cv4i,0.0,8.1171875
1785877242.01,openfaas_queue-worker.1.ce0t0v4t8mfnlentu3xz8cchs,0.0,3.63671875
1785877242.01,openfaas_nats.1.xqbkaeyj2ons95g3vi2vuol7c,0.0,14.36328125
1785877242.01,openfaas_gateway.1.yvayfo2mz54rhafs7mjtphb16,0.0,7.421875
1785877242.01,openfaas_alertmanager.1.zedbsqrush8ma8kjgjjyfzz1v,0.0,12.796875
1785877242.01,openfaas_prometheus.1.on6b7q0gjh6fluvvlq50j3zdt,0.0,33.93359375
1785877242.03,hello.1.fnxydoo7dcgxwae2u6anavyi0,0.0,31.15234375
1785877242.03,openfaas_faas-swarm.1.7dggnmjxx3i0n40eg3rh2cv4i,0.0,8.1171875
1785877242.03,openfaas_queue-worker.1.ce0t0v4t8mfnlentu3xz8cchs,0.0,3.63671875
1785877242.03,openfaas_nats.1.xqbkaeyj2ons95g3vi2vuol7c,0.0,14.36328125
1785877242.03,openfaas_gateway.1.yvayfo2mz54rhafs7mjtphb16,0.0,7.421875
1785877242.03,openfaas_alertmanager.1.zedbsqrush8ma8kjgjjyfzz1v,0.966182134630124,12.796875
1785877242.03,openfaas_prometheus.1.on6b7q0gjh6fluvvlq50j3zdt,0.0,33.93359375
1785877242.04,hello.1.fnxydoo7dcgxwae2u6anavyi0,0.0,31.15234375
1785877242.04,openfaas_faas-swarm.1.7dggnmjxx3i0n40eg3rh2cv4i,0.0,8.1171875
1785877242.04,openfaas_queue-worker.1.ce0t0v4t8mfnlentu3xz8cchs,0.0,3.63671875
