response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0124,0.0001,0.0000,0.0003,0.0119,0.0000,200,0.0007
0.0134,0.0009,0.0000,0.0003,0.0076,0.0045,200,0.0001
0.0160,0.0081,0.0000,0.0001,0.0077,0.0001,200,0.0009
0.0073,0.0000,0.0000,0.0000,0.0073,0.0000,200,0.0136
0.0121,0.0000,0.0000,0.0000,0.0120,0.0000,200,0.0169
0.0085,0.0000,0.0000,0.0000,0.0084,0.0000,200,0.0209
0.0361,0.0003,0.0000,0.0119,0.0231,0.0000,200,0.0001
0.0255,0.0000,0.0000,0.0000,0.0255,0.0000,200,0.0131
0.0115,0.0000,0.0000,0.0000,0.0114,0.0001,200,0.0289
0.0143,0.0000,0.0000,0.0000,0.0143,0.0000,200,0.0294
0.0103,0.0000,0.0000,0.0000,0.0102,0.0001,200,0.0404
0.0147,0.0000,0.0000,0.0000,0.0147,0.0000,200,0.0361
0.0092,0.0000,0.0000,0.0000,0.0092,0.0000,200,0.0507
0.0164,0.0000,0.0000,0.0000,0.0163,0.0000,200,0.0437
0.0210,0.0000,0.0000,0.0000,0.0209,0.0001,200,0.0601
0.0213,0.0000,0.0000,0.0000,0.0212,0.0000,200,0.0600
0.0427,0.0000,0.0000,0.0000,0.0426,0.0000,200,0.0386
0.0306,0.0000,0.0000,0.0000,0.0306,0.0000,200,0.0509
0.0114,0.0000,0.0000,0.0000,0.0114,0.0000,200,0.0812
0.0117,0.0000,0.0000,0.0000,0.0116,0.0000,200,0.0815
0.0179,0.0000,0.0000,0.0000,0.0179,0.0000,200,0.0812
0.0068,0.0000,0.0000,0.0000,0.0065,0.0003,200,0.0992
0.0199,0.0000,0.0000,0.0000,0.0199,0.0000,200,0.0926
0.0080,0.0000,0.0000,0.0000,0.0064,0.0015,200,0.1060
0.0209,0.0000,0.0000,0.0000,0.0171,0.0000,200,0.0931
0.0094,0.0000,0.0000,0.0000,0.0094,0.0000,200,0.1125
0.0450,0.0000,0.0000,0.0000,0.0450,0.0000,200,0.0813
0.0106,0.0000,0.0000,0.0000,0.0106,0.0000,200,0.1220
0.0198,0.0000,0.0000,0.0000,0.0197,0.0000,200,0.1139
0.0078,0.0000,0.0000,0.0000,0.0077,0.0000,200,0.1263
0.0202,0.0000,0.0000,0.0000,0.0201,0.0000,200,0.1141
0.0072,0.0000,0.0000,0.0000,0.0071,0.0000,200,0.1341
0.0153,0.0000,0.0000,0.0000,0.0152,0.0001,200,0.1326
0.0092,0.0000,0.0000,0.0000,0.0089,0.0000,200,0.1413
0.0175,0.0000,0.0000,0.0000,0.0174,0.0000,200,0.1337
0.0172,0.0000,0.0000,0.0000,0.0172,0.0000,200,0.1343
0.0074,0.0000,0.0000,0.0000,0.0073,0.0001,200,0.1515
