response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0074,0.0003,0.0000,0.0001,0.0068,0.0001,200,0.0001
0.0073,0.0002,0.0000,0.0001,0.0068,0.0001,200,0.0002
0.0074,0.0002,0.0000,0.0000,0.0068,0.0002,200,0.0001
0.0075,0.0002,0.0000,0.0001,0.0071,0.0000,200,0.0002
0.0071,0.0000,0.0000,0.0000,0.0070,0.0001,200,0.0075
0.0072,0.0000,0.0000,0.0000,0.0072,0.0000,200,0.0076
0.0123,0.0000,0.0000,0.0000,0.0123,0.0000,200,0.0077
0.0125,0.0000,0.0000,0.0000,0.0124,0.0001,200,0.0075
0.0063,0.0000,0.0000,0.0000,0.0062,0.0001,200,0.0148
0.0066,0.0000,0.0000,0.0000,0.0064,0.0001,200,0.0146
0.0069,0.0000,0.0000,0.0000,0.0068,0.0001,200,0.0200
0.0062,0.0000,0.0000,0.0000,0.0061,0.0000,200,0.0212
0.0064,0.0000,0.0000,0.0000,0.0063,0.0000,200,0.0211
0.0126,0.0000,0.0000,0.0000,0.0125,0.0001,200,0.0200
0.0063,0.0000,0.0000,0.0000,0.0062,0.0000,200,0.0274
0.0064,0.0000,0.0000,0.0000,0.0064,0.0000,200,0.0274
0.0111,0.0000,0.0000,0.0000,0.0110,0.0001,200,0.0270
0.0067,0.0000,0.0000,0.0000,0.0066,0.0001,200,0.0338
0.0083,0.0000,0.0000,0.0000,0.0082,0.0001,200,0.0337
0.0110,0.0000,0.0000,0.0000,0.0110,0.0000,200,0.0326
0.0065,0.0000,0.0000,0.0000,0.0064,0.0000,200,0.0405
0.0067,0.0000,0.0000,0.0001,0.0065,0.0001,200,0.0420
0.0114,0.0000,0.0000,0.0000,0.0113,0.0000,200,0.0380
0.0070,0.0000,0.0000,0.0000,0.0069,0.0001,200,0.0470
0.0112,0.0000,0.0000,0.0000,0.0112,0.0000,200,0.0436
0.0074,0.0000,0.0000,0.0000,0.0073,0.0000,200,0.0487
0.0066,0.0000,0.0000,0.0000,0.0065,0.0001,200,0.0540
0.0111,0.0000,0.0000,0.0000,0.0111,0.0000,200,0.0494
0.0075,0.0000,0.0000,0.0000,0.0074,0.0001,200,0.0549
0.0101,0.0000,0.0000,0.0000,0.0100,0.0001,200,0.0561
0.0065,0.0000,0.0000,0.0000,0.0064,0.0000,200,0.0606
0.0064,0.0000,0.0000,0.0000,0.0063,0.0000,200,0.0624
0.0062,0.0000,0.0000,0.0000,0.0061,0.0000,200,0.0671
0.0075,0.0000,0.0000,0.0000,0.0075,0.0000,200,0.0688
0.0162,0.0000,0.0000,0.0000,0.0162,0.0000,200,0.0605
0.0108,0.0000,0.0000,0.0000,0.0107,0.0000,200,0.0662
0.0064,0.0000,0.0000,0.0000,0.0063,0.0000,200,0.0732
0.0066,0.0000,0.0000,0.0000,0.0065,0.0001,200,0.0763
0.0064,0.0000,0.0000,0.0000,0.0063,0.0000,200,0.0768
0.0064,0.0000,0.0000,0.0000,0.0063,0.0001,200,0.0797
0.0118,0.0000,0.0000,0.0000,0.0117,0.0000,200,0.0770
0.0062,0.0000,0.0000,0.0000,0.0061,0.0000,200,0.0832
0.0062,0.0000,0.0000,0.0000,0.0061,0.0000,200,0.0861
0.0115,0.0000,0.0000,0.0000,0.0114,0.0001,200,0.0829
0.0065,0.0000,0.0000,0.0000,0.0065,0.0001,200,0.0894
0.0064,0.0000,0.0000,0.0000,0.0063,0.0001,200,0.0923
0.0109,0.0000,0.0000,0.0000,0.0109,0.0000,200,0.0888
0.0063,0.0000,0.0000,0.0000,0.0062,0.0000,200,0.0959
0.0064,0.0000,0.0000,0.0000,0.0063,0.0000,200,0.0987
0.0109,0.0000,0.0000,0.0000,0.0108,0.0001,200,0.0944
0.0063,0.0000,0.0000,0.0000,0.0062,0.0001,200,0.1022
0.0114,0.0000,0.0000,0.0000,0.0114,0.0000,200,0.0997
0.0064,0.0000,0.0000,0.0000,0.0063,0.0000,200,0.1053
0.0065,0.0000,0.0000,0.0000,0.0064,0.0001,200,0.1085
0.0117,0.0000,0.0000,0.0000,0.0116,0.0001,200,0.1051
0.0061,0.0000,0.0000,0.0000,0.0061,0.0000,200,0.1117
0.0067,0.0000,0.0000,0.0000,0.0066,0.0001,200,0.1150
0.0121,0.0000,0.0000,0.0000,0.0120,0.0001,200,0.1112
0.0062,0.0000,0.0000,0.0000,0.0061,0.0000,200,0.1178
0.0113,0.0000,0.0000,0.0000,0.0111,0.0001,200,0.1167
0.0065,0.0000,0.0000,0.0000,0.0065,0.0000,200,0.1217
0.0063,0.0000,0.0000,0.0000,0.0062,0.0001,200,0.1240
0.0102,0.0000,0.0000,0.0000,0.0101,0.0001,200,0.1233
