response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0237,0.0002,0.0000,0.0000,0.0233,0.0001,200,0.0015
0.0249,0.0007,0.0003,0.0001,0.0238,0.0002,200,0.0003
0.0240,0.0002,0.0001,0.0000,0.0237,0.0000,200,0.0013
0.0264,0.0002,0.0000,0.0000,0.0254,0.0007,200,0.0016
0.0194,0.0000,0.0000,0.0000,0.0193,0.0001,200,0.0252
0.0203,0.0000,0.0000,0.0000,0.0202,0.0001,200,0.0253
0.0190,0.0000,0.0000,0.0000,0.0189,0.0000,200,0.0280
0.0233,0.0000,0.0000,0.0000,0.0231,0.0001,200,0.0252
0.0401,0.0000,0.0000,0.0000,0.0400,0.0001,200,0.0446
0.0391,0.0000,0.0000,0.0000,0.0390,0.0001,200,0.0456
0.0378,0.0000,0.0000,0.0000,0.0377,0.0000,200,0.0470
0.0364,0.0000,0.0000,0.0000,0.0363,0.0000,200,0.0485
0.0075,0.0000,0.0000,0.0000,0.0069,0.0006,200,0.0848
0.0078,0.0000,0.0000,0.0000,0.0077,0.0000,200,0.0847
0.0079,0.0000,0.0000,0.0000,0.0078,0.0000,200,0.0847
0.0078,0.0000,0.0000,0.0000,0.0077,0.0000,200,0.0848
0.0080,0.0000,0.0000,0.0001,0.0078,0.0001,200,0.0923
0.0080,0.0000,0.0000,0.0000,0.0079,0.0000,200,0.0925
0.0082,0.0000,0.0000,0.0000,0.0081,0.0000,200,0.0926
0.0083,0.0000,0.0000,0.0000,0.0081,0.0003,200,0.0926
0.0082,0.0000,0.0000,0.0000,0.0081,0.0001,200,0.1005
0.0083,0.0000,0.0000,0.0000,0.0082,0.0001,200,0.1004
0.0105,0.0000,0.0000,0.0000,0.0104,0.0001,200,0.1009
0.0106,0.0000,0.0000,0.0000,0.0106,0.0000,200,0.1008
0.0070,0.0000,0.0000,0.0000,0.0069,0.0001,200,0.1087
0.0087,0.0000,0.0000,0.0000,0.0086,0.0001,200,0.1114
0.0117,0.0000,0.0000,0.0001,0.0115,0.0000,200,0.1087
0.0097,0.0000,0.0000,0.0000,0.0094,0.0003,200,0.1114
0.0070,0.0000,0.0000,0.0000,0.0069,0.0001,200,0.1157
0.0071,0.0000,0.0000,0.0000,0.0070,0.0001,200,0.1204
0.0074,0.0000,0.0000,0.0000,0.0073,0.0000,200,0.1201
0.0068,0.0000,0.0000,0.0002,0.0066,0.0001,200,0.1227
0.0088,0.0000,0.0000,0.0000,0.0084,0.0001,200,0.1211
0.0074,0.0000,0.0000,0.0000,0.0073,0.0001,200,0.1275
0.0075,0.0000,0.0000,0.0000,0.0074,0.0000,200,0.1275
0.0070,0.0000,0.0000,0.0000,0.0069,0.0000,200,0.1295
0.0066,0.0000,0.0000,0.0000,0.0065,0.0000,200,0.1299
0.0076,0.0000,0.0000,0.0000,0.0075,0.0001,200,0.1350
0.0079,0.0000,0.0000,0.0000,0.0078,0.0001,200,0.1349
0.0066,0.0000,0.0000,0.0000,0.0066,0.0000,200,0.1365
0.0068,0.0000,0.0000,0.0000,0.0067,0.0000,200,0.1365
0.0104,0.0000,0.0000,0.0000,0.0103,0.0001,200,0.1426
0.0098,0.0000,0.0000,0.0000,0.0098,0.0000,200,0.1432
0.0102,0.0000,0.0000,0.0000,0.0101,0.0000,200,0.1429
0.0142,0.0000,0.0000,0.0000,0.0140,0.0001,200,0.1434
0.0090,0.0000,0.0000,0.0000,0.0090,0.0000,200,0.1531
0.0091,0.0000,0.0000,0.0000,0.0091,0.0000,200,0.1530
0.0093,0.0000,0.0000,0.0000,0.0090,0.0002,200,0.1530
0.0110,0.0000,0.0000,0.0000,0.0109,0.0001,200,0.1576
0.0085,0.0000,0.0000,0.0000,0.0084,0.0001,200,0.1621
0.0085,0.0000,0.0000,0.0000,0.0085,0.0000,200,0.1622
0.0088,0.0000,0.0000,0.0000,0.0087,0.0000,200,0.1621
0.0079,0.0000,0.0000,0.0001,0.0077,0.0001,200,0.1707
0.0082,0.0000,0.0000,0.0000,0.0082,0.0000,200,0.1709
0.0106,0.0000,0.0000,0.0000,0.0105,0.0000,200,0.1686
0.0098,0.0000,0.0000,0.0000,0.0097,0.0001,200,0.1706
0.0074,0.0000,0.0000,0.0000,0.0073,0.0001,200,0.1786
0.0101,0.0000,0.0000,0.0000,0.0100,0.0001,200,0.1804
0.0119,0.0000,0.0000,0.0000,0.0119,0.0000,200,0.1792
0.0184,0.0000,0.0000,0.0000,0.0183,0.0001,200,0.1791
0.0065,0.0000,0.0000,0.0000,0.0064,0.0000,200,0.1912
0.0117,0.0000,0.0000,0.0000,0.0116,0.0000,200,0.1860
0.0076,0.0000,0.0000,0.0000,0.0074,0.0000,200,0.1906
0.0087,0.0000,0.0000,0.0000,0.0086,0.0001,200,0.1977
0.0083,0.0000,0.0000,0.0000,0.0082,0.0001,200,0.1981
0.0089,0.0000,0.0000,0.0000,0.0088,0.0001,200,0.1975
0.0095,0.0000,0.0000,0.0000,0.0094,0.0000,200,0.1977
0.0071,0.0000,0.0000,0.0000,0.0070,0.0001,200,0.2064
0.0071,0.0000,0.0000,0.0000,0.0070,0.0001,200,0.2064
0.0071,0.0000,0.0000,0.0000,0.0070,0.0000,200,0.2064
0.0079,0.0000,0.0000,0.0000,0.0078,0.0001,200,0.2071
0.0076,0.0000,0.0000,0.0000,0.0075,0.0001,200,0.2135
0.0079,0.0000,0.0000,0.0000,0.0078,0.0000,200,0.2135
0.0079,0.0000,0.0000,0.0000,0.0079,0.0000,200,0.2135
0.0101,0.0000,0.0000,0.0000,0.0100,0.0001,200,0.2150
0.0067,0.0000,0.0000,0.0000,0.0065,0.0001,200,0.2215
0.0069,0.0000,0.0000,0.0000,0.0068,0.0000,200,0.2214
0.0072,0.0000,0.0000,0.0000,0.0071,0.0000,200,0.2211
0.0075,0.0000,0.0000,0.0000,0.0074,0.0001,200,0.2252
0.0068,0.0000,0.0000,0.0000,0.0067,0.0001,200,0.2283
0.0071,0.0000,0.0000,0.0000,0.0070,0.0000,200,0.2281
0.0094,0.0000,0.0000,0.0000,0.0093,0.0001,200,0.2283
0.0077,0.0000,0.0000,0.0000,0.0077,0.0001,200,0.2327
0.0067,0.0000,0.0000,0.0000,0.0066,0.0000,200,0.2352
0.0070,0.0000,0.0000,0.0000,0.0069,0.0000,200,0.2352
0.0067,0.0000,0.0000,0.0000,0.0066,0.0001,200,0.2405
0.0095,0.0000,0.0000,0.0000,0.0094,0.0001,200,0.2377
0.0067,0.0000,0.0000,0.0000,0.0066,0.0000,200,0.2419
0.0067,0.0000,0.0000,0.0001,0.0065,0.0000,200,0.2422
0.0069,0.0000,0.0000,0.0000,0.0068,0.0001,200,0.2472
0.0072,0.0000,0.0000,0.0000,0.0071,0.0001,200,0.2472
0.0070,0.0000,0.0000,0.0000,0.0069,0.0001,200,0.2485
0.0107,0.0000,0.0000,0.0000,0.0106,0.0001,200,0.2489
0.0066,0.0000,0.0000,0.0000,0.0064,0.0001,200,0.2541
0.0069,0.0000,0.0000,0.0000,0.0069,0.0000,200,0.2544
0.0113,0.0000,0.0000,0.0000,0.0112,0.0001,200,0.2555
0.0078,0.0000,0.0000,0.0000,0.0078,0.0000,200,0.2595
0.0105,0.0000,0.0000,0.0000,0.0104,0.0000,200,0.2614
0.0113,0.0000,0.0000,0.0000,0.0111,0.0000,200,0.2607
0.0071,0.0000,0.0000,0.0000,0.0070,0.0001,200,0.2668
0.0101,0.0000,0.0000,0.0000,0.0100,0.0001,200,0.2674
0.0066,0.0000,0.0000,0.0000,0.0066,0.0000,200,0.2719
0.0106,0.0000,0.0000,0.0000,0.0104,0.0001,200,0.2740
0.0128,0.0000,0.0000,0.0000,0.0128,0.0000,200,0.2719
0.0083,0.0000,0.0000,0.0000,0.0082,0.0001,200,0.2786
0.0131,0.0000,0.0000,0.0000,0.0120,0.0001,200,0.2775
0.0081,0.0000,0.0000,0.0000,0.0080,0.0000,200,0.2847
0.0083,0.0000,0.0000,0.0000,0.0082,0.0000,200,0.2845
0.0099,0.0000,0.0000,0.0000,0.0097,0.0001,200,0.2869
0.0068,0.0000,0.0000,0.0000,0.0067,0.0001,200,0.2906
0.0065,0.0000,0.0000,0.0000,0.0064,0.0001,200,0.2928
0.0067,0.0000,0.0000,0.0000,0.0067,0.0000,200,0.2928
0.0067,0.0000,0.0000,0.0000,0.0066,0.0000,200,0.2968
0.0066,0.0000,0.0000,0.0000,0.0065,0.0001,200,0.2974
0.0095,0.0000,0.0000,0.0000,0.0094,0.0001,200,0.2994
0.0097,0.0000,0.0000,0.0000,0.0097,0.0000,200,0.2996
0.0065,0.0000,0.0000,0.0000,0.0064,0.0000,200,0.3035
0.0109,0.0000,0.0000,0.0000,0.0109,0.0001,200,0.3040
0.0068,0.0000,0.0000,0.0000,0.0067,0.0001,200,0.3089
0.0068,0.0000,0.0000,0.0000,0.0067,0.0000,200,0.3093
0.0074,0.0000,0.0000,0.0000,0.0073,0.0000,200,0.3100
0.0065,0.0000,0.0000,0.0000,0.0065,0.0001,200,0.3150
0.0069,0.0000,0.0000,0.0000,0.0068,0.0000,200,0.3157
0.0067,0.0000,0.0000,0.0000,0.0066,0.0000,200,0.3161
0.0092,0.0000,0.0000,0.0000,0.0091,0.0001,200,0.3174
0.0075,0.0000,0.0000,0.0000,0.0069,0.0005,200,0.3215
0.0069,0.0000,0.0000,0.0000,0.0068,0.0000,200,0.3226
