response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0077,0.0004,0.0000,0.0003,0.0068,0.0001,200,0.0004
0.0077,0.0001,0.0000,0.0001,0.0073,0.0000,200,0.0007
0.0158,0.0003,0.0000,0.0002,0.0153,0.0000,200,0.0006
0.0083,0.0000,0.0000,0.0000,0.0083,0.0000,200,0.0081
0.0164,0.0007,0.0000,0.0003,0.0153,0.0000,200,0.0001
0.0081,0.0000,0.0000,0.0000,0.0081,0.0000,200,0.0083
0.0093,0.0000,0.0000,0.0000,0.0092,0.0001,200,0.0163
0.0079,0.0000,0.0000,0.0001,0.0078,0.0000,200,0.0257
0.0173,0.0000,0.0000,0.0000,0.0173,0.0000,200,0.0164
0.0173,0.0000,0.0000,0.0000,0.0173,0.0000,200,0.0165
0.0182,0.0000,0.0000,0.0000,0.0182,0.0000,200,0.0164
0.0077,0.0000,0.0000,0.0000,0.0076,0.0000,200,0.0338
0.0137,0.0000,0.0000,0.0000,0.0137,0.0000,200,0.0336
0.0200,0.0000,0.0000,0.0000,0.0199,0.0000,200,0.0337
0.0065,0.0000,0.0000,0.0000,0.0064,0.0000,200,0.0473
0.0192,0.0000,0.0000,0.0000,0.0192,0.0000,200,0.0346
0.0123,0.0000,0.0000,0.0000,0.0123,0.0000,200,0.0415
0.0088,0.0000,0.0000,0.0000,0.0087,0.0000,200,0.0537
0.0064,0.0000,0.0000,0.0000,0.0064,0.0000,200,0.0625
0.0214,0.0000,0.0000,0.0000,0.0214,0.0000,200,0.0538
0.0214,0.0000,0.0000,0.0000,0.0214,0.0000,200,0.0538
0.0215,0.0000,0.0000,0.0000,0.0215,0.0000,200,0.0538
0.0065,0.0000,0.0000,0.0000,0.0064,0.0000,200,0.0689
0.0132,0.0000,0.0000,0.0000,0.0131,0.0001,200,0.0752
0.0138,0.0000,0.0000,0.0000,0.0137,0.0000,200,0.0754
0.0141,0.0000,0.0000,0.0000,0.0140,0.0000,200,0.0753
0.0068,0.0000,0.0000,0.0000,0.0067,0.0001,200,0.0892
0.0087,0.0000,0.0000,0.0000,0.0086,0.0000,200,0.0884
0.0255,0.0000,0.0000,0.0000,0.0254,0.0000,200,0.0754
0.0162,0.0000,0.0000,0.0000,0.0161,0.0001,200,0.0893
0.0095,0.0000,0.0000,0.0000,0.0094,0.0000,200,0.0970
0.0061,0.0000,0.0000,0.0000,0.0060,0.0000,200,0.1065
0.0172,0.0000,0.0000,0.0000,0.0171,0.0000,200,0.0960
0.0135,0.0000,0.0000,0.0000,0.0134,0.0000,200,0.1008
0.0062,0.0000,0.0000,0.0000,0.0061,0.0000,200,0.1144
0.0173,0.0000,0.0000,0.0000,0.0172,0.0001,200,0.1056
0.0110,0.0000,0.0000,0.0000,0.0110,0.0000,200,0.1126
0.0062,0.0000,0.0000,0.0000,0.0061,0.0000,200,0.1206
0.0106,0.0000,0.0000,0.0000,0.0106,0.0000,200,0.1236
0.0090,0.0000,0.0000,0.0000,0.0090,0.0000,200,0.1268
0.0275,0.0000,0.0000,0.0000,0.0275,0.0000,200,0.1132
0.0181,0.0000,0.0000,0.0000,0.0180,0.0000,200,0.1229
0.0070,0.0000,0.0000,0.0000,0.0069,0.0000,200,0.1342
0.0136,0.0000,0.0000,0.0000,0.0135,0.0000,200,0.1410
0.0190,0.0000,0.0000,0.0000,0.0138,0.0051,200,0.1358
0.0136,0.0000,0.0000,0.0000,0.0136,0.0000,200,0.1412
0.0141,0.0000,0.0000,0.0000,0.0141,0.0000,200,0.1408
0.0073,0.0000,0.0000,0.0000,0.0073,0.0000,200,0.1547
0.0161,0.0000,0.0000,0.0000,0.0160,0.0000,200,0.1545
0.0172,0.0000,0.0000,0.0000,0.0171,0.0000,200,0.1548
0.0225,0.0000,0.0000,0.0000,0.0224,0.0000,200,0.1548
0.0162,0.0000,0.0000,0.0000,0.0162,0.0000,200,0.1621
0.0148,0.0000,0.0000,0.0000,0.0147,0.0000,200,0.1720
0.0218,0.0000,0.0000,0.0000,0.0217,0.0000,200,0.1706
0.0157,0.0000,0.0000,0.0000,0.0149,0.0008,200,0.1773
0.0252,0.0000,0.0000,0.0000,0.0251,0.0000,200,0.1783
0.0182,0.0000,0.0000,0.0000,0.0181,0.0001,200,0.1868
0.0130,0.0000,0.0000,0.0000,0.0130,0.0000,200,0.1931
0.0168,0.0000,0.0000,0.0000,0.0167,0.0000,200,0.1924
0.0122,0.0000,0.0000,0.0000,0.0121,0.0001,200,0.2035
0.0176,0.0000,0.0000,0.0000,0.0175,0.0001,200,0.2050
0.0206,0.0000,0.0000,0.0000,0.0205,0.0001,200,0.2061
0.0242,0.0000,0.0000,0.0000,0.0241,0.0001,200,0.2092
0.0186,0.0000,0.0000,0.0000,0.0186,0.0000,200,0.2157
0.0250,0.0000,0.0000,0.0000,0.0249,0.0000,200,0.2225
0.0215,0.0000,0.0000,0.0000,0.0214,0.0000,200,0.2267
0.0174,0.0000,0.0000,0.0000,0.0173,0.0001,200,0.2343
0.0122,0.0000,0.0000,0.0000,0.0122,0.0000,200,0.2475
0.0116,0.0000,0.0000,0.0000,0.0116,0.0000,200,0.2482
0.0264,0.0000,0.0000,0.0000,0.0264,0.0000,200,0.2334
0.0082,0.0000,0.0000,0.0000,0.0074,0.0007,200,0.2517
0.0072,0.0000,0.0000,0.0000,0.0072,0.0000,200,0.2597
0.0222,0.0000,0.0000,0.0000,0.0221,0.0000,200,0.2599
0.0152,0.0000,0.0000,0.0000,0.0146,0.0005,200,0.2670
0.0229,0.0000,0.0000,0.0000,0.0229,0.0000,200,0.2599
0.0123,0.0000,0.0000,0.0000,0.0122,0.0000,200,0.2820
0.0379,0.0000,0.0000,0.0000,0.0379,0.0000,200,0.2598
0.0192,0.0000,0.0000,0.0000,0.0191,0.0000,200,0.2821
