response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0127,0.0002,0.0000,0.0000,0.0122,0.0002,200,0.0001
0.0140,0.0003,0.0001,0.0000,0.0135,0.0001,200,0.0001
0.0140,0.0002,0.0000,0.0000,0.0136,0.0000,200,0.0001
0.0140,0.0002,0.0001,0.0000,0.0136,0.0001,200,0.0002
0.0111,0.0000,0.0000,0.0000,0.0110,0.0001,200,0.0142
0.0135,0.0000,0.0000,0.0000,0.0135,0.0001,200,0.0141
0.0066,0.0000,0.0000,0.0000,0.0066,0.0000,200,0.0254
0.0179,0.0000,0.0000,0.0000,0.0178,0.0001,200,0.0141
0.0193,0.0000,0.0000,0.0000,0.0192,0.0000,200,0.0129
0.0068,0.0000,0.0000,0.0000,0.0068,0.0000,200,0.0277
0.0065,0.0000,0.0000,0.0000,0.0064,0.0001,200,0.0320
0.0065,0.0000,0.0000,0.0000,0.0065,0.0000,200,0.0320
0.0064,0.0000,0.0000,0.0000,0.0064,0.0000,200,0.0322
0.0062,0.0000,0.0000,0.0000,0.0061,0.0000,200,0.0345
0.0059,0.0000,0.0000,0.0000,0.0059,0.0000,200,0.0385
0.0059,0.0000,0.0000,0.0000,0.0058,0.0000,200,0.0386
0.0059,0.0000,0.0000,0.0000,0.0059,0.0000,200,0.0386
0.0061,0.0000,0.0000,0.0000,0.0060,0.0001,200,0.0407
0.0062,0.0000,0.0000,0.0000,0.0061,0.0001,200,0.0445
0.0063,0.0000,0.0000,0.0000,0.0062,0.0000,200,0.0444
0.0064,0.0000,0.0000,0.0000,0.0063,0.0000,200,0.0445
0.0063,0.0000,0.0000,0.0000,0.0062,0.0000,200,0.0468
0.0059,0.0000,0.0000,0.0000,0.0058,0.0000,200,0.0509
0.0061,0.0000,0.0000,0.0000,0.0060,0.0000,200,0.0507
0.0062,0.0000,0.0000,0.0000,0.0061,0.0000,200,0.0506
0.0062,0.0000,0.0000,0.0000,0.0062,0.0000,200,0.0531
0.0061,0.0000,0.0000,0.0000,0.0061,0.0000,200,0.0568
