response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0115,0.0003,0.0001,0.0001,0.0109,0.0002,200,0.0001
0.0114,0.0002,0.0000,0.0001,0.0110,0.0000,200,0.0002
0.0121,0.0001,0.0000,0.0001,0.0117,0.0000,200,0.0003
0.0122,0.0003,0.0001,0.0001,0.0117,0.0000,200,0.0001
0.0067,0.0000,0.0000,0.0000,0.0066,0.0001,200,0.0116
0.0060,0.0000,0.0000,0.0000,0.0060,0.0000,200,0.0123
0.0060,0.0000,0.0000,0.0000,0.0060,0.0000,200,0.0123
0.0110,0.0000,0.0000,0.0001,0.0108,0.0000,200,0.0116
0.0062,0.0000,0.0000,0.0000,0.0061,0.0000,200,0.0183
0.0062,0.0000,0.0000,0.0000,0.0061,0.0000,200,0.0183
0.0062,0.0000,0.0000,0.0000,0.0061,0.0000,200,0.0183
0.0060,0.0000,0.0000,0.0000,0.0059,0.0000,200,0.0226
0.0060,0.0000,0.0000,0.0000,0.0059,0.0000,200,0.0245
0.0060,0.0000,0.0000,0.0000,0.0060,0.0000,200,0.0245
0.0061,0.0000,0.0000,0.0000,0.0060,0.0000,200,0.0245
0.0060,0.0000,0.0000,0.0000,0.0059,0.0000,200,0.0286
0.0059,0.0000,0.0000,0.0000,0.0059,0.0000,200,0.0306
0.0061,0.0000,0.0000,0.0000,0.0060,0.0000,200,0.0306
0.0062,0.0000,0.0000,0.0000,0.0062,0.0000,200,0.0306
0.0061,0.0000,0.0000,0.0000,0.0060,0.0000,200,0.0345
0.0060,0.0000,0.0000,0.0000,0.0060,0.0000,200,0.0365
0.0059,0.0000,0.0000,0.0000,0.0058,0.0000,200,0.0367
0.0060,0.0000,0.0000,0.0000,0.0059,0.0000,200,0.0368
0.0061,0.0000,0.0000,0.0000,0.0060,0.0000,200,0.0407
0.0061,0.0000,0.0000,0.0000,0.0060,0.0000,200,0.0425
0.0061,0.0000,0.0000,0.0000,0.0060,0.0000,200,0.0426
0.0059,0.0000,0.0000,0.0000,0.0059,0.0000,200,0.0427
0.0062,0.0000,0.0000,0.0000,0.0061,0.0001,200,0.0468
0.0061,0.0000,0.0000,0.0000,0.0060,0.0000,200,0.0486
0.0061,0.0000,0.0000,0.0000,0.0061,0.0000,200,0.0486
0.0062,0.0000,0.0000,0.0000,0.0061,0.0000,200,0.0486
0.0061,0.0000,0.0000,0.0000,0.0061,0.0000,200,0.0530
0.0059,0.0000,0.0000,0.0000,0.0059,0.0000,200,0.0547
0.0060,0.0000,0.0000,0.0000,0.0059,0.0000,200,0.0548
0.0061,0.0000,0.0000,0.0000,0.0061,0.0000,200,0.0548
0.0063,0.0000,0.0000,0.0000,0.0063,0.0001,200,0.0591
0.0061,0.0000,0.0000,0.0000,0.0060,0.0000,200,0.0607
0.0061,0.0000,0.0000,0.0000,0.0061,0.0000,200,0.0607
0.0071,0.0000,0.0000,0.0000,0.0070,0.0000,200,0.0609
0.0062,0.0000,0.0000,0.0000,0.0061,0.0001,200,0.0655
0.0070,0.0000,0.0000,0.0000,0.0069,0.0000,200,0.0668
0.0071,0.0000,0.0000,0.0000,0.0071,0.0000,200,0.0668
0.0065,0.0000,0.0000,0.0000,0.0064,0.0000,200,0.0679
0.0060,0.0000,0.0000,0.0000,0.0059,0.0000,200,0.0716
0.0062,0.0000,0.0000,0.0000,0.0061,0.0001,200,0.0738
0.0061,0.0000,0.0000,0.0000,0.0060,0.0001,200,0.0739
0.0063,0.0000,0.0000,0.0000,0.0062,0.0000,200,0.0744
0.0060,0.0000,0.0000,0.0000,0.0059,0.0000,200,0.0776
0.0062,0.0000,0.0000,0.0000,0.0061,0.0000,200,0.0800
0.0063,0.0000,0.0000,0.0000,0.0063,0.0000,200,0.0800
0.0063,0.0000,0.0000,0.0001,0.0062,0.0000,200,0.0807
0.0062,0.0000,0.0000,0.0000,0.0061,0.0000,200,0.0836
0.0061,0.0000,0.0000,0.0000,0.0060,0.0000,200,0.0862
0.0060,0.0000,0.0000,0.0000,0.0060,0.0000,200,0.0863
0.0061,0.0000,0.0000,0.0000,0.0060,0.0000,200,0.0870
0.0063,0.0000,0.0000,0.0000,0.0061,0.0001,200,0.0898
0.0066,0.0000,0.0000,0.0000,0.0065,0.0001,200,0.0924
