ok,latency_ms
1,89.148
1,92.173
1,90.671
1,91.923
1,80.744
1,88.814
1,85.969
1,95.663
1,89.156
1,84.391
1,93.783
1,87.991
1,87.088
1,82.525
1,76.181
1,80.095
1,78.74
1,86.327
1,81.458
1,95.935
1,87.535
1,98.483
1,153.845
1,143.071
1,132.901
1,136.053
1,94.356
1,89.342
1,89.804
1,90.841
1,78.573
1,75.088
1,77.306
1,98.716
1,111.443
1,110.969
1,110.699
1,109.007
1,92.577
1,95.213
1,85.627
1,81.604
1,93.127
1,84.843
1,94.925
1,86.876
1,90.772
1,103.91
1,96.338
1,107.11
1,97.339
1,85.469
1,83.742
1,79.32
1,79.013
1,89.177
1,94.703
1,87.295
1,85.33
1,88.571
1,103.368
1,79.199
1,88.14
1,87.354
1,90.837
1,94.746
1,102.87
1,98.878
1,89.424
1,95.694
1,88.606
1,88.447
1,80.006
1,91.428
1,82.75
1,76.353
1,84.709
1,88.092
1,92.813
1,81.102
1,83.395
1,90.435
1,83.955
1,91.813
1,93.946
1,90.356
1,97.544
1,108.225
1,101.889
1,118.431
1,96.435
1,106.035
1,105.07
1,78.252
1,83.076
1,86.528
1,90.682
1,85.196
1,73.099
1,81.6
1,83.258
1,88.009
1,87.688
1,81.633
1,79.82
1,74.736
1,90.577
1,101.595
1,104.218
1,88.762
1,92.338
1,79.697
1,94.464
1,101.419
1,103.593
1,99.27
1,87.999
1,96.83
1,81.314
1,102.823
1,99.846
1,77.906
1,79.952
1,80.208
1,91.305
1,85.684
1,82.752
1,83.015
1,81.685
1,82.394
1,95.419
1,91.963
1,77.834
1,92.239
1,88.858
1,83.36
1,85.268
1,89.519
1,87.468
1,79.622
1,91.453
1,96.705
1,90.345
1,86.856
1,84.082
1,76.014
1,81.283
1,84.23
1,83.699
1,85.315
1,79.437
1,85.25
1,95.425
1,96.982
1,97.414
1,91.973
1,85.933
1,84.964
1,82.638
1,79.346
1,82.261
1,86.718
1,97.132
1,98.248
1,99.305
1,93.516
1,96.078
1,98.032
1,96.845
1,96.756
1,98.449
1,95.799
1,101.538
1,108.492
1,102.273
1,109.082
1,102.199
1,115.928
1,111.995
1,114.488
1,108.581
1,93.452
1,94.243
1,85.536
1,99.026
1,82.921
1,81.133
1,87.618
1,83.602
1,94.472
1,89.152
1,85.456
1,80.851
1,81.023
1,88.622
1,86.712
1,92.962
1,78.508
1,91.07
1,96.933
1,90.036
1,97.915
1,81.172
1,105.497
1,90.502
1,85.971
1,81.534
1,96.085
1,95.303
1,97.653
1,92.236
1,81.91
1,85.65
1,86.523
1,81.895
1,79.099
1,83.577
1,76.351
1,83.89
1,80.943
1,111.666
1,110.082
1,83.092
1,87.656
1,85.408
1,78.501
1,82.168
1,78.8
1,82.065
1,84.035
1,85.803
1,93.508
1,79.432
1,80.572
1,89.143
1,77.221
1,80.695
1,88.746
1,84.382
1,86.108
1,80.014
1,82.356
1,82.261
1,91.447
1,88.258
1,85.676
1,91.258
1,81.753
1,96.343
1,97.093
1,81.261
1,80.335
1,89.001
1,84.59
1,100.167
1,75.557
1,83.693
1,106.493
1,98.178
1,102.309
1,88.986
1,85.083
1,85.638
1,91.441
1,89.232
1,96.698
1,101.412
1,85.529
1,98.578
1,79.114
1,84.222
1,92.608
1,77.637
1,77.312
1,83.437
1,74.846
1,82.915
1,89.219
1,82.125
1,86.616
1,94.572
1,108.241
1,105.951
1,100.019
1,108.621
1,83.86
1,98.186
1,100.233
1,87.404
1,81.776
1,94.922
1,90.882
1,83.728
1,93.994
1,81.767
1,79.582
1,78.279
1,83.306
1,77.827
1,80.791
1,79.6
1,77.938
1,75.949
1,84.954
1,92.051
1,100.922
1,98.565
1,101.556
1,88.725
1,92.592
1,86.705
1,96.556
1,81.135
1,104.917
1,96.435
1,112.136
1,101.799
1,86.814
1,87.052
1,86.303
1,87.123
1,95.697
1,90.11
1,89.943
1,88.869
1,78.446
1,87.316
1,78.556
1,92.491
1,97.825
1,95.932
1,88.147
1,87.451
1,78.073
1,82.475
1,84.053
1,104.543
1,98.32
1,89.269
1,86.616
1,102.286
1,88.321
1,83.768
1,76.146
1,79.993
1,80.696
1,83.325
1,87.315
1,81.538
1,75.535
1,82.794
1,96.032
1,100.913
1,108.442
1,107.848
1,108.97
1,103.569
1,91.425
1,97.154
1,82.472
1,81.326
1,89.9
1,92.005
1,106.465
1,96.86
1,80.421
1,103.99
1,84.445
1,97.462
1,96.77
1,95.387
1,74.303
1,99.232
1,100.139
1,90.336
1,82.414
1,83.018
1,82.965
1,84.987
1,83.822
1,89.159
1,95.118
1,80.144
1,89.483
1,86.695
1,81.573
1,83.282
1,93.011
1,83.82
1,87.071
1,82.511
1,82.078
1,91.181
1,94.122
1,76.789
1,103.123
1,90.579
1,90.958
1,95.638
1,103.667
1,101.682
1,97.091
1,102.312
1,83.054
1,76.275
1,78.779
1,82.467
1,83.682
1,85.889
1,88.137
1,82.255
1,79.349
1,93.265
1,83.468
1,98.176
1,81.745
1,77.664
1,97.492
1,105.253
1,73.888
1,79.796
1,80.663
1,75.128
1,83.707
1,98.046
1,83.27
1,99.542
1,102.754
1,83.429
1,90.495
1,78.21
1,80.325
1,90.747
1,88.505
1,98.77
1,89.525
1,88.743
1,86.216
1,85.238
1,91.162
1,83.446
1,94.228
1,109.793
1,93.089
1,92.386
1,83.76
1,85.868
1,86.893
1,94.044
1,98.679
1,88.976
1,103.522
1,90.488
1,84.219
1,97.918
1,96.522
1,100.094
1,80.83
1,87.078
1,96.65
1,99.188
1,92.19
1,74.507
1,98.885
1,88.667
1,99.899
1,95.851
1,85.358
1,90.439
1,85.441
1,93.523
1,88.504
1,92.543
1,89.593
1,83.139
1,90.721
1,95.584
1,87.985
1,84.62
1,95.529
1,79.265
1,82.914
1,86.655
1,86.581
1,83.159
1,78.901
1,85.503
1,91.966
1,77.858
1,86.053
1,85.284
1,81.616
1,76.618
1,86.172
1,87.011
1,93.11
1,97.548
1,101.266
1,115.588
1,116.773
1,97.756
1,103.166
1,96.16
1,88.959
1,91.561
1,93.108
1,85.255
1,80.576
1,80.265
1,84.38
1,84.731
1,82.931
1,101.201
1,93.779
1,74.548
1,88.179
1,95.354
1,90.055
1,94.057
1,79.285
1,81.596
1,82.121
1,85.28
1,86.074
1,83.473
1,84.477
1,80.043
1,86.365
1,84.789
1,86.477
1,85.501
1,78.653
1,83.163
1,83.393
1,83.536
1,89.906
1,92.918
1,89.007
1,100.366
1,91.331
1,86.647
1,88.669
1,82.887
1,86.031
1,91.265
1,97.068
1,95.178
1,102.515
1,91.051
1,80.778
1,89.435
1,76.327
1,78.265
1,85.822
1,88.801
1,88.476
1,99.519
1,87.319
1,86.025
1,89.821
1,76.463
1,85.889
1,90.454
1,97.043
1,91.145
1,87.631
1,92.703
1,87.263
1,90.806
1,85.386
1,80.931
1,87.278
1,92.52
1,96.336
1,95.803
1,90.161
1,73.657
1,73.303
1,86.528
1,85.146
1,79.346
1,79.075
1,122.817
1,124.827
1,114.099
1,118.021
1,82.245
1,80.094
1,85.783
1,86.789
1,88.461
1,91.219
1,112.129
1,111.156
1,98.238
1,105.334
1,100.335
1,99.837
1,90.006
1,75.559
1,73.004
1,85.361
1,85.01
1,97.892
1,87.774
1,97.402
1,103.145
1,91.423
1,100.778
1,93.191
1,92.653
1,96.13
1,101.14
1,102.089
1,91.136
1,96.356
1,101.88
1,99.721
1,98.089
1,101.453
1,95.41
1,106.721
1,115.517
1,113.884
1,104.452
1,108.985
1,116.191
1,101.492
1,89.801
1,81.712
1,81.399
1,81.375
1,86.014
1,86.277
1,89.895
1,86.028
1,86.332
1,104.313
1,104.456
1,100.214
1,101.421
1,90.125
1,98.204
1,82.178
1,96.239
1,84.83
1,83.811
1,86.111
1,83.575
1,96.916
1,92.778
1,84.631
1,92.148
1,91.772
1,95.54
1,99.334
1,96.836
1,76.619
1,95.156
1,87.156
1,91.514
1,101.081
1,79.948
1,94.529
1,81.233
1,89.832
1,94.302
1,97.536
1,99.471
1,80.66
1,93.062
1,87.769
1,86.687
1,98.669
1,83.805
1,81.025
1,83.639
1,79.944
1,94.623
1,90.824
1,92.18
1,78.568
1,83.055
1,83.716
1,98.567
1,108.921
1,101.614
1,106.402
1,95.965
1,105.957
1,85.143
1,95.245
1,75.711
1,86.195
1,85.814
1,95.403
1,89.695
1,106.808
1,112.683
1,101.531
1,113.547
1,87.322
1,82.032
1,76.024
1,89.586
1,84.654
1,90.557
1,83.893
1,91.421
1,97.22
1,94.439
1,91.45
1,81.746
1,81.407
1,85.154
1,83.801
1,83.737
1,86.7
1,83.389
1,86.513
1,84.88
1,81.375
1,80.626
1,81.627
1,81.194
1,94.408
1,82.062
1,96.22
1,91.902
1,82.557
1,77.64
1,80.193
1,98.077
1,97.693
1,103.259
1,106.624
1,93.068
1,78.999
1,85.32
1,78.304
1,78.29
1,89.574
1,91.411
1,93.83
1,91.356
1,77.356
1,89.988
1,83.325
1,93.583
1,98.286
1,83.797
1,94.49
1,88.371
1,88.011
1,88.261
1,90.854
1,97.625
1,73.362
1,89.326
1,94.201
1,88.685
1,91.215
1,96.592
1,87.617
1,86.613
1,95.331
1,88.223
1,81.374
1,78.655
1,83.585
1,80.193
1,82.347
1,84.679
1,92.767
1,90.186
1,85.377
1,83.456
1,95.803
1,92.54
1,93.892
1,102.262
1,106.604
1,100.064
1,101.63
1,92.91
1,75.378
1,82.475
1,82.946
1,89.096
1,92.074
1,89.763
1,91.547
1,82.62
1,78.553
1,83.722
1,83.828
1,83.632
1,93.136
1,113.804
1,108.461
1,95.835
1,85.835
1,81.011
1,82.466
1,79.467
1,84.04
1,104.889
1,106.089
1,82.821
1,91.738
1,78.33
1,91.062
1,95.843
1,83.656
1,95.587
1,92.606
1,102.95
1,85.004
1,86.184
1,90.331
1,85.16
1,80.788
1,81.38
1,99.768
1,92.501
1,85.105
1,92.801
1,92.871
1,100.754
1,102.126
1,108.641
1,79.193
1,93.482
1,99.357
1,85.311
1,87.989
1,87.51
1,86.632
1,88.241
1,100.371
1,93.708
1,85.375
1,79.661
1,83.105
1,83.308
1,82.554
1,87.55
1,80.674
1,79.546
1,83.856
1,91.208
1,80.931
1,93.326
1,100.694
1,88.721
1,100.165
1,105.348
1,92.225
1,95.09
1,80.968
1,81.534
1,82.008
1,90.211
1,93.471
1,86.78
1,90.547
1,77.107
1,82.304
1,80.681
1,85.353
1,80.617
1,82.62
1,80.093
1,84.789
1,83.281
1,91.019
1,98.925
1,96.572
1,103.503
1,99.738
1,91.76
1,91.411
1,81.224
1,96.418
1,86.815
1,98.728
1,95.311
1,92.928
1,93.895
1,92.792
1,103.256
1,83.799
1,82.959
1,84.079
1,81.397
1,91.471
1,93.126
1,91.502
1,79.789
1,89.857
1,81.756
1,93.115
1,94.157
1,90.211
1,84.705
1,95.282
1,86.126
1,92.681
1,93.182
1,86.927
1,78.032
1,93.546
1,95.894
1,85.124
1,89.529
1,83.671
1,89.034
1,88.272
1,91.283
1,92.545
1,88.988
1,88.348
1,96.011
1,107.379
1,99.631
1,103.787
1,103.427
1,87.669
1,88.313
1,83.241
1,82.866
1,90.94
1,89.204
1,86.073
1,88.96
1,80.511
1,85.101
1,77.261
1,87.542
1,87.994
1,92.431
1,75.568
1,89.365
1,94.685
1,99.662
1,101.895
1,127.188
1,113.656
1,125.645
1,135.098
1,127.144
1,123.515
1,123.512
1,115.566
1,119.833
1,117.664
1,118.436
1,123.937
1,123.848
1,124.674
1,123.626
1,138.548
1,132.559
1,136.675
1,129.844
1,138.495
1,132.085
1,141.172
1,124.139
1,131.793
1,140.173
1,123.913
1,113.882
1,144.191
1,140.413
1,131.378
1,135.127
1,129.57
1,125.049
1,121.942
1,120.274
1,126.349
1,123.547
1,119.235
1,113.603
1,120.829
1,125.147
1,125.303
1,132.122
1,135.8
1,121.092
1,131.872
1,135.618
1,132.431
1,123.142
1,135.033
1,126.625
1,118.302
1,132.306
1,112.476
1,128.575
1,118.02
1,116.993
1,117.549
1,107.273
1,102.359
1,87.358
1,91.027
1,92.233
1,93.704
1,84.362
1,89.123
1,86.207
1,100.306
1,92.981
1,96.6
1,102.217
1,96.05
1,88.854
1,83.274
1,85.65
1,81.239
1,77.184
1,76.426
1,89.389
1,91.423
1,89.047
1,89.602
1,101.58
1,104.456
1,102.609
1,99.668
1,106.002
1,95.041
1,110.44
1,109.416
1,103.236
1,107.67
1,103.238
1,103.557
1,114.619
1,122.795
1,113.377
1,103.878
1,113.42
1,105.608
1,112.032
1,113.044
1,97.546
1,78.064
1,82.563
1,85.675
1,82.286
1,93.489
1,102.475
1,91.141
1,99.995
1,80.561
1,99.065
1,102.637
1,93.177
1,79.971
1,75.423
1,92.837
1,91.316
1,101.468
1,94.824
1,93.207
1,94.054
1,80.93
1,95.506
1,81.105
1,79.971
1,83.343
1,83.394
1,90.013
1,89.32
1,94.231
1,84.972
1,93.664
1,92.147
1,97.579
1,87.11
1,93.774
1,85.614
1,96.077
1,88.574
1,100.398
1,82.033
1,92.617
1,88.708
1,101.924
1,100.927
1,109.723
1,109.162
1,83.508
1,88.075
1,84.977
1,95.823
1,92.809
1,88.034
1,100.162
1,89.729
1,93.075
1,101.558
1,85.284
1,80.974
1,77.104
1,87.028
1,84.336
1,92.501
1,85.538
1,82.892
1,84.353
1,89.462
1,88.545
1,94.682
1,83.533
1,90.713
1,81.309
1,96.394
1,89.279
1,88.909
1,92.511
1,82.311
1,86.388
1,95.835
1,101.048
1,91.934
1,94.864
1,86.616
1,93.707
1,91.14
1,89.882
1,83.518
1,76.863
1,79.721
1,85.153
1,93.863
1,98.366
1,100.227
1,104.147
1,87.489
1,94.097
1,87.219
1,78.436
1,92.083
1,93.947
1,101.56
1,99.436
1,110.377
1,86.228
1,98.081
1,94.857
1,98.59
1,100.734
1,97.431
1,85.57
1,97.669
1,99.755
1,96.252
1,93.276
1,126.16
1,119.521
1,99.692
1,126.784
1,85.8
1,88.351
1,85.538
1,85.405
1,85.527
1,95.286
1,94.856
1,94.179
1,91.836
1,95.829
1,96.628
1,101.645
1,84.937
1,89.717
1,79.432
1,102.821
1,94.187
1,104.224
1,110.129
1,99.424
1,90.267
1,82.657
1,98.247
1,91.228
1,98.94
1,98.316
1,94.692
1,87.877
1,90.592
1,81.448
1,99.751
1,90.433
1,89.906
1,85.891
1,82.322
1,81.07
1,88.612
1,83.659
1,88.264
1,74.859
1,89.037
1,85.688
1,82.356
1,82.068
1,90.69
1,88.521
1,101.235
1,101.911
1,90.577
1,132.735
1,116.771
1,111.568
1,85.028
1,90.56
1,91.569
1,98.78
1,104.996
1,109.488
1,79.546
1,85.859
1,109.492
1,101.971
1,107.015
1,104.114
1,104.639
1,94.011
1,93.55
1,89.765
1,90.016
1,81.196
1,91.249
1,89.333
1,102.611
1,99.256
1,95.19
1,83.422
1,83.731
1,76.294
1,84.429
1,90.092
1,96.33
1,88.902
1,90.446
1,97.012
1,87.807
1,87.354
1,89.066
1,85.085
1,84.057
1,79.267
1,86.128
1,83.907
1,85.909
1,86.222
1,106.119
1,115.579
1,121.619
1,125.256
1,124.406
1,133.865
1,125.542
1,117.21
1,115.982
1,141.971
1,120.999
1,128.622
1,125.686
1,112.673
1,124.896
1,124.93
1,133.398
1,130.502
1,134.203
1,124.643
1,134.98
1,123.851
1,108.362
1,126.149
1,88.168
1,106.889
1,95.221
1,102.989
1,92.562
1,100.009
1,93.097
1,93.326
1,93.218
1,90.772
1,80.518
1,92.767
1,89.301
1,112.121
1,104.249
1,80.858
1,97.51
1,79.079
1,92.871
1,102.939
1,95.257
1,84.703
1,79.005
1,94.46
1,85.452
1,91.706
1,85.82
1,91.153
1,86.958
1,93.24
1,95.495
1,84.718
1,107.376
1,95.615
1,112.177
1,101.665
1,98.597
1,98.685
1,89.612
1,105.354
1,94.494
1,99.582
1,94.698
1,93.417
1,92.283
1,92.605
1,92.892
1,97.085
1,90.639
1,88.065
1,93.584
1,103.135
1,83.095
1,103.091
1,101.122
1,104.207
1,92.878
1,78.806
1,98.321
1,91.413
1,95.925
1,90.014
1,97.577
1,75.2
1,95.65
1,97.399
1,113.103
1,91.803
1,87.376
1,93.071
1,86.905
1,85.16
1,89.044
1,84.191
1,77.836
1,82.127
1,81.731
1,86.011
1,105.574
1,108.19
1,108.917
1,109.603
1,85.55
1,89.955
1,76.954
1,94.762
1,90.853
1,90.556
1,82.938
1,91.92
1,111.28
1,104.455
1,105.89
1,95.536
1,75.403
1,86.419
1,88.618
1,96.433
1,88.686
1,94.403
1,90.131
1,98.463
1,81.35
1,86.543
1,94.103
1,97.84
1,93.232
1,94.951
1,96.221
1,79.065
1,82.446
1,79.368
1,84.238
1,84.946
1,85.035
1,78.387
1,87.328
1,84.751
1,98.965
1,87.557
1,93.509
1,85.652
1,73.824
1,81.506
1,109.34
1,108.362
1,102.277
1,124.215
1,96.864
1,80.947
1,80.594
1,87.621
1,96.559
1,96.468
1,104.269
1,110.352
1,89.173
1,90.075
1,132.825
1,116.42
1,102.771
1,106.608
1,118.927
1,104.93
1,105.976
1,112.443
1,91.314
1,77.516
1,87.173
1,87.864
1,85.689
1,89.69
1,85.119
1,87.754
1,84.219
1,79.843
1,84.446
1,82.623
1,84.774
1,92.627
1,97.122
1,94.317
1,84.331
1,88.773
1,79.8
1,89.648
1,95.682
1,96.611
1,99.125
1,104.196
1,116.205
1,106.195
1,104.005
1,112.456
1,113.219
1,109.657
1,102.434
1,108.766
1,105.481
1,115.762
1,103.837
1,105.315
1,102.77
1,92.848
1,98.173
1,88.354
1,86.738
1,89.466
1,91.041
1,88.357
1,77.483
1,83.562
1,81.545
1,89.239
1,88.025
1,94.326
1,98.248
1,95.438
1,96.253
1,87.375
1,86.109
1,91.485
1,79.037
1,82.525
1,101.394
1,92.684
1,82.369
1,92.911
1,79.099
1,92.995
1,87.974
1,89.424
1,97.888
1,95.385
1,93.588
1,102.854
1,109.445
1,97.127
1,104.497
1,100.584
1,103.115
1,90.542
1,101.208
1,76.807
1,93.181
1,85.0
1,93.478
1,95.546
1,91.874
1,81.548
1,88.123
1,92.314
1,89.755
1,85.791
1,82.589
1,93.639
1,103.882
1,105.75
1,84.334
1,100.02
1,82.451
1,98.242
1,97.356
1,104.122
1,95.261
1,80.631
1,92.247
1,110.855
1,89.546
1,86.833
1,110.125
1,84.381
1,104.975
1,106.922
1,88.869
1,90.476
1,81.974
1,79.242
1,92.691
1,96.606
1,93.161
1,96.236
1,120.695
1,98.999
1,95.788
1,111.639
1,104.741
1,84.423
1,94.811
1,100.822
1,90.291
1,97.985
1,91.839
1,97.901
1,96.345
1,97.267
1,97.709
1,108.128
1,94.319
1,96.377
1,90.153
1,85.247
1,88.058
1,81.323
1,90.618
1,91.157
1,79.288
1,77.581
1,82.72
1,87.49
1,82.716
1,86.356
1,87.011
1,87.247
1,85.863
1,81.56
1,93.319
1,100.915
1,86.495
1,103.494
1,96.674
1,82.057
1,86.187
1,86.49
1,82.34
1,85.508
1,84.216
1,85.216
1,89.912
1,101.799
1,105.392
1,106.887
1,99.445
1,84.626
1,87.576
1,95.742
1,92.45
1,89.93
1,108.303
1,91.44
1,107.524
1,87.493
1,92.227
1,85.287
1,87.422
1,84.082
1,86.875
1,75.965
1,93.868
1,79.892
1,89.085
1,96.383
1,84.069
1,83.982
1,86.3
1,91.841
1,84.907
1,98.695
1,86.304
1,90.224
1,88.955
1,89.267
1,99.488
1,102.196
1,94.406
1,97.636
1,93.442
1,87.953
1,93.345
1,98.05
1,92.339
1,116.685
1,117.668
1,148.994
1,128.561
1,102.257
1,122.088
1,104.143
1,99.245
1,94.622
1,83.418
1,87.472
1,87.193
1,94.028
1,97.911
1,88.379
1,94.159
1,83.795
1,90.383
1,86.089
1,80.517
1,92.491
1,89.613
1,91.494
1,100.972
1,97.939
1,99.521
1,76.563
1,79.671
1,108.291
1,109.805
1,109.277
1,107.308
1,91.99
1,88.731
1,94.229
1,89.996
1,92.537
1,98.251
1,87.265
1,81.23
1,92.661
1,80.476
1,107.202
1,110.316
1,84.257
1,91.632
1,82.422
1,81.712
1,97.233
1,118.189
1,100.195
1,102.665
1,111.601
1,79.092
1,88.483
1,90.38
1,103.867
1,86.853
1,78.931
1,99.91
1,92.702
1,97.383
1,102.298
1,91.599
1,83.548
1,82.442
1,86.013
1,92.558
1,95.752
1,80.232
1,79.05
1,87.487
1,97.441
1,95.536
1,98.02
1,105.152
1,93.552
1,96.497
1,98.722
1,94.666
1,92.363
1,92.076
1,98.507
1,93.885
1,94.441
1,96.856
1,108.389
1,87.026
1,90.673
1,103.19
1,89.908
1,99.803
1,88.876
1,100.624
1,93.158
1,96.985
1,103.867
1,91.96
1,80.417
1,93.09
1,95.691
1,84.69
1,88.553
1,95.802
1,88.271
1,78.986
1,85.078
1,89.597
1,93.304
1,97.049
1,105.248
1,97.687
1,96.687
1,115.453
1,112.165
1,106.437
1,108.836
1,82.666
1,92.722
1,95.68
1,89.166
1,98.62
1,83.444
1,86.041
1,94.893
