response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0127,0.0003,0.0001,0.0001,0.0122,0.0001,200,0.0001
0.0140,0.0002,0.0000,0.0000,0.0138,0.0000,200,0.0008
0.0140,0.0002,0.0000,0.0000,0.0138,0.0000,200,0.0009
0.0143,0.0005,0.0000,0.0000,0.0138,0.0000,200,0.0006
0.0117,0.0000,0.0000,0.0000,0.0117,0.0000,200,0.0128
0.0609,0.0000,0.0000,0.0000,0.0608,0.0001,200,0.0149
0.0637,0.0000,0.0000,0.0000,0.0636,0.0000,200,0.0149
0.0643,0.0000,0.0000,0.0000,0.0643,0.0000,200,0.0148
0.0546,0.0000,0.0000,0.0000,0.0546,0.0000,200,0.0246
0.0062,0.0000,0.0000,0.0000,0.0061,0.0001,200,0.0792
0.0069,0.0000,0.0000,0.0000,0.0069,0.0000,200,0.0785
0.0064,0.0000,0.0000,0.0000,0.0064,0.0000,200,0.0791
0.0140,0.0000,0.0000,0.0000,0.0139,0.0001,200,0.0758
0.0083,0.0000,0.0000,0.0001,0.0081,0.0000,200,0.0854
0.0094,0.0000,0.0000,0.0000,0.0094,0.0000,200,0.0855
0.0096,0.0000,0.0000,0.0000,0.0095,0.0000,200,0.0855
0.0090,0.0000,0.0000,0.0000,0.0089,0.0001,200,0.0898
0.0103,0.0000,0.0000,0.0000,0.0102,0.0000,200,0.0937
0.0091,0.0000,0.0000,0.0000,0.0090,0.0000,200,0.0950
0.0070,0.0000,0.0000,0.0000,0.0069,0.0000,200,0.0988
0.0109,0.0000,0.0000,0.0000,0.0108,0.0000,200,0.0950
0.0062,0.0000,0.0000,0.0000,0.0061,0.0000,200,0.1058
0.0147,0.0000,0.0000,0.0000,0.0146,0.0001,200,0.1040
0.0130,0.0000,0.0000,0.0000,0.0130,0.0000,200,0.1058
0.0177,0.0000,0.0000,0.0075,0.0101,0.0000,200,0.1041
0.0120,0.0000,0.0000,0.0000,0.0120,0.0000,200,0.1120
0.0060,0.0000,0.0000,0.0000,0.0059,0.0000,200,0.1188
0.0069,0.0000,0.0000,0.0000,0.0068,0.0000,200,0.1218
0.0110,0.0000,0.0000,0.0000,0.0110,0.0000,200,0.1187
0.0067,0.0000,0.0000,0.0000,0.0067,0.0000,200,0.1240
0.0068,0.0000,0.0000,0.0000,0.0067,0.0000,200,0.1287
0.0063,0.0000,0.0000,0.0000,0.0062,0.0000,200,0.1297
0.0113,0.0000,0.0000,0.0000,0.0112,0.0000,200,0.1248
0.0058,0.0000,0.0000,0.0000,0.0057,0.0000,200,0.1360
0.0058,0.0000,0.0000,0.0000,0.0058,0.0000,200,0.1361
0.0122,0.0000,0.0000,0.0000,0.0121,0.0000,200,0.1355
0.0099,0.0000,0.0000,0.0000,0.0098,0.0000,200,0.1419
0.0215,0.0000,0.0000,0.0000,0.0215,0.0000,200,0.1307
0.0107,0.0000,0.0000,0.0001,0.0106,0.0000,200,0.1418
0.0091,0.0000,0.0000,0.0000,0.0090,0.0000,200,0.1477
0.0095,0.0000,0.0000,0.0000,0.0094,0.0000,200,0.1523
0.0127,0.0000,0.0000,0.0000,0.0126,0.0000,200,0.1525
0.0087,0.0000,0.0000,0.0000,0.0086,0.0000,200,0.1567
0.0138,0.0000,0.0000,0.0000,0.0138,0.0000,200,0.1518
0.0110,0.0000,0.0000,0.0000,0.0109,0.0001,200,0.1652
0.0107,0.0000,0.0000,0.0000,0.0106,0.0000,200,0.1656
0.0151,0.0000,0.0000,0.0000,0.0150,0.0000,200,0.1618
0.0070,0.0000,0.0000,0.0000,0.0070,0.0001,200,0.1762
0.0180,0.0000,0.0000,0.0000,0.0180,0.0000,200,0.1654
0.0120,0.0000,0.0000,0.0000,0.0119,0.0001,200,0.1762
0.0154,0.0000,0.0000,0.0000,0.0153,0.0001,200,0.1768
0.0127,0.0000,0.0000,0.0000,0.0127,0.0000,200,0.1834
0.0121,0.0000,0.0000,0.0000,0.0121,0.0000,200,0.1882
0.0171,0.0000,0.0000,0.0001,0.0169,0.0001,200,0.1833
0.0065,0.0000,0.0000,0.0000,0.0065,0.0000,200,0.2003
0.0125,0.0000,0.0000,0.0000,0.0124,0.0001,200,0.1961
0.0205,0.0000,0.0000,0.0000,0.0204,0.0000,200,0.1922
0.0064,0.0000,0.0000,0.0000,0.0064,0.0000,200,0.2069
0.0084,0.0000,0.0000,0.0000,0.0083,0.0000,200,0.2087
0.0060,0.0000,0.0000,0.0000,0.0060,0.0000,200,0.2128
0.0207,0.0000,0.0000,0.0000,0.0206,0.0000,200,0.2004
0.0082,0.0000,0.0000,0.0000,0.0082,0.0000,200,0.2133
0.0112,0.0000,0.0000,0.0000,0.0111,0.0000,200,0.2171
0.0133,0.0000,0.0000,0.0000,0.0132,0.0001,200,0.2188
0.0131,0.0000,0.0000,0.0000,0.0130,0.0000,200,0.2211
0.0166,0.0000,0.0000,0.0000,0.0165,0.0001,200,0.2216
0.0139,0.0000,0.0000,0.0000,0.0138,0.0000,200,0.2283
0.0140,0.0000,0.0000,0.0000,0.0139,0.0001,200,0.2320
0.0079,0.0000,0.0000,0.0000,0.0079,0.0000,200,0.2422
0.0208,0.0000,0.0000,0.0000,0.0207,0.0001,200,0.2341
0.0221,0.0000,0.0000,0.0000,0.0220,0.0001,200,0.2381
0.0061,0.0000,0.0000,0.0000,0.0060,0.0001,200,0.2602
0.0165,0.0000,0.0000,0.0000,0.0164,0.0000,200,0.2501
0.0140,0.0000,0.0000,0.0000,0.0139,0.0001,200,0.2550
0.0079,0.0000,0.0000,0.0000,0.0078,0.0000,200,0.2663
0.0119,0.0000,0.0000,0.0000,0.0118,0.0001,200,0.2666
0.0332,0.0000,0.0000,0.0000,0.0331,0.0000,200,0.2460
0.0141,0.0000,0.0000,0.0000,0.0140,0.0001,200,0.2690
0.0079,0.0000,0.0000,0.0000,0.0078,0.0000,200,0.2792
0.0127,0.0000,0.0000,0.0000,0.0126,0.0001,200,0.2785
0.0174,0.0000,0.0000,0.0000,0.0174,0.0000,200,0.2742
0.0123,0.0000,0.0000,0.0000,0.0122,0.0001,200,0.2871
0.0079,0.0000,0.0000,0.0000,0.0078,0.0000,200,0.2916
0.0086,0.0000,0.0000,0.0000,0.0086,0.0000,200,0.2912
0.0169,0.0000,0.0000,0.0000,0.0169,0.0000,200,0.2830
0.0078,0.0000,0.0000,0.0000,0.0077,0.0000,200,0.2995
0.0099,0.0000,0.0000,0.0000,0.0099,0.0000,200,0.2999
0.0068,0.0000,0.0000,0.0000,0.0067,0.0000,200,0.3098
0.0094,0.0000,0.0000,0.0000,0.0094,0.0000,200,0.3072
0.0167,0.0000,0.0000,0.0000,0.0167,0.0000,200,0.3000
0.0224,0.0000,0.0000,0.0000,0.0223,0.0000,200,0.2994
0.0109,0.0000,0.0000,0.0000,0.0108,0.0001,200,0.3166
0.0111,0.0000,0.0000,0.0000,0.0111,0.0000,200,0.3167
0.0114,0.0000,0.0000,0.0000,0.0114,0.0000,200,0.3166
0.0171,0.0000,0.0000,0.0000,0.0170,0.0000,200,0.3218
0.0113,0.0000,0.0000,0.0000,0.0113,0.0000,200,0.3276
0.0188,0.0000,0.0000,0.0000,0.0187,0.0001,200,0.3280
0.0086,0.0000,0.0000,0.0000,0.0086,0.0000,200,0.3389
0.0122,0.0000,0.0000,0.0000,0.0121,0.0001,200,0.3389
0.0235,0.0000,0.0000,0.0000,0.0235,0.0000,200,0.3278
0.0077,0.0000,0.0000,0.0000,0.0076,0.0000,200,0.3468
0.0065,0.0000,0.0000,0.0000,0.0064,0.0001,200,0.3511
0.0142,0.0000,0.0000,0.0000,0.0141,0.0000,200,0.3475
0.0104,0.0000,0.0000,0.0000,0.0104,0.0000,200,0.3513
0.0083,0.0000,0.0000,0.0000,0.0082,0.0000,200,0.3576
0.0117,0.0000,0.0000,0.0000,0.0116,0.0000,200,0.3544
0.0058,0.0000,0.0000,0.0000,0.0057,0.0000,200,0.3618
0.0100,0.0000,0.0000,0.0000,0.0099,0.0000,200,0.3618
0.0099,0.0000,0.0000,0.0000,0.0098,0.0000,200,0.3661
0.0085,0.0000,0.0000,0.0000,0.0085,0.0000,200,0.3675
0.0079,0.0000,0.0000,0.0000,0.0079,0.0000,200,0.3717
0.0138,0.0000,0.0000,0.0000,0.0138,0.0000,200,0.3659
0.0081,0.0000,0.0000,0.0000,0.0080,0.0000,200,0.3760
0.0081,0.0000,0.0000,0.0000,0.0080,0.0000,200,0.3797
0.0080,0.0000,0.0000,0.0000,0.0080,0.0000,200,0.3797
0.0117,0.0000,0.0000,0.0000,0.0117,0.0000,200,0.3761
0.0099,0.0000,0.0000,0.0000,0.0098,0.0000,200,0.3841
0.0095,0.0000,0.0000,0.0000,0.0095,0.0000,200,0.3878
0.0099,0.0000,0.0000,0.0000,0.0099,0.0000,200,0.3878
0.0102,0.0000,0.0000,0.0000,0.0102,0.0000,200,0.3878
0.0081,0.0000,0.0000,0.0000,0.0080,0.0000,200,0.3940
0.0058,0.0000,0.0000,0.0000,0.0058,0.0000,200,0.3980
0.0068,0.0000,0.0000,0.0000,0.0068,0.0000,200,0.3977
0.0148,0.0000,0.0000,0.0000,0.0147,0.0001,200,0.3973
0.0086,0.0000,0.0000,0.0000,0.0086,0.0000,200,0.4038
0.0126,0.0000,0.0000,0.0000,0.0126,0.0000,200,0.4045
0.0073,0.0000,0.0000,0.0000,0.0073,0.0001,200,0.4125
0.0178,0.0000,0.0000,0.0000,0.0178,0.0000,200,0.4020
0.0094,0.0000,0.0000,0.0000,0.0093,0.0000,200,0.4120
0.0076,0.0000,0.0000,0.0000,0.0075,0.0001,200,0.4171
0.0110,0.0000,0.0000,0.0000,0.0109,0.0001,200,0.4198
0.0121,0.0000,0.0000,0.0000,0.0120,0.0000,200,0.4247
0.0198,0.0000,0.0000,0.0000,0.0197,0.0001,200,0.4214
0.0244,0.0000,0.0000,0.0000,0.0243,0.0001,200,0.4199
0.0070,0.0000,0.0000,0.0000,0.0070,0.0000,200,0.4412
0.0064,0.0000,0.0000,0.0000,0.0063,0.0000,200,0.4443
0.0200,0.0000,0.0000,0.0000,0.0200,0.0000,200,0.4308
0.0179,0.0000,0.0000,0.0000,0.0179,0.0000,200,0.4368
0.0086,0.0000,0.0000,0.0000,0.0085,0.0000,200,0.4482
0.0072,0.0000,0.0000,0.0000,0.0071,0.0000,200,0.4548
0.0116,0.0000,0.0000,0.0000,0.0116,0.0000,200,0.4507
0.0143,0.0000,0.0000,0.0000,0.0142,0.0000,200,0.4508
0.0114,0.0000,0.0000,0.0000,0.0113,0.0000,200,0.4568
0.0064,0.0000,0.0000,0.0000,0.0064,0.0000,200,0.4623
0.0106,0.0000,0.0000,0.0000,0.0105,0.0001,200,0.4651
0.0121,0.0000,0.0000,0.0000,0.0121,0.0000,200,0.4681
0.0085,0.0000,0.0000,0.0000,0.0084,0.0000,200,0.4757
0.0283,0.0000,0.0000,0.0000,0.0283,0.0000,200,0.4620
0.0061,0.0000,0.0000,0.0000,0.0061,0.0000,200,0.4842
0.0216,0.0000,0.0000,0.0000,0.0216,0.0000,200,0.4688
0.0103,0.0000,0.0000,0.0000,0.0101,0.0002,200,0.4803
0.0122,0.0000,0.0000,0.0000,0.0122,0.0001,200,0.4906
0.0125,0.0000,0.0000,0.0000,0.0125,0.0000,200,0.4903
0.0135,0.0000,0.0000,0.0000,0.0135,0.0000,200,0.4903
0.0174,0.0000,0.0000,0.0000,0.0174,0.0000,200,0.4903
0.0082,0.0000,0.0000,0.0000,0.0081,0.0000,200,0.5028
0.0082,0.0000,0.0000,0.0000,0.0082,0.0000,200,0.5028
0.0075,0.0000,0.0000,0.0000,0.0075,0.0000,200,0.5039
0.0070,0.0000,0.0000,0.0000,0.0069,0.0001,200,0.5078
0.0087,0.0000,0.0000,0.0000,0.0086,0.0000,200,0.5110
0.0058,0.0000,0.0000,0.0000,0.0057,0.0000,200,0.5147
0.0124,0.0000,0.0000,0.0000,0.0123,0.0000,200,0.5113
0.0128,0.0000,0.0000,0.0000,0.0128,0.0000,200,0.5110
0.0066,0.0000,0.0000,0.0000,0.0066,0.0000,200,0.5205
0.0110,0.0000,0.0000,0.0000,0.0110,0.0000,200,0.5198
0.0070,0.0000,0.0000,0.0000,0.0070,0.0000,200,0.5238
0.0068,0.0000,0.0000,0.0000,0.0068,0.0000,200,0.5271
0.0059,0.0000,0.0000,0.0000,0.0059,0.0000,200,0.5339
0.0120,0.0000,0.0000,0.0000,0.0120,0.0000,200,0.5308
0.0120,0.0000,0.0000,0.0000,0.0120,0.0000,200,0.5308
0.0270,0.0000,0.0000,0.0000,0.0269,0.0001,200,0.5237
0.0120,0.0000,0.0000,0.0000,0.0119,0.0000,200,0.5428
0.0120,0.0000,0.0000,0.0000,0.0120,0.0000,200,0.5428
0.0150,0.0000,0.0000,0.0000,0.0149,0.0001,200,0.5398
0.0098,0.0000,0.0000,0.0000,0.0097,0.0000,200,0.5548
0.0139,0.0000,0.0000,0.0000,0.0138,0.0000,200,0.5508
0.0099,0.0000,0.0000,0.0000,0.0099,0.0000,200,0.5548
0.0081,0.0000,0.0000,0.0000,0.0081,0.0000,200,0.5647
0.0126,0.0000,0.0000,0.0000,0.0125,0.0001,200,0.5646
0.0225,0.0000,0.0000,0.0000,0.0224,0.0000,200,0.5548
0.0147,0.0000,0.0000,0.0000,0.0147,0.0000,200,0.5647
0.0068,0.0000,0.0000,0.0000,0.0068,0.0000,200,0.5728
0.0085,0.0000,0.0000,0.0000,0.0085,0.0000,200,0.5772
0.0101,0.0000,0.0000,0.0000,0.0100,0.0000,200,0.5773
0.0133,0.0000,0.0000,0.0000,0.0132,0.0001,200,0.5796
0.0136,0.0000,0.0000,0.0000,0.0135,0.0000,200,0.5794
0.0134,0.0000,0.0000,0.0000,0.0133,0.0001,200,0.5858
0.0145,0.0000,0.0000,0.0000,0.0144,0.0001,200,0.5873
0.0096,0.0000,0.0000,0.0000,0.0095,0.0001,200,0.5992
0.0161,0.0000,0.0000,0.0000,0.0160,0.0000,200,0.5929
0.0188,0.0000,0.0000,0.0000,0.0187,0.0001,200,0.5930
0.0093,0.0000,0.0000,0.0000,0.0093,0.0001,200,0.6089
0.0182,0.0000,0.0000,0.0000,0.0181,0.0000,200,0.6018
0.0083,0.0000,0.0000,0.0000,0.0083,0.0000,200,0.6118
0.0140,0.0000,0.0000,0.0000,0.0139,0.0001,200,0.6183
0.0147,0.0000,0.0000,0.0000,0.0147,0.0000,200,0.6201
0.0149,0.0000,0.0000,0.0000,0.0148,0.0000,200,0.6200
0.0272,0.0000,0.0000,0.0000,0.0271,0.0000,200,0.6088
0.0093,0.0000,0.0000,0.0000,0.0092,0.0001,200,0.6322
0.0143,0.0000,0.0000,0.0000,0.0143,0.0000,200,0.6360
0.0155,0.0000,0.0000,0.0000,0.0153,0.0001,200,0.6349
0.0075,0.0000,0.0000,0.0000,0.0074,0.0001,200,0.6504
0.0231,0.0000,0.0000,0.0000,0.0230,0.0000,200,0.6348
0.0164,0.0000,0.0000,0.0000,0.0164,0.0000,200,0.6415
0.0076,0.0000,0.0000,0.0000,0.0076,0.0000,200,0.6504
0.0106,0.0000,0.0000,0.0000,0.0105,0.0000,200,0.6579
0.0104,0.0000,0.0000,0.0000,0.0104,0.0000,200,0.6580
0.0105,0.0000,0.0000,0.0000,0.0105,0.0000,200,0.6580
0.0106,0.0000,0.0000,0.0000,0.0106,0.0000,200,0.6579
0.0126,0.0000,0.0000,0.0000,0.0125,0.0001,200,0.6685
0.0127,0.0000,0.0000,0.0000,0.0126,0.0000,200,0.6686
0.0163,0.0000,0.0000,0.0000,0.0162,0.0000,200,0.6685
0.0167,0.0000,0.0000,0.0005,0.0162,0.0000,200,0.6685
0.0080,0.0000,0.0000,0.0001,0.0079,0.0000,200,0.6811
0.0062,0.0000,0.0000,0.0000,0.0061,0.0001,200,0.6891
0.0120,0.0000,0.0000,0.0000,0.0119,0.0000,200,0.6852
0.0151,0.0000,0.0000,0.0000,0.0150,0.0001,200,0.6848
0.0187,0.0000,0.0000,0.0000,0.0186,0.0000,200,0.6812
0.0088,0.0000,0.0000,0.0000,0.0087,0.0001,200,0.6953
0.0090,0.0000,0.0000,0.0000,0.0089,0.0000,200,0.6998
0.0118,0.0000,0.0000,0.0000,0.0117,0.0000,200,0.6971
0.0143,0.0000,0.0000,0.0000,0.0143,0.0000,200,0.6999
0.0141,0.0000,0.0000,0.0000,0.0140,0.0000,200,0.7088
0.0189,0.0000,0.0000,0.0000,0.0188,0.0000,200,0.7041
0.0142,0.0000,0.0000,0.0000,0.0142,0.0000,200,0.7089
0.0090,0.0000,0.0000,0.0000,0.0089,0.0000,200,0.7142
0.0080,0.0000,0.0000,0.0000,0.0079,0.0000,200,0.7231
0.0084,0.0000,0.0000,0.0000,0.0084,0.0000,200,0.7230
0.0144,0.0000,0.0000,0.0000,0.0144,0.0000,200,0.7229
0.0066,0.0000,0.0000,0.0000,0.0065,0.0000,200,0.7311
0.0168,0.0000,0.0000,0.0000,0.0168,0.0000,200,0.7232
0.0097,0.0000,0.0000,0.0000,0.0096,0.0000,200,0.7314
0.0064,0.0000,0.0000,0.0000,0.0063,0.0000,200,0.7373
0.0062,0.0000,0.0000,0.0000,0.0062,0.0000,200,0.7376
0.0068,0.0000,0.0000,0.0000,0.0067,0.0000,200,0.7400
0.0061,0.0000,0.0000,0.0000,0.0061,0.0000,200,0.7411
0.0071,0.0000,0.0000,0.0000,0.0070,0.0000,200,0.7439
0.0077,0.0000,0.0000,0.0000,0.0077,0.0000,200,0.7437
0.0082,0.0000,0.0000,0.0000,0.0082,0.0000,200,0.7468
0.0108,0.0000,0.0000,0.0000,0.0107,0.0000,200,0.7472
0.0075,0.0000,0.0000,0.0000,0.0074,0.0000,200,0.7509
0.0081,0.0000,0.0000,0.0000,0.0080,0.0000,200,0.7550
0.0084,0.0000,0.0000,0.0000,0.0083,0.0001,200,0.7584
0.0196,0.0000,0.0000,0.0000,0.0196,0.0000,200,0.7514
0.0083,0.0000,0.0000,0.0000,0.0082,0.0000,200,0.7631
0.0141,0.0000,0.0000,0.0000,0.0141,0.0000,200,0.7580
0.0085,0.0000,0.0000,0.0000,0.0084,0.0000,200,0.7711
0.0115,0.0000,0.0000,0.0000,0.0115,0.0000,200,0.7714
0.0179,0.0000,0.0000,0.0000,0.0178,0.0000,200,0.7668
0.0086,0.0000,0.0000,0.0000,0.0085,0.0000,200,0.7795
0.0160,0.0000,0.0000,0.0000,0.0160,0.0000,200,0.7721
0.0075,0.0000,0.0000,0.0000,0.0074,0.0000,200,0.7847
0.0097,0.0000,0.0000,0.0000,0.0096,0.0000,200,0.7829
0.0140,0.0000,0.0000,0.0000,0.0139,0.0000,200,0.7881
0.0141,0.0000,0.0000,0.0000,0.0141,0.0000,200,0.7881
0.0134,0.0000,0.0000,0.0000,0.0133,0.0000,200,0.7926
0.0139,0.0000,0.0000,0.0000,0.0138,0.0000,200,0.7922
0.0110,0.0000,0.0000,0.0000,0.0109,0.0001,200,0.8021
0.0105,0.0000,0.0000,0.0000,0.0105,0.0001,200,0.8060
0.0144,0.0000,0.0000,0.0000,0.0144,0.0000,200,0.8022
0.0101,0.0000,0.0000,0.0000,0.0099,0.0000,200,0.8132
0.0127,0.0000,0.0000,0.0000,0.0126,0.0001,200,0.8166
0.0162,0.0000,0.0000,0.0000,0.0161,0.0001,200,0.8166
0.0143,0.0000,0.0000,0.0000,0.0142,0.0001,200,0.8232
0.0116,0.0000,0.0000,0.0000,0.0115,0.0001,200,0.8293
0.0352,0.0000,0.0000,0.0000,0.0352,0.0000,200,0.8060
0.0105,0.0000,0.0000,0.0000,0.0104,0.0000,200,0.8375
0.0089,0.0000,0.0000,0.0000,0.0088,0.0000,200,0.8409
0.0105,0.0000,0.0000,0.0000,0.0105,0.0000,200,0.8412
0.0190,0.0000,0.0000,0.0000,0.0189,0.0000,200,0.8329
0.0111,0.0000,0.0000,0.0000,0.0111,0.0001,200,0.8480
0.0095,0.0000,0.0000,0.0000,0.0094,0.0000,200,0.8498
0.0075,0.0000,0.0000,0.0000,0.0075,0.0000,200,0.8518
0.0125,0.0000,0.0000,0.0000,0.0124,0.0000,200,0.8517
0.0159,0.0000,0.0000,0.0000,0.0158,0.0001,200,0.8592
0.0158,0.0000,0.0000,0.0000,0.0158,0.0000,200,0.8594
0.0114,0.0000,0.0000,0.0000,0.0113,0.0000,200,0.8642
0.0183,0.0000,0.0000,0.0000,0.0183,0.0000,200,0.8592
0.0083,0.0000,0.0000,0.0000,0.0081,0.0001,200,0.8751
0.0135,0.0000,0.0000,0.0000,0.0134,0.0001,200,0.8756
0.0119,0.0000,0.0000,0.0000,0.0119,0.0000,200,0.8776
0.0170,0.0000,0.0000,0.0000,0.0169,0.0000,200,0.8752
0.0118,0.0000,0.0000,0.0000,0.0117,0.0001,200,0.8834
0.0066,0.0000,0.0000,0.0000,0.0065,0.0001,200,0.8891
0.0079,0.0000,0.0000,0.0000,0.0078,0.0000,200,0.8921
0.0106,0.0000,0.0000,0.0000,0.0106,0.0000,200,0.8895
0.0091,0.0000,0.0000,0.0000,0.0090,0.0001,200,0.8951
0.0088,0.0000,0.0000,0.0000,0.0088,0.0000,200,0.8957
