t,container,cpu_pct,mem_mb
1785958675.45,01KZ9PTCZ9NG8G00GZJ00000E5,0.0,12.734375
1785958675.45,01KZ9PTBZ2NG8G00GZJ0000034,0.0,12.7421875
1785958675.45,01KZ9PT99BNG8G00GZJ000000C,0.0,13.27734375
1785958675.45,01KZ9PT99BNG8G00GZJ000000A,0.0,12.76171875
1785958675.45,01KZ9PT99BNG8G00GZJ0000009,0.0,12.77734375
1785958675.45,fnserver,0.0,29.99609375
1785958675.46,01KZ9PTCZ9NG8G00GZJ00000E5,0.0,12.734375
1785958675.46,01KZ9PTBZ2NG8G00GZJ0000034,0.0,12.7421875
1785958675.46,01KZ9PT99BNG8G00GZJ000000C,0.0,13.27734375
1785958675.46,01KZ9PT99BNG8G00GZJ000000A,0.0,12.76171875
1785958675.46,01KZ9PT99BNG8G00GZJ0000009,0.0,12.77734375
1785958675.46,fnserver,0.572184620959649,29.99609375
1785958675.48,01KZ9PTCZ9NG8G00GZJ00000E5,0.0,12.734375
1785958675.48,01KZ9PTBZ2NG8G00GZJ0000034,0.0,12.7421875
1785958675.48,01KZ9PT99BNG8G00GZJ000000C,0.0,13.27734375
1785958675.48,01KZ9PT99BNG8G00GZJ000000A,0.0,12.76171875
1785958675.48,01KZ9PT99BNG8G00GZJ0000009,0.0,12.77734375
1785958675.48,fnserver,0.0,29.99609375
1785958675.49,01KZ9PTCZ9NG8G00GZJ00000E5,0.0,12.734375
1785958675.49,01KZ9PTBZ2NG8G00GZJ0000034,0.0,12.7421875
1785958675.49,01KZ9PT99BNG8G00GZJ000000C,0.0,13.27734375
1785958675.49,01KZ9PT99BNG8G00GZJ000000A,0.0,12.76171875
1785958675.49,01KZ9PT99BNG8G00GZJ0000009,0.0,12.77734375
1785958675.49,fnserver,0.0,29.99609375
1785958675.5,01KZ9PTCZ9NG8G00GZJ00000E5,0.0,12.734375
1785958675.5,01KZ9PTBZ2NG8G00GZJ0000034,0.0,12.7421875
1785958675.5,01KZ9PT99BNG8G00GZJ000000C,0.0,13.27734375
1785958675.5,01KZ9PT99BNG8G00GZJ000000A,0.0,12.76171875
1785958675.5,01KZ9PT99BNG8G00GZJ0000009,0.0,12.77734375
1785958675.5,fnserver,0.0,29.99609375
