response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0141,0.0066,0.0063,0.0001,0.0073,0.0001,200,0.0002
0.0142,0.0067,0.0063,0.0000,0.0073,0.0001,200,0.0001
0.0141,0.0067,0.0062,0.0000,0.0071,0.0002,200,0.0002
0.0142,0.0067,0.0065,0.0000,0.0072,0.0002,200,0.0002
0.0069,0.0000,0.0000,0.0000,0.0068,0.0001,200,0.0144
0.0070,0.0000,0.0000,0.0000,0.0069,0.0001,200,0.0142
0.0070,0.0000,0.0000,0.0000,0.0068,0.0001,200,0.0143
0.0072,0.0000,0.0000,0.0000,0.0071,0.0000,200,0.0143
0.0072,0.0000,0.0000,0.0000,0.0070,0.0002,200,0.0213
0.0072,0.0000,0.0000,0.0000,0.0070,0.0002,200,0.0213
0.0070,0.0000,0.0000,0.0000,0.0068,0.0002,200,0.0215
0.0073,0.0000,0.0000,0.0000,0.0070,0.0003,200,0.0213
0.0074,0.0000,0.0000,0.0000,0.0072,0.0002,200,0.0285
0.0075,0.0000,0.0000,0.0000,0.0074,0.0000,200,0.0285
0.0076,0.0000,0.0000,0.0000,0.0075,0.0000,200,0.0285
0.0075,0.0000,0.0000,0.0000,0.0071,0.0003,200,0.0286
0.0072,0.0000,0.0000,0.0000,0.0071,0.0000,200,0.0359
0.0071,0.0000,0.0000,0.0000,0.0069,0.0002,200,0.0361
0.0072,0.0000,0.0000,0.0000,0.0071,0.0001,200,0.0361
0.0073,0.0000,0.0000,0.0000,0.0073,0.0000,200,0.0360
0.0071,0.0000,0.0000,0.0000,0.0069,0.0001,200,0.0431
0.0069,0.0000,0.0000,0.0000,0.0068,0.0001,200,0.0433
0.0073,0.0000,0.0000,0.0000,0.0072,0.0000,200,0.0433
0.0074,0.0000,0.0000,0.0000,0.0073,0.0000,200,0.0432
0.0070,0.0000,0.0000,0.0000,0.0069,0.0001,200,0.0505
0.0073,0.0000,0.0000,0.0000,0.0072,0.0001,200,0.0502
0.0070,0.0000,0.0000,0.0000,0.0070,0.0000,200,0.0505
0.0074,0.0000,0.0000,0.0000,0.0073,0.0000,200,0.0502
0.0070,0.0000,0.0000,0.0000,0.0068,0.0001,200,0.0576
0.0073,0.0000,0.0000,0.0000,0.0072,0.0000,200,0.0576
0.0074,0.0000,0.0000,0.0000,0.0072,0.0002,200,0.0575
0.0074,0.0000,0.0000,0.0000,0.0074,0.0000,200,0.0575
0.0073,0.0000,0.0000,0.0000,0.0072,0.0000,200,0.0646
0.0070,0.0000,0.0000,0.0000,0.0068,0.0002,200,0.0649
0.0071,0.0000,0.0000,0.0000,0.0068,0.0003,200,0.0649
0.0073,0.0000,0.0000,0.0000,0.0072,0.0000,200,0.0649
0.0070,0.0000,0.0000,0.0000,0.0069,0.0001,200,0.0720
0.0072,0.0000,0.0000,0.0000,0.0070,0.0001,200,0.0718
0.0072,0.0000,0.0000,0.0000,0.0072,0.0000,200,0.0720
0.0083,0.0000,0.0000,0.0000,0.0082,0.0001,200,0.0721
0.0075,0.0000,0.0000,0.0000,0.0072,0.0003,200,0.0790
0.0072,0.0000,0.0000,0.0000,0.0071,0.0001,200,0.0793
0.0075,0.0000,0.0000,0.0000,0.0074,0.0000,200,0.0790
0.0066,0.0000,0.0000,0.0000,0.0064,0.0001,200,0.0804
0.0069,0.0000,0.0000,0.0000,0.0068,0.0001,200,0.0870
0.0075,0.0000,0.0000,0.0000,0.0074,0.0000,200,0.0865
0.0076,0.0000,0.0000,0.0000,0.0075,0.0000,200,0.0865
0.0077,0.0000,0.0000,0.0000,0.0076,0.0000,200,0.0865
0.0071,0.0000,0.0000,0.0000,0.0069,0.0002,200,0.0940
0.0070,0.0000,0.0000,0.0000,0.0069,0.0001,200,0.0941
0.0071,0.0000,0.0000,0.0000,0.0071,0.0000,200,0.0942
0.0075,0.0000,0.0000,0.0001,0.0072,0.0002,200,0.0939
0.0070,0.0000,0.0000,0.0000,0.0069,0.0000,200,0.1013
0.0072,0.0000,0.0000,0.0000,0.0070,0.0001,200,0.1011
0.0070,0.0000,0.0000,0.0000,0.0069,0.0001,200,0.1014
0.0074,0.0000,0.0000,0.0000,0.0074,0.0000,200,0.1011
0.0071,0.0000,0.0000,0.0000,0.0070,0.0001,200,0.1083
0.0071,0.0000,0.0000,0.0000,0.0068,0.0002,200,0.1085
0.0073,0.0000,0.0000,0.0000,0.0072,0.0000,200,0.1083
0.0073,0.0000,0.0000,0.0000,0.0070,0.0002,200,0.1084
0.0070,0.0000,0.0000,0.0000,0.0069,0.0000,200,0.1156
0.0072,0.0000,0.0000,0.0000,0.0070,0.0002,200,0.1154
0.0071,0.0000,0.0000,0.0000,0.0069,0.0001,200,0.1157
0.0072,0.0000,0.0000,0.0000,0.0071,0.0001,200,0.1156
0.0070,0.0000,0.0000,0.0000,0.0068,0.0002,200,0.1228
0.0071,0.0000,0.0000,0.0000,0.0070,0.0001,200,0.1227
0.0074,0.0000,0.0000,0.0000,0.0073,0.0001,200,0.1226
0.0076,0.0000,0.0000,0.0000,0.0073,0.0002,200,0.1226
0.0069,0.0000,0.0000,0.0000,0.0067,0.0002,200,0.1302
0.0073,0.0000,0.0000,0.0000,0.0071,0.0001,200,0.1299
0.0076,0.0000,0.0000,0.0000,0.0075,0.0000,200,0.1299
0.0075,0.0000,0.0000,0.0000,0.0070,0.0004,200,0.1300
0.0072,0.0000,0.0000,0.0000,0.0071,0.0001,200,0.1371
0.0070,0.0000,0.0000,0.0000,0.0069,0.0000,200,0.1375
0.0070,0.0000,0.0000,0.0000,0.0070,0.0000,200,0.1375
0.0074,0.0000,0.0000,0.0000,0.0073,0.0001,200,0.1371
0.0070,0.0000,0.0000,0.0000,0.0069,0.0001,200,0.1444
0.0071,0.0000,0.0000,0.0000,0.0068,0.0002,200,0.1445
0.0071,0.0000,0.0000,0.0000,0.0068,0.0003,200,0.1446
0.0072,0.0000,0.0000,0.0000,0.0070,0.0001,200,0.1444
0.0073,0.0000,0.0000,0.0000,0.0071,0.0001,200,0.1516
0.0076,0.0000,0.0000,0.0000,0.0073,0.0003,200,0.1514
0.0074,0.0000,0.0000,0.0000,0.0068,0.0006,200,0.1516
0.0095,0.0000,0.0000,0.0000,0.0094,0.0001,200,0.1516
0.0070,0.0000,0.0000,0.0000,0.0069,0.0001,200,0.1590
0.0071,0.0000,0.0000,0.0000,0.0069,0.0002,200,0.1589
0.0071,0.0000,0.0000,0.0000,0.0070,0.0000,200,0.1590
0.0069,0.0000,0.0000,0.0000,0.0068,0.0001,200,0.1610
0.0073,0.0000,0.0000,0.0000,0.0070,0.0003,200,0.1660
0.0078,0.0000,0.0000,0.0000,0.0075,0.0003,200,0.1660
0.0080,0.0000,0.0000,0.0000,0.0074,0.0006,200,0.1661
0.0071,0.0000,0.0000,0.0000,0.0068,0.0003,200,0.1679
0.0075,0.0000,0.0000,0.0000,0.0073,0.0001,200,0.1734
0.0071,0.0000,0.0000,0.0000,0.0071,0.0000,200,0.1738
0.0069,0.0000,0.0000,0.0000,0.0069,0.0000,200,0.1741
0.0067,0.0000,0.0000,0.0000,0.0063,0.0003,200,0.1751
0.0071,0.0000,0.0000,0.0000,0.0069,0.0002,200,0.1809
0.0074,0.0000,0.0000,0.0000,0.0073,0.0000,200,0.1808
0.0073,0.0000,0.0000,0.0000,0.0069,0.0004,200,0.1810
0.0069,0.0000,0.0000,0.0000,0.0068,0.0000,200,0.1818
0.0077,0.0000,0.0000,0.0000,0.0075,0.0001,200,0.1880
0.0076,0.0000,0.0000,0.0000,0.0076,0.0000,200,0.1882
0.0075,0.0000,0.0000,0.0000,0.0073,0.0002,200,0.1883
0.0075,0.0000,0.0000,0.0000,0.0069,0.0005,200,0.1887
0.0071,0.0000,0.0000,0.0000,0.0070,0.0001,200,0.1959
0.0071,0.0000,0.0000,0.0000,0.0071,0.0001,200,0.1958
0.0068,0.0000,0.0000,0.0000,0.0068,0.0000,200,0.1961
0.0085,0.0000,0.0000,0.0000,0.0078,0.0006,200,0.1957
0.0074,0.0000,0.0000,0.0000,0.0073,0.0001,200,0.2030
0.0075,0.0000,0.0000,0.0000,0.0075,0.0000,200,0.2030
0.0075,0.0000,0.0000,0.0000,0.0075,0.0000,200,0.2030
0.0077,0.0000,0.0000,0.0000,0.0076,0.0000,200,0.2042
0.0072,0.0000,0.0000,0.0000,0.0071,0.0000,200,0.2104
0.0072,0.0000,0.0000,0.0000,0.0070,0.0002,200,0.2105
0.0072,0.0000,0.0000,0.0000,0.0071,0.0000,200,0.2105
0.0067,0.0000,0.0000,0.0000,0.0066,0.0000,200,0.2119
0.0074,0.0000,0.0000,0.0000,0.0070,0.0003,200,0.2176
0.0074,0.0000,0.0000,0.0000,0.0073,0.0000,200,0.2177
0.0075,0.0000,0.0000,0.0000,0.0071,0.0004,200,0.2177
0.0068,0.0000,0.0000,0.0000,0.0067,0.0000,200,0.2186
0.0072,0.0000,0.0000,0.0000,0.0070,0.0002,200,0.2251
0.0069,0.0000,0.0000,0.0000,0.0067,0.0002,200,0.2254
0.0073,0.0000,0.0000,0.0000,0.0071,0.0002,200,0.2250
0.0075,0.0000,0.0000,0.0000,0.0074,0.0000,200,0.2250
0.0073,0.0000,0.0000,0.0000,0.0071,0.0002,200,0.2324
0.0074,0.0000,0.0000,0.0000,0.0072,0.0002,200,0.2323
0.0075,0.0000,0.0000,0.0000,0.0070,0.0003,200,0.2323
0.0074,0.0000,0.0000,0.0000,0.0073,0.0000,200,0.2325
0.0073,0.0000,0.0000,0.0000,0.0070,0.0003,200,0.2398
0.0075,0.0000,0.0000,0.0000,0.0072,0.0002,200,0.2397
0.0073,0.0000,0.0000,0.0000,0.0069,0.0004,200,0.2399
0.0076,0.0000,0.0000,0.0000,0.0070,0.0006,200,0.2397
0.0071,0.0000,0.0000,0.0000,0.0069,0.0001,200,0.2473
0.0073,0.0000,0.0000,0.0000,0.0072,0.0000,200,0.2471
0.0073,0.0000,0.0000,0.0000,0.0073,0.0000,200,0.2472
0.0073,0.0000,0.0000,0.0000,0.0073,0.0000,200,0.2472
0.0074,0.0000,0.0000,0.0000,0.0072,0.0001,200,0.2544
0.0074,0.0000,0.0000,0.0000,0.0073,0.0000,200,0.2545
0.0075,0.0000,0.0000,0.0000,0.0074,0.0000,200,0.2544
0.0082,0.0000,0.0000,0.0000,0.0082,0.0000,200,0.2545
0.0072,0.0000,0.0000,0.0000,0.0071,0.0001,200,0.2618
0.0072,0.0000,0.0000,0.0000,0.0071,0.0000,200,0.2619
0.0072,0.0000,0.0000,0.0000,0.0072,0.0000,200,0.2619
0.0072,0.0000,0.0000,0.0000,0.0071,0.0001,200,0.2628
0.0071,0.0000,0.0000,0.0000,0.0070,0.0001,200,0.2690
0.0070,0.0000,0.0000,0.0000,0.0070,0.0000,200,0.2691
0.0072,0.0000,0.0000,0.0000,0.0071,0.0000,200,0.2689
0.0071,0.0000,0.0000,0.0000,0.0071,0.0001,200,0.2700
0.0074,0.0000,0.0000,0.0000,0.0073,0.0000,200,0.2762
0.0074,0.0000,0.0000,0.0000,0.0071,0.0003,200,0.2762
0.0066,0.0000,0.0000,0.0000,0.0065,0.0001,200,0.2771
0.0077,0.0000,0.0000,0.0000,0.0072,0.0004,200,0.2761
0.0070,0.0000,0.0000,0.0000,0.0070,0.0000,200,0.2838
0.0072,0.0000,0.0000,0.0000,0.0071,0.0001,200,0.2836
0.0072,0.0000,0.0000,0.0000,0.0072,0.0000,200,0.2837
0.0074,0.0000,0.0000,0.0000,0.0073,0.0000,200,0.2836
0.0072,0.0000,0.0000,0.0000,0.0071,0.0001,200,0.2909
0.0074,0.0000,0.0000,0.0000,0.0071,0.0002,200,0.2908
0.0076,0.0000,0.0000,0.0000,0.0074,0.0001,200,0.2908
0.0075,0.0000,0.0000,0.0000,0.0073,0.0001,200,0.2909
0.0073,0.0000,0.0000,0.0000,0.0071,0.0001,200,0.2984
0.0076,0.0000,0.0000,0.0000,0.0075,0.0000,200,0.2982
0.0076,0.0000,0.0000,0.0000,0.0073,0.0003,200,0.2981
0.0075,0.0000,0.0000,0.0000,0.0074,0.0000,200,0.2984
0.0071,0.0000,0.0000,0.0000,0.0071,0.0000,200,0.3057
0.0072,0.0000,0.0000,0.0000,0.0069,0.0002,200,0.3057
0.0072,0.0000,0.0000,0.0000,0.0071,0.0000,200,0.3058
0.0074,0.0000,0.0000,0.0000,0.0073,0.0000,200,0.3056
0.0073,0.0000,0.0000,0.0000,0.0070,0.0002,200,0.3129
0.0072,0.0000,0.0000,0.0000,0.0070,0.0001,200,0.3131
0.0073,0.0000,0.0000,0.0000,0.0073,0.0000,200,0.3130
0.0076,0.0000,0.0000,0.0000,0.0071,0.0005,200,0.3129
0.0071,0.0000,0.0000,0.0000,0.0070,0.0001,200,0.3203
0.0073,0.0000,0.0000,0.0000,0.0071,0.0002,200,0.3202
0.0071,0.0000,0.0000,0.0000,0.0069,0.0002,200,0.3205
0.0075,0.0000,0.0000,0.0000,0.0073,0.0001,200,0.3201
0.0074,0.0000,0.0000,0.0000,0.0073,0.0001,200,0.3274
0.0072,0.0000,0.0000,0.0000,0.0070,0.0002,200,0.3276
0.0075,0.0000,0.0000,0.0000,0.0074,0.0001,200,0.3275
0.0075,0.0000,0.0000,0.0000,0.0072,0.0003,200,0.3276
0.0072,0.0000,0.0000,0.0000,0.0070,0.0002,200,0.3348
0.0074,0.0000,0.0000,0.0000,0.0073,0.0000,200,0.3348
0.0073,0.0000,0.0000,0.0000,0.0069,0.0003,200,0.3351
0.0073,0.0000,0.0000,0.0000,0.0073,0.0000,200,0.3350
0.0071,0.0000,0.0000,0.0000,0.0070,0.0001,200,0.3424
0.0074,0.0000,0.0000,0.0000,0.0073,0.0000,200,0.3420
0.0071,0.0000,0.0000,0.0000,0.0070,0.0001,200,0.3424
0.0078,0.0000,0.0000,0.0000,0.0073,0.0004,200,0.3421
0.0072,0.0000,0.0000,0.0000,0.0071,0.0001,200,0.3494
0.0072,0.0000,0.0000,0.0000,0.0072,0.0000,200,0.3495
0.0074,0.0000,0.0000,0.0000,0.0072,0.0002,200,0.3495
0.0071,0.0000,0.0000,0.0000,0.0067,0.0004,200,0.3499
0.0074,0.0000,0.0000,0.0000,0.0072,0.0001,200,0.3567
0.0071,0.0000,0.0000,0.0000,0.0069,0.0002,200,0.3570
0.0073,0.0000,0.0000,0.0000,0.0071,0.0002,200,0.3569
0.0078,0.0000,0.0000,0.0000,0.0077,0.0000,200,0.3566
0.0072,0.0000,0.0000,0.0000,0.0071,0.0000,200,0.3641
0.0072,0.0000,0.0000,0.0000,0.0072,0.0000,200,0.3642
0.0070,0.0000,0.0000,0.0000,0.0066,0.0003,200,0.3644
0.0085,0.0000,0.0000,0.0000,0.0081,0.0003,200,0.3641
0.0073,0.0000,0.0000,0.0000,0.0071,0.0002,200,0.3715
0.0076,0.0000,0.0000,0.0000,0.0075,0.0001,200,0.3713
0.0075,0.0000,0.0000,0.0000,0.0074,0.0001,200,0.3714
0.0068,0.0000,0.0000,0.0000,0.0068,0.0000,200,0.3726
0.0073,0.0000,0.0000,0.0000,0.0073,0.0000,200,0.3789
0.0074,0.0000,0.0000,0.0000,0.0071,0.0002,200,0.3789
0.0076,0.0000,0.0000,0.0000,0.0075,0.0000,200,0.3788
0.0070,0.0000,0.0000,0.0000,0.0069,0.0000,200,0.3794
0.0070,0.0000,0.0000,0.0000,0.0070,0.0000,200,0.3863
0.0071,0.0000,0.0000,0.0000,0.0070,0.0001,200,0.3862
0.0070,0.0000,0.0000,0.0000,0.0070,0.0000,200,0.3864
0.0080,0.0000,0.0000,0.0000,0.0068,0.0011,200,0.3864
0.0070,0.0000,0.0000,0.0000,0.0069,0.0000,200,0.3934
0.0070,0.0000,0.0000,0.0000,0.0068,0.0001,200,0.3934
0.0072,0.0000,0.0000,0.0000,0.0071,0.0000,200,0.3933
0.0071,0.0000,0.0000,0.0000,0.0070,0.0001,200,0.3943
0.0074,0.0000,0.0000,0.0000,0.0073,0.0001,200,0.4004
0.0074,0.0000,0.0000,0.0000,0.0073,0.0001,200,0.4004
0.0068,0.0000,0.0000,0.0000,0.0067,0.0000,200,0.4014
0.0083,0.0000,0.0000,0.0000,0.0082,0.0000,200,0.4005
0.0076,0.0000,0.0000,0.0000,0.0075,0.0000,200,0.4078
0.0074,0.0000,0.0000,0.0000,0.0070,0.0004,200,0.4083
0.0079,0.0000,0.0000,0.0000,0.0074,0.0004,200,0.4078
0.0072,0.0000,0.0000,0.0000,0.0070,0.0001,200,0.4088
0.0075,0.0000,0.0000,0.0000,0.0074,0.0001,200,0.4154
0.0072,0.0000,0.0000,0.0000,0.0071,0.0001,200,0.4156
0.0076,0.0000,0.0000,0.0000,0.0072,0.0004,200,0.4157
0.0082,0.0000,0.0000,0.0000,0.0081,0.0001,200,0.4159
0.0075,0.0000,0.0000,0.0000,0.0074,0.0001,200,0.4228
0.0072,0.0000,0.0000,0.0000,0.0071,0.0000,200,0.4233
0.0077,0.0000,0.0000,0.0000,0.0076,0.0000,200,0.4228
0.0096,0.0000,0.0000,0.0000,0.0095,0.0001,200,0.4241
0.0075,0.0000,0.0000,0.0000,0.0073,0.0001,200,0.4304
0.0073,0.0000,0.0000,0.0000,0.0072,0.0001,200,0.4305
0.0078,0.0000,0.0000,0.0000,0.0077,0.0000,200,0.4305
0.0078,0.0000,0.0000,0.0000,0.0073,0.0005,200,0.4337
0.0072,0.0000,0.0000,0.0000,0.0071,0.0001,200,0.4378
0.0073,0.0000,0.0000,0.0000,0.0072,0.0001,200,0.4378
0.0069,0.0000,0.0000,0.0000,0.0068,0.0001,200,0.4382
0.0072,0.0000,0.0000,0.0000,0.0071,0.0001,200,0.4414
0.0082,0.0000,0.0000,0.0000,0.0081,0.0001,200,0.4452
0.0083,0.0000,0.0000,0.0000,0.0082,0.0000,200,0.4451
0.0082,0.0000,0.0000,0.0000,0.0081,0.0000,200,0.4452
0.0108,0.0000,0.0000,0.0000,0.0107,0.0001,200,0.4486
0.0082,0.0000,0.0000,0.0000,0.0080,0.0002,200,0.4534
0.0083,0.0000,0.0000,0.0000,0.0082,0.0000,200,0.4534
0.0084,0.0000,0.0000,0.0000,0.0083,0.0000,200,0.4534
0.0081,0.0000,0.0000,0.0000,0.0075,0.0004,200,0.4594
0.0073,0.0000,0.0000,0.0000,0.0072,0.0001,200,0.4616
