response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0123,0.0002,0.0000,0.0000,0.0118,0.0002,200,0.0009
0.0131,0.0006,0.0002,0.0002,0.0122,0.0000,200,0.0001
0.0133,0.0002,0.0000,0.0000,0.0130,0.0001,200,0.0009
0.0139,0.0002,0.0000,0.0000,0.0135,0.0000,200,0.0008
0.0161,0.0000,0.0000,0.0000,0.0159,0.0001,200,0.0132
0.0152,0.0000,0.0000,0.0000,0.0152,0.0000,200,0.0142
0.0170,0.0000,0.0000,0.0000,0.0170,0.0001,200,0.0133
0.0186,0.0000,0.0000,0.0000,0.0184,0.0001,200,0.0147
0.0188,0.0000,0.0000,0.0000,0.0187,0.0001,200,0.0293
0.0187,0.0000,0.0000,0.0000,0.0186,0.0000,200,0.0294
0.0239,0.0000,0.0000,0.0000,0.0238,0.0001,200,0.0481
0.0388,0.0000,0.0000,0.0000,0.0386,0.0001,200,0.0333
0.0239,0.0000,0.0000,0.0000,0.0238,0.0001,200,0.0481
0.0418,0.0000,0.0000,0.0000,0.0416,0.0001,200,0.0303
0.0074,0.0000,0.0000,0.0000,0.0073,0.0001,200,0.0720
0.0074,0.0000,0.0000,0.0000,0.0073,0.0001,200,0.0720
0.0074,0.0000,0.0000,0.0001,0.0072,0.0001,200,0.0721
0.0075,0.0000,0.0000,0.0000,0.0073,0.0001,200,0.0720
0.0073,0.0000,0.0000,0.0000,0.0072,0.0001,200,0.0795
0.0073,0.0000,0.0000,0.0000,0.0071,0.0001,200,0.0795
0.0074,0.0000,0.0000,0.0000,0.0073,0.0001,200,0.0795
0.0074,0.0000,0.0000,0.0001,0.0072,0.0001,200,0.0794
0.0074,0.0000,0.0000,0.0000,0.0073,0.0001,200,0.0868
0.0074,0.0000,0.0000,0.0000,0.0072,0.0001,200,0.0868
0.0074,0.0000,0.0000,0.0000,0.0072,0.0001,200,0.0869
0.0074,0.0000,0.0000,0.0000,0.0073,0.0000,200,0.0869
0.0074,0.0000,0.0000,0.0000,0.0072,0.0001,200,0.0943
0.0075,0.0000,0.0000,0.0000,0.0074,0.0001,200,0.0942
0.0075,0.0000,0.0000,0.0000,0.0074,0.0001,200,0.0942
0.0092,0.0000,0.0000,0.0000,0.0090,0.0001,200,0.0942
0.0075,0.0000,0.0000,0.0000,0.0074,0.0001,200,0.1017
0.0074,0.0000,0.0000,0.0000,0.0073,0.0001,200,0.1017
0.0077,0.0000,0.0000,0.0000,0.0076,0.0001,200,0.1017
0.0072,0.0000,0.0000,0.0000,0.0071,0.0001,200,0.1034
0.0072,0.0000,0.0000,0.0000,0.0071,0.0001,200,0.1095
0.0078,0.0000,0.0000,0.0000,0.0077,0.0000,200,0.1091
0.0079,0.0000,0.0000,0.0000,0.0077,0.0001,200,0.1092
0.0069,0.0000,0.0000,0.0000,0.0068,0.0000,200,0.1106
0.0075,0.0000,0.0000,0.0000,0.0073,0.0001,200,0.1170
0.0080,0.0000,0.0000,0.0000,0.0078,0.0002,200,0.1169
0.0082,0.0000,0.0000,0.0000,0.0081,0.0001,200,0.1175
0.0138,0.0000,0.0000,0.0000,0.0136,0.0001,200,0.1167
0.0111,0.0000,0.0000,0.0000,0.0109,0.0001,200,0.1249
