response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0180,0.0001,0.0000,0.0001,0.0177,0.0001,200,0.0005
0.0184,0.0002,0.0000,0.0001,0.0180,0.0000,200,0.0004
0.0183,0.0001,0.0000,0.0001,0.0182,0.0000,200,0.0006
0.0087,0.0000,0.0000,0.0000,0.0086,0.0000,200,0.0188
0.0109,0.0000,0.0000,0.0000,0.0108,0.0001,200,0.0185
0.0312,0.0005,0.0000,0.0001,0.0305,0.0001,200,0.0002
0.0151,0.0000,0.0000,0.0000,0.0150,0.0001,200,0.0189
0.0126,0.0000,0.0000,0.0000,0.0125,0.0000,200,0.0294
0.0160,0.0000,0.0000,0.0000,0.0159,0.0000,200,0.0275
0.0133,0.0000,0.0000,0.0000,0.0132,0.0000,200,0.0313
0.0141,0.0000,0.0000,0.0000,0.0140,0.0000,200,0.0435
0.0246,0.0000,0.0000,0.0000,0.0246,0.0000,200,0.0340
0.0171,0.0000,0.0000,0.0000,0.0151,0.0020,200,0.0420
0.0193,0.0000,0.0000,0.0000,0.0192,0.0000,200,0.0446
0.0152,0.0000,0.0000,0.0000,0.0151,0.0000,200,0.0576
0.0252,0.0000,0.0000,0.0000,0.0251,0.0000,200,0.0591
0.0232,0.0000,0.0000,0.0000,0.0231,0.0000,200,0.0639
0.0296,0.0000,0.0000,0.0000,0.0295,0.0000,200,0.0586
0.0141,0.0000,0.0000,0.0000,0.0140,0.0001,200,0.0843
0.0324,0.0000,0.0000,0.0000,0.0324,0.0000,200,0.0728
0.0135,0.0000,0.0000,0.0000,0.0134,0.0001,200,0.0983
0.0253,0.0000,0.0000,0.0000,0.0252,0.0000,200,0.0871
0.0300,0.0000,0.0000,0.0000,0.0300,0.0000,200,0.0882
0.0153,0.0000,0.0000,0.0000,0.0152,0.0001,200,0.1124
0.0277,0.0000,0.0000,0.0000,0.0276,0.0000,200,0.1053
0.0223,0.0000,0.0000,0.0000,0.0222,0.0000,200,0.1118
0.0136,0.0000,0.0000,0.0000,0.0135,0.0000,200,0.1277
0.0071,0.0000,0.0000,0.0000,0.0070,0.0001,200,0.1413
0.0155,0.0000,0.0000,0.0000,0.0154,0.0000,200,0.1341
0.0327,0.0000,0.0000,0.0000,0.0326,0.0001,200,0.1182
0.0124,0.0000,0.0000,0.0000,0.0123,0.0000,200,0.1484
0.0310,0.0000,0.0000,0.0000,0.0309,0.0001,200,0.1329
0.0153,0.0000,0.0000,0.0000,0.0153,0.0000,200,0.1496
0.0176,0.0000,0.0000,0.0000,0.0175,0.0001,200,0.1608
0.0207,0.0000,0.0000,0.0000,0.0206,0.0000,200,0.1639
0.0337,0.0000,0.0000,0.0000,0.0337,0.0000,200,0.1509
0.0063,0.0000,0.0000,0.0000,0.0063,0.0000,200,0.1784
0.0199,0.0000,0.0000,0.0000,0.0197,0.0001,200,0.1650
0.0074,0.0000,0.0000,0.0000,0.0073,0.0000,200,0.1846
0.0083,0.0000,0.0000,0.0000,0.0082,0.0000,200,0.1847
0.0150,0.0000,0.0000,0.0000,0.0149,0.0000,200,0.1848
0.0097,0.0000,0.0000,0.0000,0.0097,0.0000,200,0.1930
0.0210,0.0000,0.0000,0.0000,0.0207,0.0000,200,0.1846
0.0091,0.0000,0.0000,0.0000,0.0090,0.0000,200,0.2027
0.0066,0.0000,0.0000,0.0000,0.0066,0.0000,200,0.2056
0.0165,0.0000,0.0000,0.0000,0.0164,0.0000,200,0.1998
0.0246,0.0000,0.0000,0.0000,0.0245,0.0000,200,0.1920
0.0064,0.0000,0.0000,0.0000,0.0063,0.0000,200,0.2122
0.0065,0.0000,0.0000,0.0000,0.0064,0.0000,200,0.2186
0.0209,0.0000,0.0000,0.0000,0.0208,0.0001,200,0.2163
0.0218,0.0000,0.0000,0.0000,0.0218,0.0000,200,0.2166
0.0144,0.0000,0.0000,0.0000,0.0143,0.0000,200,0.2251
0.0303,0.0000,0.0000,0.0000,0.0302,0.0000,200,0.2118
0.0074,0.0000,0.0000,0.0000,0.0073,0.0000,200,0.2421
0.0193,0.0000,0.0000,0.0000,0.0192,0.0001,200,0.2372
0.0177,0.0000,0.0000,0.0000,0.0177,0.0000,200,0.2395
0.0254,0.0000,0.0000,0.0000,0.0253,0.0001,200,0.2384
0.0215,0.0000,0.0000,0.0000,0.0214,0.0000,200,0.2495
0.0151,0.0000,0.0000,0.0000,0.0150,0.0001,200,0.2572
0.0191,0.0000,0.0000,0.0000,0.0191,0.0000,200,0.2564
0.0180,0.0000,0.0000,0.0000,0.0179,0.0000,200,0.2638
0.0112,0.0000,0.0000,0.0000,0.0112,0.0000,200,0.2710
0.0128,0.0000,0.0000,0.0000,0.0127,0.0001,200,0.2817
0.0224,0.0000,0.0000,0.0000,0.0223,0.0000,200,0.2723
0.0191,0.0000,0.0000,0.0000,0.0191,0.0000,200,0.2756
0.0126,0.0000,0.0000,0.0000,0.0125,0.0000,200,0.2822
0.0065,0.0000,0.0000,0.0000,0.0064,0.0001,200,0.2947
0.0087,0.0000,0.0000,0.0000,0.0086,0.0000,200,0.2948
0.0152,0.0000,0.0000,0.0000,0.0151,0.0000,200,0.2946
0.0063,0.0000,0.0000,0.0000,0.0063,0.0000,200,0.3034
0.0169,0.0000,0.0000,0.0000,0.0169,0.0000,200,0.2947
0.0095,0.0000,0.0000,0.0000,0.0094,0.0001,200,0.3098
0.0195,0.0000,0.0000,0.0000,0.0194,0.0000,200,0.3012
0.0076,0.0000,0.0000,0.0000,0.0075,0.0000,200,0.3193
0.0159,0.0000,0.0000,0.0000,0.0159,0.0000,200,0.3116
0.0179,0.0000,0.0000,0.0000,0.0179,0.0000,200,0.3098
0.0073,0.0000,0.0000,0.0000,0.0073,0.0000,200,0.3207
0.0106,0.0000,0.0000,0.0000,0.0105,0.0000,200,0.3277
0.0084,0.0000,0.0000,0.0000,0.0083,0.0000,200,0.3383
0.0245,0.0000,0.0000,0.0000,0.0244,0.0000,200,0.3269
0.0264,0.0000,0.0000,0.0000,0.0264,0.0001,200,0.3281
0.0139,0.0000,0.0000,0.0000,0.0138,0.0001,200,0.3467
0.0066,0.0000,0.0000,0.0000,0.0065,0.0000,200,0.3606
0.0136,0.0000,0.0000,0.0000,0.0135,0.0000,200,0.3545
0.0072,0.0000,0.0000,0.0000,0.0072,0.0001,200,0.3672
0.0126,0.0000,0.0000,0.0000,0.0125,0.0000,200,0.3681
0.0534,0.0000,0.0000,0.0000,0.0534,0.0000,200,0.3275
0.0297,0.0000,0.0000,0.0000,0.0296,0.0000,200,0.3514
0.0069,0.0000,0.0000,0.0000,0.0069,0.0000,200,0.3744
0.0070,0.0000,0.0000,0.0000,0.0069,0.0000,200,0.3807
0.0127,0.0000,0.0000,0.0000,0.0127,0.0000,200,0.3814
0.0067,0.0000,0.0000,0.0000,0.0063,0.0003,200,0.3876
0.0135,0.0000,0.0000,0.0000,0.0134,0.0000,200,0.3810
0.0075,0.0000,0.0000,0.0000,0.0075,0.0000,200,0.3941
0.0233,0.0000,0.0000,0.0000,0.0232,0.0000,200,0.3810
0.0167,0.0000,0.0000,0.0000,0.0166,0.0000,200,0.3945
0.0096,0.0000,0.0000,0.0000,0.0096,0.0000,200,0.4016
0.0170,0.0000,0.0000,0.0000,0.0169,0.0000,200,0.3943
0.0151,0.0000,0.0000,0.0000,0.0151,0.0000,200,0.4043
0.0083,0.0000,0.0000,0.0000,0.0082,0.0000,200,0.4112
0.0095,0.0000,0.0000,0.0000,0.0094,0.0000,200,0.4113
0.0061,0.0000,0.0000,0.0000,0.0061,0.0000,200,0.4208
0.0201,0.0000,0.0000,0.0000,0.0200,0.0000,200,0.4113
0.0174,0.0000,0.0000,0.0000,0.0174,0.0000,200,0.4195
0.0064,0.0000,0.0000,0.0000,0.0063,0.0000,200,0.4314
0.0186,0.0000,0.0000,0.0000,0.0185,0.0000,200,0.4194
0.0104,0.0000,0.0000,0.0000,0.0103,0.0000,200,0.4380
0.0077,0.0000,0.0000,0.0000,0.0076,0.0001,200,0.4483
0.0199,0.0000,0.0000,0.0000,0.0198,0.0000,200,0.4369
0.0262,0.0000,0.0000,0.0000,0.0262,0.0001,200,0.4378
0.0084,0.0000,0.0000,0.0000,0.0083,0.0000,200,0.4560
