response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0118,0.0004,0.0002,0.0001,0.0113,0.0001,200,0.0002
0.0120,0.0004,0.0002,0.0001,0.0114,0.0001,200,0.0001
0.0121,0.0004,0.0002,0.0001,0.0115,0.0000,200,0.0001
0.0128,0.0002,0.0001,0.0000,0.0124,0.0000,200,0.0002
0.0104,0.0000,0.0000,0.0000,0.0103,0.0001,200,0.0121
0.0552,0.0000,0.0000,0.0000,0.0551,0.0001,200,0.0130
0.0458,0.0000,0.0000,0.0000,0.0457,0.0000,200,0.0225
0.0561,0.0000,0.0000,0.0000,0.0559,0.0001,200,0.0122
0.0562,0.0000,0.0000,0.0000,0.0560,0.0001,200,0.0121
0.0062,0.0000,0.0000,0.0000,0.0061,0.0001,200,0.0683
0.0062,0.0000,0.0000,0.0000,0.0062,0.0000,200,0.0682
0.0062,0.0000,0.0000,0.0000,0.0061,0.0001,200,0.0682
0.0062,0.0000,0.0000,0.0000,0.0062,0.0000,200,0.0683
0.0063,0.0000,0.0000,0.0000,0.0062,0.0001,200,0.0745
0.0064,0.0000,0.0000,0.0000,0.0064,0.0000,200,0.0745
0.0066,0.0000,0.0000,0.0000,0.0065,0.0000,200,0.0745
0.0067,0.0000,0.0000,0.0000,0.0066,0.0000,200,0.0745
0.0062,0.0000,0.0000,0.0000,0.0061,0.0001,200,0.0811
0.0064,0.0000,0.0000,0.0000,0.0063,0.0000,200,0.0808
0.0061,0.0000,0.0000,0.0000,0.0061,0.0000,200,0.0812
0.0064,0.0000,0.0000,0.0000,0.0064,0.0000,200,0.0809
0.0063,0.0000,0.0000,0.0000,0.0063,0.0000,200,0.0873
0.0063,0.0000,0.0000,0.0000,0.0062,0.0000,200,0.0873
0.0070,0.0000,0.0000,0.0000,0.0069,0.0000,200,0.0873
0.0092,0.0000,0.0000,0.0000,0.0091,0.0001,200,0.0873
0.0062,0.0000,0.0000,0.0000,0.0061,0.0001,200,0.0936
0.0062,0.0000,0.0000,0.0000,0.0062,0.0000,200,0.0936
0.0081,0.0000,0.0000,0.0000,0.0080,0.0000,200,0.0942
0.0060,0.0000,0.0000,0.0000,0.0060,0.0000,200,0.0965
0.0062,0.0000,0.0000,0.0000,0.0061,0.0000,200,0.0998
0.0060,0.0000,0.0000,0.0000,0.0059,0.0001,200,0.1023
0.0060,0.0000,0.0000,0.0000,0.0059,0.0000,200,0.1025
0.0087,0.0000,0.0000,0.0000,0.0087,0.0000,200,0.0998
0.0064,0.0000,0.0000,0.0000,0.0063,0.0001,200,0.1060
0.0065,0.0000,0.0000,0.0000,0.0064,0.0001,200,0.1083
0.0064,0.0000,0.0000,0.0000,0.0064,0.0000,200,0.1085
0.0065,0.0000,0.0000,0.0000,0.0065,0.0000,200,0.1086
0.0079,0.0000,0.0000,0.0000,0.0078,0.0001,200,0.1124
0.0092,0.0000,0.0000,0.0000,0.0091,0.0000,200,0.1151
0.0094,0.0000,0.0000,0.0000,0.0093,0.0000,200,0.1149
0.0096,0.0000,0.0000,0.0000,0.0095,0.0000,200,0.1148
0.0066,0.0000,0.0000,0.0000,0.0065,0.0000,200,0.1204
0.0062,0.0000,0.0000,0.0000,0.0061,0.0001,200,0.1244
0.0065,0.0000,0.0000,0.0000,0.0065,0.0000,200,0.1243
0.0067,0.0000,0.0000,0.0000,0.0066,0.0000,200,0.1243
